,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,3,1,2,1,1,1,4,4,2,4
1,2,4,3,1,2,1,1,2,3,3,1,4
2,2,4,3,1,2,1,4,4,2,2,3,4
3,2,4,3,1,2,1,4,3,2,1,2,3
4,2,4,3,1,2,1,2,1,2,4,1,2
5,2,4,3,1,2,1,4,3,2,3,2,2
6,2,4,3,1,2,1,2,3,4,3,3,4
7,2,4,3,1,2,1,1,1,1,1,1,2
8,2,3,3,1,2,1,3,4,1,4,4,4
9,2,4,3,1,2,1,3,4,4,3,1,4
10,2,4,3,1,1,1,3,3,1,3,1,1
11,2,4,3,1,2,4,3,1,1,1,4,4
12,2,4,3,1,2,1,3,3,3,4,1,2
13,2,4,3,1,2,1,1,2,1,3,4,2
14,2,4,3,1,2,1,1,3,3,4,4,2
15,2,4,3,1,2,1,2,4,3,4,3,4
16,2,4,3,1,2,1,4,1,3,4,1,3
17,2,4,3,1,2,1,1,3,3,2,1,3
18,2,4,3,1,2,1,4,3,3,3,3,3
19,2,4,3,1,2,1,4,4,4,2,3,3
20,2,4,3,1,2,1,3,1,1,2,1,4
21,2,4,3,1,2,1,1,4,2,2,1,1
22,2,4,3,1,2,1,3,4,3,1,2,1
23,2,4,3,1,2,1,1,1,2,1,1,1
24,2,4,3,1,2,1,3,3,3,4,2,3
25,2,4,3,1,2,1,4,2,1,4,1,4
26,2,4,3,1,2,1,1,2,1,2,2,2
27,2,4,3,1,2,1,1,1,1,2,4,4
28,2,4,3,1,2,1,3,3,2,1,2,3
29,2,4,3,1,2,1,4,3,2,4,1,1
30,2,4,3,1,2,1,4,2,4,4,4,4
31,2,4,3,1,2,1,3,2,1,4,3,3
32,2,4,3,1,2,1,4,4,4,3,2,4
33,2,4,3,1,2,1,2,3,4,4,1,3
34,2,4,3,1,2,1,1,1,2,4,2,3
35,2,4,3,1,2,1,4,2,2,2,3,2
36,2,4,3,1,2,1,4,4,4,4,2,2
37,2,4,3,1,2,1,3,2,2,2,2,3
38,2,4,3,1,2,1,4,4,4,2,1,4
39,2,4,3,1,2,1,3,2,4,1,4,3
40,2,1,3,3,2,1,4,4,2,1,2,3
41,2,4,3,1,2,1,1,4,2,1,4,4
42,2,4,3,1,2,1,1,1,3,4,3,2
43,2,4,3,1,2,1,1,4,1,1,3,3
44,2,4,3,1,2,1,2,4,3,1,3,3
45,2,4,3,1,2,1,4,2,1,4,3,3
46,2,4,3,1,2,1,1,3,3,3,2,2
47,2,4,3,1,2,1,4,1,4,1,3,1
48,2,4,3,1,2,1,3,4,4,1,1,4
49,2,1,3,3,2,1,3,2,3,4,2,1
50,2,1,3,3,2,1,4,4,2,2,4,4
51,2,1,3,3,2,1,3,3,1,2,1,3
52,2,4,3,1,2,1,2,1,2,1,3,3
53,2,4,3,1,2,1,1,4,2,4,1,1
54,2,4,3,1,2,1,1,4,1,4,3,4
55,2,4,3,1,2,1,4,2,3,1,2,4
56,2,4,3,1,2,1,1,3,2,2,1,3
57,2,4,3,1,2,1,1,4,2,4,1,2
58,2,4,3,1,2,1,3,2,3,3,4,3
