,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,2,2,2,3,3,4,2,2,2,3
1,1,3,2,1,2,3,1,2,1,2,1,1
2,1,3,2,2,2,3,2,4,2,1,1,2
3,1,3,2,2,2,3,1,3,3,3,3,4
4,1,3,2,2,2,3,4,3,4,3,4,2
5,1,4,2,2,2,3,2,2,4,2,4,2
6,1,4,2,2,2,3,3,3,1,2,3,4
7,1,3,1,1,2,3,3,2,1,2,3,1
8,1,1,3,1,2,3,3,2,2,3,1,4
9,1,2,3,3,2,1,3,1,4,4,4,4
10,1,2,3,3,4,1,1,2,1,1,4,3
11,1,2,3,4,1,1,1,4,4,2,2,2
12,3,1,3,4,1,1,1,3,2,2,4,4
13,2,1,1,4,1,1,4,1,2,3,1,2
14,2,1,1,3,1,1,2,1,3,2,1,4
15,1,2,3,4,1,1,3,4,3,2,4,4
16,1,2,3,4,1,1,2,3,4,4,2,2
17,1,2,3,4,1,1,3,1,2,4,1,1
18,1,2,3,4,1,1,2,3,1,2,2,2
19,1,2,3,4,1,1,3,2,1,3,3,2
20,1,1,3,4,1,1,3,3,4,4,4,3
21,1,1,3,4,1,1,2,4,1,4,4,3
22,1,1,3,4,1,1,3,4,1,4,2,3
23,1,1,3,4,1,1,1,1,4,3,1,2
24,1,2,3,4,1,1,1,3,2,1,3,4
25,1,2,3,1,1,1,4,1,1,1,3,1
26,4,4,1,1,1,2,3,3,3,2,2,1
27,4,4,1,1,1,2,4,2,3,3,4,1
28,4,4,1,1,1,2,1,3,4,3,3,1
29,4,4,1,1,1,2,1,1,1,4,2,2
30,4,4,1,1,1,2,2,3,2,4,1,2
31,4,4,1,1,1,2,2,2,1,4,2,3
32,3,4,1,1,1,2,4,4,4,3,1,4
33,3,4,2,1,1,4,2,2,1,1,3,4
34,3,4,2,1,1,4,2,2,2,3,4,2
35,3,4,2,1,2,2,2,1,1,4,2,3
36,3,4,2,2,2,2,2,3,3,4,4,2
37,3,4,2,2,2,2,1,1,2,2,3,1
38,3,1,2,2,2,3,1,1,2,3,1,3
39,3,1,2,2,2,4,3,4,1,4,4,2
40,3,1,2,2,2,3,3,2,3,1,1,1
41,4,4,2,1,2,3,1,2,1,3,1,1
42,3,4,2,1,2,3,4,4,4,1,3,1
43,3,1,2,2,2,3,3,3,3,1,2,4
44,3,1,2,1,4,4,1,4,4,1,3,1
45,1,4,2,1,1,4,4,4,2,2,1,1
46,1,1,2,1,1,4,1,1,1,3,1,2
47,1,1,1,4,1,1,1,1,2,3,3,3
48,1,4,2,1,1,3,3,2,1,4,4,2
49,1,4,2,4,1,3,2,1,3,3,4,4
50,1,4,2,1,1,3,1,4,1,4,1,4
51,1,4,2,1,1,3,2,2,4,2,4,2
52,1,2,2,1,2,1,4,4,3,1,2,2
53,1,4,2,1,2,1,1,4,1,2,2,4
54,1,4,2,1,2,1,2,1,1,1,2,4
55,1,4,2,1,2,1,3,2,3,3,3,1
