,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,4,3,1,4,4,3,1,4,4,2
1,2,4,2,3,2,4,1,3,2,4,1,2
2,2,4,2,3,2,4,1,1,4,2,4,3
3,1,4,2,3,1,4,1,4,3,3,3,1
4,2,4,2,3,1,4,1,2,2,1,3,2
5,2,4,2,3,1,4,1,3,1,2,4,3
6,2,4,2,3,1,4,2,3,3,2,3,2
7,2,4,2,3,1,4,2,4,4,2,4,1
8,2,4,2,3,1,4,2,3,1,2,3,1
9,2,4,2,3,1,4,2,1,3,2,1,3
10,2,4,2,3,1,4,2,3,3,3,1,3
11,2,4,2,3,1,4,3,1,3,4,3,1
12,1,1,2,3,1,4,4,4,3,3,3,4
13,1,1,2,3,1,4,2,1,3,2,1,3
14,1,1,2,3,1,4,4,3,3,4,4,4
15,1,1,2,3,1,4,4,4,4,4,2,4
16,4,4,2,4,1,4,1,1,1,2,3,2
17,4,4,2,4,1,4,2,4,4,1,4,1
18,4,4,1,4,1,4,2,2,2,2,1,1
19,4,1,1,4,4,4,2,4,3,1,1,2
20,4,4,2,4,4,4,2,4,1,3,3,2
21,4,4,2,4,3,4,2,4,3,4,1,1
22,4,4,2,3,4,4,4,4,1,2,3,3
23,4,4,2,3,4,4,1,3,3,2,2,2
24,4,1,2,3,3,4,3,2,1,3,4,3
25,4,4,1,3,3,4,4,1,3,4,1,4
26,1,4,1,3,3,4,4,4,1,2,1,2
27,4,4,1,1,4,4,4,4,3,2,2,3
28,4,4,1,3,4,4,1,1,2,4,2,2
29,4,4,1,3,4,4,4,1,1,3,1,1
30,4,4,1,1,4,4,1,1,1,4,3,1
31,4,4,1,1,4,4,1,4,3,2,3,4
32,4,4,1,1,4,4,4,3,4,1,1,2
33,4,4,1,1,4,4,2,2,3,4,3,2
34,2,4,1,1,4,4,3,1,3,4,1,2
35,2,4,1,1,4,4,4,2,3,2,2,3
36,1,4,1,1,4,4,3,4,4,3,1,2
37,1,3,1,3,4,4,3,3,1,2,4,2
38,1,3,1,1,4,4,2,2,1,2,1,2
39,1,3,1,1,4,4,2,3,2,2,1,2
40,1,3,1,3,4,4,2,2,1,2,1,2
41,1,3,1,3,1,4,4,4,4,3,4,4
42,1,1,1,3,1,4,1,2,4,3,2,2
43,1,1,1,3,1,4,1,4,2,1,3,3
44,1,3,3,1,4,2,2,3,4,4,3,3
45,1,1,2,3,1,3,4,1,2,2,2,2
46,1,1,2,3,1,3,3,2,4,1,4,2
47,1,4,2,3,1,3,2,3,3,2,1,2
48,1,4,2,3,1,3,2,3,3,1,4,2
49,1,4,2,3,1,3,3,3,3,3,2,2
50,1,4,2,2,1,3,2,4,3,1,4,3
