,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,31,39,33
1,36,31,37,17
2,36,31,39,33
3,36,31,48,11
4,36,31,45,21
5,36,31,36,23
6,36,31,20,24
7,36,31,10,44
8,36,31,31,43
9,36,31,47,22
10,36,31,22,24
11,36,31,15,14
12,36,31,12,22
13,36,31,36,18
14,36,31,21,37
15,36,31,41,25
16,36,31,22,28
17,36,31,33,23
18,36,31,38,32
19,36,31,25,35
20,36,31,24,47
21,36,31,41,19
22,36,31,45,30
23,36,31,10,32
24,36,31,18,35
25,36,31,14,20
26,36,31,15,22
27,36,31,22,46
28,36,31,35,46
29,36,31,31,22
30,36,31,43,16
31,36,31,40,11
32,36,31,32,10
33,36,31,40,40
34,36,31,33,38
35,36,31,13,23
36,36,31,15,35
37,36,31,19,30
38,36,31,34,14
39,36,31,26,45
40,36,31,14,19
41,36,31,24,26
42,36,31,30,41
43,36,31,39,34
44,36,31,31,36
45,36,31,11,44
46,36,31,25,10
47,36,31,48,48
48,36,31,23,25
49,36,31,49,30
50,36,31,32,24
51,36,31,38,10
52,36,31,21,18
53,36,31,13,27
54,36,31,31,48
55,36,31,21,36
56,36,31,11,23
57,36,31,25,31
58,36,31,34,18
59,36,31,15,27
60,36,31,45,36
61,36,31,33,30
62,36,31,27,19
63,36,31,11,30
64,36,31,33,30
65,36,31,44,47
66,36,31,18,24
67,36,31,31,15
68,36,31,33,19
69,36,31,12,21
70,36,31,12,32
71,36,31,27,48
72,36,31,30,34
73,36,31,23,16
74,36,31,31,29
75,36,31,10,25
76,36,31,12,25
77,36,31,22,17
78,36,31,22,36
79,36,31,49,13
80,36,31,39,20
81,36,31,47,48
82,36,31,43,31
83,36,31,30,27
84,36,31,39,15
85,36,31,37,47
86,36,31,22,16
87,36,31,19,24
88,36,31,11,47
89,36,31,45,29
90,36,31,18,49
91,36,31,47,26
92,36,31,37,45
93,36,31,43,13
94,36,31,46,29
95,36,31,48,38
96,36,31,38,20
97,36,31,43,12
98,36,31,42,43
99,36,31,16,49
100,36,31,11,32
101,36,31,14,28
102,36,31,12,15
103,36,31,26,27
104,36,31,38,30
105,36,31,23,47
106,36,31,23,43
107,36,31,12,36
108,36,31,42,47
109,36,31,21,24
110,36,31,24,12
111,36,31,39,42
112,36,31,26,33
113,36,31,34,46
114,36,31,26,12
115,36,31,35,29
116,36,31,25,30
117,36,31,47,23
118,36,31,29,33
119,36,31,37,44
120,36,31,20,21
121,36,31,25,39
122,36,31,47,14
123,36,31,10,25
124,36,31,16,32
125,36,31,31,36
126,36,31,46,24
127,36,31,27,30
128,36,31,21,10
129,36,31,33,22
130,36,31,33,27
131,36,31,12,37
132,36,31,17,19
133,36,31,41,48
134,36,31,30,34
135,36,31,26,47
136,36,31,31,21
137,36,31,16,37
138,36,31,12,23
139,36,31,37,41
140,36,31,25,33
141,36,31,29,27
142,36,31,32,33
143,36,31,33,32
144,36,31,12,12
145,36,31,39,23
146,36,31,25,39
147,36,31,33,37
148,36,31,10,34
149,36,31,24,42
150,36,31,49,29
151,36,31,35,13
152,36,31,41,23
153,36,31,46,24
154,36,31,40,30
155,36,31,49,29
156,36,31,13,30
157,36,31,42,20
158,36,31,39,13
159,36,31,18,20
160,36,31,38,34
161,36,31,47,41
162,36,31,41,20
163,36,31,43,25
164,36,31,21,15
165,36,31,46,22
166,36,31,13,40
167,36,31,13,34
168,36,31,22,42
169,36,31,23,40
170,36,31,19,48
171,36,31,25,47
172,36,31,47,20
173,36,31,16,45
174,36,31,25,44
175,36,31,30,45
176,36,31,38,26
177,36,31,11,16
178,36,31,26,42
179,36,31,42,25
180,36,31,20,13
181,36,31,20,41
182,36,31,34,11
183,36,31,22,20
184,36,31,14,44
185,36,31,48,32
186,36,31,28,46
187,36,31,40,37
188,36,31,25,34
189,36,31,24,16
190,36,31,44,17
191,36,31,21,23
192,36,31,20,45
193,36,31,25,28
194,36,31,15,25
195,36,31,42,39
196,36,31,13,37
197,36,31,37,37
198,36,31,30,41
199,36,31,16,24
200,36,31,20,37
201,36,31,13,43
202,36,31,23,10
203,36,31,37,37
204,36,31,29,31
205,36,31,45,31
206,36,31,32,32
207,36,31,46,10
208,36,31,23,29
209,36,31,21,37
210,36,31,49,42
211,36,31,10,20
212,36,31,48,42
213,36,31,41,11
214,36,31,26,24
215,36,31,43,11
216,36,31,22,31
217,36,31,27,25
218,36,31,37,25
219,36,31,11,18
220,36,31,15,15
221,36,31,12,27
222,36,31,26,10
223,36,31,17,46
224,36,31,36,24
225,36,31,10,11
226,36,31,37,26
227,36,31,29,45
228,36,31,40,43
229,36,31,25,35
230,36,31,23,24
231,36,31,43,36
232,36,31,13,33
233,36,31,49,23
234,36,31,26,15
235,36,31,29,48
236,36,31,12,13
237,36,31,24,39
238,36,31,33,25
239,36,31,31,43
240,36,31,11,19
241,36,31,12,27
242,36,31,40,27
243,36,31,20,17
244,36,31,38,20
245,36,31,48,15
246,36,31,39,12
247,36,31,19,31
248,36,31,23,39
249,36,31,21,35
250,36,31,27,14
251,36,31,36,13
252,36,31,25,15
253,36,31,34,44
254,36,31,34,38
255,36,31,48,26
256,36,31,49,40
257,36,31,41,49
258,36,31,32,35
259,36,31,39,18
260,36,31,41,38
261,36,31,14,32
262,36,31,47,29
263,36,31,36,23
264,36,31,39,15
265,36,31,47,49
266,36,31,10,36
267,36,31,18,16
268,36,31,26,18
269,36,31,12,12
270,36,31,10,22
271,36,31,13,48
272,36,31,36,20
273,36,31,44,45
274,36,31,45,20
275,36,31,23,42
276,36,31,28,33
277,36,31,44,21
278,36,31,23,22
279,36,31,41,25
280,36,31,37,35
281,36,31,27,30
282,36,31,18,36
283,36,31,11,25
284,36,31,33,34
285,36,31,18,27
286,36,31,49,15
287,36,31,17,42
288,36,31,37,38
289,36,31,17,49
290,36,31,24,32
291,36,31,20,21
292,36,31,32,45
293,36,31,46,45
294,36,31,30,49
295,36,31,10,25
296,36,31,44,18
297,36,31,25,34
298,36,31,27,19
299,36,31,33,22
300,36,31,22,17
301,36,31,46,24
302,36,31,23,12
303,36,31,12,42
304,36,31,37,47
305,36,31,40,40
306,36,31,31,33
307,36,31,33,44
308,36,31,49,41
309,36,31,34,44
310,36,31,25,24
311,36,31,45,42
312,36,31,10,10
313,36,31,28,22
314,36,31,14,44
315,36,31,26,42
316,36,31,39,47
317,36,31,25,12
318,36,31,36,31
319,36,31,21,36
320,36,31,13,19
321,36,31,12,45
322,36,31,19,11
323,36,31,49,13
324,36,31,13,32
325,36,31,24,30
326,36,31,44,24
327,36,31,47,44
328,36,31,31,45
329,36,31,44,41
330,36,31,22,41
331,36,31,48,39
332,36,31,39,31
333,36,31,46,48
334,36,31,47,38
335,36,31,26,42
336,36,31,35,42
337,36,31,17,34
338,36,31,46,29
339,36,31,34,19
340,36,31,15,31
341,36,31,39,36
342,36,31,21,23
343,36,31,40,23
344,36,31,32,31
345,36,31,10,31
346,36,31,39,41
347,36,31,16,35
348,36,31,28,44
349,36,31,10,16
350,36,31,29,29
351,36,31,34,21
352,36,31,36,31
353,36,31,40,47
354,36,31,46,30
355,36,31,24,15
356,36,31,17,27
357,36,31,35,46
358,36,31,45,32
359,36,31,41,48
360,36,31,30,32
361,36,31,42,15
362,36,31,31,10
363,36,31,17,49
364,36,31,17,17
365,36,31,31,37
366,36,31,27,46
367,36,31,19,31
368,36,31,43,46
369,36,31,33,25
370,36,31,17,13
371,36,31,37,36
372,36,31,42,24
373,36,31,15,31
374,36,31,30,37
375,36,31,16,44
376,36,31,31,13
377,36,31,29,18
378,36,31,35,13
379,36,31,40,26
380,36,31,21,30
381,36,31,13,15
382,36,31,39,38
383,36,31,47,38
384,36,31,15,15
385,36,31,23,41
386,36,31,47,20
387,36,31,36,28
388,36,31,30,42
389,36,31,34,16
390,36,31,32,24
391,36,31,13,19
