,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,27,30,15
1,33,27,49,15
2,33,27,13,12
3,33,27,38,43
4,33,27,12,22
5,33,27,37,20
6,33,27,35,29
7,33,27,45,26
8,33,27,36,19
9,33,27,46,23
10,33,27,10,49
11,33,27,30,39
12,33,27,20,43
13,33,27,38,13
14,33,27,12,27
15,33,27,14,27
16,33,27,32,31
17,33,27,45,44
18,33,27,40,33
19,33,27,29,17
20,33,27,10,35
21,33,27,47,21
22,33,27,27,48
23,33,27,16,18
24,33,27,41,41
25,33,27,15,18
26,33,27,18,26
27,33,27,38,20
28,33,27,42,26
29,33,27,10,48
30,33,27,30,39
31,33,27,34,39
32,33,27,47,26
33,33,27,23,39
34,33,27,16,16
35,33,27,47,44
36,33,27,32,44
37,33,27,45,31
38,33,27,26,42
39,33,27,22,31
40,33,27,37,45
41,33,27,25,34
42,33,27,46,18
43,33,27,42,49
44,33,27,13,20
45,33,27,15,16
46,33,27,17,16
47,33,27,23,21
48,33,27,11,41
49,33,27,11,36
50,33,27,25,35
51,33,27,24,41
52,33,27,18,42
53,33,27,34,15
54,33,27,17,39
55,33,27,19,24
56,33,27,28,12
57,33,27,22,30
58,33,27,42,35
59,33,27,10,14
60,33,27,16,28
61,33,27,42,24
62,33,27,31,23
63,33,27,38,40
64,33,27,29,15
65,33,27,28,43
66,33,27,36,12
67,33,27,24,29
68,33,27,14,12
69,33,27,28,40
70,33,27,40,25
71,33,27,10,13
72,33,27,29,25
73,33,27,14,16
74,33,27,22,47
75,33,27,29,18
76,33,27,12,24
77,33,27,21,21
78,33,27,21,13
79,33,27,34,11
80,33,27,14,48
81,33,27,41,47
82,33,27,35,35
83,33,27,39,17
84,33,27,40,30
85,33,27,10,46
86,33,27,42,19
87,33,27,39,26
88,33,27,23,21
89,33,27,13,15
90,33,27,44,12
91,33,27,12,47
92,33,27,42,18
93,33,27,46,23
94,33,27,44,42
95,33,27,17,32
96,33,27,28,18
97,33,27,46,42
98,33,27,28,26
99,33,27,49,42
100,33,27,38,28
101,33,27,34,14
102,33,27,44,17
103,33,27,13,42
104,33,27,13,12
105,33,27,47,14
106,33,27,32,43
107,33,27,38,49
108,33,27,23,25
