,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,3,3,2,1,1,1,3,1,3,3
1,2,3,3,3,2,1,1,3,3,1,4,3
2,2,3,3,3,2,1,1,4,4,2,2,1
3,2,3,3,3,2,1,2,3,1,1,4,1
4,2,3,3,3,2,1,3,1,2,2,2,4
5,1,2,3,3,2,1,3,3,1,1,2,2
6,1,4,2,2,2,1,4,3,4,1,4,4
7,1,4,2,3,2,1,2,2,1,2,1,4
8,1,4,1,2,2,1,3,2,4,1,4,4
9,1,4,1,2,3,1,3,3,4,4,2,2
10,1,4,1,2,2,1,1,3,1,3,4,2
11,1,4,1,2,2,1,2,2,3,2,2,2
12,1,4,1,2,3,1,1,4,2,2,4,2
13,1,4,1,2,2,1,4,3,3,4,4,3
14,1,4,1,2,3,1,4,4,1,1,3,2
15,1,4,1,2,3,1,3,4,1,2,4,3
16,1,4,1,2,2,1,3,3,1,4,2,3
17,1,3,1,4,2,1,1,1,1,4,1,1
18,1,3,1,4,2,1,2,1,1,4,4,1
19,1,3,1,4,2,1,4,3,4,4,3,4
20,1,3,1,4,2,1,3,1,4,4,4,2
21,1,3,1,4,2,1,3,1,1,1,2,1
22,2,3,1,1,2,1,1,3,1,1,2,3
23,2,3,1,1,2,1,3,4,1,2,3,1
24,1,4,1,2,2,1,4,1,1,2,1,3
25,2,3,1,1,2,1,2,2,2,2,4,2
26,2,3,1,1,2,1,2,1,3,2,3,4
27,2,3,1,1,2,1,1,2,1,2,2,1
28,2,3,1,3,2,1,1,3,3,3,4,2
29,2,3,1,3,2,1,2,1,4,2,4,3
30,2,3,1,3,2,1,4,3,1,4,2,1
31,2,3,1,3,2,1,2,2,4,3,2,3
32,2,3,1,3,2,1,1,3,4,3,4,2
33,2,3,1,3,2,1,1,1,3,1,1,4
34,2,3,1,3,2,1,2,3,4,4,1,4
35,2,3,1,3,2,1,2,3,2,2,3,2
36,2,3,1,3,2,1,2,2,3,3,3,2
37,2,3,1,3,2,1,4,1,3,4,2,2
38,1,2,1,4,2,1,1,4,4,1,1,3
39,1,2,1,4,2,1,4,4,1,4,3,4
40,1,2,1,4,2,1,1,3,2,4,3,2
41,1,2,1,4,2,1,3,2,1,3,3,2
42,1,2,1,4,2,1,1,4,1,2,2,2
43,1,2,1,4,2,1,3,4,2,2,4,4
44,1,2,1,4,2,1,3,1,2,3,1,1
45,1,2,1,4,2,1,2,3,4,4,3,3
46,1,2,1,4,2,1,3,2,2,4,2,4
47,1,2,1,4,2,1,2,3,4,4,3,1
48,1,2,1,4,2,1,4,2,4,2,4,3
49,1,2,1,4,2,1,1,2,1,2,2,4
50,1,2,1,4,2,1,3,2,4,2,4,2
51,1,2,1,4,2,1,3,2,3,1,2,2
52,1,2,1,4,2,1,1,1,3,1,3,3
53,1,2,1,4,2,1,2,2,1,3,4,1
54,1,2,1,4,2,1,3,2,4,4,4,4
