,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,1,1,2,3,3,1,1,1,3,4
1,1,2,1,1,2,3,3,1,1,3,4,1
2,1,2,1,1,2,3,2,4,1,3,1,1
3,1,2,4,1,4,3,3,1,1,2,2,4
4,1,2,4,1,4,3,3,3,2,3,3,3
5,1,2,4,1,4,3,2,1,1,4,4,3
6,1,2,4,1,4,3,4,2,4,4,4,2
7,1,3,4,3,4,4,4,1,2,2,4,4
8,1,3,4,3,4,4,1,2,4,3,1,3
9,1,3,4,3,4,4,1,3,2,2,1,3
10,1,3,4,3,4,4,3,2,4,2,3,3
11,1,3,4,3,4,4,4,3,4,4,2,1
12,1,3,4,3,4,4,3,1,2,1,4,4
13,1,3,4,3,4,4,2,4,3,4,1,2
14,1,3,4,3,4,4,3,3,2,2,1,3
15,1,3,4,3,4,4,2,3,2,1,1,3
16,1,3,4,3,4,4,1,3,4,4,1,2
17,1,3,4,3,4,4,1,2,3,4,4,2
18,1,3,4,3,4,4,1,4,2,4,1,2
19,1,3,4,3,4,4,2,2,1,4,1,2
20,1,3,4,3,4,4,2,3,1,3,4,4
21,1,3,4,3,4,4,1,2,3,4,1,4
22,1,3,4,3,4,4,2,1,4,4,3,1
23,1,3,4,3,4,4,4,2,3,2,1,4
24,1,3,4,3,4,4,3,2,4,2,2,2
25,1,3,4,3,4,4,3,2,3,3,1,3
26,1,3,4,3,4,4,1,3,4,1,3,1
27,1,3,4,3,4,4,4,3,1,2,4,2
28,1,2,4,1,4,3,3,3,1,2,4,4
29,1,2,4,1,4,3,2,2,1,4,2,1
30,1,2,4,1,4,3,3,3,2,2,2,2
31,1,2,4,1,4,3,1,3,3,1,1,3
32,1,2,4,3,4,1,4,1,3,2,1,3
33,1,2,4,3,4,3,4,2,2,4,1,1
34,1,2,4,1,4,3,3,1,3,4,1,2
35,1,2,4,1,4,3,3,4,2,1,2,1
36,1,2,1,1,2,3,4,2,3,2,3,1
37,1,2,1,1,2,3,3,3,1,4,1,1
38,1,2,1,1,2,3,1,1,1,3,1,4
39,1,2,1,1,2,3,3,1,2,4,1,3
40,1,2,1,1,2,3,1,2,3,3,1,2
41,1,2,1,1,2,3,3,2,3,3,3,3
42,1,2,1,1,2,3,2,3,4,3,2,2
43,1,2,1,1,3,3,3,1,3,3,3,1
44,2,2,1,1,3,1,3,2,3,3,2,3
45,2,2,1,1,3,1,4,3,3,4,2,4
46,2,2,1,1,3,1,3,3,2,4,1,3
47,2,2,1,1,3,3,2,1,2,4,4,3
48,1,2,2,4,1,3,3,1,1,4,1,2
49,1,2,2,1,1,3,2,3,1,2,3,4
50,1,2,2,1,2,3,1,4,1,4,4,2
51,4,2,2,4,2,3,2,3,4,1,3,2
52,1,2,2,4,1,3,3,1,3,3,4,1
53,4,2,2,4,1,3,2,2,2,1,1,4
54,4,2,2,4,1,3,1,2,3,2,4,3
55,1,2,2,4,1,3,3,2,3,3,1,4
56,1,2,2,4,2,3,3,3,3,1,4,3
57,1,2,2,4,2,3,3,1,4,3,3,2
58,1,2,2,4,2,3,2,2,4,1,3,2
59,2,2,2,1,2,1,2,3,4,1,4,3
60,2,2,2,3,2,1,3,4,2,3,1,2
61,2,2,2,3,2,1,1,3,2,1,1,1
62,1,2,2,4,3,3,4,1,4,3,3,1
63,1,2,2,4,3,3,3,3,1,3,2,1
64,1,2,2,4,2,3,3,3,3,2,1,1
65,1,2,2,4,2,3,3,2,1,3,4,4
66,1,2,2,4,1,3,4,1,4,4,2,4
67,1,2,2,4,1,3,2,2,1,4,2,3
68,4,2,2,4,1,3,1,2,2,1,3,3
69,1,2,2,4,1,3,2,1,3,1,2,3
70,1,2,2,4,2,3,3,2,3,4,1,4
71,1,2,2,4,2,3,3,1,3,4,2,3
72,1,2,2,4,2,3,1,4,4,4,2,2
73,4,2,2,4,1,3,3,4,3,3,2,4
74,1,2,2,4,1,3,1,3,3,3,2,1
75,1,2,2,4,1,3,1,4,4,4,4,1
76,1,2,2,4,1,3,3,2,3,1,2,1
77,1,2,2,4,1,3,3,3,1,2,3,1
78,1,2,2,4,1,3,2,1,1,4,3,2
79,1,2,2,4,1,3,4,3,2,1,4,1
80,1,2,2,4,1,3,2,1,1,1,1,2
81,1,2,2,4,4,3,4,1,2,2,3,3
82,1,2,4,4,3,3,4,4,3,1,3,4
83,1,2,4,4,2,3,1,1,2,4,1,1
84,1,2,4,4,2,3,1,4,4,3,1,4
85,1,2,4,4,2,3,2,1,3,3,4,2
86,1,2,4,4,2,3,1,3,4,4,3,4
87,1,2,4,4,2,3,3,2,3,3,3,4
88,1,2,4,4,2,3,1,2,1,3,3,4
89,1,2,4,4,3,3,1,4,4,3,4,2
90,1,2,4,4,3,3,3,4,4,2,4,3
91,1,2,4,4,3,3,4,1,4,3,1,3
92,1,2,4,4,1,3,3,2,3,4,2,4
93,1,2,4,4,1,3,3,1,3,1,1,3
94,1,2,4,4,1,3,2,2,2,2,2,2
95,1,2,4,4,1,3,3,1,3,4,2,4
96,1,2,4,4,1,3,1,1,4,3,4,1
97,1,2,4,4,1,3,1,4,1,1,1,2
98,1,2,4,4,2,3,1,4,4,2,3,2
99,1,2,4,4,2,3,2,1,2,2,4,1
100,1,2,4,4,2,3,4,2,2,3,2,3
101,1,2,4,4,2,3,2,2,4,4,1,4
102,1,2,4,4,2,3,2,3,3,1,1,2
103,1,2,4,4,2,3,4,4,2,1,3,1
104,1,2,2,3,2,3,3,4,4,2,1,3
105,1,2,2,3,2,3,1,1,2,2,2,4
106,1,2,2,3,2,3,4,1,4,3,2,3
107,1,2,4,3,2,3,1,3,1,1,3,3
108,1,2,4,4,2,2,3,3,4,3,1,1
109,1,2,4,4,2,1,3,4,3,3,3,1
110,1,2,4,4,2,1,2,4,2,1,2,4
111,1,2,4,4,2,1,1,1,1,2,4,1
112,1,2,4,4,2,2,2,1,2,2,4,4
113,1,2,4,4,2,2,4,4,4,2,1,2
114,1,2,2,4,2,3,1,2,4,1,1,3
115,1,2,2,4,2,3,1,4,1,4,3,1
116,1,2,2,4,2,3,1,2,4,2,2,4
117,1,2,2,4,2,3,3,1,2,1,2,1
118,1,2,2,3,2,3,4,4,2,1,4,1
119,1,2,2,3,2,3,2,3,2,4,3,2
120,1,2,2,3,2,3,1,3,3,3,4,3
121,1,2,2,3,2,3,3,4,4,1,1,1
122,1,2,2,4,2,3,2,1,4,4,3,4
123,1,2,2,3,2,3,4,1,3,2,4,2
124,1,2,2,3,1,3,4,1,1,3,2,3
125,1,2,2,3,1,4,3,4,3,3,4,4
126,1,2,2,3,1,2,3,2,1,3,2,2
127,1,2,2,3,2,1,4,2,4,2,1,1
128,1,2,2,3,2,3,3,1,1,1,4,4
129,1,2,2,3,1,4,3,4,1,1,2,2
130,1,2,2,4,1,4,3,3,4,1,1,2
131,1,2,2,4,1,2,2,4,1,4,2,3
132,1,2,2,4,1,2,1,1,4,2,4,3
133,1,2,2,4,1,2,1,4,2,2,3,4
134,1,2,4,4,1,2,3,3,4,1,4,4
135,1,2,4,4,1,2,2,1,4,4,4,2
136,1,2,4,4,2,2,2,2,4,4,4,1
137,1,2,2,4,2,2,4,1,1,1,1,3
138,1,2,4,4,2,2,3,4,2,1,3,4
139,1,2,2,4,2,2,3,2,4,4,2,1
140,1,2,2,4,2,2,2,1,4,4,1,3
141,1,2,2,4,2,2,3,2,4,3,1,4
142,1,2,2,4,1,3,2,3,2,1,4,1
143,1,2,2,4,2,3,4,1,1,3,2,3
144,1,2,2,4,2,3,3,4,4,3,1,2
145,1,2,2,4,2,3,2,3,3,3,4,3
146,1,2,2,4,2,3,4,3,3,2,1,1
147,1,2,2,4,2,3,1,4,2,3,3,2
148,1,2,2,4,2,3,1,4,1,2,3,1
149,1,2,2,4,2,3,2,4,2,1,1,3
150,1,2,2,4,2,2,1,1,4,2,4,1
151,1,2,2,4,2,2,1,3,2,1,4,3
152,1,2,2,4,2,2,1,3,3,3,2,3
153,1,2,2,4,2,2,3,1,4,4,2,4
154,1,2,2,4,2,2,2,4,2,2,1,2
155,1,2,2,3,2,2,1,3,3,2,4,2
156,1,2,2,3,2,2,3,3,4,3,3,1
157,1,2,2,3,2,2,2,3,1,4,2,2
158,1,2,2,3,2,2,2,4,2,1,1,2
159,1,2,2,3,2,2,2,1,1,4,2,1
160,1,2,2,4,2,2,4,3,2,1,1,4
161,1,2,2,4,2,2,2,3,3,3,4,1
162,1,2,4,4,2,2,1,2,2,3,1,1
163,1,2,2,4,2,2,4,1,1,4,4,4
164,1,2,2,3,2,2,1,2,1,3,3,4
165,1,2,2,3,1,2,4,3,1,3,1,4
166,1,2,2,3,1,2,1,4,1,1,4,4
167,1,2,2,3,1,2,3,1,3,1,4,1
168,1,2,2,3,1,2,2,1,4,4,1,3
169,1,2,2,4,1,2,3,3,1,4,1,3
170,1,2,2,4,1,2,3,2,4,4,3,2
171,1,2,2,3,1,2,1,3,4,1,3,4
172,1,2,2,3,1,2,4,4,1,2,2,4
173,1,2,2,3,1,2,3,3,1,4,1,3
174,1,2,2,3,1,2,1,4,2,1,3,2
175,1,2,2,4,1,2,4,1,1,4,2,2
176,1,2,2,4,1,2,3,3,1,4,1,2
177,1,2,2,3,1,2,3,2,2,3,3,2
178,1,2,2,3,1,2,4,3,1,4,2,3
179,1,2,2,4,1,2,1,1,4,2,1,4
