,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,15,34,41
1,34,15,28,20
2,34,15,33,17
3,34,15,14,21
4,34,15,43,10
5,34,15,10,38
6,34,15,11,35
7,34,15,35,45
8,34,15,21,14
9,34,15,33,10
10,34,15,49,18
11,34,15,46,43
12,34,15,17,39
13,34,15,42,42
14,34,15,29,36
15,34,15,19,28
16,34,15,46,48
17,34,15,40,26
18,34,15,28,45
19,34,15,42,24
20,34,15,34,46
21,34,15,49,45
22,34,15,37,42
23,34,15,15,44
24,34,15,16,18
25,34,15,33,17
26,34,15,22,21
27,34,15,39,40
28,34,15,41,38
29,34,15,18,31
30,34,15,25,48
31,34,15,37,10
32,34,15,39,22
33,34,15,42,12
34,34,15,13,40
35,34,15,43,40
36,34,15,24,33
37,34,15,12,12
38,34,15,12,27
39,34,15,21,21
40,34,15,38,44
41,34,15,35,47
42,34,15,15,16
43,34,15,18,11
44,34,15,39,30
45,34,15,37,45
46,34,15,16,11
47,34,15,27,44
48,34,15,46,28
49,34,15,48,33
50,34,15,20,38
51,34,15,19,28
52,34,15,12,46
53,34,15,26,41
54,34,15,17,17
55,34,15,27,29
56,34,15,43,32
57,34,15,27,11
58,34,15,13,21
59,34,15,19,31
60,34,15,48,31
61,34,15,40,11
62,34,15,27,35
63,34,15,20,29
64,34,15,46,32
65,34,15,15,47
66,34,15,30,30
67,34,15,38,32
68,34,15,14,31
69,34,15,16,29
70,34,15,42,38
71,34,15,28,14
72,34,15,10,48
73,34,15,37,23
74,34,15,21,24
75,34,15,37,22
76,34,15,16,24
77,34,15,42,25
78,34,15,34,25
79,34,15,40,38
80,34,15,23,41
81,34,15,27,11
82,34,15,48,25
83,34,15,34,45
84,34,15,23,32
85,34,15,27,49
86,34,15,49,38
87,34,15,36,24
88,34,15,11,31
89,34,15,19,19
90,34,15,16,32
91,34,15,24,42
92,34,15,19,46
93,34,15,26,25
94,34,15,35,20
95,34,15,35,42
96,34,15,27,20
97,34,15,46,22
98,34,15,10,43
99,34,15,13,35
100,34,15,22,44
101,34,15,36,14
102,34,15,19,43
103,34,15,43,34
104,34,15,32,40
105,34,15,26,43
106,34,15,46,23
107,34,15,11,12
108,34,15,26,38
109,34,15,46,26
110,34,15,34,14
111,34,15,46,35
112,34,15,40,39
113,34,15,42,24
114,34,15,16,12
115,34,15,12,47
116,34,15,39,42
117,34,15,38,41
118,34,15,34,21
119,34,15,15,19
120,34,15,17,17
121,34,15,18,34
122,34,15,49,49
123,34,15,41,25
124,34,15,29,12
125,34,15,30,14
126,34,15,48,27
127,34,15,24,44
128,34,15,10,18
129,34,15,29,30
130,34,15,11,12
131,34,15,17,36
132,34,15,13,37
133,34,15,19,41
134,34,15,22,19
135,34,15,12,26
136,34,15,29,46
137,34,15,29,17
138,34,15,12,48
139,34,15,36,47
140,34,15,45,13
141,34,15,25,17
142,34,15,22,40
143,34,15,38,40
144,34,15,47,38
145,34,15,36,33
146,34,15,29,42
147,34,15,11,16
148,34,15,47,34
149,34,15,30,13
150,34,15,31,41
151,34,15,21,46
152,34,15,23,10
153,34,15,20,20
154,34,15,36,27
155,34,15,34,20
156,34,15,13,49
157,34,15,27,20
158,34,15,42,41
159,34,15,26,49
160,34,15,31,11
161,34,15,19,10
162,34,15,15,45
163,34,15,15,21
164,34,15,26,46
165,34,15,12,18
166,34,15,29,16
167,34,15,34,16
168,34,15,29,38
169,34,15,36,19
170,34,15,27,18
171,34,15,13,17
172,34,15,33,41
173,34,15,37,16
174,34,15,42,22
175,34,15,12,48
176,34,15,37,38
177,34,15,49,40
178,34,15,24,36
179,34,15,42,39
180,34,15,37,43
181,34,15,21,36
182,34,15,40,10
183,34,15,49,41
184,34,15,21,29
185,34,15,16,17
186,34,15,48,40
187,34,15,21,18
188,34,15,38,22
189,34,15,26,27
190,34,15,37,49
191,34,15,15,18
192,34,15,39,36
193,34,15,49,14
194,34,15,37,32
195,34,15,40,11
196,34,15,25,40
197,34,15,31,46
198,34,15,15,13
199,34,15,25,46
200,34,15,46,28
201,34,15,18,37
202,34,15,11,35
203,34,15,18,49
204,34,15,19,48
205,34,15,11,10
206,34,15,25,41
207,34,15,21,32
208,34,15,23,42
209,34,15,31,37
210,34,15,15,22
211,34,15,38,26
212,34,15,41,36
213,34,15,40,31
214,34,15,24,34
215,34,15,29,49
216,34,15,25,19
217,34,15,39,42
218,34,15,40,19
219,34,15,27,44
220,34,15,20,43
221,34,15,39,40
222,34,15,31,30
223,34,15,25,25
224,34,15,37,39
225,34,15,42,18
226,34,15,42,16
227,34,15,20,10
228,34,15,11,35
229,34,15,34,12
230,34,15,37,31
231,34,15,28,10
232,34,15,43,26
233,34,15,41,14
234,34,15,36,45
235,34,15,47,24
236,34,15,25,45
237,34,15,48,24
238,34,15,46,35
239,34,15,44,21
240,34,15,46,21
241,34,15,22,28
242,34,15,20,15
243,34,15,18,37
244,34,15,29,29
245,34,15,45,23
246,34,15,33,49
247,34,15,16,34
248,34,15,16,36
249,34,15,17,16
250,34,15,15,47
251,34,15,17,35
252,34,15,39,21
253,34,15,35,20
254,34,15,48,40
255,34,15,47,23
256,34,15,34,36
257,34,15,39,32
258,34,15,44,39
259,34,15,32,18
260,34,15,25,39
261,34,15,40,34
262,34,15,40,31
263,34,15,43,15
264,34,15,39,28
265,34,15,32,16
266,34,15,44,11
267,34,15,33,14
268,34,15,12,41
269,34,15,11,32
270,34,15,18,33
271,34,15,41,37
272,34,15,33,35
273,34,15,27,30
274,34,15,48,23
275,34,15,34,23
276,34,15,29,46
277,34,15,27,16
278,34,15,23,30
279,34,15,17,29
280,34,15,32,44
281,34,15,12,12
282,34,15,48,13
283,34,15,16,38
284,34,15,31,44
285,34,15,42,21
286,34,15,19,42
287,34,15,36,46
288,34,15,29,35
289,34,15,20,11
290,34,15,10,42
291,34,15,11,14
292,34,15,28,16
293,34,15,25,30
294,34,15,14,37
295,34,15,28,13
296,34,15,19,18
297,34,15,42,45
298,34,15,33,13
299,34,15,12,16
300,34,15,34,15
301,34,15,20,41
302,34,15,25,44
303,34,15,44,12
304,34,15,17,10
305,34,15,15,27
306,34,15,37,41
307,34,15,37,11
308,34,15,35,42
309,34,15,18,13
310,34,15,27,10
311,34,15,23,31
312,34,15,20,38
313,34,15,37,33
314,34,15,46,19
315,34,15,15,37
316,34,15,36,17
317,34,15,12,46
318,34,15,36,39
319,34,15,12,10
320,34,15,13,34
321,34,15,25,24
322,34,15,19,19
323,34,15,15,45
324,34,15,22,39
325,34,15,24,24
326,34,15,19,31
327,34,15,49,36
328,34,15,25,19
329,34,15,17,43
330,34,15,40,29
331,34,15,23,12
332,34,15,28,18
333,34,15,15,33
334,34,15,28,32
335,34,15,33,20
336,34,15,35,49
337,34,15,36,12
338,34,15,39,16
339,34,15,13,42
340,34,15,21,41
341,34,15,48,49
342,34,15,25,20
343,34,15,24,18
344,34,15,16,47
345,34,15,16,47
346,34,15,48,16
347,34,15,22,33
348,34,15,34,49
349,34,15,13,10
350,34,15,37,33
351,34,15,16,38
352,34,15,13,29
353,34,15,12,45
354,34,15,25,30
355,34,15,45,43
356,34,15,16,42
357,34,15,17,39
358,34,15,20,43
359,34,15,35,44
360,34,15,48,23
361,34,15,18,34
362,34,15,42,26
363,34,15,28,20
364,34,15,12,42
365,34,15,25,34
366,34,15,37,42
367,34,15,17,19
368,34,15,16,45
369,34,15,17,17
370,34,15,14,36
371,34,15,41,34
372,34,15,29,27
373,34,15,34,40
374,34,15,37,34
375,34,15,19,45
376,34,15,15,28
377,34,15,18,33
378,34,15,32,26
379,34,15,43,30
380,34,15,43,34
381,34,15,17,29
382,34,15,32,47
383,34,15,43,17
384,34,15,16,16
385,34,15,19,17
386,34,15,49,17
387,34,15,14,19
388,34,15,27,46
389,34,15,43,28
390,34,15,13,38
391,34,15,24,15
392,34,15,15,17
393,34,15,46,11
394,34,15,49,49
395,34,15,10,38
396,34,15,23,36
397,34,15,31,19
398,34,15,26,14
399,34,15,48,21
400,34,15,14,11
401,34,15,22,19
402,34,15,20,42
403,34,15,13,40
404,34,15,35,31
405,34,15,37,40
406,34,15,41,26
407,34,15,39,40
408,34,15,38,40
409,34,15,12,26
410,34,15,35,33
411,34,15,15,20
412,34,15,38,41
413,34,15,42,14
414,34,15,35,47
415,34,15,16,39
416,34,15,43,12
