,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,4,4,3,1,2,1,3,4,1,3
1,3,2,1,1,3,1,2,3,4,4,4,2
2,3,2,1,1,3,2,2,2,2,1,1,4
3,4,2,1,1,3,2,2,1,3,4,2,4
4,1,2,3,1,3,2,4,1,4,2,1,1
5,1,1,4,4,3,2,4,4,2,1,1,3
6,1,1,3,4,3,2,3,2,1,1,3,2
7,1,1,4,1,4,2,4,1,4,4,4,2
8,1,4,1,1,4,2,3,2,4,2,1,3
9,1,4,1,1,4,2,3,2,2,1,4,2
10,1,1,4,4,3,2,1,4,4,3,3,2
11,1,4,1,1,4,2,3,2,3,1,3,4
12,3,4,1,3,4,1,2,4,3,2,2,4
13,1,4,1,3,1,4,3,2,2,4,4,4
14,1,4,1,3,1,1,2,1,4,3,1,3
15,3,1,4,4,3,1,2,2,4,3,3,3
16,1,2,1,1,3,1,3,2,4,2,1,4
17,1,2,1,1,3,1,4,1,2,4,3,3
18,1,1,4,4,3,2,3,2,1,2,1,1
19,1,1,4,1,4,3,1,4,2,2,1,2
20,1,1,4,2,4,2,2,4,1,2,2,1
21,3,4,4,1,4,2,3,1,1,4,4,2
22,3,4,4,1,4,2,3,4,2,4,3,1
23,1,4,1,4,4,1,1,3,3,4,4,4
24,1,4,1,4,1,1,4,2,4,2,1,1
25,1,4,1,1,1,1,4,4,2,2,2,1
26,1,4,1,1,1,1,3,1,4,1,3,1
27,1,4,1,4,1,1,3,1,1,3,2,4
28,1,4,1,4,1,1,4,1,4,3,1,4
29,1,4,1,4,4,1,3,3,2,1,1,1
30,3,4,1,3,4,1,1,1,4,3,1,2
31,3,4,1,3,4,1,2,4,2,3,3,2
32,1,4,1,4,4,1,2,2,1,1,1,3
33,1,4,1,4,1,1,4,3,3,3,3,3
34,2,2,4,1,1,2,1,2,2,1,3,4
35,2,2,4,1,1,2,2,1,2,3,2,4
36,2,2,3,3,1,2,4,4,2,2,2,1
37,2,2,3,3,1,2,1,4,4,2,1,2
38,2,2,3,3,1,2,1,2,3,4,2,1
39,2,4,3,3,1,2,4,3,4,2,3,4
40,1,4,3,3,3,2,1,4,4,2,2,4
41,1,4,3,3,3,2,3,3,4,1,1,1
42,1,4,3,3,1,2,3,4,1,1,2,4
43,1,4,3,3,1,2,3,2,1,4,4,2
44,1,4,3,3,1,2,1,4,1,1,3,2
45,1,4,3,3,1,2,2,4,1,4,1,4
46,1,4,3,3,1,2,4,2,4,1,1,2
47,1,4,3,3,1,2,3,2,3,2,4,3
48,1,4,3,3,1,2,3,4,3,3,4,2
49,1,4,3,3,1,2,3,4,3,4,4,1
50,1,4,1,4,1,1,1,4,4,2,4,2
51,1,4,1,4,1,1,3,4,2,3,2,3
52,1,4,1,4,1,1,3,3,1,1,4,4
53,1,4,1,4,1,1,3,2,1,3,1,1
54,1,4,1,4,1,1,3,3,1,1,1,3
55,1,4,1,1,1,1,3,1,3,1,4,4
56,1,4,1,1,1,1,4,2,4,4,2,4
57,1,4,1,1,1,1,1,4,1,1,2,2
58,1,4,1,1,1,1,3,2,2,2,4,4
59,1,4,1,1,1,1,1,3,4,2,3,1
60,1,4,1,1,1,1,1,4,4,3,2,1
61,1,4,1,4,1,1,4,2,1,2,1,1
62,1,4,3,4,1,2,3,1,3,1,2,2
63,1,4,1,4,1,1,2,1,1,3,4,1
64,1,4,1,1,1,2,1,2,2,4,2,1
65,1,4,1,1,1,2,3,2,1,3,3,4
66,1,4,1,1,1,2,1,2,3,3,2,3
67,1,4,1,4,1,1,2,2,4,4,2,4
68,3,4,1,3,4,1,2,3,4,2,3,1
69,3,4,1,3,4,1,4,1,2,4,4,2
70,3,4,1,3,4,1,2,2,4,2,2,4
71,1,4,3,1,1,2,1,4,3,3,3,4
72,2,4,3,1,1,2,4,2,3,4,1,1
73,2,4,3,1,1,2,1,3,1,1,2,1
74,2,4,3,1,1,2,3,3,1,4,4,3
75,2,4,4,1,1,2,3,4,4,1,4,3
76,2,4,3,1,1,2,4,4,2,2,2,4
77,2,4,3,1,1,2,2,1,4,2,3,1
78,1,4,3,1,1,2,3,2,3,2,3,3
79,1,4,3,1,1,2,3,2,1,2,2,1
80,1,4,1,1,1,1,4,2,3,1,2,3
81,1,4,1,4,1,1,3,2,1,4,1,2
82,3,4,1,3,4,1,2,1,1,1,3,4
83,1,4,1,4,1,1,2,2,2,2,4,3
84,1,4,1,1,1,1,1,1,2,4,3,2
85,1,4,1,1,1,1,1,1,1,1,4,1
86,2,4,3,1,1,2,1,1,2,4,3,4
87,2,4,1,1,1,2,1,4,2,4,4,2
88,2,4,3,1,1,2,3,1,2,1,3,2
89,2,4,3,1,1,2,4,2,2,3,1,4
90,2,4,3,1,1,2,3,1,3,1,3,1
91,2,4,3,1,1,2,2,3,2,2,3,4
92,2,4,4,3,1,2,4,4,2,4,3,1
93,2,4,4,3,1,2,2,3,1,4,4,2
94,1,4,3,1,1,2,4,3,3,4,4,4
95,1,4,3,1,1,2,2,3,1,4,4,3
96,1,4,3,3,1,2,1,4,1,1,3,2
97,1,4,3,1,1,2,1,1,4,2,4,1
98,1,4,3,3,1,2,3,4,3,2,4,1
99,1,4,3,1,1,2,3,1,4,3,3,1
100,1,4,3,1,1,2,4,3,4,2,4,2
101,1,4,3,1,1,2,3,4,2,4,4,1
102,1,4,1,1,1,1,4,1,2,3,4,3
103,1,4,1,1,1,1,3,4,1,2,2,2
104,1,4,1,1,1,1,1,1,2,4,4,4
105,1,4,1,4,1,1,4,2,2,1,2,4
106,1,4,1,4,1,1,3,1,2,2,2,2
107,1,4,1,4,1,1,1,2,2,2,1,2
108,1,4,1,4,1,1,4,1,2,2,2,4
109,1,4,1,4,1,1,3,2,4,3,4,3
110,1,4,1,1,1,1,2,2,4,1,2,4
111,1,4,1,4,1,1,2,3,1,2,3,4
112,1,4,1,4,1,1,1,1,3,4,1,2
113,1,4,1,4,1,1,1,4,4,4,1,2
114,1,4,1,4,1,1,3,1,3,3,4,1
115,1,4,1,4,1,1,4,4,1,2,1,3
116,1,4,1,4,1,1,2,1,3,1,3,1
117,1,4,1,4,1,1,3,1,4,1,4,3
118,1,4,1,1,1,1,4,1,2,1,2,1
119,1,4,3,1,1,2,2,2,2,4,2,4
120,2,4,3,3,1,2,1,4,3,2,3,3
121,4,4,3,1,4,2,3,1,2,4,1,3
122,4,4,3,1,4,2,1,2,1,2,2,4
123,4,4,3,1,4,2,2,1,4,2,2,2
124,4,4,3,1,4,2,1,1,3,3,1,1
125,4,4,3,1,4,2,4,1,3,3,4,3
126,4,4,3,1,1,2,4,1,4,2,3,4
127,4,4,3,1,1,2,4,3,2,2,3,4
128,4,4,3,1,1,2,3,3,2,3,4,3
129,4,4,1,1,1,4,4,1,2,1,2,2
130,1,4,1,1,1,1,4,3,2,3,4,4
131,1,4,1,1,1,2,2,2,2,2,4,3
132,1,4,1,1,1,2,3,4,2,4,1,2
133,1,4,1,1,1,2,4,2,3,2,3,4
134,1,4,1,1,1,2,3,4,3,2,4,3
135,1,4,3,1,1,2,2,1,1,4,2,2
136,1,4,3,1,1,2,3,2,1,3,2,2
137,1,4,3,1,1,2,3,2,3,2,3,4
138,1,4,1,1,1,4,3,1,4,2,4,3
139,1,4,1,1,1,1,1,1,1,2,3,3
140,1,4,3,1,1,2,2,4,3,4,4,4
141,1,4,1,1,1,1,3,2,2,2,2,2
142,1,4,1,1,1,4,4,3,3,4,1,2
143,1,4,1,1,1,4,1,1,4,4,1,2
144,1,4,1,1,1,2,4,2,2,1,3,2
145,1,4,3,1,1,2,3,1,2,1,2,2
146,1,4,1,1,1,1,2,1,1,3,3,1
147,1,4,1,1,1,1,1,2,4,4,2,1
148,1,4,1,1,1,2,4,1,4,3,4,3
149,1,4,1,1,1,1,2,3,2,3,2,1
150,1,4,3,1,1,2,2,4,1,3,2,3
151,1,4,1,1,1,1,1,2,1,2,3,4
152,1,4,1,1,1,1,3,3,1,4,4,3
153,1,4,1,1,1,1,1,2,2,2,2,4
154,1,4,1,1,1,1,2,2,4,2,3,2
155,1,4,1,1,1,2,3,4,4,3,2,1
156,1,4,1,1,1,2,4,1,3,1,1,2
157,1,4,3,1,1,2,1,1,2,3,1,2
158,1,4,3,1,1,2,4,3,3,3,2,2
159,1,4,3,1,1,2,4,3,4,2,4,3
160,1,4,3,1,1,2,1,4,2,2,1,2
161,1,4,1,1,1,2,1,4,3,2,4,4
162,1,4,1,1,1,1,2,2,1,3,1,2
163,1,4,1,1,1,1,1,2,4,1,1,1
164,1,4,1,1,1,1,2,1,1,1,3,4
165,1,4,1,1,1,2,3,2,3,4,2,1
166,1,4,1,1,1,2,2,1,3,1,3,2
167,1,4,1,1,1,2,2,4,2,4,4,3
168,1,4,1,1,1,2,2,2,3,2,1,3
169,1,4,1,1,1,2,3,4,4,4,3,2
170,1,4,1,1,1,2,4,4,3,1,1,2
171,1,4,1,1,1,2,1,1,1,4,3,2
172,1,4,1,1,1,2,2,2,4,4,3,2
173,1,4,1,1,1,1,2,3,4,1,4,2
174,1,4,1,1,1,1,3,3,3,4,4,2
175,1,4,1,1,1,1,2,2,1,1,3,4
176,1,4,1,1,1,1,2,3,3,4,3,1
177,4,4,3,1,1,1,2,3,2,4,4,2
178,2,4,3,3,1,2,1,1,4,1,1,4
179,1,4,3,1,1,2,4,1,3,1,4,3
180,1,4,3,1,1,2,3,1,1,4,1,3
181,1,4,3,1,1,2,3,1,2,3,2,4
182,1,4,3,1,1,2,3,4,4,3,1,4
183,1,4,3,1,1,2,1,4,4,4,1,1
184,1,4,3,1,1,2,2,1,2,1,2,1
185,1,4,1,1,1,2,3,2,2,2,2,1
186,1,4,1,1,1,1,4,1,3,1,3,2
187,1,4,1,1,1,2,4,1,3,3,1,2
188,1,4,1,1,1,2,2,1,1,2,2,3
189,1,4,1,1,1,1,1,2,3,1,2,1
190,1,4,1,1,1,1,3,2,4,2,3,4
191,1,4,1,1,1,1,2,2,2,3,2,1
192,1,4,1,1,1,1,2,3,4,2,3,4
193,1,4,1,1,1,1,2,3,4,2,4,3
194,1,4,1,1,1,1,1,4,3,4,3,1
195,1,4,1,1,1,2,4,4,4,1,4,4
196,1,4,1,1,1,2,2,2,3,1,1,4
197,1,4,1,1,1,1,2,1,4,4,1,2
198,1,4,1,1,1,1,1,2,4,4,2,4
199,1,4,1,1,1,1,4,1,3,3,3,2
200,1,4,1,1,1,2,3,2,3,3,1,4
201,1,4,1,1,1,2,3,3,4,3,4,2
202,1,4,3,1,1,2,3,3,3,2,1,2
203,1,4,3,1,1,2,2,3,2,4,4,2
204,1,4,3,1,1,2,1,2,3,4,2,2
205,1,4,1,1,1,2,1,1,3,4,2,4
206,1,4,1,1,1,1,1,4,2,2,3,2
207,1,4,1,1,1,1,4,1,2,2,2,4
208,1,4,1,1,1,1,2,1,3,4,3,1
209,1,4,1,1,1,2,2,3,4,1,3,3
210,1,4,3,1,1,2,3,1,3,2,3,1
