,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,18,49,21
1,39,18,20,20
2,39,18,41,18
3,39,18,10,29
4,39,18,25,29
5,39,18,15,35
6,39,18,25,21
7,39,18,47,18
8,39,18,35,22
9,39,18,16,31
10,39,18,12,34
11,39,18,19,13
12,39,18,35,38
13,39,18,33,39
14,39,18,10,38
15,39,18,43,48
16,39,18,26,36
17,39,18,37,15
18,39,18,27,20
19,39,18,36,12
20,39,18,37,46
21,39,18,15,26
22,39,18,24,21
23,39,18,44,43
24,39,18,37,32
25,39,18,30,31
26,39,18,29,29
27,39,18,24,25
28,39,18,46,18
29,39,18,17,29
30,39,18,46,30
31,39,18,14,18
32,39,18,28,35
33,39,18,16,10
34,39,18,40,38
35,39,18,48,37
36,39,18,42,21
37,39,18,26,45
38,39,18,18,49
39,39,18,37,16
40,39,18,35,41
41,39,18,38,44
42,39,18,45,47
43,39,18,33,33
44,39,18,32,36
45,39,18,43,41
46,39,18,10,21
47,39,18,45,43
48,39,18,16,16
49,39,18,32,45
50,39,18,43,49
51,39,18,14,48
52,39,18,29,29
53,39,18,16,25
54,39,18,35,40
55,39,18,23,28
56,39,18,42,21
57,39,18,16,44
58,39,18,31,18
59,39,18,36,35
60,39,18,29,26
61,39,18,32,30
62,39,18,21,46
63,39,18,25,43
64,39,18,16,42
65,39,18,20,15
66,39,18,20,39
67,39,18,38,27
68,39,18,41,49
69,39,18,35,42
70,39,18,33,29
71,39,18,27,35
72,39,18,39,13
73,39,18,18,26
74,39,18,25,13
75,39,18,16,21
76,39,18,23,15
77,39,18,17,20
78,39,18,34,40
79,39,18,35,38
80,39,18,43,35
81,39,18,17,21
82,39,18,16,37
83,39,18,33,23
84,39,18,17,37
85,39,18,29,37
86,39,18,29,21
87,39,18,16,19
88,39,18,49,45
89,39,18,18,22
90,39,18,21,39
91,39,18,20,17
92,39,18,22,34
93,39,18,49,43
94,39,18,10,11
95,39,18,28,20
96,39,18,12,38
97,39,18,21,21
98,39,18,19,40
99,39,18,31,30
100,39,18,14,42
101,39,18,30,20
102,39,18,30,20
103,39,18,42,37
104,39,18,40,26
105,39,18,38,10
106,39,18,10,20
107,39,18,12,28
108,39,18,43,36
109,39,18,22,31
110,39,18,12,26
111,39,18,48,23
112,39,18,32,29
113,39,18,47,20
114,39,18,12,42
115,39,18,28,34
116,39,18,24,19
117,39,18,36,30
118,39,18,31,44
119,39,18,46,44
120,39,18,39,16
121,39,18,34,30
122,39,18,40,45
123,39,18,33,33
124,39,18,45,48
125,39,18,18,37
126,39,18,11,16
127,39,18,38,17
128,39,18,38,38
129,39,18,11,32
130,39,18,41,41
131,39,18,33,35
132,39,18,10,33
133,39,18,41,20
134,39,18,47,46
135,39,18,20,48
136,39,18,48,27
137,39,18,15,32
138,39,18,32,44
139,39,18,18,27
140,39,18,11,30
141,39,18,27,37
142,39,18,30,16
