,Response.Self_Predicted,Response.Self_Actual
0,5.819483757019043,9.184375
1,5.819623947143555,7.829687499999999
2,5.823156356811523,6.30625
3,5.825798034667969,1.0187499999999998
4,5.829679012298584,5.926562499999999
5,5.827037334442139,5.903125
6,5.823357105255127,5.3921875
7,5.819484710693359,3.5125
8,5.818197727203369,1.0
9,5.817834377288818,6.503125
10,5.816643714904785,4.0234375
11,5.817108631134033,5.926562499999999
12,5.816892623901367,4.25125
13,5.818454265594482,3.74921875
14,5.818228244781494,4.290625
15,5.819777011871338,7.0984375
16,5.819808006286621,7.956250000000001
17,5.81889533996582,3.04375
18,5.81807279586792,8.298437499999999
19,5.819681167602539,7.3984375
20,5.819273471832275,10.0
21,5.805759906768799,4.04453125
22,5.808792591094971,7.956250000000001
23,5.817835807800293,5.321875
24,5.818064212799072,5.903125
25,5.818658828735352,8.392187499999999
26,5.818538665771484,5.041
27,5.818386077880859,2.05
28,5.818246364593506,6.296875
29,5.817808628082275,6.2734375
30,5.817704677581787,5.659375
31,5.817860126495361,3.94375
32,5.8179121017456055,6.15625
33,5.81809663772583,6.540625
34,5.8182878494262695,4.178125
35,5.818088531494141,4.9375
36,5.817625999450684,5.926562499999999
37,5.8180413246154785,2.6546875
38,5.817756652832031,3.7890625
39,5.817585468292236,5.903125
40,5.817564010620117,4.4640625
41,5.817632675170898,6.296875
42,5.817756652832031,7.0375000000000005
43,5.817830562591553,10.0
44,5.817467212677002,4.2203125
45,5.81716251373291,6.540625
46,5.8171916007995605,4.834375
47,5.817367076873779,5.016249999999999
48,5.817472457885742,6.5687500000000005
49,5.817622184753418,2.91953125
50,5.815602779388428,2.8375
51,5.815408706665039,5.6171875
52,5.817116737365723,5.903125
53,5.81688117980957,5.635937500000001
54,5.817354202270508,5.926562499999999
55,5.817310333251953,4.290625
56,5.8174729347229,5.903125
57,5.817359447479248,5.903125
58,5.817477226257324,5.6171875
59,5.8178606033325195,7.0984375
60,5.818759441375732,10.0
61,5.818617343902588,6.37890625
62,5.818104267120361,5.903125
63,5.817705154418945,4.91640625
64,5.8169474601745605,4.290625
65,5.816444396972656,4.04453125
66,5.816198825836182,5.903125
67,5.815980434417725,7.0984375
68,5.816091537475586,3.9953125
69,5.815983772277832,3.94375
70,5.81718635559082,9.578125
71,5.817008018493652,6.0062500000000005
72,5.816327095031738,4.290625
73,5.815720558166504,8.5609375
74,5.815729141235352,3.1515625000000003
75,5.8158111572265625,7.43125
76,5.817154884338379,5.6171875
77,5.8174848556518555,5.4437500000000005
78,5.817319869995117,4.290625
79,5.817421913146973,6.2734375
