,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,10,14,37
1,34,10,48,11
2,34,10,37,35
3,34,10,38,36
4,34,10,20,49
5,34,10,12,49
6,34,10,46,30
7,34,10,19,28
8,34,10,48,29
9,34,10,26,35
10,34,10,27,39
11,34,10,10,14
12,34,10,20,45
13,34,10,43,11
14,34,10,15,46
15,34,10,20,45
16,34,10,12,36
17,34,10,20,27
18,34,10,15,23
19,34,10,42,27
20,34,10,45,48
21,34,10,41,22
22,34,10,16,30
23,34,10,46,23
24,34,10,10,16
25,34,10,31,32
26,34,10,37,37
27,34,10,12,40
28,34,10,45,29
29,34,10,39,37
30,34,10,22,46
31,34,10,17,35
32,34,10,36,24
33,34,10,49,21
34,34,10,40,43
35,34,10,32,49
36,34,10,46,22
37,34,10,13,29
38,34,10,34,12
39,34,10,40,21
40,34,10,43,20
41,34,10,19,20
42,34,10,46,26
43,34,10,14,49
44,34,10,44,15
45,34,10,40,40
46,34,10,35,23
47,34,10,34,15
48,34,10,15,22
49,34,10,10,13
50,34,10,44,37
51,34,10,12,31
52,34,10,44,41
53,34,10,46,23
54,34,10,20,46
55,34,10,45,45
56,34,10,15,34
57,34,10,23,42
58,34,10,49,49
59,34,10,37,32
60,34,10,45,27
61,34,10,45,11
62,34,10,43,20
63,34,10,36,44
64,34,10,35,15
65,34,10,21,42
66,34,10,41,21
67,34,10,47,20
68,34,10,49,31
69,34,10,38,31
70,34,10,45,15
71,34,10,38,18
72,34,10,26,46
73,34,10,13,26
74,34,10,21,11
75,34,10,30,18
76,34,10,46,13
77,34,10,21,35
78,34,10,34,19
79,34,10,37,15
80,34,10,20,44
81,34,10,46,44
82,34,10,12,16
83,34,10,40,46
84,34,10,39,28
85,34,10,22,39
86,34,10,42,42
87,34,10,29,22
88,34,10,31,13
89,34,10,40,22
90,34,10,48,18
91,34,10,13,28
92,34,10,23,15
93,34,10,46,20
94,34,10,16,16
95,34,10,24,20
96,34,10,11,31
97,34,10,25,26
98,34,10,49,27
99,34,10,36,34
100,34,10,31,45
101,34,10,15,28
102,34,10,21,42
103,34,10,16,29
104,34,10,49,24
105,34,10,40,44
106,34,10,31,15
107,34,10,30,23
108,34,10,18,33
109,34,10,43,23
110,34,10,43,29
111,34,10,48,17
112,34,10,17,41
113,34,10,12,15
114,34,10,21,46
115,34,10,45,46
116,34,10,33,41
117,34,10,19,16
118,34,10,38,19
119,34,10,16,45
120,34,10,39,31
121,34,10,25,19
122,34,10,28,17
123,34,10,39,21
124,34,10,38,10
125,34,10,32,49
126,34,10,33,34
127,34,10,43,35
128,34,10,35,15
129,34,10,31,41
130,34,10,28,26
131,34,10,33,18
132,34,10,47,22
133,34,10,40,46
134,34,10,49,19
135,34,10,38,32
136,34,10,13,32
137,34,10,30,29
138,34,10,33,29
139,34,10,32,43
140,34,10,26,14
141,34,10,34,36
142,34,10,42,41
143,34,10,23,35
144,34,10,11,10
145,34,10,10,31
146,34,10,17,28
147,34,10,11,36
148,34,10,12,39
149,34,10,19,23
150,34,10,41,29
151,34,10,12,40
152,34,10,44,12
153,34,10,10,14
154,34,10,43,12
155,34,10,31,11
156,34,10,24,23
157,34,10,42,47
158,34,10,41,40
159,34,10,39,17
160,34,10,44,49
161,34,10,37,38
162,34,10,43,25
163,34,10,20,41
164,34,10,49,21
165,34,10,47,44
166,34,10,29,49
167,34,10,46,33
168,34,10,38,45
169,34,10,35,30
170,34,10,17,13
171,34,10,26,38
172,34,10,29,19
173,34,10,41,21
174,34,10,22,36
175,34,10,45,12
176,34,10,37,22
177,34,10,10,26
178,34,10,11,26
179,34,10,32,37
180,34,10,48,19
181,34,10,14,14
182,34,10,47,49
183,34,10,25,34
184,34,10,30,32
185,34,10,35,18
186,34,10,20,45
187,34,10,18,33
188,34,10,24,49
189,34,10,30,18
190,34,10,39,42
191,34,10,48,37
192,34,10,47,18
193,34,10,48,15
194,34,10,48,20
195,34,10,47,48
