,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,3,1,1,4,1,3,4,2,4,2
1,2,4,3,1,1,4,4,4,3,1,3,4
2,2,4,3,1,1,4,2,1,1,2,3,4
3,2,4,2,1,1,4,1,1,4,4,1,2
4,2,4,2,1,1,4,1,2,2,2,3,4
5,2,4,2,1,1,4,4,3,2,2,3,1
6,2,4,1,1,2,2,3,3,3,2,3,4
7,2,4,1,1,1,2,2,2,3,1,2,2
8,2,4,3,1,1,4,4,2,3,2,4,4
9,2,4,3,1,1,4,2,1,4,1,3,3
10,2,4,3,1,1,4,4,4,3,1,4,1
11,2,4,3,1,1,4,2,3,1,4,1,3
12,3,4,3,1,1,4,4,1,1,2,2,3
13,3,4,3,1,1,4,1,1,3,3,4,4
14,3,4,3,1,1,4,1,1,3,2,2,4
15,3,4,3,1,1,4,2,4,1,1,1,4
16,2,4,3,1,1,4,3,3,2,4,2,4
17,2,4,3,1,1,4,2,1,1,4,3,4
18,2,4,3,1,1,4,2,1,3,1,1,4
19,2,4,3,1,1,4,3,2,4,3,1,2
20,2,4,3,1,1,4,2,2,2,2,1,1
21,2,4,3,1,1,4,1,2,1,2,4,2
22,2,4,2,1,1,4,1,4,2,4,3,3
23,2,4,2,1,1,4,2,4,2,2,3,3
24,2,3,2,1,1,4,2,1,1,2,4,2
25,2,3,2,1,1,4,2,1,4,2,1,3
26,2,3,2,1,1,4,2,1,3,1,2,3
27,2,3,2,1,1,4,2,3,4,3,4,2
28,2,3,2,1,1,4,3,1,2,3,3,3
29,2,3,2,1,1,4,4,4,3,4,2,3
30,2,3,2,1,1,4,4,4,2,1,2,4
31,2,3,2,1,1,4,4,2,4,4,2,2
32,2,1,2,3,1,4,2,2,1,2,4,4
33,2,1,2,3,2,4,1,3,2,2,4,1
34,2,1,2,3,2,4,4,2,1,3,3,1
35,2,1,2,3,1,4,4,2,1,3,2,2
36,2,1,2,3,2,4,3,4,3,4,1,4
37,2,1,2,3,2,4,4,2,3,4,3,2
38,2,1,2,3,2,4,1,2,1,2,4,3
39,2,1,2,3,2,4,2,1,4,4,3,1
40,2,1,2,3,2,4,4,4,4,1,2,3
41,2,1,2,3,2,4,3,4,3,4,4,4
42,2,1,2,3,2,4,1,1,1,1,2,3
43,2,1,2,3,2,4,2,1,4,3,4,3
44,2,1,2,3,2,4,4,2,1,1,4,3
45,2,1,2,3,2,4,2,3,3,2,2,4
46,2,1,2,3,2,4,4,2,3,4,1,1
47,2,1,2,3,2,4,3,4,1,4,3,1
48,2,1,2,3,2,4,1,3,2,1,2,1
49,2,1,2,3,2,4,2,1,3,1,4,2
50,2,1,2,3,2,4,3,3,4,1,3,3
51,2,1,2,3,2,4,1,1,1,2,3,1
52,2,1,2,3,2,4,4,3,3,3,2,4
