,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,3,1,3,1,3,2,1,4,1,4
1,4,2,3,1,3,1,4,4,1,4,3,1
2,4,2,4,1,3,1,1,1,1,1,2,2
3,4,2,3,1,3,1,2,1,1,4,3,2
4,3,4,4,1,3,1,1,2,1,4,3,1
5,2,3,2,3,1,1,1,4,1,1,3,1
6,2,3,2,3,1,1,2,2,3,2,1,2
7,2,3,2,3,1,1,2,3,3,1,1,3
8,2,3,2,3,1,1,4,1,1,3,1,3
9,2,3,2,3,1,1,2,1,1,4,2,4
10,2,3,2,3,1,1,3,2,3,1,3,3
11,4,3,2,3,1,1,4,2,2,2,2,3
12,4,3,2,3,1,1,3,3,4,2,1,1
13,4,3,1,3,1,1,3,2,1,4,1,3
14,4,3,1,3,1,1,4,1,4,4,4,3
15,3,3,4,4,1,1,4,3,1,3,2,2
16,4,4,3,1,3,1,3,4,1,2,1,2
17,4,4,3,1,3,1,3,4,1,3,3,3
18,4,4,3,1,3,1,2,3,2,3,3,1
19,4,4,3,1,3,1,4,1,4,2,1,1
20,4,2,1,1,3,3,1,2,2,1,2,2
21,3,4,4,1,1,1,2,2,1,3,3,4
22,3,4,4,4,1,1,3,4,1,1,2,3
23,1,3,4,3,1,1,3,1,3,1,4,1
24,3,3,4,3,1,1,4,4,1,4,1,4
25,3,3,4,3,1,1,2,3,1,2,3,1
26,3,3,4,3,1,1,1,4,3,1,1,2
27,3,3,4,3,1,1,2,4,3,1,3,2
28,3,3,4,3,1,1,3,1,2,3,3,4
29,3,3,4,3,1,1,2,1,4,4,2,1
30,3,3,4,3,1,1,1,2,1,3,4,3
31,3,3,1,3,3,1,2,3,3,3,4,2
32,3,3,1,3,3,1,4,3,3,1,2,3
33,3,3,1,3,3,1,1,4,4,1,4,1
34,3,3,2,3,3,1,3,3,1,1,2,2
35,3,3,1,3,3,1,1,2,1,2,4,3
36,3,3,2,3,3,1,3,1,4,1,3,4
37,1,3,4,3,1,1,2,4,2,2,2,4
38,3,3,4,3,1,1,4,1,2,4,3,1
39,1,3,4,4,1,1,4,1,4,2,4,2
40,1,3,1,3,1,1,2,2,1,1,1,4
41,1,3,4,3,1,1,3,1,1,2,3,2
42,1,3,4,3,1,1,2,1,1,3,2,1
43,1,3,4,3,1,1,2,3,3,4,4,4
44,3,3,2,4,3,1,2,3,2,2,4,4
45,3,3,2,4,3,1,1,1,3,1,3,2
46,3,3,2,4,3,1,3,3,3,4,2,3
47,3,3,3,4,3,1,2,1,4,3,4,2
48,3,3,1,3,3,1,4,3,3,3,1,4
49,1,4,1,3,3,1,4,1,4,4,2,1
50,1,3,1,4,3,1,3,1,3,4,1,1
51,1,3,4,4,1,1,2,3,1,1,4,1
52,1,3,4,4,1,1,3,2,1,2,4,4
53,1,3,4,4,1,1,4,2,2,4,2,1
54,1,3,4,4,3,1,1,4,2,3,2,1
55,1,3,4,4,3,1,2,4,4,2,1,4
56,4,4,2,1,3,1,1,1,2,1,2,1
57,4,4,2,1,3,1,1,3,2,1,3,4
58,4,4,2,1,3,1,1,1,3,1,4,1
59,4,4,2,1,3,1,3,2,2,4,4,2
60,4,4,2,1,3,1,3,4,3,2,2,4
61,4,2,2,1,3,1,4,4,1,3,1,4
62,4,4,2,1,1,1,3,3,4,3,4,4
63,4,4,2,1,1,1,1,1,1,4,2,2
64,4,4,2,1,1,1,4,4,2,3,2,2
65,4,4,4,1,1,1,3,4,1,2,3,2
66,4,4,4,1,3,1,3,4,3,2,4,2
67,4,2,4,1,3,1,2,1,3,4,4,4
68,4,2,2,1,3,1,1,1,3,4,1,4
69,4,4,4,1,3,1,4,3,2,1,1,4
70,4,4,4,1,3,1,2,1,3,1,4,4
71,3,4,4,1,3,1,2,2,4,4,2,4
72,4,4,4,1,3,1,3,2,2,2,2,3
73,3,2,4,1,2,4,4,4,2,2,2,2
74,3,1,2,1,3,4,2,4,2,4,3,4
75,1,1,2,1,2,4,4,3,1,1,1,4
76,3,4,2,2,2,1,3,3,3,1,1,2
77,3,4,2,2,2,3,1,1,3,1,1,2
78,4,4,2,3,2,3,3,3,1,4,3,4
79,4,4,2,3,2,3,2,1,3,2,1,2
80,4,2,3,2,2,2,4,1,1,2,3,3
81,3,2,4,3,2,3,3,4,1,3,2,4
82,3,2,3,1,2,3,1,3,3,3,1,1
83,3,2,3,3,2,3,2,2,2,4,4,2
84,3,2,3,3,2,3,3,4,3,1,4,4
85,1,2,3,3,2,3,4,1,2,2,3,1
86,1,4,3,3,2,3,2,2,4,1,1,4
87,1,4,3,3,2,3,4,2,2,1,3,4
88,3,4,4,2,3,3,1,1,4,2,2,1
89,1,4,3,4,4,3,3,1,4,3,2,2
90,1,4,3,4,4,3,2,3,1,4,1,1
91,1,4,4,2,4,3,4,4,3,2,3,3
92,1,4,4,2,3,3,3,3,3,1,3,1
93,1,4,3,2,3,3,2,4,1,3,2,4
94,1,4,3,2,4,3,4,2,4,2,1,2
95,1,4,3,2,4,3,2,2,2,3,1,2
96,1,4,3,2,4,3,4,3,2,4,1,2
97,1,4,3,2,2,3,4,2,4,3,4,2
98,1,4,3,1,2,3,3,4,4,4,3,4
99,1,4,3,1,2,1,3,4,3,4,4,4
100,3,4,3,3,2,1,3,3,4,2,2,3
101,3,4,3,3,3,1,4,2,3,3,1,2
102,3,4,3,2,4,3,2,3,2,2,1,1
103,1,4,3,2,4,3,4,1,4,3,3,4
104,3,4,4,2,4,3,4,4,2,4,2,1
105,4,4,4,3,4,1,1,2,3,2,2,1
106,4,2,4,3,4,1,4,2,3,4,2,3
107,4,2,4,3,4,1,4,1,1,3,2,3
