,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,3,2,1,3,2,1,3,2,1,4
1,1,2,3,2,1,3,1,1,1,4,1,1
2,1,2,3,2,1,3,3,3,3,4,2,2
3,1,2,3,2,1,3,3,4,2,1,1,3
4,1,2,3,2,1,3,4,1,1,3,3,4
5,1,2,3,2,1,3,3,1,3,2,3,3
6,1,2,3,2,1,3,4,2,3,3,3,1
7,1,2,3,2,1,3,2,1,2,2,3,2
8,1,2,3,2,1,3,4,1,4,1,3,2
9,1,2,3,2,1,3,4,4,1,2,4,1
10,1,2,3,2,1,3,1,3,2,1,2,3
11,1,2,3,2,1,3,2,2,1,4,2,2
12,1,2,3,2,1,3,1,1,3,2,3,2
13,1,2,3,2,1,3,1,2,1,2,3,4
14,1,2,3,2,1,3,1,4,1,4,1,1
15,1,2,3,2,1,3,3,2,1,3,4,3
16,1,2,3,2,1,3,2,4,4,3,4,2
17,1,2,3,2,1,3,3,3,1,4,1,3
18,1,2,3,2,1,3,3,1,4,2,3,3
19,1,2,3,2,1,3,2,4,1,3,4,1
20,1,2,3,2,1,3,1,3,4,4,1,2
21,1,2,3,2,1,3,2,2,2,1,4,1
22,1,2,3,2,1,3,1,1,4,1,3,2
23,1,2,3,2,1,3,2,2,2,4,4,3
24,1,2,3,2,1,3,4,2,2,3,2,3
25,1,2,3,2,1,3,2,1,3,4,3,3
26,1,2,3,2,1,3,3,1,2,2,1,4
27,1,2,3,2,1,3,3,1,2,2,4,1
28,1,2,3,2,1,3,1,2,1,2,1,3
29,1,2,3,2,1,3,2,3,4,3,3,3
30,1,2,3,2,1,3,2,3,1,1,1,3
31,1,2,3,2,1,3,3,2,4,1,4,2
32,1,2,3,2,1,3,3,3,2,3,3,4
33,1,2,3,2,1,3,3,4,4,1,4,2
34,1,2,3,2,1,3,3,2,4,2,1,4
35,1,2,3,2,1,3,3,1,3,2,2,3
36,1,2,3,2,1,3,4,3,2,1,1,4
37,1,2,3,2,1,3,1,2,4,1,2,2
38,1,2,3,2,1,3,3,2,3,1,3,1
39,1,2,3,2,1,3,2,2,3,1,2,2
40,1,2,3,2,1,3,4,2,1,4,4,4
41,1,2,3,2,1,3,4,1,4,4,1,3
42,1,2,3,2,1,3,4,4,2,2,2,3
43,1,2,3,2,1,3,1,3,1,1,1,3
44,1,2,3,2,1,3,2,2,4,3,1,3
45,1,2,3,2,1,3,1,3,4,2,4,1
46,1,2,3,2,1,3,2,3,2,4,3,2
47,1,2,3,2,1,3,2,4,2,2,3,2
48,1,2,3,2,1,3,1,2,4,4,3,4
49,1,2,3,2,1,3,2,4,3,1,2,1
50,1,2,3,2,1,3,1,2,3,4,1,3
51,1,2,3,2,1,3,2,2,4,1,1,1
52,1,2,3,2,1,3,3,1,4,1,3,2
53,1,2,3,2,1,3,1,4,3,2,2,4
54,1,2,3,2,1,3,3,4,4,2,2,3
55,1,2,3,2,1,3,2,4,4,3,4,3
56,1,2,3,2,1,3,3,1,1,2,3,1
57,1,2,3,2,1,3,1,2,2,4,4,3
58,1,2,3,2,1,3,1,4,3,4,2,2
59,1,2,3,2,1,3,1,2,2,3,2,1
60,1,2,3,2,1,3,4,3,3,2,3,4
61,1,2,3,2,1,3,2,3,3,4,2,1
62,1,2,3,2,1,3,2,2,3,2,4,1
63,1,2,3,2,1,3,3,3,2,1,4,1
64,1,2,3,2,1,3,2,2,3,3,4,2
65,1,2,3,2,1,3,2,4,4,4,4,3
66,1,2,3,2,1,3,1,2,2,4,3,4
67,1,2,3,2,1,3,2,4,2,1,4,4
68,1,2,3,2,1,3,1,3,4,4,2,1
69,1,2,3,2,1,3,3,3,1,3,1,2
70,1,2,3,2,1,3,4,4,4,4,1,4
71,1,2,3,2,1,3,2,2,3,1,4,4
72,1,2,3,2,1,3,3,2,3,4,2,2
73,1,2,3,2,1,3,4,3,2,4,3,3
74,1,2,3,2,1,3,1,1,2,1,4,1
75,1,2,3,2,1,3,1,3,1,3,3,3
76,1,2,3,2,1,3,2,2,4,4,1,4
77,1,2,3,2,1,3,3,4,3,4,4,4
78,1,2,3,2,1,3,3,1,3,2,4,1
79,1,2,3,2,1,3,2,3,4,3,3,3
80,1,2,3,2,1,3,4,3,2,1,3,1
81,1,2,3,2,1,3,1,4,4,2,1,4
82,1,2,3,2,1,3,2,1,2,1,3,3
83,1,2,3,2,1,3,3,3,4,3,2,3
84,1,2,3,2,1,3,1,2,1,1,2,1
85,1,2,3,2,1,3,2,1,3,1,1,2
86,1,2,3,2,1,3,4,2,1,3,4,1
87,1,2,3,2,1,3,4,1,3,3,1,1
88,1,2,3,2,1,3,3,4,2,1,4,4
89,1,2,3,2,1,3,1,4,3,3,4,1
90,1,2,3,2,1,3,4,1,2,4,4,1
91,1,2,3,2,1,3,2,2,2,3,2,2
92,1,2,3,2,1,3,1,1,2,1,3,4
93,1,2,3,2,1,3,3,3,1,4,4,2
94,1,2,3,2,1,3,2,1,2,1,2,4
95,1,2,3,2,1,3,1,4,3,4,3,1
96,1,2,3,2,1,3,2,2,3,1,4,4
97,1,2,3,2,1,3,2,3,4,4,1,1
98,1,2,3,2,1,3,2,1,2,4,2,4
99,1,2,3,2,1,3,3,2,3,3,2,2
100,1,2,3,2,1,3,4,1,1,3,2,2
101,1,2,3,2,1,3,2,3,2,4,2,3
102,1,2,3,2,1,3,3,4,2,4,2,1
103,1,2,3,2,1,3,2,1,2,2,3,3
104,1,2,3,2,1,3,2,4,1,1,3,3
105,1,2,3,2,1,3,3,4,1,3,4,4
106,1,2,3,2,1,3,4,2,3,4,3,3
107,1,2,3,2,1,3,1,1,2,1,2,3
108,1,2,3,2,1,3,2,1,4,4,2,2
109,1,2,3,2,1,3,3,2,3,3,3,2
110,1,2,3,2,1,3,4,4,3,3,2,4
111,1,2,3,2,1,3,4,3,1,3,1,4
112,1,2,3,2,1,3,1,4,1,1,4,2
113,1,2,3,2,1,3,4,1,3,2,1,3
114,1,2,3,2,1,3,2,2,3,3,3,2
115,1,2,3,2,1,3,2,1,2,3,4,2
116,1,2,3,2,1,3,4,3,3,3,1,2
117,1,2,3,2,1,3,2,1,1,4,2,3
118,1,2,3,2,1,3,1,3,2,4,4,4
119,1,2,3,2,1,3,4,3,3,4,2,3
120,1,2,3,2,1,3,3,2,4,4,4,1
121,1,2,3,2,1,3,4,2,3,2,4,1
122,1,2,3,2,1,3,4,2,3,2,1,1
123,1,2,3,2,1,3,4,4,2,4,1,3
124,1,2,3,2,1,3,1,4,4,3,1,3
125,1,2,3,2,1,3,2,1,2,1,3,4
126,1,2,3,2,1,3,4,2,2,2,2,3
127,1,2,3,2,1,3,2,2,3,1,1,3
