,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,21,14,33,34
1,21,14,23,43
2,21,14,38,48
3,21,14,49,28
4,21,14,34,22
5,21,14,41,33
6,21,14,37,41
7,21,14,15,31
8,21,14,15,34
9,21,14,49,48
10,21,14,11,47
11,21,14,43,42
12,21,14,14,22
13,21,14,15,27
14,21,14,21,22
15,21,14,23,28
16,21,14,27,34
17,21,14,49,47
18,21,14,49,33
19,21,14,17,42
20,21,14,48,24
21,21,14,37,20
22,21,14,28,16
23,21,14,48,13
24,21,14,31,11
25,21,14,37,37
26,21,14,43,12
27,21,14,45,35
28,21,14,47,48
29,21,14,42,41
30,21,14,10,34
31,21,14,35,12
32,21,14,23,20
33,21,14,32,46
34,21,14,28,33
35,21,14,14,17
36,21,14,27,14
37,21,14,43,38
38,21,14,49,23
39,21,14,24,12
40,21,14,19,40
41,21,14,37,43
42,21,14,18,38
43,21,14,24,24
44,21,14,42,47
45,21,14,12,45
46,21,14,28,49
47,21,14,25,26
48,21,14,26,20
49,21,14,36,47
50,21,14,36,34
51,21,14,36,48
52,21,14,21,17
53,21,14,32,10
54,21,14,38,33
55,21,14,42,36
56,21,14,18,35
57,21,14,11,30
58,21,14,17,43
59,21,14,20,21
60,21,14,14,33
61,21,14,33,45
62,21,14,15,47
63,21,14,30,17
64,21,14,35,43
65,21,14,38,43
66,21,14,23,29
67,21,14,47,24
68,21,14,44,24
69,21,14,41,41
70,21,14,34,37
71,21,14,46,36
72,21,14,12,11
73,21,14,20,21
74,21,14,11,22
75,21,14,36,27
76,21,14,32,43
77,21,14,18,13
78,21,14,47,40
79,21,14,23,15
80,21,14,48,28
81,21,14,29,15
82,21,14,44,36
83,21,14,18,30
84,21,14,27,14
85,21,14,49,20
86,21,14,15,42
87,21,14,23,34
88,21,14,23,12
89,21,14,29,40
90,21,14,49,31
91,21,14,45,32
92,21,14,25,14
93,21,14,23,16
94,21,14,18,21
95,21,14,47,24
96,21,14,43,28
97,21,14,41,21
98,21,14,46,32
99,21,14,23,39
100,21,14,18,20
101,21,14,25,44
102,21,14,17,27
103,21,14,17,20
104,21,14,23,36
105,21,14,43,13
106,21,14,13,11
107,21,14,45,29
108,21,14,35,37
109,21,14,12,30
110,21,14,17,49
111,21,14,48,29
112,21,14,39,14
113,21,14,47,22
114,21,14,42,47
115,21,14,41,14
116,21,14,28,10
117,21,14,14,13
118,21,14,31,19
119,21,14,38,16
120,21,14,19,10
121,21,14,34,36
122,21,14,34,16
123,21,14,18,30
124,21,14,39,39
125,21,14,46,49
126,21,14,37,34
127,21,14,11,35
128,21,14,27,44
129,21,14,33,49
130,21,14,14,48
131,21,14,28,26
132,21,14,33,18
133,21,14,39,32
134,21,14,16,22
135,21,14,20,47
136,21,14,37,44
137,21,14,15,48
138,21,14,48,10
139,21,14,12,17
140,21,14,11,21
141,21,14,26,28
142,21,14,14,18
143,21,14,33,14
144,21,14,46,22
145,21,14,20,11
146,21,14,14,33
147,21,14,15,38
148,21,14,12,38
149,21,14,31,43
150,21,14,32,23
151,21,14,20,18
152,21,14,14,40
153,21,14,11,16
154,21,14,34,48
155,21,14,13,48
156,21,14,32,12
157,21,14,20,47
158,21,14,20,21
159,21,14,27,13
160,21,14,29,44
161,21,14,42,45
162,21,14,15,29
163,21,14,39,47
164,21,14,23,15
165,21,14,20,21
166,21,14,28,31
167,21,14,17,23
168,21,14,43,12
169,21,14,27,21
170,21,14,40,14
171,21,14,23,28
172,21,14,45,19
173,21,14,29,28
174,21,14,32,29
175,21,14,19,25
176,21,14,34,33
177,21,14,25,34
178,21,14,43,29
179,21,14,35,17
180,21,14,15,38
181,21,14,46,49
182,21,14,41,19
183,21,14,46,12
184,21,14,19,47
185,21,14,32,34
186,21,14,31,39
187,21,14,29,13
188,21,14,29,41
189,21,14,43,36
190,21,14,20,13
191,21,14,36,11
192,21,14,16,25
193,21,14,26,41
194,21,14,30,35
195,21,14,16,20
196,21,14,21,15
197,21,14,21,35
198,21,14,31,44
199,21,14,11,11
200,21,14,34,47
201,21,14,48,25
202,21,14,42,30
203,21,14,35,13
204,21,14,37,38
205,21,14,26,34
206,21,14,41,39
207,21,14,39,36
208,21,14,35,49
209,21,14,24,31
210,21,14,49,43
211,21,14,46,49
212,21,14,29,19
213,21,14,32,33
214,21,14,44,34
215,21,14,30,25
216,21,14,15,45
217,21,14,47,42
218,21,14,44,12
219,21,14,12,30
220,21,14,12,19
221,21,14,49,46
222,21,14,22,31
223,21,14,31,34
224,21,14,31,33
225,21,14,16,43
226,21,14,32,25
227,21,14,35,41
228,21,14,28,39
229,21,14,19,19
230,21,14,19,19
231,21,14,26,10
232,21,14,45,42
233,21,14,23,15
234,21,14,22,41
235,21,14,10,25
236,21,14,26,24
237,21,14,48,18
238,21,14,26,22
239,21,14,16,16
240,21,14,40,37
241,21,14,15,40
242,21,14,26,20
243,21,14,35,31
244,21,14,29,45
245,21,14,40,30
246,21,14,10,35
247,21,14,45,12
248,21,14,28,39
249,21,14,42,47
250,21,14,41,20
251,21,14,33,43
252,21,14,15,46
253,21,14,34,28
254,21,14,41,31
255,21,14,40,38
256,21,14,18,38
257,21,14,42,14
258,21,14,37,40
259,21,14,17,43
260,21,14,49,21
261,21,14,28,13
262,21,14,43,33
263,21,14,27,22
264,21,14,18,13
265,21,14,12,40
266,21,14,44,27
267,21,14,12,45
268,21,14,41,36
269,21,14,17,49
270,21,14,45,29
271,21,14,30,38
272,21,14,12,45
273,21,14,43,22
274,21,14,43,32
275,21,14,26,16
276,21,14,37,23
