,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,2,2,2,1,3,4,4,2,4,2
1,1,3,2,2,2,1,2,1,2,3,3,4
2,1,3,2,2,2,1,3,1,4,2,3,4
3,1,3,2,2,2,1,4,3,4,4,1,3
4,1,3,2,2,2,1,2,4,1,1,4,3
5,1,3,2,2,2,1,1,3,2,4,2,4
6,1,3,2,2,2,1,2,3,2,2,4,2
7,1,3,4,2,2,1,2,4,1,3,2,2
8,1,3,4,1,2,1,3,1,2,4,3,3
9,1,3,4,1,2,1,4,1,4,3,4,4
10,3,3,4,4,2,1,1,1,1,1,4,1
11,3,3,4,4,2,1,4,1,3,4,2,3
12,3,3,4,4,2,1,4,1,4,4,3,3
13,3,4,4,4,2,1,1,4,4,1,1,2
14,1,4,4,4,2,1,3,2,2,4,2,3
15,3,4,4,4,1,1,2,1,3,3,2,1
16,3,4,4,4,1,1,3,4,3,3,4,4
17,1,3,4,2,1,1,2,1,4,3,3,1
18,1,3,4,2,1,1,2,2,4,1,1,3
19,1,3,2,2,2,1,4,4,1,1,4,2
20,1,3,2,2,2,1,3,2,4,3,3,4
21,1,3,2,2,2,1,3,1,4,1,1,2
22,1,3,2,2,2,1,4,1,1,3,4,1
23,1,3,2,2,2,1,4,3,2,2,4,3
24,1,3,2,2,2,1,2,2,4,4,1,2
25,1,3,2,2,2,1,4,4,3,2,3,1
26,1,3,2,2,2,1,2,4,1,4,1,1
27,1,3,2,2,2,1,1,4,4,3,1,2
28,1,3,2,2,2,1,4,4,4,4,1,3
29,1,3,2,2,2,1,1,1,4,2,2,2
30,1,3,2,2,2,1,1,1,1,1,1,2
31,1,3,2,2,2,1,3,4,1,4,4,1
32,1,3,2,2,2,1,3,1,3,1,4,1
33,1,3,2,2,2,1,1,4,4,4,4,3
34,1,3,2,2,2,1,3,4,2,4,4,1
35,1,3,2,2,2,1,3,2,2,3,1,2
36,1,3,2,2,2,1,2,3,4,1,1,4
37,1,3,2,2,2,1,1,1,4,3,4,2
38,1,3,2,2,2,1,4,3,1,4,2,2
39,1,3,2,2,2,1,2,3,1,2,3,3
40,1,3,2,2,2,1,1,4,3,2,4,4
