,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,2,3,4,4,4,3,2,2,4,1
1,2,3,2,3,4,4,1,3,4,4,4,1
2,2,3,2,3,4,4,4,3,2,4,2,2
3,2,3,2,3,4,4,1,3,1,3,1,4
4,2,3,2,3,4,4,1,1,3,1,2,2
5,2,3,2,3,4,4,2,3,3,3,2,4
6,2,3,2,3,4,4,2,3,1,2,1,2
7,2,3,2,2,4,4,3,3,3,3,4,3
8,2,3,2,2,4,4,1,4,1,1,2,4
9,4,3,2,2,4,4,2,3,3,2,4,3
10,4,3,2,2,4,4,2,2,3,2,2,4
11,4,3,2,2,4,4,2,2,2,2,3,2
12,4,3,2,2,4,4,4,4,1,1,2,4
13,4,3,2,2,4,4,3,4,4,4,1,4
14,4,3,2,2,4,4,2,3,2,3,3,2
15,4,3,2,2,4,4,4,3,2,1,2,4
16,4,3,2,2,4,4,2,1,2,4,3,3
17,4,3,2,3,4,4,2,2,2,2,4,2
18,2,3,2,3,4,4,2,4,1,2,2,4
19,2,3,2,3,4,4,3,3,1,1,2,4
20,2,3,2,3,4,4,2,3,1,4,3,1
21,2,3,2,3,4,4,2,2,1,1,2,2
22,2,3,2,3,4,4,4,2,4,2,4,1
23,2,3,2,3,4,4,4,4,1,4,3,4
24,2,3,2,3,4,4,3,3,3,2,4,3
25,2,3,2,3,4,4,3,4,1,4,2,2
26,2,3,2,3,4,4,1,2,2,4,1,1
27,2,3,2,3,4,4,4,1,1,2,3,1
28,2,3,2,3,4,4,1,1,4,3,2,2
29,2,3,2,3,4,4,2,1,1,4,1,3
30,2,3,2,3,4,2,3,1,2,4,4,2
31,2,2,2,3,1,2,1,2,3,1,4,3
32,2,2,2,3,1,2,3,3,3,3,2,2
33,2,2,2,3,1,2,1,2,2,3,3,1
34,2,3,2,3,4,2,1,2,1,4,2,2
35,2,3,2,3,4,2,3,3,3,2,4,3
