,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,2,3,4,2,4,3,4,2,4,4
1,4,1,2,3,4,2,3,4,4,4,4,2
2,4,1,2,3,4,2,4,1,2,2,3,2
3,4,1,2,1,4,2,4,1,4,3,1,2
4,4,1,4,1,4,2,3,4,2,3,1,4
5,4,1,4,1,1,2,2,4,3,1,4,4
6,4,1,2,3,4,2,4,3,2,2,2,3
7,4,1,2,3,4,2,1,1,3,4,2,4
8,4,1,2,3,4,2,3,3,2,3,1,2
9,4,1,2,3,4,2,2,4,1,3,1,2
10,4,1,2,3,4,2,4,2,3,3,4,4
11,4,1,2,3,4,2,3,2,2,3,1,3
12,4,1,2,3,4,2,1,1,3,1,1,1
13,4,1,2,3,4,2,2,4,1,4,2,4
14,4,1,2,1,4,2,3,2,1,3,1,4
15,4,1,4,1,1,2,4,3,1,2,2,3
16,4,1,4,1,1,2,1,3,4,2,1,1
17,4,1,2,1,4,2,2,4,4,4,1,2
18,4,1,2,1,4,2,3,2,1,2,1,1
19,4,1,2,1,4,2,4,2,4,2,3,3
20,4,1,2,1,4,2,4,1,3,3,4,2
21,4,1,2,1,4,2,2,2,2,4,3,1
22,4,1,2,1,4,2,4,2,4,1,4,2
23,4,1,2,1,4,2,1,1,4,3,1,2
24,4,1,2,1,4,2,3,1,1,3,4,1
25,4,1,2,1,4,2,2,4,3,4,1,4
26,4,1,2,1,4,2,1,4,3,3,4,1
27,4,1,2,1,4,2,3,2,4,2,4,3
28,4,1,2,1,4,2,2,4,4,1,3,3
29,4,1,2,1,4,2,3,2,4,4,1,2
30,4,1,2,1,4,2,2,1,1,4,1,3
31,4,1,2,1,4,2,4,1,2,2,3,3
32,4,1,4,1,4,2,1,1,1,2,1,4
33,4,1,4,1,1,2,1,4,4,2,1,2
34,4,1,2,1,4,2,1,1,2,4,1,1
35,4,1,2,3,4,2,3,2,4,1,4,2
36,4,1,2,3,4,2,2,1,4,1,3,3
37,4,1,2,3,4,2,4,2,4,2,1,4
38,4,1,2,3,4,2,1,4,2,2,4,3
39,4,1,2,1,4,2,2,2,4,2,3,2
40,4,1,4,1,1,2,2,1,3,4,3,1
41,4,1,4,1,1,2,3,4,4,4,4,3
42,4,1,1,1,1,2,4,2,3,4,4,3
43,4,1,1,1,1,2,1,2,4,2,1,1
