,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,4,2,3,2,2,3,4,4,3,4
1,4,4,4,2,3,2,3,2,3,1,3,1
2,4,4,4,2,3,2,3,3,3,2,3,3
3,4,4,4,2,3,2,3,4,4,1,3,2
4,4,4,4,2,3,2,1,3,2,2,1,1
5,4,4,4,2,3,2,1,1,4,3,3,2
6,4,4,4,2,3,2,2,4,1,1,3,3
7,4,4,4,2,3,2,2,4,1,3,2,4
8,4,4,4,2,3,2,2,1,2,1,4,3
9,4,4,4,2,3,2,4,1,3,1,1,2
10,4,4,4,2,3,2,4,3,1,2,4,2
11,4,4,4,2,3,2,2,2,2,3,1,3
12,4,4,4,2,3,2,1,4,3,2,4,4
13,4,4,4,2,3,2,3,1,1,1,4,3
14,4,2,4,2,3,4,2,4,2,3,1,3
15,3,3,2,2,1,4,3,4,2,4,3,2
16,3,3,1,2,3,4,1,2,1,3,1,4
17,3,3,1,1,3,4,1,2,4,4,3,1
18,4,2,1,4,3,4,2,4,1,3,2,1
19,4,1,3,2,2,2,4,4,1,4,2,2
20,4,2,1,2,3,3,3,1,3,4,4,2
21,4,4,1,2,3,4,1,3,4,2,2,2
22,4,4,1,3,3,1,4,4,2,2,3,2
23,4,4,1,3,3,1,2,1,1,4,2,3
24,4,4,2,2,3,3,4,1,3,4,2,1
25,3,2,4,2,1,4,1,2,4,3,4,4
26,3,2,4,2,1,4,2,4,2,1,4,2
27,3,2,4,2,1,4,3,4,3,3,2,1
28,3,2,4,2,1,3,3,1,2,3,3,1
29,3,2,4,2,1,3,3,4,1,2,2,4
30,3,3,4,4,1,3,2,1,1,3,2,1
31,3,3,4,2,1,3,1,2,3,3,2,3
32,3,3,4,2,1,3,3,1,3,2,1,2
33,4,3,4,2,1,2,3,1,3,4,4,2
34,4,3,1,2,1,2,2,3,2,1,3,1
35,4,3,1,2,1,2,3,2,1,1,1,4
36,4,3,1,2,1,2,3,2,3,2,1,1
37,4,3,1,2,1,2,4,3,1,1,3,3
38,4,3,1,2,1,2,2,3,4,1,1,2
39,4,1,1,2,1,2,2,1,2,4,1,1
40,4,1,1,2,1,2,4,4,3,2,4,2
41,4,1,1,2,1,2,2,4,4,4,3,3
42,4,3,1,2,1,2,2,2,2,4,4,1
43,4,3,1,2,1,2,1,4,2,1,4,2
44,4,3,1,2,1,2,4,2,4,1,4,4
45,4,3,1,2,1,2,3,4,1,2,2,4
46,4,3,1,2,1,2,3,4,3,4,4,1
47,4,3,1,2,1,2,4,4,3,3,4,4
48,4,3,1,2,1,2,2,2,4,4,4,3
49,4,3,1,2,1,2,4,4,3,1,3,3
50,4,3,1,2,1,2,4,1,4,3,2,3
51,4,3,1,2,1,2,2,2,1,4,4,2
52,4,1,2,2,1,2,2,3,1,4,1,2
53,4,1,1,2,1,2,4,1,4,3,3,1
54,4,1,1,2,1,2,2,3,2,1,3,3
55,4,1,1,2,1,2,2,1,4,3,2,2
56,4,3,1,2,1,2,3,1,4,3,4,1
57,4,1,1,2,1,2,3,1,4,4,1,1
