,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,35,21,38,12
1,35,21,45,49
2,35,21,43,34
3,35,21,34,10
4,35,21,40,48
5,35,21,10,27
6,35,21,13,37
7,35,21,35,14
8,35,21,18,37
9,35,21,13,45
10,35,21,31,26
11,35,21,48,21
12,35,21,20,20
13,35,21,17,32
14,35,21,27,41
15,35,21,20,16
16,35,21,21,29
17,35,21,22,25
18,35,21,10,13
19,35,21,17,41
20,35,21,33,37
21,35,21,18,21
22,35,21,25,27
23,35,21,12,19
24,35,21,15,43
25,35,21,17,38
26,35,21,12,13
27,35,21,20,27
28,35,21,25,12
29,35,21,28,20
30,35,21,34,48
31,35,21,49,45
32,35,21,23,46
33,35,21,18,16
34,35,21,18,11
35,35,21,22,30
36,35,21,25,16
37,35,21,30,38
38,35,21,42,49
39,35,21,35,11
40,35,21,15,13
41,35,21,12,14
42,35,21,42,21
43,35,21,24,28
44,35,21,18,17
45,35,21,31,13
46,35,21,15,18
47,35,21,33,42
48,35,21,47,27
49,35,21,46,41
50,35,21,31,45
51,35,21,46,15
52,35,21,30,38
53,35,21,11,45
54,35,21,17,32
55,35,21,32,10
56,35,21,43,25
57,35,21,43,39
58,35,21,11,12
59,35,21,38,47
60,35,21,35,21
61,35,21,26,23
62,35,21,37,40
63,35,21,20,34
64,35,21,19,20
65,35,21,45,26
66,35,21,23,21
67,35,21,25,35
68,35,21,10,40
69,35,21,46,47
70,35,21,47,48
71,35,21,30,42
72,35,21,15,45
73,35,21,30,17
74,35,21,10,23
75,35,21,42,15
76,35,21,13,26
77,35,21,11,10
78,35,21,10,18
79,35,21,29,12
80,35,21,40,44
81,35,21,30,32
82,35,21,17,44
83,35,21,33,35
84,35,21,33,44
85,35,21,23,39
86,35,21,31,43
87,35,21,27,35
88,35,21,20,37
89,35,21,44,45
90,35,21,36,30
91,35,21,49,16
92,35,21,46,12
93,35,21,39,21
94,35,21,12,14
95,35,21,10,39
96,35,21,47,25
97,35,21,46,41
98,35,21,28,27
99,35,21,24,13
100,35,21,48,13
101,35,21,21,30
102,35,21,12,28
103,35,21,17,19
104,35,21,32,43
105,35,21,25,26
106,35,21,31,23
107,35,21,38,48
108,35,21,16,26
109,35,21,27,48
110,35,21,36,18
111,35,21,30,14
112,35,21,25,49
113,35,21,24,48
114,35,21,37,33
115,35,21,35,34
116,35,21,23,18
117,35,21,10,46
118,35,21,33,24
119,35,21,44,22
120,35,21,11,15
121,35,21,32,23
122,35,21,18,30
123,35,21,22,39
124,35,21,20,33
125,35,21,21,19
126,35,21,10,38
127,35,21,27,26
128,35,21,44,41
129,35,21,15,27
130,35,21,16,40
131,35,21,25,31
132,35,21,46,14
133,35,21,42,39
134,35,21,43,19
135,35,21,26,29
136,35,21,26,13
137,35,21,20,18
138,35,21,12,49
139,35,21,27,45
140,35,21,49,23
141,35,21,32,14
142,35,21,34,13
143,35,21,13,44
144,35,21,31,35
145,35,21,20,41
146,35,21,22,12
147,35,21,22,12
148,35,21,35,27
149,35,21,19,38
150,35,21,39,47
151,35,21,49,17
152,35,21,21,30
153,35,21,15,16
154,35,21,46,39
155,35,21,27,25
156,35,21,40,43
157,35,21,33,44
158,35,21,38,20
159,35,21,37,44
160,35,21,29,36
161,35,21,10,19
162,35,21,13,14
163,35,21,32,17
164,35,21,46,49
165,35,21,36,38
166,35,21,48,33
167,35,21,29,11
168,35,21,14,32
169,35,21,31,43
170,35,21,15,34
171,35,21,26,21
172,35,21,12,22
173,35,21,43,17
174,35,21,17,38
175,35,21,22,22
176,35,21,48,39
177,35,21,23,19
178,35,21,38,24
179,35,21,11,22
180,35,21,22,38
181,35,21,29,18
182,35,21,39,24
183,35,21,44,12
184,35,21,18,28
185,35,21,34,10
186,35,21,11,42
187,35,21,21,17
188,35,21,31,49
189,35,21,35,19
190,35,21,20,47
191,35,21,17,19
192,35,21,16,41
193,35,21,18,35
194,35,21,47,40
195,35,21,30,46
196,35,21,13,38
197,35,21,12,10
198,35,21,14,23
199,35,21,14,23
200,35,21,49,39
201,35,21,39,17
202,35,21,32,18
203,35,21,40,48
204,35,21,42,21
205,35,21,21,26
206,35,21,35,26
207,35,21,27,15
208,35,21,31,46
209,35,21,32,14
210,35,21,49,21
211,35,21,49,42
212,35,21,47,39
213,35,21,17,48
214,35,21,44,29
215,35,21,43,35
216,35,21,44,24
217,35,21,21,42
218,35,21,38,37
219,35,21,29,34
220,35,21,40,26
221,35,21,48,18
222,35,21,12,12
223,35,21,40,14
224,35,21,11,34
225,35,21,35,33
226,35,21,42,45
227,35,21,25,12
228,35,21,24,15
229,35,21,47,27
230,35,21,30,22
231,35,21,28,40
232,35,21,21,13
233,35,21,17,30
234,35,21,40,22
235,35,21,19,36
236,35,21,42,18
237,35,21,45,17
238,35,21,14,37
239,35,21,28,30
240,35,21,30,48
241,35,21,29,10
242,35,21,40,46
243,35,21,27,18
244,35,21,38,43
245,35,21,30,17
246,35,21,16,49
247,35,21,11,25
248,35,21,21,14
249,35,21,43,40
250,35,21,40,41
251,35,21,40,11
252,35,21,32,45
253,35,21,39,20
254,35,21,21,39
255,35,21,30,19
256,35,21,49,45
257,35,21,35,20
258,35,21,37,10
259,35,21,35,44
260,35,21,12,11
261,35,21,33,46
262,35,21,12,15
263,35,21,12,43
264,35,21,40,18
265,35,21,47,23
266,35,21,28,40
267,35,21,37,27
268,35,21,30,30
269,35,21,49,23
270,35,21,22,19
271,35,21,22,21
272,35,21,11,30
273,35,21,43,25
274,35,21,17,37
275,35,21,20,43
276,35,21,20,19
277,35,21,29,30
278,35,21,17,18
279,35,21,42,11
280,35,21,22,23
281,35,21,46,36
282,35,21,14,28
283,35,21,24,48
284,35,21,28,43
285,35,21,14,22
286,35,21,38,20
287,35,21,42,34
288,35,21,24,31
289,35,21,35,29
290,35,21,35,11
291,35,21,48,49
292,35,21,11,21
293,35,21,26,40
294,35,21,42,37
295,35,21,10,38
296,35,21,37,22
297,35,21,10,22
298,35,21,11,18
299,35,21,40,26
300,35,21,29,30
301,35,21,47,30
302,35,21,22,28
303,35,21,37,43
304,35,21,46,39
305,35,21,49,37
306,35,21,15,22
307,35,21,24,21
308,35,21,49,36
309,35,21,44,34
310,35,21,38,25
311,35,21,43,22
312,35,21,15,22
313,35,21,12,36
314,35,21,39,16
315,35,21,38,32
316,35,21,25,12
317,35,21,31,44
318,35,21,22,20
319,35,21,26,29
320,35,21,41,23
321,35,21,39,45
322,35,21,28,37
323,35,21,38,11
324,35,21,31,19
325,35,21,22,17
326,35,21,16,11
327,35,21,37,34
328,35,21,32,45
329,35,21,49,48
330,35,21,41,20
331,35,21,29,12
332,35,21,24,23
333,35,21,41,41
334,35,21,39,46
335,35,21,41,28
336,35,21,15,42
337,35,21,48,28
338,35,21,21,20
339,35,21,42,17
340,35,21,10,41
341,35,21,48,47
342,35,21,28,38
343,35,21,16,46
344,35,21,41,11
345,35,21,32,22
346,35,21,18,35
347,35,21,41,33
348,35,21,31,49
349,35,21,17,13
350,35,21,11,44
351,35,21,19,23
352,35,21,47,10
353,35,21,30,20
354,35,21,47,27
355,35,21,27,28
356,35,21,41,44
357,35,21,26,11
358,35,21,17,13
359,35,21,29,35
360,35,21,35,24
361,35,21,14,49
362,35,21,48,29
363,35,21,49,16
364,35,21,46,30
365,35,21,46,29
366,35,21,33,39
367,35,21,19,39
368,35,21,26,24
369,35,21,37,17
370,35,21,24,41
371,35,21,42,39
372,35,21,42,13
373,35,21,39,27
374,35,21,22,45
375,35,21,18,45
376,35,21,29,43
377,35,21,24,45
378,35,21,40,17
379,35,21,43,39
380,35,21,37,29
381,35,21,13,38
382,35,21,25,22
383,35,21,29,30
384,35,21,10,41
385,35,21,21,49
386,35,21,43,23
387,35,21,49,27
388,35,21,13,46
389,35,21,41,19
390,35,21,16,26
391,35,21,32,38
392,35,21,34,19
393,35,21,41,43
394,35,21,38,49
395,35,21,21,31
396,35,21,35,23
397,35,21,31,34
398,35,21,40,18
399,35,21,37,39
400,35,21,35,23
401,35,21,36,15
402,35,21,42,46
403,35,21,45,35
404,35,21,33,24
405,35,21,30,25
406,35,21,19,30
407,35,21,46,37
408,35,21,29,31
409,35,21,49,18
410,35,21,10,39
411,35,21,36,26
412,35,21,40,35
413,35,21,15,13
414,35,21,38,31
415,35,21,49,38
416,35,21,46,15
417,35,21,33,23
418,35,21,49,21
419,35,21,31,46
420,35,21,47,45
421,35,21,29,24
422,35,21,26,47
423,35,21,23,26
424,35,21,37,32
425,35,21,25,29
426,35,21,39,41
427,35,21,13,47
428,35,21,41,21
429,35,21,12,39
430,35,21,45,15
431,35,21,37,43
432,35,21,30,32
433,35,21,28,47
434,35,21,48,22
435,35,21,24,34
436,35,21,35,34
437,35,21,46,41
438,35,21,16,35
439,35,21,46,46
440,35,21,36,47
441,35,21,37,15
442,35,21,14,12
443,35,21,34,15
444,35,21,17,30
445,35,21,20,24
446,35,21,11,32
447,35,21,46,11
448,35,21,30,22
449,35,21,18,43
450,35,21,38,27
451,35,21,27,48
452,35,21,42,42
453,35,21,35,30
454,35,21,10,43
455,35,21,42,22
456,35,21,22,18
457,35,21,21,13
458,35,21,37,44
459,35,21,29,37
460,35,21,21,44
461,35,21,40,19
462,35,21,38,47
463,35,21,20,36
464,35,21,42,16
465,35,21,47,42
466,35,21,39,39
467,35,21,19,15
468,35,21,13,14
469,35,21,18,33
470,35,21,40,17
471,35,21,24,33
472,35,21,21,25
473,35,21,27,13
474,35,21,39,11
475,35,21,41,11
476,35,21,35,13
477,35,21,16,25
478,35,21,13,25
479,35,21,38,13
480,35,21,38,48
481,35,21,37,41
482,35,21,49,49
483,35,21,47,44
484,35,21,16,36
485,35,21,49,10
486,35,21,49,34
487,35,21,36,13
488,35,21,13,49
489,35,21,35,40
490,35,21,35,15
491,35,21,16,45
492,35,21,15,38
493,35,21,26,26
494,35,21,15,14
495,35,21,44,11
496,35,21,48,23
497,35,21,11,41
498,35,21,41,45
499,35,21,42,38
500,35,21,43,38
501,35,21,10,20
502,35,21,34,46
503,35,21,12,47
504,35,21,45,15
505,35,21,10,12
506,35,21,22,33
507,35,21,11,48
508,35,21,20,41
