,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,37,26,34
1,17,37,17,14
2,17,37,41,26
3,17,37,45,17
4,17,37,17,26
5,17,37,17,24
6,17,37,30,49
7,17,37,46,10
8,17,37,45,41
9,17,37,27,25
10,17,37,32,43
11,17,37,45,47
12,17,37,12,16
13,17,37,12,32
14,17,37,12,30
15,17,37,24,31
16,17,37,11,49
17,17,37,44,22
18,17,37,40,37
19,17,37,21,25
20,17,37,23,25
21,17,37,30,32
22,17,37,43,41
23,17,37,21,45
24,17,37,38,40
25,17,37,17,45
26,17,37,45,20
27,17,37,19,47
28,17,37,31,20
29,17,37,47,24
30,17,37,21,17
31,17,37,18,37
32,17,37,24,45
33,17,37,41,38
34,17,37,46,32
35,17,37,13,26
36,17,37,37,38
37,17,37,10,31
38,17,37,44,40
39,17,37,36,39
40,17,37,48,40
41,17,37,33,24
42,17,37,35,17
43,17,37,37,43
44,17,37,12,43
45,17,37,10,37
46,17,37,43,40
47,17,37,14,27
48,17,37,32,44
49,17,37,14,31
50,17,37,19,45
51,17,37,20,34
52,17,37,24,33
53,17,37,32,39
54,17,37,35,15
55,17,37,46,20
56,17,37,38,43
57,17,37,24,13
58,17,37,19,42
59,17,37,23,46
60,17,37,28,14
61,17,37,39,10
62,17,37,31,15
63,17,37,21,17
64,17,37,13,34
65,17,37,26,30
66,17,37,27,20
67,17,37,46,38
68,17,37,27,42
69,17,37,47,45
70,17,37,22,30
71,17,37,32,16
72,17,37,28,28
73,17,37,32,24
74,17,37,32,37
75,17,37,12,43
76,17,37,47,37
77,17,37,27,38
78,17,37,18,41
79,17,37,40,25
80,17,37,39,39
81,17,37,44,11
82,17,37,47,31
83,17,37,24,15
84,17,37,15,44
85,17,37,30,26
86,17,37,19,34
87,17,37,14,24
88,17,37,29,39
89,17,37,48,24
90,17,37,32,47
91,17,37,41,31
92,17,37,11,33
93,17,37,36,33
94,17,37,49,45
95,17,37,26,14
96,17,37,41,43
97,17,37,13,31
98,17,37,46,43
99,17,37,40,36
100,17,37,30,19
101,17,37,42,41
102,17,37,25,17
103,17,37,10,42
104,17,37,17,13
105,17,37,45,14
106,17,37,41,23
107,17,37,25,19
108,17,37,27,46
109,17,37,23,12
110,17,37,36,12
111,17,37,13,25
112,17,37,43,46
113,17,37,21,29
114,17,37,26,12
115,17,37,39,24
116,17,37,23,12
117,17,37,24,39
118,17,37,48,44
119,17,37,27,22
120,17,37,13,48
121,17,37,21,38
122,17,37,31,44
123,17,37,32,31
124,17,37,15,25
125,17,37,48,47
126,17,37,39,30
127,17,37,42,16
128,17,37,16,19
129,17,37,14,21
130,17,37,26,28
131,17,37,25,34
132,17,37,30,31
133,17,37,21,14
134,17,37,38,42
135,17,37,18,35
136,17,37,26,20
137,17,37,20,19
138,17,37,27,46
139,17,37,25,15
140,17,37,38,35
141,17,37,21,42
142,17,37,32,46
143,17,37,44,17
144,17,37,23,17
145,17,37,40,21
146,17,37,32,11
147,17,37,24,25
148,17,37,14,17
149,17,37,15,46
150,17,37,34,13
151,17,37,16,38
152,17,37,35,39
153,17,37,11,19
154,17,37,32,15
155,17,37,22,11
156,17,37,44,36
157,17,37,30,42
158,17,37,33,32
159,17,37,24,13
160,17,37,46,46
161,17,37,29,47
162,17,37,17,40
163,17,37,27,38
164,17,37,10,30
165,17,37,10,47
166,17,37,32,10
167,17,37,15,28
168,17,37,31,13
169,17,37,13,11
170,17,37,47,33
171,17,37,19,28
