,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,3,3,1,2,4,1,3,3,4,2,1
1,3,3,3,1,2,4,1,4,4,3,3,1
2,3,3,3,1,2,4,4,1,3,1,2,4
3,3,3,3,1,2,4,4,4,1,3,3,4
4,3,3,3,1,2,4,2,4,4,3,1,2
5,3,2,3,2,2,4,1,2,1,3,3,4
6,1,4,3,2,3,1,4,3,2,4,1,4
7,1,4,3,2,3,1,2,2,4,4,1,2
8,1,3,1,2,3,1,2,3,1,3,4,1
9,1,1,1,2,3,1,4,2,2,4,2,1
10,3,3,1,2,1,1,3,4,3,2,3,1
11,3,3,1,2,1,1,2,4,4,2,3,3
12,3,3,4,2,4,1,1,1,2,1,3,3
13,2,3,4,1,3,1,3,1,3,3,4,2
14,2,3,4,1,3,1,1,3,3,2,1,2
15,2,3,4,1,3,1,2,4,2,3,4,2
16,3,3,4,1,3,1,3,4,1,2,4,3
17,2,3,4,2,3,1,2,1,1,3,4,2
18,2,3,4,1,3,1,3,4,4,2,1,1
19,3,3,3,2,3,1,2,2,2,2,1,3
20,3,1,3,2,3,4,4,3,1,2,4,1
21,3,1,3,2,3,1,4,4,4,3,1,2
22,3,1,3,2,3,1,2,2,3,2,2,1
23,3,1,3,2,3,1,2,1,2,2,1,3
24,3,1,3,2,3,1,1,2,3,4,1,3
25,3,1,3,2,3,1,2,4,1,1,1,3
26,3,1,3,2,3,1,2,2,4,4,3,4
27,3,1,3,2,3,1,2,2,2,3,4,2
28,3,1,3,2,3,1,3,2,3,3,3,4
29,1,1,3,2,3,1,2,3,3,1,4,1
30,1,1,3,2,3,1,1,2,2,3,1,1
31,1,1,3,2,3,1,2,2,2,1,3,3
32,1,3,1,3,4,1,4,2,4,4,2,2
33,1,1,1,3,4,1,2,1,3,1,1,1
34,1,1,1,3,4,1,3,3,4,2,3,2
35,3,3,1,2,2,1,4,4,2,4,1,1
36,3,3,1,2,2,1,3,2,2,3,2,2
37,3,1,3,2,2,1,3,2,2,3,1,4
38,1,1,3,2,3,1,2,2,3,1,4,1
39,1,4,3,4,3,1,3,1,1,3,1,4
40,2,3,1,4,1,1,4,1,2,2,4,1
41,3,1,1,3,1,1,2,2,3,1,3,1
42,4,3,1,2,1,1,1,4,1,4,2,3
43,4,4,2,4,2,1,4,3,2,1,4,2
44,2,2,2,1,2,1,3,4,1,1,1,3
45,1,3,2,3,4,1,4,2,3,2,4,3
46,1,3,2,3,4,1,4,4,2,2,1,3
47,1,3,2,3,4,1,3,4,1,3,4,3
48,2,2,4,4,1,1,3,1,4,4,3,4
49,2,4,4,1,1,1,1,3,3,4,2,3
