,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,31,34,41,22
1,31,34,36,49
2,31,34,35,22
3,31,34,49,45
4,31,34,49,47
5,31,34,34,10
6,31,34,38,48
7,31,34,44,46
8,31,34,29,11
9,31,34,15,10
10,31,34,35,22
11,31,34,29,27
12,31,34,45,36
13,31,34,42,40
14,31,34,25,14
15,31,34,49,36
16,31,34,20,41
17,31,34,46,43
18,31,34,10,12
19,31,34,35,42
20,31,34,32,23
21,31,34,31,36
22,31,34,10,39
23,31,34,11,17
24,31,34,13,36
25,31,34,39,35
26,31,34,40,12
27,31,34,13,34
28,31,34,26,14
29,31,34,19,17
30,31,34,27,41
31,31,34,32,24
32,31,34,21,37
33,31,34,20,44
34,31,34,43,21
35,31,34,36,12
36,31,34,11,48
37,31,34,12,40
38,31,34,32,20
39,31,34,35,20
40,31,34,47,27
41,31,34,12,37
42,31,34,19,26
43,31,34,40,35
44,31,34,42,11
45,31,34,36,35
46,31,34,10,44
47,31,34,44,24
48,31,34,40,40
49,31,34,21,16
50,31,34,41,27
51,31,34,10,37
52,31,34,13,25
53,31,34,36,36
54,31,34,49,44
55,31,34,14,45
56,31,34,11,29
57,31,34,26,29
58,31,34,45,46
59,31,34,13,37
60,31,34,44,14
61,31,34,38,40
62,31,34,41,13
63,31,34,42,42
64,31,34,10,29
65,31,34,33,24
66,31,34,32,30
67,31,34,24,10
68,31,34,25,46
69,31,34,40,43
70,31,34,28,11
71,31,34,44,27
72,31,34,12,26
73,31,34,20,47
74,31,34,36,45
75,31,34,44,18
76,31,34,36,48
77,31,34,33,42
78,31,34,16,35
79,31,34,48,19
80,31,34,30,16
81,31,34,18,43
82,31,34,29,21
83,31,34,48,28
84,31,34,19,43
85,31,34,35,28
86,31,34,33,18
87,31,34,16,21
88,31,34,25,32
89,31,34,49,21
90,31,34,32,14
91,31,34,43,26
92,31,34,11,31
93,31,34,35,33
94,31,34,36,21
95,31,34,45,17
96,31,34,26,24
97,31,34,26,32
98,31,34,42,49
99,31,34,35,19
100,31,34,42,27
101,31,34,21,38
102,31,34,21,46
103,31,34,22,22
104,31,34,26,23
105,31,34,47,23
106,31,34,18,41
107,31,34,10,19
108,31,34,34,11
109,31,34,14,36
110,31,34,17,12
111,31,34,23,36
112,31,34,29,49
113,31,34,25,36
114,31,34,12,42
115,31,34,14,13
116,31,34,10,17
117,31,34,35,36
118,31,34,20,17
119,31,34,45,48
120,31,34,47,13
121,31,34,12,37
122,31,34,34,46
123,31,34,21,25
124,31,34,31,14
125,31,34,10,33
126,31,34,48,46
127,31,34,46,13
128,31,34,39,40
129,31,34,13,31
130,31,34,46,11
131,31,34,18,29
132,31,34,24,35
133,31,34,15,12
134,31,34,41,19
135,31,34,24,40
136,31,34,42,35
137,31,34,23,48
138,31,34,46,19
139,31,34,46,44
140,31,34,14,18
141,31,34,14,24
142,31,34,21,12
143,31,34,49,43
144,31,34,37,31
145,31,34,38,45
146,31,34,37,18
147,31,34,35,30
148,31,34,21,25
149,31,34,37,40
150,31,34,20,43
151,31,34,32,32
152,31,34,20,17
153,31,34,19,10
154,31,34,10,15
155,31,34,29,43
156,31,34,45,15
157,31,34,14,19
158,31,34,43,20
159,31,34,23,19
160,31,34,28,31
161,31,34,47,27
162,31,34,27,34
163,31,34,31,40
164,31,34,31,34
165,31,34,25,24
166,31,34,49,21
167,31,34,13,46
168,31,34,40,33
169,31,34,46,40
170,31,34,24,34
171,31,34,35,20
172,31,34,22,39
173,31,34,12,25
174,31,34,12,15
175,31,34,42,33
176,31,34,34,49
177,31,34,16,42
178,31,34,34,37
179,31,34,20,38
180,31,34,28,10
181,31,34,23,28
182,31,34,45,38
183,31,34,30,10
184,31,34,35,10
185,31,34,19,20
186,31,34,19,18
187,31,34,39,10
188,31,34,23,33
189,31,34,29,41
190,31,34,26,21
191,31,34,41,37
192,31,34,18,12
193,31,34,25,37
194,31,34,46,34
195,31,34,20,11
196,31,34,24,48
197,31,34,28,43
198,31,34,19,19
199,31,34,27,27
200,31,34,27,44
201,31,34,16,44
202,31,34,19,13
203,31,34,27,41
204,31,34,27,21
205,31,34,41,39
206,31,34,42,49
207,31,34,28,28
208,31,34,33,25
209,31,34,21,11
210,31,34,44,28
211,31,34,33,28
212,31,34,19,41
213,31,34,47,49
214,31,34,47,47
215,31,34,38,39
216,31,34,13,36
217,31,34,24,27
218,31,34,20,42
219,31,34,34,44
220,31,34,34,39
221,31,34,26,23
222,31,34,23,10
223,31,34,14,47
224,31,34,26,44
225,31,34,33,30
226,31,34,28,12
227,31,34,26,26
228,31,34,21,13
229,31,34,39,40
230,31,34,22,19
231,31,34,44,19
232,31,34,17,31
233,31,34,11,32
234,31,34,32,36
235,31,34,49,17
236,31,34,48,23
237,31,34,43,16
238,31,34,30,41
239,31,34,18,29
240,31,34,16,41
241,31,34,26,12
242,31,34,34,49
243,31,34,49,30
244,31,34,29,11
245,31,34,31,29
246,31,34,44,13
247,31,34,44,42
248,31,34,28,36
249,31,34,48,28
250,31,34,10,28
251,31,34,39,37
252,31,34,21,20
253,31,34,19,11
254,31,34,16,41
255,31,34,36,17
256,31,34,26,14
257,31,34,16,11
258,31,34,11,46
259,31,34,10,30
260,31,34,30,17
261,31,34,45,16
262,31,34,29,42
263,31,34,45,20
264,31,34,11,11
265,31,34,19,13
266,31,34,10,30
267,31,34,10,39
268,31,34,35,17
269,31,34,19,20
270,31,34,41,10
271,31,34,13,37
272,31,34,44,13
273,31,34,17,24
274,31,34,48,45
275,31,34,28,30
276,31,34,32,48
277,31,34,26,17
278,31,34,14,18
279,31,34,19,39
280,31,34,12,25
281,31,34,14,36
282,31,34,13,22
283,31,34,14,26
284,31,34,25,43
285,31,34,14,17
286,31,34,13,11
287,31,34,18,19
288,31,34,10,40
289,31,34,11,31
290,31,34,33,37
291,31,34,44,20
292,31,34,40,16
293,31,34,48,41
294,31,34,26,12
295,31,34,14,27
296,31,34,29,29
297,31,34,13,16
298,31,34,21,35
299,31,34,22,18
300,31,34,27,46
301,31,34,38,38
302,31,34,20,18
303,31,34,21,43
304,31,34,22,35
305,31,34,49,37
306,31,34,25,23
307,31,34,43,30
308,31,34,29,40
309,31,34,12,33
310,31,34,38,25
311,31,34,32,38
312,31,34,34,25
313,31,34,35,19
314,31,34,38,47
315,31,34,20,33
316,31,34,28,18
317,31,34,47,49
318,31,34,40,25
319,31,34,30,30
320,31,34,40,17
321,31,34,24,26
322,31,34,10,27
323,31,34,24,46
324,31,34,28,17
325,31,34,42,29
326,31,34,24,12
327,31,34,33,15
328,31,34,47,40
329,31,34,34,33
330,31,34,23,39
331,31,34,42,38
332,31,34,30,38
333,31,34,49,25
334,31,34,36,42
335,31,34,16,22
336,31,34,16,12
337,31,34,29,37
338,31,34,38,36
339,31,34,17,48
340,31,34,27,13
341,31,34,45,12
342,31,34,40,27
343,31,34,31,13
344,31,34,22,48
345,31,34,11,24
346,31,34,46,35
347,31,34,34,35
348,31,34,14,49
349,31,34,15,33
350,31,34,28,24
351,31,34,10,48
352,31,34,46,11
353,31,34,46,37
354,31,34,28,13
355,31,34,29,17
356,31,34,24,15
357,31,34,34,44
358,31,34,33,31
359,31,34,18,39
360,31,34,20,40
361,31,34,23,27
362,31,34,27,38
363,31,34,38,38
364,31,34,49,14
365,31,34,38,25
366,31,34,35,25
367,31,34,48,36
368,31,34,43,30
369,31,34,37,40
370,31,34,33,18
371,31,34,45,46
372,31,34,49,49
373,31,34,17,39
374,31,34,16,47
375,31,34,16,29
376,31,34,17,16
377,31,34,10,44
378,31,34,12,32
379,31,34,46,32
380,31,34,27,16
381,31,34,18,25
382,31,34,30,36
383,31,34,26,21
384,31,34,43,20
385,31,34,16,18
386,31,34,20,23
387,31,34,24,22
388,31,34,23,19
389,31,34,46,25
390,31,34,37,11
391,31,34,11,14
392,31,34,40,39
393,31,34,45,49
394,31,34,29,22
395,31,34,46,12
396,31,34,22,47
397,31,34,24,47
398,31,34,27,26
399,31,34,29,23
400,31,34,44,11
401,31,34,32,11
402,31,34,10,41
403,31,34,21,17
404,31,34,45,18
405,31,34,15,40
406,31,34,30,23
407,31,34,36,46
408,31,34,42,30
409,31,34,47,23
410,31,34,33,16
411,31,34,36,12
412,31,34,37,43
413,31,34,11,37
414,31,34,29,12
415,31,34,44,45
416,31,34,34,47
417,31,34,12,35
418,31,34,26,32
419,31,34,41,14
420,31,34,42,38
421,31,34,28,23
422,31,34,21,11
423,31,34,12,36
424,31,34,28,42
425,31,34,45,32
426,31,34,25,40
427,31,34,29,28
428,31,34,34,41
429,31,34,41,21
430,31,34,39,13
431,31,34,41,11
432,31,34,23,34
433,31,34,15,23
434,31,34,38,40
435,31,34,34,33
436,31,34,39,45
437,31,34,15,25
438,31,34,17,28
439,31,34,38,12
440,31,34,14,34
441,31,34,22,19
442,31,34,16,46
443,31,34,33,39
444,31,34,15,41
445,31,34,14,39
446,31,34,24,45
447,31,34,20,29
448,31,34,29,32
449,31,34,18,42
450,31,34,45,39
451,31,34,29,12
452,31,34,30,10
453,31,34,32,44
454,31,34,38,44
455,31,34,27,24
456,31,34,36,13
457,31,34,27,48
458,31,34,46,15
459,31,34,12,12
460,31,34,49,10
461,31,34,15,35
462,31,34,14,13
463,31,34,49,21
464,31,34,23,24
465,31,34,12,37
466,31,34,41,18
467,31,34,15,47
468,31,34,11,19
469,31,34,21,31
470,31,34,40,21
471,31,34,38,47
472,31,34,26,22
473,31,34,12,41
474,31,34,45,44
475,31,34,38,46
476,31,34,43,36
477,31,34,27,47
478,31,34,32,23
479,31,34,20,20
480,31,34,22,18
481,31,34,16,45
482,31,34,43,45
483,31,34,21,47
484,31,34,12,26
485,31,34,21,40
486,31,34,19,47
487,31,34,42,32
488,31,34,45,34
489,31,34,15,20
490,31,34,39,49
491,31,34,26,48
492,31,34,35,34
493,31,34,22,16
494,31,34,20,45
495,31,34,45,49
496,31,34,34,24
497,31,34,25,31
498,31,34,30,30
499,31,34,39,45
500,31,34,25,22
501,31,34,34,49
502,31,34,42,28
503,31,34,18,40
504,31,34,48,35
505,31,34,12,13
506,31,34,38,44
507,31,34,44,48
508,31,34,25,29
509,31,34,49,42
510,31,34,43,43
511,31,34,11,35
512,31,34,17,46
513,31,34,15,36
514,31,34,33,27
515,31,34,29,41
516,31,34,23,48
517,31,34,34,37
518,31,34,48,37
519,31,34,29,18
520,31,34,34,22
521,31,34,45,43
522,31,34,13,40
