,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,26,12,42
1,40,26,11,35
2,40,26,44,37
3,40,26,21,34
4,40,26,30,21
5,40,26,13,30
6,40,26,29,37
7,40,26,29,22
8,40,26,40,20
9,40,26,12,43
10,40,26,11,27
11,40,26,25,21
12,40,26,34,27
13,40,26,49,25
14,40,26,14,36
15,40,26,42,47
16,40,26,26,12
17,40,26,31,44
18,40,26,47,31
19,40,26,44,17
20,40,26,23,21
21,40,26,29,24
22,40,26,21,13
23,40,26,21,41
24,40,26,48,48
25,40,26,37,43
26,40,26,40,44
27,40,26,16,21
28,40,26,38,32
29,40,26,32,44
30,40,26,27,39
31,40,26,28,29
32,40,26,36,33
33,40,26,33,43
34,40,26,31,41
35,40,26,23,40
36,40,26,31,48
37,40,26,31,29
38,40,26,40,31
39,40,26,33,29
40,40,26,33,43
41,40,26,34,24
42,40,26,33,15
43,40,26,39,19
44,40,26,38,48
45,40,26,32,12
46,40,26,21,42
47,40,26,47,39
48,40,26,46,37
49,40,26,12,43
50,40,26,17,27
51,40,26,15,19
52,40,26,35,27
53,40,26,25,30
54,40,26,45,21
55,40,26,42,37
56,40,26,30,25
57,40,26,16,33
58,40,26,16,24
59,40,26,18,30
60,40,26,23,14
61,40,26,32,20
62,40,26,23,12
63,40,26,18,49
64,40,26,11,13
65,40,26,47,13
66,40,26,49,27
67,40,26,47,16
68,40,26,33,48
69,40,26,10,34
70,40,26,19,40
71,40,26,12,18
72,40,26,43,27
73,40,26,39,13
74,40,26,20,37
75,40,26,34,16
76,40,26,32,12
77,40,26,46,19
78,40,26,25,25
79,40,26,37,16
80,40,26,39,48
81,40,26,21,34
82,40,26,23,24
83,40,26,39,49
84,40,26,38,17
85,40,26,12,26
86,40,26,23,45
87,40,26,29,11
88,40,26,20,15
89,40,26,36,29
90,40,26,17,48
91,40,26,32,24
92,40,26,35,44
93,40,26,24,40
94,40,26,36,29
95,40,26,20,31
96,40,26,20,15
97,40,26,26,19
98,40,26,44,49
99,40,26,14,15
100,40,26,13,45
101,40,26,36,25
102,40,26,31,29
103,40,26,10,43
104,40,26,33,46
105,40,26,29,29
106,40,26,48,38
107,40,26,26,11
108,40,26,22,43
109,40,26,13,46
110,40,26,32,12
111,40,26,39,14
