,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,1,2,3,2,4,3,3,4,1,3
1,4,1,1,2,3,2,3,3,4,3,1,3
2,4,1,3,2,3,2,3,4,1,4,1,2
3,4,1,3,2,3,2,1,1,3,3,4,1
4,4,1,3,2,3,2,3,1,2,4,2,2
5,4,1,3,2,3,2,3,2,1,2,2,2
6,4,1,1,2,3,2,1,1,1,3,3,4
7,4,1,1,2,3,2,1,3,3,3,2,3
8,4,1,1,2,3,2,2,4,1,2,1,4
9,4,1,3,2,3,2,2,2,2,3,2,4
10,4,1,3,2,3,2,4,1,4,4,2,1
11,4,1,3,2,3,2,3,2,2,4,4,3
12,4,1,1,2,3,2,1,4,1,1,4,3
13,4,1,3,2,3,2,1,4,1,3,4,4
14,4,1,3,2,3,2,1,4,3,1,3,3
15,4,1,3,2,3,2,4,3,1,4,1,4
16,1,1,1,3,2,2,3,4,1,3,2,4
17,1,3,1,3,2,3,3,1,2,2,3,2
18,1,3,1,3,2,3,1,1,1,1,2,4
19,1,3,1,3,2,3,3,4,1,4,4,2
20,1,3,1,3,2,3,1,2,3,3,4,1
21,1,3,1,3,2,3,3,4,4,4,3,2
22,1,3,1,3,2,3,1,3,4,1,4,1
23,1,3,1,3,2,3,2,1,3,3,1,4
24,1,3,1,3,2,3,3,1,4,3,4,4
25,1,3,1,3,2,3,1,1,1,4,1,4
26,1,3,1,3,2,3,3,2,3,3,4,2
27,1,3,1,3,2,3,1,3,3,1,4,2
28,1,3,1,3,2,3,2,1,1,4,4,4
29,1,3,1,3,2,3,4,2,3,4,3,2
30,1,3,1,3,2,3,1,2,2,3,4,4
31,1,3,1,3,2,3,4,4,4,1,3,1
32,1,3,1,3,2,3,2,2,1,1,4,1
33,1,3,1,3,2,3,4,4,3,3,3,4
34,1,3,1,3,2,3,3,3,3,3,2,3
35,1,3,1,3,2,3,3,2,4,3,2,4
36,1,3,1,3,2,3,4,4,1,2,3,2
37,1,3,1,3,2,3,2,4,1,4,1,2
38,1,3,1,3,2,3,1,3,1,2,1,2
39,1,3,1,3,2,3,4,4,1,4,2,1
40,4,3,1,3,1,3,2,3,3,2,2,3
41,4,3,1,3,1,3,4,1,1,1,4,3
42,4,2,1,3,1,3,1,1,4,1,4,4
43,4,2,1,3,1,3,4,4,3,2,3,1
44,4,2,1,3,1,3,1,1,2,4,3,4
45,4,2,1,3,1,3,4,2,2,1,4,3
46,4,2,1,3,1,3,3,1,2,3,4,2
47,4,2,1,3,1,3,4,3,1,1,4,3
48,4,3,1,3,1,3,1,2,3,3,3,4
49,4,3,1,3,1,3,1,3,4,4,4,1
50,4,3,1,3,2,3,1,2,4,1,2,3
51,4,3,1,3,2,3,1,1,2,3,4,3
52,4,3,1,3,2,3,1,4,2,2,4,4
53,4,3,1,3,2,3,4,2,3,1,3,1
54,4,3,1,3,2,3,2,1,1,1,3,4
55,4,3,1,3,2,3,3,1,3,2,1,4
56,4,3,1,3,2,3,3,3,3,3,4,2
57,4,3,1,3,2,3,3,1,2,1,2,3
58,4,3,1,3,2,3,1,2,3,2,1,3
59,4,3,1,3,2,3,3,3,3,3,1,4
60,4,3,1,3,2,3,2,4,1,1,4,4
61,4,3,1,3,1,3,4,4,3,4,1,3
62,4,3,1,3,1,3,4,2,4,3,4,2
63,4,2,1,3,1,3,3,3,3,1,4,1
64,4,2,1,3,1,3,4,3,2,3,3,3
65,4,3,1,3,1,3,4,3,3,3,2,3
66,4,2,1,3,1,3,1,3,1,4,4,3
67,4,2,1,3,1,3,2,1,1,4,1,3
68,4,2,1,3,1,3,3,3,1,3,2,3
69,4,3,1,3,1,3,1,2,3,1,1,3
70,4,3,1,3,1,3,1,2,2,1,2,4
71,4,3,1,3,2,3,4,1,2,3,1,1
72,4,3,1,3,2,3,3,4,1,1,1,3
73,1,3,1,3,2,3,1,1,3,1,2,3
74,1,3,1,3,2,3,1,4,2,1,3,1
75,1,3,1,3,2,3,1,3,1,3,1,4
76,1,3,1,3,2,3,2,2,1,4,3,4
77,1,3,1,3,2,3,4,4,3,1,4,4
78,1,3,1,3,2,3,1,1,2,4,1,2
79,1,3,1,3,2,3,4,1,3,2,1,3
80,1,3,1,3,2,3,1,1,4,2,4,3
81,1,3,1,3,2,3,3,4,2,2,1,4
82,1,3,1,3,2,3,1,4,1,4,3,2
83,1,3,1,3,2,3,3,3,1,3,1,1
84,1,3,1,3,2,3,1,1,3,1,2,4
85,1,3,1,3,2,3,2,3,2,2,3,1
86,1,3,1,3,2,3,1,2,3,4,3,4
87,1,3,1,3,2,3,4,3,4,4,2,3
88,1,3,1,3,2,3,1,3,4,3,4,1
89,1,3,1,3,2,3,4,3,3,1,3,3
90,1,3,1,3,2,3,1,2,2,4,2,4
91,1,3,1,3,2,3,1,1,4,1,2,2
92,1,3,1,3,2,3,3,3,2,3,2,1
93,1,3,1,3,2,3,4,3,4,1,2,3
94,1,3,1,3,2,3,1,1,2,3,4,1
95,1,3,1,3,2,3,2,4,1,2,1,4
96,1,3,1,3,2,3,2,1,4,4,2,4
97,1,3,1,3,2,3,1,1,3,4,2,4
98,1,3,1,3,2,3,3,2,2,3,2,3
99,1,3,1,3,2,3,4,2,3,1,2,3
100,1,3,1,3,2,3,4,3,1,3,3,1
101,1,3,1,3,2,3,1,1,1,2,3,2
102,1,3,1,3,2,3,4,1,4,3,2,3
103,1,3,1,3,2,3,2,1,3,2,4,4
104,1,3,1,3,2,3,1,3,2,2,2,1
105,1,3,1,3,2,3,4,2,1,3,2,4
106,1,3,1,3,2,3,1,2,3,3,4,1
107,1,3,1,3,2,3,1,1,4,2,3,4
