,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,13,21,20,32
1,13,21,29,36
2,13,21,34,37
3,13,21,49,23
4,13,21,37,20
5,13,21,48,31
6,13,21,20,17
7,13,21,40,38
8,13,21,20,36
9,13,21,15,39
10,13,21,48,33
11,13,21,49,31
12,13,21,33,42
13,13,21,49,21
14,13,21,10,14
15,13,21,42,10
16,13,21,44,45
17,13,21,24,39
18,13,21,21,34
19,13,21,44,45
20,13,21,19,31
21,13,21,17,36
22,13,21,11,26
23,13,21,32,41
24,13,21,37,33
25,13,21,13,17
26,13,21,18,33
27,13,21,36,28
28,13,21,30,12
29,13,21,43,12
30,13,21,10,31
31,13,21,14,28
32,13,21,35,11
33,13,21,45,18
34,13,21,10,20
35,13,21,41,16
36,13,21,15,45
37,13,21,38,36
38,13,21,42,46
39,13,21,29,46
40,13,21,49,26
41,13,21,31,21
42,13,21,33,48
43,13,21,46,34
44,13,21,33,38
45,13,21,42,31
46,13,21,23,10
47,13,21,30,25
48,13,21,15,24
49,13,21,22,26
50,13,21,47,36
51,13,21,35,36
52,13,21,20,38
53,13,21,21,23
54,13,21,24,15
55,13,21,35,11
56,13,21,43,49
57,13,21,33,23
58,13,21,47,43
59,13,21,15,37
60,13,21,47,29
61,13,21,11,19
62,13,21,44,41
63,13,21,19,33
64,13,21,30,31
65,13,21,18,16
66,13,21,37,36
67,13,21,43,13
68,13,21,30,22
69,13,21,37,15
70,13,21,16,17
71,13,21,43,19
72,13,21,47,41
73,13,21,28,32
74,13,21,16,31
75,13,21,43,10
76,13,21,12,33
77,13,21,10,37
78,13,21,49,41
79,13,21,48,39
80,13,21,15,42
81,13,21,30,35
82,13,21,17,16
83,13,21,40,39
84,13,21,21,14
85,13,21,39,43
86,13,21,28,27
87,13,21,17,44
88,13,21,49,41
89,13,21,47,28
90,13,21,36,27
91,13,21,42,14
92,13,21,39,31
93,13,21,16,15
94,13,21,24,41
95,13,21,44,22
96,13,21,20,14
97,13,21,49,37
98,13,21,45,37
99,13,21,27,47
100,13,21,36,41
101,13,21,23,10
102,13,21,20,30
103,13,21,39,20
104,13,21,17,41
105,13,21,45,15
106,13,21,27,24
107,13,21,26,32
108,13,21,11,14
109,13,21,26,23
110,13,21,44,48
