,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,35,13,47
1,17,35,35,40
2,17,35,41,25
3,17,35,15,21
4,17,35,39,39
5,17,35,32,29
6,17,35,32,46
7,17,35,39,35
8,17,35,44,35
9,17,35,10,39
10,17,35,27,13
11,17,35,28,29
12,17,35,40,37
13,17,35,45,16
14,17,35,16,11
15,17,35,30,16
16,17,35,29,33
17,17,35,48,13
18,17,35,35,48
19,17,35,27,16
20,17,35,11,49
21,17,35,36,32
22,17,35,27,34
23,17,35,20,42
24,17,35,18,49
25,17,35,36,36
26,17,35,29,49
27,17,35,41,19
28,17,35,14,41
29,17,35,25,41
30,17,35,45,29
31,17,35,28,22
32,17,35,35,22
33,17,35,23,29
34,17,35,17,35
35,17,35,13,17
36,17,35,41,38
37,17,35,12,23
38,17,35,41,14
39,17,35,49,17
40,17,35,35,10
41,17,35,26,32
42,17,35,40,42
43,17,35,31,11
44,17,35,21,20
45,17,35,42,48
46,17,35,38,40
47,17,35,47,34
48,17,35,41,34
49,17,35,34,16
50,17,35,18,13
51,17,35,19,19
52,17,35,39,17
53,17,35,37,42
54,17,35,37,45
55,17,35,43,31
56,17,35,29,15
57,17,35,39,29
58,17,35,10,44
59,17,35,26,32
60,17,35,39,19
61,17,35,11,24
62,17,35,25,48
63,17,35,47,13
64,17,35,41,49
65,17,35,46,31
66,17,35,37,15
67,17,35,43,11
68,17,35,33,25
69,17,35,26,47
70,17,35,20,22
71,17,35,13,42
72,17,35,48,44
73,17,35,37,11
74,17,35,42,14
75,17,35,23,23
76,17,35,40,12
77,17,35,48,35
78,17,35,36,37
79,17,35,22,14
80,17,35,30,42
81,17,35,10,22
82,17,35,33,29
83,17,35,38,43
84,17,35,40,25
85,17,35,46,17
86,17,35,32,12
87,17,35,19,16
88,17,35,14,39
89,17,35,12,35
90,17,35,33,28
91,17,35,24,15
92,17,35,38,12
93,17,35,28,38
94,17,35,46,17
95,17,35,13,26
96,17,35,48,29
97,17,35,33,21
98,17,35,32,20
99,17,35,31,17
100,17,35,33,25
101,17,35,22,46
102,17,35,24,35
103,17,35,13,13
104,17,35,16,12
105,17,35,30,13
106,17,35,48,27
107,17,35,13,37
108,17,35,41,28
109,17,35,11,14
110,17,35,18,40
111,17,35,18,48
112,17,35,29,32
113,17,35,38,30
114,17,35,38,35
115,17,35,38,15
116,17,35,11,30
117,17,35,24,30
118,17,35,46,44
119,17,35,25,37
120,17,35,11,46
121,17,35,12,26
122,17,35,26,20
123,17,35,46,21
124,17,35,17,36
125,17,35,34,48
126,17,35,18,37
127,17,35,34,46
128,17,35,18,12
129,17,35,31,46
130,17,35,17,47
131,17,35,20,25
132,17,35,40,28
133,17,35,30,41
134,17,35,49,18
135,17,35,36,17
136,17,35,13,34
137,17,35,11,41
138,17,35,44,18
139,17,35,30,24
140,17,35,39,45
141,17,35,34,15
142,17,35,16,40
143,17,35,41,23
144,17,35,41,18
145,17,35,35,19
146,17,35,37,12
147,17,35,40,15
148,17,35,38,38
149,17,35,43,42
150,17,35,35,48
151,17,35,42,19
152,17,35,45,17
153,17,35,41,33
154,17,35,49,10
155,17,35,39,35
156,17,35,30,21
157,17,35,20,15
158,17,35,23,18
159,17,35,16,39
160,17,35,22,30
161,17,35,47,37
162,17,35,18,38
163,17,35,16,31
164,17,35,46,27
165,17,35,25,37
166,17,35,35,43
167,17,35,38,42
168,17,35,44,47
169,17,35,16,22
170,17,35,21,34
171,17,35,17,25
172,17,35,20,14
173,17,35,19,45
174,17,35,31,45
175,17,35,49,23
176,17,35,28,33
177,17,35,28,15
178,17,35,43,29
179,17,35,42,10
180,17,35,47,26
181,17,35,35,20
182,17,35,19,37
183,17,35,22,29
184,17,35,32,23
185,17,35,21,47
186,17,35,17,46
187,17,35,12,15
188,17,35,28,19
189,17,35,41,43
190,17,35,13,32
191,17,35,25,36
192,17,35,34,47
193,17,35,29,26
194,17,35,12,45
195,17,35,22,47
196,17,35,38,29
197,17,35,37,46
198,17,35,30,38
199,17,35,38,43
200,17,35,24,37
201,17,35,22,16
202,17,35,15,28
203,17,35,44,39
204,17,35,45,11
205,17,35,33,10
206,17,35,17,23
207,17,35,23,38
208,17,35,43,46
209,17,35,28,49
210,17,35,43,20
211,17,35,20,13
212,17,35,40,31
213,17,35,29,41
214,17,35,17,48
215,17,35,36,32
216,17,35,35,30
217,17,35,20,48
218,17,35,29,38
219,17,35,34,39
220,17,35,25,36
221,17,35,36,38
222,17,35,21,11
223,17,35,44,13
224,17,35,33,45
225,17,35,23,34
226,17,35,47,33
227,17,35,43,27
228,17,35,29,42
229,17,35,31,14
230,17,35,44,13
231,17,35,31,24
232,17,35,12,37
233,17,35,40,30
234,17,35,41,10
235,17,35,24,48
236,17,35,44,26
237,17,35,31,30
238,17,35,11,35
239,17,35,24,41
240,17,35,33,30
241,17,35,37,13
242,17,35,11,46
243,17,35,47,26
244,17,35,32,23
245,17,35,29,46
246,17,35,28,45
247,17,35,45,33
248,17,35,40,47
249,17,35,20,44
250,17,35,42,16
251,17,35,12,30
252,17,35,26,35
253,17,35,48,29
254,17,35,40,10
255,17,35,29,47
256,17,35,35,19
257,17,35,20,14
258,17,35,46,46
259,17,35,26,23
260,17,35,14,29
261,17,35,19,12
262,17,35,35,10
263,17,35,46,41
264,17,35,15,35
265,17,35,38,23
266,17,35,46,13
267,17,35,29,24
268,17,35,46,45
269,17,35,41,11
270,17,35,38,29
271,17,35,16,21
272,17,35,42,41
273,17,35,15,27
274,17,35,22,38
275,17,35,28,37
276,17,35,23,20
277,17,35,46,11
278,17,35,17,47
279,17,35,47,12
280,17,35,31,47
281,17,35,46,45
282,17,35,38,33
283,17,35,13,35
284,17,35,49,34
285,17,35,18,21
286,17,35,21,43
287,17,35,39,14
288,17,35,42,43
289,17,35,40,17
290,17,35,49,38
291,17,35,19,39
292,17,35,11,24
293,17,35,28,12
294,17,35,42,33
295,17,35,43,19
296,17,35,28,32
297,17,35,32,46
298,17,35,19,16
299,17,35,25,26
300,17,35,22,29
301,17,35,15,13
302,17,35,41,36
303,17,35,44,21
304,17,35,20,33
305,17,35,42,42
306,17,35,18,28
307,17,35,33,46
308,17,35,20,29
309,17,35,28,13
310,17,35,45,11
311,17,35,19,48
312,17,35,39,17
313,17,35,35,11
314,17,35,44,43
315,17,35,13,49
316,17,35,42,33
317,17,35,41,40
318,17,35,16,22
319,17,35,11,25
320,17,35,24,43
321,17,35,39,40
322,17,35,34,42
323,17,35,17,36
324,17,35,39,42
325,17,35,28,35
326,17,35,23,41
327,17,35,16,49
328,17,35,46,38
329,17,35,30,22
330,17,35,28,46
331,17,35,41,21
332,17,35,42,22
333,17,35,24,47
334,17,35,33,36
335,17,35,10,32
336,17,35,27,30
337,17,35,25,25
338,17,35,25,11
339,17,35,42,49
340,17,35,18,42
341,17,35,14,31
342,17,35,26,18
343,17,35,44,28
344,17,35,36,14
