,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,22,31,12,14
1,22,31,22,26
2,22,31,28,48
3,22,31,41,19
4,22,31,28,10
5,22,31,45,36
6,22,31,27,34
7,22,31,42,43
8,22,31,25,37
9,22,31,44,35
10,22,31,34,30
11,22,31,46,27
12,22,31,32,43
13,22,31,41,33
14,22,31,15,14
15,22,31,47,13
16,22,31,35,34
17,22,31,29,15
18,22,31,35,20
19,22,31,16,19
20,22,31,34,14
21,22,31,28,41
22,22,31,46,26
23,22,31,19,34
24,22,31,38,49
25,22,31,24,26
26,22,31,18,36
27,22,31,35,31
28,22,31,10,47
29,22,31,14,28
30,22,31,10,30
31,22,31,25,44
32,22,31,47,38
33,22,31,14,36
34,22,31,47,42
35,22,31,10,49
36,22,31,34,43
37,22,31,25,20
38,22,31,45,46
39,22,31,29,45
40,22,31,18,49
41,22,31,15,45
42,22,31,26,12
43,22,31,16,39
44,22,31,22,20
45,22,31,32,46
46,22,31,44,10
47,22,31,25,35
48,22,31,47,32
49,22,31,23,13
50,22,31,38,24
51,22,31,46,39
52,22,31,11,30
53,22,31,23,30
54,22,31,24,43
55,22,31,33,45
56,22,31,49,30
57,22,31,46,40
58,22,31,45,10
59,22,31,32,41
60,22,31,15,33
61,22,31,45,45
62,22,31,43,43
63,22,31,19,11
64,22,31,27,49
65,22,31,40,25
66,22,31,39,42
67,22,31,31,33
68,22,31,18,25
69,22,31,31,10
70,22,31,14,29
71,22,31,35,30
72,22,31,40,39
73,22,31,42,12
74,22,31,44,46
75,22,31,38,11
76,22,31,42,47
77,22,31,39,36
78,22,31,40,37
79,22,31,38,35
80,22,31,22,30
81,22,31,10,34
82,22,31,47,15
83,22,31,47,10
84,22,31,43,20
85,22,31,27,39
86,22,31,48,33
87,22,31,42,20
88,22,31,15,31
89,22,31,29,23
90,22,31,35,46
91,22,31,14,17
92,22,31,22,32
93,22,31,40,33
94,22,31,42,13
95,22,31,44,10
96,22,31,10,46
97,22,31,25,10
98,22,31,20,25
99,22,31,25,27
100,22,31,19,44
101,22,31,19,38
102,22,31,24,11
103,22,31,23,43
104,22,31,22,42
105,22,31,18,10
106,22,31,46,24
107,22,31,22,20
108,22,31,25,35
109,22,31,45,22
110,22,31,43,41
111,22,31,13,29
112,22,31,19,44
113,22,31,23,38
114,22,31,32,13
115,22,31,22,20
116,22,31,46,19
117,22,31,49,47
118,22,31,12,30
119,22,31,27,22
120,22,31,31,30
121,22,31,31,32
122,22,31,20,44
123,22,31,13,42
124,22,31,20,37
125,22,31,47,25
126,22,31,29,36
127,22,31,38,45
128,22,31,11,23
129,22,31,49,31
130,22,31,44,48
131,22,31,33,18
132,22,31,17,33
133,22,31,22,24
134,22,31,24,13
135,22,31,11,19
136,22,31,23,20
137,22,31,42,44
138,22,31,17,17
139,22,31,21,25
140,22,31,17,33
141,22,31,43,40
142,22,31,23,36
143,22,31,18,41
144,22,31,19,18
145,22,31,32,34
146,22,31,41,42
147,22,31,35,25
148,22,31,42,23
149,22,31,30,34
150,22,31,17,39
151,22,31,19,45
152,22,31,38,19
153,22,31,49,46
154,22,31,27,45
155,22,31,32,36
156,22,31,13,30
157,22,31,20,36
158,22,31,19,14
159,22,31,12,10
160,22,31,33,41
161,22,31,49,22
162,22,31,23,42
163,22,31,36,34
164,22,31,21,27
165,22,31,13,31
166,22,31,39,18
167,22,31,41,37
168,22,31,11,48
169,22,31,46,33
170,22,31,48,28
171,22,31,20,17
172,22,31,43,36
173,22,31,29,46
174,22,31,49,14
175,22,31,13,38
176,22,31,38,39
177,22,31,18,37
178,22,31,44,38
179,22,31,38,46
180,22,31,20,26
181,22,31,17,41
182,22,31,28,29
183,22,31,43,41
184,22,31,27,39
185,22,31,48,24
186,22,31,39,30
187,22,31,17,16
188,22,31,40,13
189,22,31,30,19
190,22,31,23,32
191,22,31,42,22
192,22,31,37,34
193,22,31,43,31
194,22,31,16,28
195,22,31,26,18
196,22,31,45,24
197,22,31,31,11
198,22,31,49,12
199,22,31,13,16
200,22,31,14,38
201,22,31,41,41
202,22,31,43,46
203,22,31,37,21
204,22,31,39,15
205,22,31,11,49
206,22,31,25,12
207,22,31,32,34
208,22,31,45,39
209,22,31,21,11
210,22,31,27,27
211,22,31,41,15
212,22,31,11,26
213,22,31,30,37
214,22,31,25,14
215,22,31,20,33
216,22,31,37,16
217,22,31,10,40
218,22,31,26,11
219,22,31,39,42
220,22,31,31,32
221,22,31,12,16
222,22,31,16,46
223,22,31,34,41
224,22,31,33,29
225,22,31,43,13
226,22,31,45,46
227,22,31,31,36
228,22,31,41,11
229,22,31,47,49
230,22,31,18,27
231,22,31,27,43
232,22,31,26,47
233,22,31,37,10
234,22,31,38,33
235,22,31,40,16
236,22,31,38,23
237,22,31,47,27
238,22,31,38,19
239,22,31,20,34
240,22,31,47,35
241,22,31,15,42
242,22,31,34,48
243,22,31,49,46
244,22,31,44,12
245,22,31,18,40
246,22,31,26,45
247,22,31,44,41
248,22,31,33,32
249,22,31,12,37
250,22,31,24,27
251,22,31,32,27
252,22,31,36,13
253,22,31,21,23
254,22,31,44,45
255,22,31,17,10
256,22,31,15,48
257,22,31,47,25
258,22,31,13,16
259,22,31,36,49
260,22,31,34,12
261,22,31,48,33
262,22,31,42,13
263,22,31,27,21
264,22,31,24,13
265,22,31,34,45
266,22,31,48,31
267,22,31,26,19
268,22,31,43,31
269,22,31,44,27
270,22,31,48,14
271,22,31,45,14
272,22,31,37,11
273,22,31,14,18
274,22,31,41,49
275,22,31,11,37
276,22,31,32,35
277,22,31,41,29
278,22,31,23,35
279,22,31,23,13
280,22,31,13,44
281,22,31,31,34
282,22,31,40,48
283,22,31,37,42
284,22,31,16,37
285,22,31,44,14
286,22,31,27,39
287,22,31,21,41
288,22,31,41,46
289,22,31,21,20
290,22,31,29,19
291,22,31,11,17
292,22,31,19,46
293,22,31,34,29
294,22,31,24,19
295,22,31,13,20
296,22,31,36,46
297,22,31,43,46
298,22,31,32,13
299,22,31,10,27
300,22,31,19,15
301,22,31,24,44
302,22,31,49,44
303,22,31,39,47
304,22,31,19,20
305,22,31,13,13
306,22,31,11,42
307,22,31,26,26
308,22,31,13,49
309,22,31,41,45
310,22,31,11,25
311,22,31,34,17
312,22,31,24,36
313,22,31,22,27
314,22,31,16,25
315,22,31,48,33
316,22,31,37,49
317,22,31,42,49
318,22,31,22,35
319,22,31,30,43
320,22,31,41,36
321,22,31,38,49
322,22,31,18,20
323,22,31,27,31
324,22,31,38,31
325,22,31,32,29
326,22,31,12,44
327,22,31,42,11
328,22,31,15,31
329,22,31,45,34
330,22,31,21,41
331,22,31,18,29
332,22,31,32,13
333,22,31,39,37
334,22,31,14,41
335,22,31,27,19
336,22,31,16,44
337,22,31,40,47
338,22,31,43,35
339,22,31,39,31
340,22,31,21,48
341,22,31,22,30
342,22,31,49,13
343,22,31,29,31
344,22,31,26,21
345,22,31,19,30
346,22,31,32,48
347,22,31,36,40
348,22,31,24,17
349,22,31,17,31
350,22,31,43,48
351,22,31,10,12
352,22,31,24,13
353,22,31,37,37
354,22,31,29,15
355,22,31,21,35
356,22,31,42,37
357,22,31,11,32
358,22,31,37,37
359,22,31,27,15
360,22,31,16,48
361,22,31,33,40
362,22,31,30,36
363,22,31,20,20
364,22,31,21,34
365,22,31,19,42
366,22,31,40,24
367,22,31,30,44
368,22,31,19,28
369,22,31,34,33
370,22,31,13,11
371,22,31,45,41
372,22,31,35,21
373,22,31,26,37
374,22,31,20,12
375,22,31,22,18
376,22,31,19,47
377,22,31,48,37
378,22,31,47,23
379,22,31,48,44
380,22,31,28,41
381,22,31,24,46
382,22,31,42,36
383,22,31,18,49
384,22,31,34,47
385,22,31,21,29
386,22,31,40,32
387,22,31,35,44
388,22,31,28,18
389,22,31,23,22
390,22,31,10,11
391,22,31,10,37
392,22,31,22,45
393,22,31,32,31
394,22,31,33,42
395,22,31,44,28
396,22,31,25,40
397,22,31,36,43
398,22,31,43,14
399,22,31,13,31
400,22,31,41,37
401,22,31,36,46
402,22,31,13,22
403,22,31,39,46
404,22,31,32,10
405,22,31,30,34
406,22,31,19,11
407,22,31,43,44
408,22,31,28,24
409,22,31,10,39
410,22,31,23,35
411,22,31,39,37
412,22,31,44,22
413,22,31,37,46
414,22,31,44,26
415,22,31,17,29
416,22,31,32,15
417,22,31,32,19
418,22,31,15,28
419,22,31,35,36
420,22,31,21,23
421,22,31,18,14
422,22,31,22,33
423,22,31,33,13
424,22,31,33,39
425,22,31,45,18
426,22,31,39,37
427,22,31,17,45
428,22,31,48,24
429,22,31,27,23
430,22,31,15,39
431,22,31,12,34
432,22,31,23,41
433,22,31,32,42
434,22,31,16,44
435,22,31,10,22
436,22,31,14,10
437,22,31,29,30
438,22,31,32,13
439,22,31,47,31
440,22,31,48,20
441,22,31,15,13
442,22,31,29,40
443,22,31,46,46
444,22,31,44,23
445,22,31,22,24
446,22,31,17,49
447,22,31,48,28
448,22,31,45,15
449,22,31,17,30
450,22,31,11,34
451,22,31,48,22
452,22,31,42,19
453,22,31,19,45
454,22,31,11,24
455,22,31,46,28
456,22,31,18,12
457,22,31,41,38
458,22,31,32,37
459,22,31,15,10
460,22,31,47,21
461,22,31,16,18
462,22,31,10,15
463,22,31,34,15
464,22,31,25,10
465,22,31,13,28
466,22,31,47,34
467,22,31,49,10
468,22,31,24,48
469,22,31,47,17
470,22,31,43,48
471,22,31,15,35
472,22,31,25,22
473,22,31,14,39
474,22,31,38,10
475,22,31,32,39
476,22,31,29,21
477,22,31,43,11
478,22,31,48,29
479,22,31,43,44
480,22,31,49,31
