,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,3,3,4,2,2,3,3,3,3,2
1,4,3,3,3,4,2,1,3,3,4,4,3
2,4,3,3,3,4,2,3,2,2,3,3,4
3,4,3,3,3,4,2,3,3,1,2,1,3
4,4,3,3,3,4,2,2,2,1,1,1,4
5,4,3,3,3,4,2,3,3,1,4,4,2
6,4,3,3,3,4,2,4,2,3,1,1,3
7,4,3,3,3,4,2,4,2,2,4,2,1
8,4,3,3,3,4,2,1,4,3,2,1,1
9,4,3,3,3,4,2,1,4,3,1,2,4
10,4,3,3,3,4,2,1,1,3,2,4,3
11,4,3,3,3,4,2,2,1,1,4,2,1
12,4,3,3,3,4,2,3,3,2,3,2,3
13,4,3,3,3,4,2,3,4,3,3,2,4
14,4,3,3,3,4,2,4,1,2,4,2,3
15,4,3,3,3,4,2,4,2,4,3,3,1
16,4,3,3,3,4,2,1,2,1,2,4,1
17,4,3,3,3,4,2,2,3,1,3,3,3
18,4,3,3,3,4,2,4,3,4,4,3,2
19,4,3,3,3,4,2,1,2,2,1,2,1
20,4,3,3,3,4,2,1,1,4,1,3,3
21,4,3,3,3,4,2,3,4,1,3,4,3
22,4,3,3,3,4,2,4,4,2,1,3,3
23,4,3,3,3,4,2,4,1,4,4,1,1
24,4,3,3,3,4,2,4,4,1,1,1,1
25,4,3,3,3,4,2,1,4,3,3,4,1
26,4,3,3,3,4,2,2,2,2,2,2,4
27,4,3,3,3,4,2,2,3,2,4,3,3
28,4,3,3,3,4,2,4,1,1,2,4,1
29,4,3,3,3,4,2,3,3,3,2,3,4
30,4,3,3,3,4,2,4,4,2,1,4,3
31,4,3,3,3,4,2,3,1,1,1,1,1
32,4,3,3,3,4,2,4,1,4,3,4,2
33,4,3,3,3,4,2,1,2,4,1,4,1
34,4,3,3,3,4,2,1,2,4,3,1,2
35,4,3,3,3,4,2,3,1,2,2,3,1
36,4,3,3,3,4,2,1,4,2,3,2,3
37,4,3,3,3,4,2,4,1,3,1,3,1
38,4,3,3,3,4,2,1,4,1,4,2,1
39,4,3,3,3,4,2,1,3,4,2,2,3
40,4,3,3,3,4,2,2,2,3,3,1,1
41,4,3,3,3,4,2,2,4,1,3,4,1
42,4,3,3,3,4,2,3,4,3,2,2,3
43,4,3,3,3,4,2,1,4,1,1,4,4
44,4,3,3,3,4,2,4,2,3,1,3,2
45,4,3,3,3,4,2,3,4,3,3,3,3
46,4,3,3,3,4,2,1,1,1,2,3,2
47,4,3,3,3,4,2,2,1,1,4,3,1
48,4,3,3,3,4,2,1,3,3,4,4,4
49,4,3,3,3,4,2,2,3,2,3,2,4
50,4,3,3,3,4,2,2,1,3,3,1,3
51,4,3,3,3,4,2,4,4,1,2,2,3
52,4,3,3,3,4,2,4,3,4,4,1,3
53,4,3,3,3,4,2,1,4,3,2,1,4
54,4,3,3,3,4,2,4,3,1,3,1,4
55,4,3,3,3,4,2,4,2,2,4,1,2
56,4,3,3,3,4,2,2,2,1,3,3,1
57,4,3,3,3,4,2,3,4,2,4,4,4
58,4,3,3,3,4,2,2,2,2,3,4,3
59,4,3,3,3,4,2,1,3,4,4,3,4
60,4,3,3,3,4,2,1,1,3,1,3,3
61,4,3,3,3,4,2,1,1,1,2,3,3
62,4,3,3,3,4,2,1,3,4,4,3,1
63,4,3,3,3,4,2,1,2,3,1,1,2
64,4,3,3,3,4,2,2,1,3,1,1,1
65,4,3,3,3,4,2,1,2,2,1,1,2
66,4,3,3,3,4,2,1,4,1,1,1,2
