,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,16,10,12,30
1,16,10,18,33
2,16,10,43,12
3,16,10,18,29
4,16,10,24,22
5,16,10,17,18
6,16,10,25,42
7,16,10,25,30
8,16,10,25,24
9,16,10,29,29
10,16,10,36,49
11,16,10,10,12
12,16,10,49,32
13,16,10,29,48
14,16,10,33,34
15,16,10,18,41
16,16,10,11,47
17,16,10,28,29
18,16,10,29,24
19,16,10,32,48
20,16,10,23,19
21,16,10,45,30
22,16,10,20,24
23,16,10,39,27
24,16,10,45,31
25,16,10,27,43
26,16,10,46,14
27,16,10,33,47
28,16,10,11,11
29,16,10,43,32
30,16,10,10,12
31,16,10,10,27
32,16,10,23,32
33,16,10,41,33
34,16,10,43,22
35,16,10,49,29
36,16,10,16,32
37,16,10,37,18
38,16,10,36,31
39,16,10,14,35
40,16,10,38,17
41,16,10,12,26
42,16,10,30,30
43,16,10,16,45
44,16,10,17,14
45,16,10,25,34
46,16,10,14,19
47,16,10,46,37
48,16,10,37,13
49,16,10,18,44
50,16,10,18,49
51,16,10,44,43
52,16,10,26,31
53,16,10,24,30
54,16,10,10,20
55,16,10,17,10
56,16,10,20,25
57,16,10,31,36
58,16,10,29,30
59,16,10,39,16
60,16,10,16,21
61,16,10,33,10
62,16,10,32,45
63,16,10,26,18
64,16,10,30,37
65,16,10,18,11
66,16,10,39,19
67,16,10,34,19
68,16,10,23,44
69,16,10,34,36
70,16,10,31,46
71,16,10,44,47
72,16,10,44,46
73,16,10,32,28
74,16,10,45,36
75,16,10,30,21
76,16,10,13,36
77,16,10,25,17
78,16,10,18,39
79,16,10,23,16
80,16,10,35,23
81,16,10,23,48
82,16,10,14,29
83,16,10,41,41
84,16,10,38,49
85,16,10,47,24
86,16,10,31,33
87,16,10,11,44
88,16,10,25,36
89,16,10,13,33
90,16,10,42,31
91,16,10,24,26
92,16,10,22,30
93,16,10,14,15
94,16,10,45,37
95,16,10,45,26
96,16,10,23,43
97,16,10,49,19
98,16,10,20,31
99,16,10,40,42
100,16,10,27,47
101,16,10,42,28
102,16,10,40,36
103,16,10,29,47
104,16,10,41,33
105,16,10,12,31
106,16,10,48,10
107,16,10,31,13
108,16,10,18,29
109,16,10,18,44
110,16,10,39,20
111,16,10,36,31
112,16,10,18,37
113,16,10,18,18
114,16,10,35,12
115,16,10,39,42
116,16,10,30,47
117,16,10,45,23
118,16,10,28,26
119,16,10,41,25
120,16,10,19,40
121,16,10,17,46
122,16,10,32,13
123,16,10,40,33
124,16,10,42,49
125,16,10,39,36
126,16,10,40,21
127,16,10,48,39
128,16,10,14,39
129,16,10,34,48
130,16,10,14,48
131,16,10,36,33
132,16,10,20,37
133,16,10,10,29
134,16,10,15,16
135,16,10,45,15
136,16,10,14,17
137,16,10,40,37
138,16,10,28,16
139,16,10,46,23
140,16,10,26,23
141,16,10,24,18
142,16,10,16,18
143,16,10,23,23
144,16,10,32,44
145,16,10,40,46
146,16,10,11,16
147,16,10,36,45
148,16,10,38,30
149,16,10,39,25
150,16,10,37,28
151,16,10,39,15
152,16,10,32,26
153,16,10,22,22
154,16,10,45,24
155,16,10,35,18
156,16,10,10,45
157,16,10,42,15
158,16,10,47,31
159,16,10,37,34
160,16,10,20,39
161,16,10,19,17
162,16,10,35,13
163,16,10,49,28
164,16,10,30,46
165,16,10,16,39
166,16,10,19,49
167,16,10,33,25
168,16,10,31,26
169,16,10,10,24
170,16,10,16,45
171,16,10,41,13
172,16,10,44,39
173,16,10,37,31
174,16,10,28,31
175,16,10,22,17
176,16,10,33,27
177,16,10,28,49
178,16,10,16,37
179,16,10,33,37
180,16,10,19,28
181,16,10,23,38
182,16,10,24,28
183,16,10,46,45
184,16,10,22,38
185,16,10,27,47
186,16,10,49,27
187,16,10,17,13
188,16,10,19,15
189,16,10,12,42
190,16,10,28,38
191,16,10,20,46
192,16,10,29,20
193,16,10,14,35
194,16,10,47,44
195,16,10,43,38
196,16,10,27,34
197,16,10,33,31
198,16,10,20,47
199,16,10,44,31
200,16,10,22,28
201,16,10,45,27
202,16,10,49,30
203,16,10,30,39
204,16,10,21,25
205,16,10,25,29
206,16,10,20,17
207,16,10,38,19
208,16,10,46,28
209,16,10,36,38
210,16,10,38,21
211,16,10,49,27
212,16,10,49,49
213,16,10,45,23
214,16,10,35,33
215,16,10,15,14
216,16,10,21,25
217,16,10,28,24
218,16,10,47,29
