,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,3,4,4,1,2,3,2,1,2,3,2
1,3,3,4,4,1,2,1,1,1,2,1,3
2,3,3,4,4,1,2,1,2,2,3,3,4
3,3,3,4,4,1,2,1,1,4,1,4,4
4,3,2,4,4,1,3,3,4,3,4,2,1
5,2,3,4,4,1,3,3,4,3,3,3,1
6,2,3,4,4,1,3,4,2,2,2,3,3
7,2,1,4,4,3,2,3,4,3,1,3,3
8,2,3,4,4,4,2,2,3,2,3,1,3
9,2,3,4,4,3,1,4,3,2,1,2,3
10,3,1,4,4,3,1,1,1,3,1,3,4
11,3,1,3,4,4,1,1,3,4,3,1,3
12,3,1,3,4,4,1,4,4,1,1,2,4
13,1,1,3,1,4,1,2,2,1,2,1,4
14,1,1,3,4,4,1,2,3,4,4,2,3
15,1,2,1,4,1,1,4,1,3,1,1,1
16,1,2,1,2,1,2,2,3,3,2,2,3
17,1,2,1,4,1,1,1,3,2,3,4,2
18,1,1,3,1,4,1,4,4,4,4,2,4
19,1,2,3,1,4,1,4,2,4,2,3,3
20,3,4,3,3,3,1,2,3,4,2,3,3
21,3,4,3,3,3,1,1,3,1,4,3,3
22,3,4,3,3,3,4,1,2,1,1,4,2
23,3,4,3,3,3,4,2,4,4,1,1,3
24,1,2,3,1,4,1,4,1,1,3,4,3
25,1,2,3,1,4,1,4,4,1,4,1,4
26,1,2,3,3,2,1,2,2,3,4,1,4
27,1,2,3,3,2,1,4,4,2,3,2,3
28,1,2,3,2,2,1,1,1,3,4,4,4
29,3,2,3,3,2,4,1,4,1,2,3,1
30,3,2,3,3,4,1,2,1,1,2,1,1
31,3,4,3,1,3,4,1,2,4,3,1,1
32,3,3,3,1,3,1,2,3,1,1,3,2
33,3,4,3,1,3,1,1,2,4,3,1,2
34,3,2,3,3,4,1,4,2,1,1,2,2
35,2,4,3,3,4,3,1,3,3,4,2,4
36,2,4,3,3,4,3,1,1,3,4,1,4
37,2,4,2,3,4,3,2,2,3,1,3,4
38,2,4,2,3,4,3,1,3,1,1,2,3
39,2,4,4,3,4,3,4,4,2,4,2,2
40,2,4,2,3,4,3,2,3,1,1,2,3
41,2,4,4,3,4,3,1,3,4,2,4,2
42,2,4,4,3,4,3,3,3,2,4,2,1
43,2,4,2,3,4,3,2,2,1,4,4,2
44,4,4,4,3,4,3,3,1,1,3,4,1
45,2,4,4,3,4,3,1,3,4,3,4,4
46,2,2,2,3,2,3,1,4,4,3,4,3
47,2,2,2,3,2,2,4,4,2,2,2,1
48,3,3,2,1,2,4,2,3,4,4,2,2
49,3,3,2,1,2,4,2,3,3,1,2,3
50,2,2,2,3,2,2,1,2,4,4,1,1
51,2,2,2,3,2,2,4,2,1,4,1,2
52,2,2,2,3,2,2,3,4,4,1,1,4
53,2,2,2,3,2,2,2,2,4,4,3,2
54,2,2,2,3,2,2,2,3,3,1,2,4
55,2,2,2,3,2,2,4,3,4,2,3,3
56,2,2,2,3,2,2,1,4,2,1,3,3
57,2,1,2,3,2,2,4,1,2,1,3,3
58,2,2,4,3,2,2,1,3,4,4,3,2
59,2,2,4,2,3,3,1,2,1,4,3,3
60,2,2,4,2,3,2,4,1,3,1,1,2
61,2,2,4,2,2,1,3,1,4,2,1,3
62,2,4,4,2,3,2,2,4,3,3,2,1
63,2,4,4,4,1,2,1,2,3,2,1,3
64,2,4,4,4,2,2,4,2,3,3,3,3
65,2,4,4,4,2,2,1,4,1,4,1,3
66,4,4,4,4,2,2,4,2,1,1,2,1
67,4,4,4,4,2,3,1,4,2,2,4,4
68,4,4,4,4,2,3,3,2,1,4,4,3
69,4,2,4,4,2,1,4,3,2,4,4,3
70,1,2,3,3,2,1,4,3,3,3,4,3
71,1,2,3,1,4,1,1,2,3,4,4,3
72,1,2,3,3,4,1,4,4,4,1,1,3
73,1,2,1,3,2,1,2,1,1,2,1,1
74,1,2,1,3,4,1,2,3,4,3,3,3
75,1,2,1,3,4,1,1,3,4,2,2,1
76,1,2,1,1,1,1,3,1,2,1,1,4
77,2,2,4,2,1,4,2,4,2,3,2,1
78,2,2,4,2,2,2,3,1,3,1,4,2
79,2,2,4,2,2,2,3,3,4,4,1,3
80,2,4,4,4,1,2,2,2,4,4,3,1
81,2,4,4,4,1,2,4,2,4,2,1,2
82,2,4,4,4,1,2,3,3,3,3,2,4
83,2,4,4,4,2,2,4,1,1,3,2,3
84,4,2,4,3,2,4,1,3,1,3,4,1
85,2,4,4,4,2,2,4,3,2,1,2,2
86,2,4,4,4,2,2,1,4,1,1,4,1
87,2,4,4,4,3,2,2,4,1,2,1,4
88,2,4,3,4,3,2,4,4,4,2,2,2
89,2,4,4,4,3,2,2,4,3,1,4,3
90,3,2,4,2,2,1,2,3,4,4,4,3
91,3,2,4,3,2,1,2,2,4,1,1,3
92,3,2,3,4,4,1,2,2,3,4,3,4
93,3,2,3,4,4,1,1,1,3,4,3,4
94,3,2,3,4,4,1,2,3,3,1,1,4
95,3,2,3,4,4,1,3,4,2,4,4,1
96,3,2,3,4,4,2,2,4,3,3,2,1
97,3,2,3,4,4,2,2,3,1,4,3,2
98,2,2,3,4,2,1,1,4,4,1,1,3
99,2,2,3,4,2,4,1,4,2,3,4,1
100,4,2,1,1,2,4,3,2,4,2,1,1
101,4,2,1,1,2,4,1,1,1,1,3,4
102,3,2,1,1,1,4,3,1,2,1,4,4
103,3,2,1,1,1,4,3,2,4,4,1,1
104,3,2,1,1,1,4,4,2,4,2,3,4
105,3,2,1,1,2,4,2,4,1,2,4,4
106,2,2,1,1,2,4,4,1,2,3,2,4
107,2,2,2,1,1,4,1,3,2,3,1,3
108,2,2,2,3,2,4,2,4,2,4,3,1
109,2,2,2,3,2,4,4,1,4,4,2,1
110,2,2,2,3,2,4,3,1,3,1,2,2
111,2,2,2,3,1,4,3,2,2,2,3,2
112,2,2,2,1,1,4,1,4,1,3,3,4
113,2,2,2,1,3,2,4,3,4,2,2,1
114,2,2,3,1,3,1,1,3,3,4,2,1
115,3,2,3,1,3,1,1,3,4,1,2,1
116,2,2,2,1,3,1,3,2,1,4,2,2
117,2,2,2,1,3,3,4,1,3,4,1,2
118,2,2,2,1,3,1,4,3,3,3,1,3
119,2,2,2,1,3,1,1,3,4,1,2,4
120,2,2,2,3,3,3,1,4,4,2,1,1
121,2,2,3,3,3,1,3,3,3,4,4,3
122,2,2,4,1,3,1,2,4,2,1,4,4
123,2,2,3,1,3,1,3,2,4,4,1,3
124,1,2,3,3,2,1,4,2,1,4,1,1
125,2,2,4,4,4,2,4,1,3,2,2,2
126,2,2,4,1,4,4,4,3,2,2,3,3
127,1,2,3,1,4,1,4,3,2,4,3,3
128,3,4,3,1,2,2,4,4,4,2,1,1
129,3,4,3,1,2,4,2,4,2,3,3,3
130,3,3,3,2,4,1,3,1,2,4,1,3
131,3,3,3,2,4,1,1,2,1,2,1,4
132,2,3,3,4,4,1,3,2,3,1,1,2
133,1,2,3,3,1,1,3,3,4,4,2,3
134,3,2,1,1,1,1,4,2,3,2,4,4
135,2,2,4,2,1,3,4,2,1,2,2,4
136,2,2,4,2,1,3,3,2,3,4,2,2
137,2,2,4,2,1,3,1,1,2,4,3,1
138,2,2,4,1,2,3,2,3,3,2,2,4
139,2,2,4,2,2,3,2,3,4,4,4,2
140,2,2,4,2,2,3,2,3,2,2,4,3
141,1,2,1,1,2,2,2,3,3,4,1,4
142,2,2,4,1,2,1,2,1,2,2,2,2
143,2,2,4,1,2,3,3,2,3,1,4,1
144,2,2,4,1,2,1,3,4,4,3,4,1
145,3,2,3,4,2,2,2,4,1,4,4,1
146,3,2,3,4,2,2,2,3,4,2,1,2
147,3,2,3,4,2,3,1,3,2,2,3,3
148,3,2,3,1,2,3,1,1,3,2,2,2
149,3,2,3,1,2,3,2,3,1,3,4,4
150,3,2,3,1,3,1,2,2,2,1,4,1
151,3,2,3,1,3,1,2,3,2,3,1,3
152,3,2,3,1,4,1,2,2,1,3,1,2
153,3,2,3,1,3,1,3,1,3,4,2,1
154,3,2,3,1,3,1,1,2,1,1,1,3
155,4,2,3,1,4,1,4,4,3,1,1,4
156,2,2,1,1,4,1,3,4,1,3,3,2
157,2,2,1,1,3,1,1,4,2,1,1,4
158,1,2,1,1,3,1,3,2,4,4,1,1
159,1,2,3,2,3,3,1,4,1,1,2,3
160,1,2,3,2,3,3,3,2,2,3,3,4
161,1,4,1,1,3,3,1,4,2,4,4,1
162,4,4,3,1,4,3,4,3,1,3,1,2
163,1,4,3,1,4,3,2,4,2,1,3,3
164,1,4,3,1,3,1,3,3,1,1,2,3
165,1,2,3,2,2,3,3,3,1,1,4,2
166,2,4,3,2,2,1,3,2,3,2,4,1
167,2,4,3,2,2,1,4,4,4,1,3,3
168,2,3,3,3,1,1,4,3,4,2,2,1
169,2,4,4,1,2,4,2,1,3,2,3,3
170,4,4,4,1,2,4,1,2,1,2,2,2
171,4,4,4,4,1,4,3,1,1,3,4,1
172,3,2,2,4,1,2,4,4,1,4,3,1
173,3,2,2,1,3,2,2,3,1,2,4,1
174,3,2,2,4,3,2,4,2,4,3,3,1
175,3,2,2,4,3,2,2,2,4,3,2,4
176,2,1,3,4,1,2,3,3,4,1,4,4
177,3,2,2,1,3,4,1,2,1,1,2,2
178,3,2,2,1,3,4,1,1,3,4,2,2
179,3,2,2,1,3,4,1,2,2,3,4,3
180,2,1,3,4,1,2,4,3,3,1,2,4
181,2,1,3,4,1,2,4,3,3,4,2,1
182,2,1,2,4,3,3,4,1,2,2,2,1
183,1,2,2,1,3,1,1,1,1,1,1,1
184,3,2,2,1,3,1,4,2,2,3,3,2
185,1,2,2,1,4,1,4,4,1,1,4,4
186,1,2,2,1,4,1,3,1,3,2,1,2
187,1,2,3,1,3,1,4,4,1,1,4,1
188,1,2,3,1,3,1,4,3,2,4,3,1
189,1,2,3,1,3,1,4,3,3,2,1,1
190,1,2,3,1,3,1,1,3,1,3,4,2
191,1,2,1,1,2,1,2,1,3,2,3,4
192,1,2,3,4,1,1,4,1,1,4,2,4
193,1,3,3,3,4,1,4,4,4,4,2,3
194,1,3,3,3,2,1,4,4,1,1,1,1
195,1,3,3,3,2,1,4,2,2,2,4,4
196,1,3,3,3,2,1,2,4,1,4,3,2
197,1,2,3,4,2,1,4,2,4,3,2,2
198,1,2,3,3,2,1,4,2,1,2,1,2
199,2,2,1,4,2,1,3,1,4,3,3,2
200,2,2,3,4,2,1,2,4,3,1,1,4
201,4,4,2,4,1,4,4,1,4,4,1,2
202,4,4,4,4,1,4,4,1,4,2,3,3
203,2,4,4,4,2,4,2,3,4,3,3,2
204,2,4,4,3,4,2,2,3,4,3,4,3
205,2,4,3,3,4,3,2,4,4,1,3,1
206,2,4,3,3,4,3,1,3,1,2,4,2
207,1,4,3,3,4,1,1,4,3,3,2,2
208,1,2,1,3,4,3,4,3,1,3,3,2
209,3,2,2,4,1,1,3,1,2,3,2,3
210,3,2,2,4,2,2,4,1,4,4,3,3
211,1,4,3,3,3,3,3,2,4,1,3,2
212,1,2,3,3,4,3,4,3,3,2,3,2
213,1,2,3,3,4,3,1,2,3,1,2,4
214,1,2,3,3,4,3,1,1,4,2,3,1
215,2,2,1,3,3,2,1,1,2,4,1,2
216,1,2,3,3,2,1,2,3,1,3,2,2
217,1,2,4,3,2,1,4,1,1,3,3,2
218,2,4,4,3,4,1,2,1,3,2,2,3
219,1,4,4,3,4,1,2,3,4,2,2,2
220,1,2,3,3,1,1,4,2,2,4,4,2
221,1,2,3,3,4,1,2,4,2,4,3,2
222,1,2,3,3,1,1,4,2,4,4,2,2
223,1,2,4,4,2,1,2,4,4,3,1,1
224,2,2,4,4,2,3,2,3,1,3,3,1
225,2,2,4,4,3,2,2,2,2,2,4,4
226,2,2,4,4,3,2,1,3,2,1,2,1
227,2,2,4,4,3,2,3,3,2,2,3,3
228,1,2,3,4,3,3,3,3,4,3,1,4
229,1,2,3,4,3,3,3,2,2,4,2,4
230,1,2,4,4,3,2,3,1,4,3,3,3
231,2,2,4,4,3,2,1,3,4,4,1,1
232,1,4,3,4,4,3,1,4,3,3,3,2
233,1,4,3,4,4,3,2,1,1,4,1,3
