,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,31,35,27,30
1,31,35,36,19
2,31,35,38,28
3,31,35,15,18
4,31,35,32,41
5,31,35,34,18
6,31,35,21,21
7,31,35,28,21
8,31,35,26,36
9,31,35,17,47
10,31,35,40,16
11,31,35,31,41
12,31,35,42,35
13,31,35,30,39
14,31,35,16,42
15,31,35,15,30
16,31,35,18,28
17,31,35,25,30
18,31,35,34,49
19,31,35,19,10
20,31,35,29,47
21,31,35,20,18
22,31,35,32,48
23,31,35,13,40
24,31,35,30,34
25,31,35,30,30
26,31,35,28,12
27,31,35,35,47
28,31,35,13,41
29,31,35,40,20
30,31,35,22,18
31,31,35,33,44
32,31,35,21,39
33,31,35,31,45
34,31,35,49,43
35,31,35,38,49
36,31,35,12,40
37,31,35,20,37
38,31,35,42,13
39,31,35,17,36
40,31,35,15,21
41,31,35,49,12
42,31,35,48,14
43,31,35,15,19
44,31,35,25,30
45,31,35,42,11
46,31,35,40,21
47,31,35,18,11
48,31,35,39,19
49,31,35,47,13
50,31,35,26,45
51,31,35,28,23
52,31,35,36,15
53,31,35,15,44
54,31,35,17,44
55,31,35,40,10
56,31,35,30,25
57,31,35,40,47
58,31,35,37,45
59,31,35,46,35
60,31,35,10,11
61,31,35,44,37
62,31,35,31,41
63,31,35,30,20
64,31,35,41,28
65,31,35,33,11
66,31,35,22,41
67,31,35,20,47
68,31,35,32,31
69,31,35,49,20
70,31,35,36,18
71,31,35,30,14
72,31,35,24,14
73,31,35,36,40
74,31,35,40,37
75,31,35,27,38
76,31,35,44,44
77,31,35,48,25
78,31,35,11,18
79,31,35,29,47
80,31,35,20,39
81,31,35,35,39
82,31,35,12,27
83,31,35,29,47
84,31,35,37,48
85,31,35,18,11
86,31,35,36,48
87,31,35,48,46
88,31,35,12,45
89,31,35,48,48
90,31,35,11,16
91,31,35,37,41
92,31,35,44,40
93,31,35,22,28
94,31,35,47,42
95,31,35,21,47
96,31,35,30,27
97,31,35,35,31
98,31,35,27,30
99,31,35,38,43
100,31,35,35,44
101,31,35,24,16
102,31,35,17,41
103,31,35,28,20
104,31,35,48,12
105,31,35,38,19
106,31,35,27,43
107,31,35,39,20
108,31,35,21,37
109,31,35,27,32
110,31,35,46,25
111,31,35,10,16
112,31,35,28,24
113,31,35,33,46
114,31,35,41,18
115,31,35,15,16
116,31,35,38,11
117,31,35,38,37
118,31,35,14,40
119,31,35,18,10
120,31,35,39,31
121,31,35,15,19
122,31,35,10,33
123,31,35,49,35
124,31,35,29,47
125,31,35,40,31
126,31,35,13,29
127,31,35,29,47
128,31,35,46,46
129,31,35,22,49
130,31,35,19,44
131,31,35,21,26
132,31,35,23,11
133,31,35,34,37
134,31,35,20,41
135,31,35,35,20
136,31,35,32,38
137,31,35,20,46
138,31,35,45,43
139,31,35,31,33
140,31,35,42,31
141,31,35,22,19
142,31,35,38,44
143,31,35,19,48
144,31,35,22,33
145,31,35,44,29
146,31,35,29,12
147,31,35,14,39
148,31,35,36,48
149,31,35,47,26
150,31,35,40,10
151,31,35,41,34
152,31,35,44,39
153,31,35,46,35
154,31,35,49,30
155,31,35,32,23
156,31,35,10,19
157,31,35,39,48
158,31,35,48,32
159,31,35,18,16
160,31,35,22,14
161,31,35,20,14
162,31,35,20,18
163,31,35,41,14
164,31,35,40,17
165,31,35,37,38
166,31,35,32,45
167,31,35,42,39
168,31,35,34,24
169,31,35,32,23
170,31,35,32,13
171,31,35,17,27
172,31,35,30,25
173,31,35,28,11
174,31,35,37,41
175,31,35,18,23
176,31,35,22,42
177,31,35,38,49
178,31,35,43,12
179,31,35,43,38
180,31,35,22,46
181,31,35,44,31
182,31,35,20,45
183,31,35,30,10
184,31,35,29,23
185,31,35,19,47
186,31,35,13,40
187,31,35,33,33
188,31,35,48,32
189,31,35,12,21
190,31,35,42,19
191,31,35,38,19
192,31,35,22,33
193,31,35,29,10
194,31,35,46,49
195,31,35,19,41
196,31,35,29,16
197,31,35,10,39
198,31,35,39,45
199,31,35,42,35
200,31,35,10,28
201,31,35,29,10
202,31,35,41,28
203,31,35,32,30
204,31,35,34,26
205,31,35,11,25
206,31,35,23,45
207,31,35,16,13
208,31,35,12,10
209,31,35,44,43
210,31,35,24,29
211,31,35,39,45
212,31,35,34,29
213,31,35,11,26
214,31,35,14,17
215,31,35,10,27
216,31,35,15,48
217,31,35,25,44
218,31,35,19,29
219,31,35,19,31
220,31,35,39,40
221,31,35,13,46
222,31,35,10,40
223,31,35,17,14
224,31,35,47,10
225,31,35,36,45
226,31,35,13,43
227,31,35,10,40
228,31,35,47,38
229,31,35,42,32
230,31,35,34,49
231,31,35,13,23
232,31,35,47,12
233,31,35,22,10
234,31,35,37,40
235,31,35,17,31
236,31,35,28,47
237,31,35,15,41
238,31,35,36,37
239,31,35,36,34
240,31,35,31,32
241,31,35,35,21
242,31,35,39,41
243,31,35,25,25
244,31,35,30,21
245,31,35,26,38
246,31,35,29,28
247,31,35,24,16
248,31,35,19,19
249,31,35,39,48
250,31,35,27,20
251,31,35,30,18
252,31,35,28,17
253,31,35,19,40
254,31,35,39,37
255,31,35,22,46
256,31,35,46,19
257,31,35,40,17
258,31,35,47,28
259,31,35,27,22
260,31,35,37,46
261,31,35,39,24
262,31,35,23,48
263,31,35,47,49
264,31,35,21,32
265,31,35,31,26
266,31,35,32,34
267,31,35,20,48
268,31,35,16,27
269,31,35,47,29
270,31,35,28,49
271,31,35,48,37
272,31,35,48,10
273,31,35,46,47
274,31,35,32,25
275,31,35,35,21
276,31,35,30,16
277,31,35,21,36
278,31,35,35,35
279,31,35,33,18
280,31,35,37,26
281,31,35,23,13
282,31,35,12,15
283,31,35,37,36
284,31,35,44,25
285,31,35,40,36
286,31,35,21,15
287,31,35,28,49
288,31,35,40,46
289,31,35,35,13
290,31,35,39,31
291,31,35,12,36
292,31,35,35,11
293,31,35,34,40
294,31,35,45,26
295,31,35,21,43
296,31,35,49,38
297,31,35,18,43
298,31,35,21,42
299,31,35,29,49
300,31,35,29,22
301,31,35,20,46
302,31,35,24,46
303,31,35,34,10
304,31,35,49,44
305,31,35,25,19
306,31,35,19,38
307,31,35,38,44
308,31,35,45,30
309,31,35,29,16
310,31,35,23,31
311,31,35,26,26
312,31,35,35,11
313,31,35,32,23
314,31,35,38,38
315,31,35,30,22
316,31,35,47,40
317,31,35,44,49
318,31,35,44,11
319,31,35,47,26
320,31,35,27,15
321,31,35,42,48
322,31,35,23,10
323,31,35,39,13
324,31,35,11,32
325,31,35,17,34
326,31,35,15,25
327,31,35,22,41
328,31,35,23,28
329,31,35,38,35
330,31,35,23,22
331,31,35,46,37
332,31,35,41,40
333,31,35,49,47
334,31,35,39,13
335,31,35,24,30
336,31,35,18,29
337,31,35,11,17
338,31,35,14,44
339,31,35,16,36
340,31,35,30,45
341,31,35,21,24
342,31,35,48,25
343,31,35,20,14
344,31,35,40,18
345,31,35,10,47
346,31,35,14,28
347,31,35,18,25
348,31,35,45,32
349,31,35,40,47
350,31,35,23,29
351,31,35,20,19
352,31,35,23,40
353,31,35,15,39
354,31,35,40,19
355,31,35,23,25
356,31,35,43,29
357,31,35,16,33
358,31,35,31,20
359,31,35,38,15
360,31,35,34,36
361,31,35,31,28
362,31,35,18,15
363,31,35,10,41
364,31,35,32,42
365,31,35,36,45
366,31,35,44,13
367,31,35,31,32
368,31,35,43,16
369,31,35,28,18
370,31,35,28,17
371,31,35,10,11
372,31,35,32,38
373,31,35,11,18
374,31,35,43,12
375,31,35,42,31
376,31,35,37,12
377,31,35,20,28
378,31,35,30,37
379,31,35,12,49
380,31,35,14,38
381,31,35,22,46
382,31,35,49,40
383,31,35,10,26
384,31,35,16,32
385,31,35,16,25
386,31,35,38,31
387,31,35,48,45
388,31,35,40,17
389,31,35,40,44
390,31,35,15,22
391,31,35,35,35
392,31,35,28,23
393,31,35,40,12
394,31,35,27,19
395,31,35,47,26
396,31,35,28,16
397,31,35,35,18
398,31,35,36,44
399,31,35,16,32
400,31,35,15,34
401,31,35,14,41
402,31,35,27,49
403,31,35,25,44
404,31,35,14,21
405,31,35,48,21
406,31,35,27,32
407,31,35,25,37
408,31,35,23,35
409,31,35,27,21
410,31,35,33,32
411,31,35,11,42
412,31,35,44,30
413,31,35,40,32
414,31,35,36,25
415,31,35,37,33
416,31,35,17,49
417,31,35,14,33
418,31,35,33,19
419,31,35,35,20
420,31,35,37,25
421,31,35,39,27
422,31,35,11,31
423,31,35,44,22
424,31,35,27,27
425,31,35,13,23
426,31,35,41,43
