,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,3,1,4,1,4,2,3,2,4,2,1
1,3,3,1,3,1,4,3,3,4,1,1,1
2,3,3,3,3,1,4,1,3,1,4,2,4
3,3,3,3,3,1,4,4,3,3,3,1,1
4,3,2,3,3,1,3,1,1,1,2,3,4
5,3,1,3,3,1,3,1,3,3,3,3,4
6,3,2,3,3,1,3,4,4,1,3,1,3
7,3,2,3,3,1,2,1,1,2,3,2,4
8,3,2,3,3,1,2,1,4,3,2,2,3
9,1,2,3,3,1,2,3,4,3,3,4,2
10,1,3,3,3,1,2,1,1,2,3,3,1
11,3,2,3,3,1,2,4,3,4,1,4,2
12,3,2,3,3,1,3,1,2,3,3,1,3
13,3,3,3,3,1,4,1,2,4,4,2,4
14,1,3,1,3,1,4,1,1,2,3,3,3
15,1,3,1,3,1,4,1,4,3,2,1,1
16,1,2,1,3,1,4,4,1,3,1,2,1
17,1,3,1,3,1,4,2,3,1,1,3,3
18,1,3,1,3,1,4,1,4,2,2,3,3
19,1,3,1,3,1,4,4,3,3,2,4,4
20,1,3,1,3,1,4,2,1,1,3,3,2
21,1,4,1,3,1,4,4,1,2,2,4,2
22,1,3,1,3,1,4,3,2,3,1,3,3
23,1,3,1,3,1,4,3,3,4,3,1,3
24,1,3,1,3,1,4,4,3,4,2,3,2
25,1,3,1,3,1,4,3,1,4,3,2,3
26,1,4,1,3,1,4,2,4,2,1,2,2
27,1,4,1,3,1,4,4,1,1,1,1,3
28,1,4,1,3,1,4,1,1,4,4,4,4
29,1,4,1,3,1,2,3,3,3,4,1,2
30,1,4,1,3,1,4,1,2,2,2,2,1
31,1,4,1,3,1,4,2,3,3,2,4,4
32,1,4,1,3,1,4,4,1,1,2,1,1
33,1,4,1,3,2,4,3,2,2,3,2,1
34,1,4,1,3,1,4,3,2,1,3,3,4
35,4,4,3,2,4,2,2,3,4,2,1,2
36,4,1,3,2,4,2,1,4,1,3,4,4
37,4,4,3,2,4,2,4,2,3,3,3,3
38,4,4,3,2,4,2,3,2,2,4,3,2
39,4,2,3,2,4,2,1,2,1,3,1,3
40,4,2,3,2,4,2,3,4,1,3,2,4
41,4,3,3,2,4,2,4,2,4,2,2,2
42,4,1,3,2,4,2,4,4,2,3,3,4
43,4,1,3,2,4,2,4,2,2,1,1,1
44,4,3,3,2,4,2,1,2,2,2,3,1
45,4,1,3,2,4,2,1,1,1,1,1,4
46,4,1,3,2,4,2,3,4,4,1,1,4
47,4,1,3,2,4,2,2,1,4,1,2,2
48,4,3,3,2,4,2,3,2,3,3,4,4
49,4,3,3,2,4,2,2,3,3,4,1,2
50,4,3,3,2,4,2,3,4,2,4,1,4
51,4,3,3,2,4,2,2,4,1,2,4,2
52,4,1,3,2,4,2,4,1,1,2,4,1
53,4,3,3,2,4,2,1,4,4,3,1,3
54,4,3,3,2,4,2,4,4,2,1,3,1
55,4,3,3,2,4,2,3,3,3,4,3,3
56,4,1,3,2,4,2,1,3,2,3,3,2
57,4,1,3,2,4,4,1,3,1,4,1,4
58,4,1,3,2,4,2,2,2,2,3,3,4
59,4,1,3,2,4,2,3,4,4,4,4,1
60,4,1,3,2,4,2,1,2,2,2,1,2
61,3,2,3,2,4,4,4,1,1,2,4,2
62,3,2,3,2,4,4,3,4,3,2,2,2
63,3,2,3,2,4,4,4,2,3,4,3,4
64,4,4,3,2,4,2,2,2,1,3,3,3
65,4,1,3,2,4,2,4,1,4,4,3,1
66,4,1,3,2,4,2,3,1,2,3,3,3
67,4,1,3,2,4,2,2,2,1,3,1,3
68,4,1,3,2,3,2,3,1,3,1,1,1
69,4,3,3,2,4,4,1,1,1,1,4,3
70,4,3,3,2,3,4,2,1,3,2,3,3
71,4,3,3,2,3,4,4,4,4,4,4,4
72,4,3,3,2,3,4,4,2,3,1,4,1
73,4,3,3,2,3,4,1,3,2,3,4,4
74,4,1,3,1,4,2,3,3,1,2,4,3
75,4,1,3,3,4,2,1,1,2,3,4,4
76,4,1,2,3,4,2,2,1,3,2,2,1
77,4,1,2,3,1,2,3,2,2,4,4,1
78,4,1,2,3,1,2,3,3,1,4,4,1
79,4,4,3,3,1,4,4,1,1,2,1,3
80,4,4,3,3,1,4,4,3,2,4,4,1
81,4,4,3,3,1,4,4,4,3,2,3,1
82,4,4,3,3,1,2,2,2,3,4,2,4
83,4,4,3,3,1,2,3,1,1,2,4,4
84,4,4,3,3,1,2,4,2,2,2,2,3
85,4,2,3,1,1,2,3,2,1,3,4,3
86,4,4,3,1,2,2,2,2,3,4,4,4
87,4,4,3,1,2,2,4,3,3,2,3,2
88,4,3,3,3,1,2,4,3,4,1,2,2
89,4,3,3,3,1,2,2,2,3,4,4,4
90,4,4,3,3,1,2,3,4,3,4,4,2
91,4,4,3,3,1,2,4,2,2,4,4,4
92,4,3,3,3,1,2,4,1,3,4,2,2
93,4,4,3,3,1,2,3,1,4,1,1,2
94,4,4,3,3,1,2,4,3,1,3,2,2
95,4,4,3,3,1,2,4,4,4,4,4,4
96,4,3,3,1,1,4,2,4,3,3,1,2
97,4,4,3,1,1,4,3,1,1,1,1,2
98,4,4,3,1,1,4,2,3,2,1,4,1
99,4,4,3,1,1,4,3,2,2,2,4,4
100,4,4,3,1,1,4,1,4,4,2,2,1
101,4,4,3,1,1,4,3,2,1,1,3,3
102,4,4,3,1,1,4,2,1,2,4,3,2
103,4,2,3,1,1,4,2,3,4,4,1,2
104,4,2,3,1,1,4,1,1,4,4,3,1
105,4,3,3,1,1,4,4,3,1,1,4,3
106,4,2,3,1,1,4,4,2,4,3,1,3
107,4,2,3,1,1,4,2,1,2,2,3,3
108,4,4,3,1,2,4,1,2,2,2,3,3
109,4,4,3,1,2,4,1,4,1,3,3,1
110,4,4,3,1,2,4,1,3,3,1,3,2
111,4,4,3,1,2,4,1,1,2,4,1,3
112,4,4,3,1,2,4,4,3,3,4,4,4
113,4,4,3,1,2,4,4,3,3,1,4,3
114,4,4,3,1,2,4,4,2,3,4,3,1
115,4,4,3,1,2,4,3,1,4,4,2,1
116,4,4,3,1,2,4,2,2,1,2,2,3
117,4,4,3,1,2,4,2,3,3,1,3,1
118,4,4,3,1,2,4,4,4,2,1,2,2
119,4,4,3,1,2,4,1,2,4,3,2,4
120,4,4,3,1,2,4,3,4,4,2,3,2
121,4,3,3,1,2,4,4,3,4,2,4,4
122,4,4,3,1,1,2,4,4,3,2,2,2
123,4,4,3,1,1,2,2,1,3,2,2,2
124,4,4,3,1,1,2,1,3,3,4,2,4
125,4,4,3,1,1,2,3,4,1,2,1,3
126,4,4,1,1,2,4,3,4,3,2,3,4
127,4,4,1,1,2,4,2,2,1,2,3,3
128,4,4,1,1,2,4,4,4,4,4,1,4
129,1,3,1,1,2,2,1,3,2,3,2,4
130,1,2,1,1,2,2,2,4,2,4,3,3
131,1,2,3,3,2,1,2,3,4,2,3,3
132,3,2,3,3,2,1,3,4,2,3,4,3
133,3,1,3,3,2,4,2,4,3,2,3,2
134,3,1,1,3,2,4,1,2,3,3,4,3
135,1,2,1,3,2,4,2,4,4,1,1,1
136,1,2,1,1,2,4,2,3,3,4,4,3
137,1,2,1,1,2,4,1,4,3,4,2,3
138,4,2,1,1,2,4,4,3,2,4,4,2
139,4,2,1,1,2,4,2,4,1,2,4,2
140,4,2,1,1,2,4,4,3,4,4,4,4
141,4,2,1,1,2,4,2,2,2,4,2,1
142,4,2,1,1,2,4,1,3,2,1,4,1
143,4,2,1,1,2,4,3,4,1,4,2,3
144,4,2,1,1,2,2,3,2,4,2,1,3
145,4,2,1,1,2,2,2,1,2,2,3,3
146,4,3,3,3,2,2,4,3,4,4,4,4
147,4,3,3,3,1,2,1,2,4,4,4,3
148,4,3,3,3,1,4,3,3,3,4,4,2
149,4,3,3,3,4,2,2,1,4,4,4,1
150,4,1,4,2,4,2,3,3,4,2,3,4
151,4,3,4,2,4,2,3,4,1,2,3,4
152,4,1,2,1,4,2,3,2,3,1,1,3
153,4,3,2,1,3,2,1,4,3,3,2,4
154,2,4,2,1,3,2,3,3,1,3,1,2
155,4,1,2,1,4,2,3,3,1,4,2,4
156,4,1,2,1,4,2,3,4,2,1,4,4
157,4,1,2,2,3,1,4,4,2,3,1,4
158,4,1,2,2,2,2,4,4,3,2,4,2
159,4,4,2,1,2,2,3,3,2,3,4,1
160,4,3,2,1,2,2,3,3,4,3,1,3
161,4,3,2,1,2,2,3,2,1,1,4,1
162,4,3,2,1,2,2,2,2,2,2,3,2
163,4,1,2,1,2,2,3,2,2,1,1,1
164,4,3,2,1,2,2,2,3,4,1,2,2
165,4,3,2,1,2,2,2,2,1,3,2,1
166,4,3,2,1,2,2,4,2,4,3,3,4
167,4,1,2,1,2,2,3,4,1,4,4,2
168,4,1,2,2,3,2,3,1,3,1,1,3
