,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,39,22,12
1,37,39,44,43
2,37,39,23,11
3,37,39,22,34
4,37,39,48,46
5,37,39,24,37
6,37,39,14,37
7,37,39,36,46
8,37,39,16,22
9,37,39,42,32
10,37,39,43,11
11,37,39,44,29
12,37,39,19,32
13,37,39,25,41
14,37,39,47,30
15,37,39,49,21
16,37,39,40,10
17,37,39,43,43
18,37,39,10,41
19,37,39,20,13
20,37,39,32,31
21,37,39,13,30
22,37,39,22,43
23,37,39,42,34
24,37,39,12,34
25,37,39,30,46
26,37,39,33,31
27,37,39,27,16
28,37,39,30,41
29,37,39,43,10
30,37,39,47,11
31,37,39,13,32
32,37,39,47,12
33,37,39,38,46
34,37,39,44,26
35,37,39,18,10
36,37,39,11,25
37,37,39,40,29
38,37,39,41,18
39,37,39,31,38
40,37,39,49,41
41,37,39,41,12
42,37,39,38,35
43,37,39,17,18
44,37,39,32,25
45,37,39,34,37
46,37,39,18,26
47,37,39,39,24
48,37,39,17,44
49,37,39,48,21
50,37,39,38,47
51,37,39,33,48
52,37,39,25,11
53,37,39,37,40
54,37,39,48,35
55,37,39,31,39
56,37,39,35,24
57,37,39,38,14
58,37,39,10,13
59,37,39,35,17
60,37,39,20,35
61,37,39,38,40
62,37,39,31,28
63,37,39,25,29
64,37,39,20,39
65,37,39,16,48
66,37,39,36,48
67,37,39,41,20
68,37,39,18,38
69,37,39,15,15
70,37,39,31,15
71,37,39,23,14
72,37,39,13,47
73,37,39,34,37
74,37,39,41,10
75,37,39,32,48
76,37,39,12,25
77,37,39,21,40
78,37,39,15,39
79,37,39,13,13
80,37,39,24,34
81,37,39,33,30
82,37,39,42,10
83,37,39,24,47
84,37,39,33,43
85,37,39,27,35
86,37,39,26,37
87,37,39,25,33
88,37,39,43,13
89,37,39,31,29
90,37,39,14,34
91,37,39,14,47
92,37,39,38,14
93,37,39,14,26
94,37,39,49,45
95,37,39,31,40
96,37,39,23,13
97,37,39,48,24
98,37,39,18,31
99,37,39,26,36
100,37,39,11,34
101,37,39,21,13
102,37,39,35,22
103,37,39,19,39
104,37,39,38,12
105,37,39,25,45
106,37,39,14,18
107,37,39,10,43
108,37,39,36,21
109,37,39,31,36
110,37,39,10,40
111,37,39,45,42
112,37,39,11,36
113,37,39,11,38
114,37,39,39,37
115,37,39,38,37
116,37,39,19,37
117,37,39,29,41
118,37,39,30,30
119,37,39,38,24
120,37,39,12,18
121,37,39,20,21
122,37,39,29,29
123,37,39,47,33
124,37,39,26,25
125,37,39,38,27
126,37,39,36,30
127,37,39,35,14
128,37,39,30,47
129,37,39,19,27
130,37,39,35,46
131,37,39,41,32
132,37,39,39,46
133,37,39,38,11
134,37,39,18,30
135,37,39,34,43
136,37,39,11,36
137,37,39,17,30
138,37,39,12,33
139,37,39,34,30
140,37,39,12,14
141,37,39,32,17
142,37,39,10,13
143,37,39,26,27
144,37,39,14,49
145,37,39,21,19
146,37,39,43,17
147,37,39,39,22
148,37,39,11,49
149,37,39,40,27
150,37,39,36,15
151,37,39,24,23
152,37,39,31,47
153,37,39,33,18
154,37,39,38,19
155,37,39,41,12
156,37,39,45,43
157,37,39,39,23
158,37,39,35,13
159,37,39,20,46
160,37,39,13,31
161,37,39,39,40
162,37,39,19,13
163,37,39,37,42
164,37,39,29,29
165,37,39,18,24
166,37,39,21,18
167,37,39,30,35
168,37,39,25,29
169,37,39,36,21
170,37,39,13,28
171,37,39,32,43
172,37,39,18,49
173,37,39,42,17
174,37,39,31,49
175,37,39,32,27
176,37,39,29,27
177,37,39,18,36
178,37,39,24,16
179,37,39,47,37
180,37,39,13,18
181,37,39,49,21
182,37,39,15,43
183,37,39,23,21
184,37,39,36,18
185,37,39,11,25
186,37,39,44,29
187,37,39,34,12
188,37,39,46,31
189,37,39,26,47
190,37,39,43,40
191,37,39,44,13
