,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,18,12,29,31
1,18,12,11,37
2,18,12,17,44
3,18,12,27,14
4,18,12,14,11
5,18,12,31,47
6,18,12,10,39
7,18,12,41,20
8,18,12,36,29
9,18,12,24,13
10,18,12,19,33
11,18,12,49,30
12,18,12,35,49
13,18,12,16,16
14,18,12,47,44
15,18,12,32,41
16,18,12,40,17
17,18,12,13,28
18,18,12,27,24
19,18,12,40,45
20,18,12,25,17
21,18,12,16,33
22,18,12,48,13
23,18,12,47,10
24,18,12,26,18
25,18,12,25,22
26,18,12,42,20
27,18,12,23,39
28,18,12,47,34
29,18,12,20,30
30,18,12,32,13
31,18,12,44,40
32,18,12,12,41
33,18,12,29,21
34,18,12,45,33
35,18,12,40,46
36,18,12,40,21
37,18,12,10,31
38,18,12,24,40
39,18,12,46,49
40,18,12,26,43
41,18,12,30,43
42,18,12,49,31
43,18,12,36,20
44,18,12,49,24
45,18,12,38,26
46,18,12,29,30
47,18,12,25,33
48,18,12,16,30
49,18,12,32,48
50,18,12,20,12
51,18,12,29,31
52,18,12,13,24
53,18,12,27,27
54,18,12,31,23
55,18,12,41,30
56,18,12,36,17
57,18,12,12,44
58,18,12,34,24
59,18,12,30,14
60,18,12,38,11
61,18,12,12,37
62,18,12,44,47
63,18,12,45,27
64,18,12,26,21
65,18,12,44,43
66,18,12,43,19
67,18,12,36,25
68,18,12,42,10
69,18,12,10,21
70,18,12,46,37
71,18,12,19,25
72,18,12,38,29
73,18,12,10,26
74,18,12,46,44
75,18,12,23,47
76,18,12,49,11
77,18,12,15,15
78,18,12,36,24
79,18,12,31,40
80,18,12,49,48
81,18,12,43,22
82,18,12,33,45
83,18,12,12,38
84,18,12,29,32
85,18,12,43,49
86,18,12,45,26
87,18,12,30,44
88,18,12,29,36
89,18,12,22,26
90,18,12,31,35
91,18,12,30,40
92,18,12,38,32
93,18,12,27,20
94,18,12,29,34
95,18,12,15,37
96,18,12,13,46
97,18,12,15,21
98,18,12,32,44
99,18,12,41,18
100,18,12,11,10
101,18,12,17,43
102,18,12,15,12
103,18,12,11,42
104,18,12,38,45
105,18,12,48,43
106,18,12,19,27
107,18,12,17,13
108,18,12,14,13
109,18,12,31,46
110,18,12,11,13
111,18,12,17,46
112,18,12,47,47
113,18,12,36,10
114,18,12,39,14
115,18,12,29,22
116,18,12,33,32
117,18,12,10,36
118,18,12,10,11
119,18,12,25,13
120,18,12,49,17
121,18,12,16,43
122,18,12,35,34
123,18,12,21,23
124,18,12,36,17
125,18,12,37,32
126,18,12,46,37
127,18,12,33,41
128,18,12,43,31
129,18,12,29,24
130,18,12,30,13
131,18,12,17,25
132,18,12,16,15
133,18,12,16,15
134,18,12,18,26
135,18,12,40,20
136,18,12,19,49
137,18,12,21,24
138,18,12,31,38
139,18,12,31,22
140,18,12,30,49
141,18,12,40,12
142,18,12,22,10
143,18,12,29,11
144,18,12,37,15
145,18,12,34,23
146,18,12,46,16
147,18,12,48,45
148,18,12,18,24
149,18,12,20,29
150,18,12,46,22
151,18,12,17,17
152,18,12,47,28
153,18,12,49,41
154,18,12,31,49
155,18,12,14,13
156,18,12,19,47
157,18,12,30,21
158,18,12,16,28
159,18,12,15,29
160,18,12,15,46
161,18,12,19,34
162,18,12,16,46
163,18,12,31,22
164,18,12,48,11
165,18,12,10,33
166,18,12,24,19
167,18,12,25,36
168,18,12,41,28
169,18,12,14,40
170,18,12,28,28
171,18,12,25,43
172,18,12,43,49
173,18,12,32,35
174,18,12,44,31
175,18,12,27,37
176,18,12,17,31
177,18,12,19,49
178,18,12,27,33
179,18,12,36,25
180,18,12,49,39
181,18,12,49,47
182,18,12,36,32
183,18,12,17,11
184,18,12,39,24
185,18,12,41,17
186,18,12,23,33
187,18,12,48,16
188,18,12,11,15
189,18,12,17,15
190,18,12,12,48
191,18,12,21,26
192,18,12,13,14
193,18,12,42,11
194,18,12,24,21
195,18,12,30,24
196,18,12,20,40
197,18,12,37,48
198,18,12,43,11
199,18,12,22,32
200,18,12,43,22
201,18,12,23,19
202,18,12,28,44
203,18,12,30,48
204,18,12,37,47
205,18,12,24,33
206,18,12,17,49
207,18,12,11,20
208,18,12,44,35
209,18,12,40,25
210,18,12,38,28
211,18,12,43,42
212,18,12,14,42
213,18,12,39,31
214,18,12,19,22
215,18,12,33,48
216,18,12,15,33
217,18,12,34,29
218,18,12,45,47
219,18,12,48,47
220,18,12,16,18
221,18,12,46,31
222,18,12,25,21
223,18,12,33,30
224,18,12,28,16
225,18,12,28,35
226,18,12,15,30
227,18,12,48,28
228,18,12,27,22
229,18,12,40,43
230,18,12,44,34
231,18,12,41,33
232,18,12,30,12
233,18,12,20,39
234,18,12,11,18
235,18,12,38,19
236,18,12,32,35
237,18,12,44,20
238,18,12,32,31
239,18,12,32,18
240,18,12,40,49
241,18,12,29,37
242,18,12,42,28
243,18,12,44,29
244,18,12,10,15
245,18,12,49,25
246,18,12,48,41
247,18,12,22,16
248,18,12,20,21
249,18,12,13,15
250,18,12,23,32
251,18,12,49,41
252,18,12,11,28
253,18,12,15,44
254,18,12,15,21
255,18,12,16,13
256,18,12,40,33
257,18,12,11,37
258,18,12,26,42
259,18,12,13,33
260,18,12,26,36
261,18,12,17,33
262,18,12,28,27
263,18,12,17,29
264,18,12,35,41
265,18,12,20,22
266,18,12,28,18
267,18,12,16,32
268,18,12,12,34
269,18,12,28,23
270,18,12,31,28
271,18,12,21,19
272,18,12,31,36
273,18,12,25,39
274,18,12,45,28
275,18,12,16,49
276,18,12,48,42
277,18,12,16,23
278,18,12,18,22
279,18,12,40,29
280,18,12,11,44
281,18,12,34,29
282,18,12,32,29
283,18,12,44,17
284,18,12,15,46
285,18,12,19,35
286,18,12,46,43
287,18,12,43,17
288,18,12,46,25
289,18,12,49,13
290,18,12,34,11
291,18,12,27,15
292,18,12,12,28
293,18,12,13,21
294,18,12,32,18
295,18,12,38,29
296,18,12,37,42
297,18,12,49,46
298,18,12,13,46
299,18,12,45,24
300,18,12,34,17
301,18,12,20,23
302,18,12,47,22
303,18,12,13,31
304,18,12,30,49
305,18,12,46,13
306,18,12,12,40
307,18,12,29,30
308,18,12,28,20
309,18,12,48,46
310,18,12,49,47
311,18,12,27,39
312,18,12,46,31
313,18,12,38,12
314,18,12,28,36
315,18,12,45,41
316,18,12,47,39
317,18,12,11,27
318,18,12,21,22
319,18,12,17,19
320,18,12,36,22
321,18,12,29,26
322,18,12,11,24
323,18,12,21,15
324,18,12,46,15
325,18,12,23,36
326,18,12,32,48
327,18,12,47,37
328,18,12,47,25
329,18,12,21,18
330,18,12,37,17
331,18,12,47,27
332,18,12,23,20
333,18,12,40,17
334,18,12,39,26
335,18,12,18,11
336,18,12,37,31
337,18,12,35,32
338,18,12,38,36
339,18,12,20,11
340,18,12,16,13
341,18,12,16,47
342,18,12,29,15
343,18,12,39,35
344,18,12,14,22
345,18,12,21,46
346,18,12,16,28
347,18,12,33,12
348,18,12,32,15
349,18,12,17,36
350,18,12,28,45
351,18,12,40,36
352,18,12,22,10
353,18,12,46,21
354,18,12,38,45
355,18,12,42,40
356,18,12,41,29
357,18,12,29,29
358,18,12,49,11
359,18,12,11,13
360,18,12,29,35
361,18,12,39,26
362,18,12,24,21
363,18,12,43,33
364,18,12,35,47
365,18,12,40,34
366,18,12,34,38
367,18,12,15,27
368,18,12,34,15
369,18,12,43,49
370,18,12,22,15
371,18,12,23,20
372,18,12,36,17
373,18,12,43,22
374,18,12,41,42
375,18,12,47,27
376,18,12,32,15
377,18,12,29,12
378,18,12,46,35
379,18,12,12,28
380,18,12,32,35
381,18,12,23,24
382,18,12,40,49
383,18,12,27,25
384,18,12,48,28
385,18,12,34,20
386,18,12,26,43
387,18,12,45,34
388,18,12,47,22
389,18,12,32,19
390,18,12,21,10
391,18,12,17,10
392,18,12,28,39
393,18,12,27,29
394,18,12,12,32
395,18,12,48,25
396,18,12,43,43
397,18,12,28,27
398,18,12,42,31
399,18,12,10,36
400,18,12,47,34
401,18,12,25,10
402,18,12,34,42
403,18,12,20,21
404,18,12,49,15
405,18,12,20,30
406,18,12,23,11
407,18,12,21,41
408,18,12,40,14
409,18,12,36,23
410,18,12,18,21
411,18,12,12,27
412,18,12,33,38
413,18,12,29,39
414,18,12,45,10
415,18,12,37,31
416,18,12,26,28
417,18,12,26,49
418,18,12,40,47
419,18,12,35,32
420,18,12,20,45
421,18,12,23,14
422,18,12,49,31
423,18,12,36,30
424,18,12,36,21
425,18,12,22,25
426,18,12,38,12
427,18,12,12,11
428,18,12,10,41
429,18,12,11,44
430,18,12,47,32
431,18,12,27,48
432,18,12,30,15
433,18,12,20,16
434,18,12,41,34
435,18,12,13,35
436,18,12,21,13
437,18,12,29,36
438,18,12,41,32
439,18,12,10,23
440,18,12,33,46
441,18,12,46,46
442,18,12,19,31
443,18,12,14,20
444,18,12,40,14
445,18,12,44,46
446,18,12,31,27
447,18,12,14,47
448,18,12,13,13
449,18,12,41,26
450,18,12,11,18
451,18,12,22,41
452,18,12,21,31
453,18,12,43,28
454,18,12,34,38
455,18,12,10,28
456,18,12,16,36
457,18,12,44,45
458,18,12,31,37
459,18,12,10,45
460,18,12,18,10
461,18,12,21,16
462,18,12,34,21
463,18,12,27,15
464,18,12,15,18
465,18,12,31,27
466,18,12,19,28
467,18,12,33,30
468,18,12,38,26
469,18,12,47,46
470,18,12,10,12
471,18,12,34,37
472,18,12,49,43
473,18,12,18,24
474,18,12,32,34
475,18,12,37,25
476,18,12,49,27
477,18,12,37,34
478,18,12,13,24
479,18,12,28,10
480,18,12,20,49
481,18,12,32,32
482,18,12,13,29
483,18,12,31,38
484,18,12,35,12
485,18,12,22,24
486,18,12,15,35
487,18,12,12,18
488,18,12,43,26
489,18,12,31,28
490,18,12,39,46
491,18,12,26,30
492,18,12,26,49
493,18,12,18,17
494,18,12,10,18
495,18,12,34,44
496,18,12,11,14
497,18,12,43,10
498,18,12,34,13
499,18,12,12,33
500,18,12,46,36
501,18,12,35,37
502,18,12,30,34
503,18,12,29,34
504,18,12,39,40
505,18,12,14,21
506,18,12,19,27
507,18,12,19,41
508,18,12,31,23
509,18,12,36,26
510,18,12,37,21
511,18,12,42,45
512,18,12,16,48
513,18,12,18,41
514,18,12,12,43
515,18,12,37,34
516,18,12,22,23
517,18,12,18,43
518,18,12,12,22
519,18,12,27,48
520,18,12,41,38
521,18,12,32,30
522,18,12,27,13
