,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,4,1,2,3,3,1,3,2,4,2
1,3,1,1,3,1,2,2,3,3,4,2,1
2,3,1,1,3,1,2,2,2,3,2,3,1
3,3,1,1,3,1,2,1,3,1,3,1,2
4,3,1,1,3,1,2,2,1,1,1,3,2
5,3,1,1,3,1,2,4,1,1,3,1,3
6,3,1,1,3,1,2,4,3,1,3,3,3
7,3,1,1,3,1,2,1,2,3,3,2,3
8,3,1,1,3,1,2,3,2,1,3,3,3
9,3,1,1,3,1,2,3,3,2,3,3,1
10,3,1,1,3,1,2,3,1,3,3,2,1
11,3,1,1,3,1,2,3,3,3,3,2,3
12,3,1,1,3,1,2,2,4,3,4,2,4
13,3,1,1,3,1,2,2,1,1,3,2,1
14,3,1,1,3,1,2,2,1,1,4,2,2
15,3,1,1,3,1,2,2,1,3,1,3,1
16,3,1,1,3,1,2,4,3,4,1,3,4
17,3,1,1,3,1,2,1,1,1,1,1,4
18,3,1,1,3,1,2,4,3,4,2,1,2
19,3,1,1,3,1,2,4,4,1,1,2,4
20,3,1,1,3,1,2,2,3,2,1,4,2
21,3,1,1,3,1,2,2,4,1,4,3,3
22,3,1,1,3,1,2,1,1,3,2,3,4
23,3,1,1,3,1,2,3,4,1,2,3,2
24,3,1,1,3,1,2,2,4,3,3,2,3
25,3,1,1,3,1,2,2,1,3,1,2,4
26,3,1,1,3,1,2,2,2,3,1,1,4
27,3,1,1,3,1,2,3,3,4,3,3,4
28,3,1,1,3,1,2,3,2,1,4,1,1
29,3,1,1,3,1,2,2,1,3,3,2,1
30,3,1,1,3,1,2,1,4,4,2,1,3
31,3,1,1,3,1,2,4,2,1,2,2,1
32,3,1,1,3,1,2,1,4,1,2,4,2
33,3,1,1,3,1,2,4,3,3,1,2,3
34,3,1,1,3,1,2,4,1,1,4,1,2
35,3,1,1,3,1,2,3,4,1,4,3,2
36,3,1,1,3,1,2,4,4,1,4,2,2
37,3,1,1,3,1,2,1,1,4,4,2,1
38,3,1,1,3,1,2,1,3,1,4,2,2
39,3,1,1,3,1,2,1,4,4,4,1,2
40,3,1,1,3,1,2,4,3,2,3,2,3
41,3,1,1,3,1,2,1,2,3,2,2,4
42,3,1,1,3,1,2,2,1,3,3,4,3
43,3,1,1,3,1,2,2,4,3,4,2,2
44,3,1,1,3,1,2,1,4,4,1,4,1
45,3,1,1,3,1,2,4,3,3,1,4,4
46,3,1,1,3,1,2,1,3,3,1,3,1
47,3,1,1,3,1,2,2,3,3,1,1,4
48,3,1,1,3,1,2,4,2,4,1,4,4
49,3,1,1,3,1,2,4,4,1,3,1,4
50,3,1,1,3,1,2,4,4,4,1,3,4
51,3,1,1,3,1,2,3,4,4,1,1,1
52,3,1,1,3,1,2,3,3,4,4,3,4
53,3,1,1,3,1,2,3,3,1,2,2,3
54,3,1,1,3,1,2,3,1,3,2,2,2
55,3,1,1,3,1,2,3,4,4,2,3,3
56,3,1,1,3,1,2,2,1,3,3,4,2
57,3,1,1,3,1,2,1,2,1,1,2,1
58,3,1,1,3,1,2,3,1,1,2,3,1
59,3,1,1,3,1,2,3,1,1,3,1,4
60,3,1,1,3,1,2,4,2,4,3,4,4
61,3,1,1,3,1,2,4,3,1,3,4,3
62,3,1,1,3,1,2,2,4,2,3,2,3
63,3,1,1,3,1,2,4,4,3,3,2,1
64,3,1,1,3,1,2,3,4,4,4,2,2
65,3,1,1,3,1,2,3,3,1,2,3,4
66,3,1,1,3,1,2,2,4,3,1,3,3
67,3,1,1,3,1,2,3,3,4,1,2,2
68,3,1,1,3,1,2,3,1,1,2,4,2
69,3,1,1,3,1,2,4,2,4,3,3,4
70,3,1,1,3,1,2,1,3,3,1,4,4
71,3,1,1,3,1,2,3,3,2,4,1,4
72,3,1,1,3,1,2,1,4,2,2,4,3
73,3,1,1,3,1,2,1,1,1,2,4,1
74,3,1,1,3,1,2,1,3,2,1,2,4
75,3,1,1,3,1,2,3,4,1,1,2,2
76,3,1,1,3,1,2,2,2,2,3,1,2
77,3,1,1,3,1,2,3,1,2,4,1,1
78,3,1,1,3,1,2,3,3,4,2,3,3
79,3,1,1,3,1,2,3,1,1,3,3,4
80,3,1,1,3,1,2,2,4,1,1,4,1
81,3,1,1,3,1,2,4,1,2,3,4,1
82,3,1,1,3,1,2,1,2,4,2,3,4
83,3,1,1,3,1,2,2,2,4,2,3,1
84,3,1,1,3,1,2,1,1,1,1,3,4
