,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,2,3,4,3,4,1,2,2,4,1
1,4,3,2,3,4,3,1,4,4,2,2,2
2,4,3,2,3,4,3,1,2,2,2,2,1
3,4,3,2,3,4,1,2,1,4,4,1,1
4,4,3,2,3,4,1,1,3,4,3,1,2
5,4,3,2,3,4,1,3,3,1,2,4,3
6,4,3,2,3,4,1,2,1,2,2,3,1
7,4,3,2,3,4,1,4,4,3,4,4,2
8,4,3,2,3,4,1,2,1,3,2,4,2
9,4,3,2,3,4,1,1,2,2,3,2,1
10,4,3,2,3,4,1,3,1,3,2,1,3
11,4,3,2,3,4,1,2,4,3,3,3,4
12,4,3,2,3,4,1,4,4,2,4,3,2
13,4,3,2,3,4,1,2,4,4,2,1,2
14,4,3,2,3,4,1,1,1,4,1,3,2
15,4,3,2,3,4,1,4,3,1,1,1,2
16,4,3,2,3,4,1,3,2,2,2,4,4
17,4,3,2,3,4,1,2,2,4,3,1,4
18,4,3,2,3,4,1,4,1,3,1,2,2
19,4,3,2,3,4,3,2,3,4,4,3,2
20,4,3,2,3,4,3,2,1,1,1,1,4
21,4,3,2,3,4,3,4,1,4,2,2,1
22,4,3,2,3,4,3,2,3,4,3,3,4
23,4,3,2,3,4,3,3,1,2,3,3,1
24,4,3,2,3,4,3,1,4,2,2,2,3
25,4,3,2,3,4,3,2,3,2,1,3,1
26,4,3,2,3,1,3,4,3,4,4,4,2
27,4,3,2,3,1,3,4,3,3,1,2,4
28,4,3,2,3,1,3,2,2,3,4,4,3
29,4,3,2,3,1,3,1,1,3,2,4,3
30,4,3,2,3,1,3,3,2,1,3,4,1
31,4,3,2,3,1,3,3,4,2,1,2,3
32,4,3,2,3,1,3,3,2,4,3,2,1
33,4,3,2,3,1,3,4,4,3,2,3,2
34,4,3,2,3,1,3,3,4,1,2,3,3
35,4,3,2,3,1,3,3,4,2,4,2,3
36,4,3,2,3,1,3,4,2,2,4,4,1
37,4,3,2,3,4,3,3,4,1,3,3,3
38,4,3,2,3,4,3,3,1,4,1,4,2
39,4,3,2,3,4,3,2,1,4,4,1,3
40,4,3,2,3,4,3,4,1,1,2,4,4
41,4,3,2,3,4,3,3,3,4,3,1,2
42,4,3,2,3,4,3,3,3,4,1,4,2
43,4,3,2,3,4,3,2,3,3,3,4,1
44,4,3,2,3,4,3,4,3,4,1,4,3
45,4,3,2,3,4,3,4,1,4,2,1,4
46,4,3,2,3,4,3,1,3,4,1,1,2
47,4,3,2,3,4,3,4,1,2,2,1,4
48,4,3,2,3,4,3,2,3,4,2,2,3
49,4,3,2,3,4,3,3,4,3,4,3,2
50,4,3,2,3,4,3,3,3,1,2,3,4
51,4,3,2,3,4,3,4,1,2,1,4,4
52,4,3,2,3,4,3,1,4,2,2,3,3
53,4,3,2,3,4,3,2,2,4,4,2,4
54,4,3,2,3,4,3,4,4,4,1,4,4
55,4,3,2,3,4,3,1,2,4,1,1,4
56,4,3,2,3,4,3,3,1,4,2,4,4
57,2,4,2,3,1,4,3,4,3,2,1,2
58,2,4,2,3,1,4,1,2,2,4,2,3
59,2,4,2,1,1,4,2,2,2,1,1,4
60,2,4,2,1,1,4,1,1,4,2,3,1
61,2,4,2,3,1,4,4,3,1,4,1,4
62,2,4,2,3,1,4,1,3,1,3,3,2
63,2,4,2,3,1,4,4,1,1,4,3,2
64,2,4,2,3,1,4,3,3,4,4,2,4
65,2,4,2,3,1,4,2,3,3,1,1,2
66,2,4,2,3,1,4,4,3,3,4,3,1
67,2,4,2,3,1,4,2,1,1,3,2,1
68,2,4,2,3,1,4,4,1,4,4,4,4
69,2,3,2,3,2,4,1,2,2,2,3,2
70,2,3,2,3,1,4,1,3,3,2,2,3
71,2,3,2,3,1,4,4,2,3,1,2,2
72,2,3,2,3,1,4,1,3,2,2,1,2
73,2,3,2,3,1,4,2,3,2,2,2,2
74,2,4,2,3,1,4,2,4,4,4,1,4
75,2,4,2,3,1,4,1,4,2,2,4,1
76,2,4,2,1,1,4,3,4,1,2,3,2
77,4,4,2,1,1,4,2,3,4,3,4,4
78,2,4,2,1,1,4,2,1,1,3,4,1
79,2,4,2,1,1,4,3,3,3,1,3,2
80,4,4,2,1,1,4,1,2,3,1,4,1
81,4,4,2,1,1,4,1,4,2,3,2,2
82,4,4,2,1,1,4,3,4,1,1,2,2
83,4,4,2,1,1,4,2,1,3,3,2,2
84,4,4,2,3,1,4,1,3,1,3,2,1
85,2,4,2,1,1,4,2,1,1,3,1,1
86,2,4,2,1,1,4,1,1,3,2,3,4
87,2,4,2,1,1,4,2,1,2,4,2,2
88,4,4,2,1,1,4,2,2,2,4,2,3
89,2,4,2,1,1,4,3,2,2,2,3,3
90,2,4,2,3,1,4,4,4,4,3,3,2
91,4,4,2,1,1,4,1,1,4,3,1,2
92,4,4,2,1,1,4,1,1,3,3,1,4
93,2,4,2,1,1,4,1,4,1,1,2,3
94,4,4,2,1,1,4,1,3,3,1,2,4
95,4,4,2,1,1,4,2,2,1,3,3,4
96,4,4,2,1,1,4,3,2,2,2,3,2
97,4,4,2,1,1,4,2,3,3,1,4,1
98,4,4,2,1,1,4,1,1,4,1,2,4
99,4,4,2,3,1,4,2,3,3,4,2,3
100,2,4,2,3,1,4,3,3,1,1,3,2
101,4,4,2,3,1,4,1,3,1,4,4,1
102,4,4,2,3,1,4,3,1,2,3,4,2
103,2,4,2,3,1,4,1,2,3,1,2,1
104,2,4,2,3,1,4,4,1,2,2,2,4
105,2,4,2,3,1,4,1,4,4,3,1,2
106,2,4,2,3,1,4,2,3,3,1,2,4
107,2,4,2,3,1,4,3,3,4,1,2,1
108,2,4,2,3,1,4,4,1,3,2,2,4
109,2,4,2,3,1,4,1,1,1,2,4,4
110,4,4,2,3,1,4,3,2,3,1,2,4
111,4,4,2,3,1,4,3,2,2,1,4,4
112,2,4,2,3,1,2,3,3,4,4,4,4
113,2,4,2,3,1,2,1,3,1,2,3,1
114,2,4,2,3,1,2,4,3,2,3,4,2
115,2,4,2,3,1,2,4,2,2,2,1,4
116,2,4,2,3,1,2,3,4,1,3,3,1
117,2,4,2,3,1,2,4,3,4,3,1,4
118,2,4,2,3,1,2,1,2,1,1,2,3
119,2,4,2,3,1,2,4,4,4,1,3,2
120,2,4,2,3,1,2,3,3,3,2,4,3
121,2,3,2,3,1,2,4,2,4,2,2,2
122,2,3,2,3,1,2,1,3,2,2,2,2
123,2,4,2,3,1,2,3,1,4,1,3,3
124,2,4,2,3,1,2,4,4,2,4,1,3
125,2,4,2,3,1,2,2,3,4,2,1,1
126,2,4,2,3,1,2,1,2,2,1,2,3
127,2,4,2,3,1,2,2,3,3,3,4,3
128,2,4,2,3,1,2,1,2,1,3,1,4
129,4,4,2,3,1,4,3,4,4,2,4,3
130,2,4,2,3,1,4,1,3,2,2,3,4
131,2,4,2,3,1,4,2,2,4,1,3,2
132,2,4,2,3,1,4,3,1,1,2,3,1
133,2,4,2,3,1,4,1,4,4,3,4,3
134,4,4,2,3,1,4,1,3,2,3,4,3
135,4,4,2,3,1,4,4,4,2,1,3,3
136,4,4,2,3,1,4,2,3,2,1,1,2
137,4,4,2,3,1,4,1,1,2,3,2,3
138,4,4,2,3,1,4,2,1,2,4,1,1
139,4,4,2,3,1,4,3,1,3,2,1,3
140,4,4,2,3,1,4,1,2,1,1,4,4
141,4,4,2,1,1,4,2,1,3,2,1,2
142,4,4,2,1,1,4,1,3,2,1,2,2
143,4,4,2,1,1,4,2,4,3,3,4,1
144,2,4,2,1,1,4,3,3,2,1,2,1
145,2,4,2,1,1,4,3,2,3,3,2,1
146,2,4,2,1,1,4,2,3,4,2,3,3
147,2,4,2,1,1,4,3,1,4,1,3,1
148,2,4,2,3,1,4,4,3,1,1,4,4
149,2,4,2,1,1,4,2,1,1,4,3,1
150,2,4,2,1,1,4,2,4,1,3,1,4
151,2,4,2,1,1,4,2,2,1,4,3,2
152,2,4,2,1,1,4,3,1,1,2,4,4
153,2,4,2,1,1,4,2,2,3,4,2,1
154,2,4,2,1,1,4,4,3,1,2,1,4
155,2,4,2,1,1,4,2,1,2,3,1,3
156,2,4,2,1,1,4,4,1,1,2,4,4
157,2,4,2,1,1,4,2,3,3,3,2,4
158,2,4,2,1,1,4,3,4,4,2,4,2
159,2,4,2,1,1,4,1,2,2,2,1,2
160,2,4,2,1,1,4,3,1,1,1,2,1
161,2,4,2,1,1,4,3,2,3,4,2,1
162,2,4,2,1,1,4,4,4,2,3,3,3
163,2,4,2,1,1,4,1,4,4,3,4,1
164,2,4,2,4,1,4,3,3,3,1,3,1
165,2,4,2,4,1,4,3,3,4,2,2,4
166,2,3,2,4,1,4,1,4,1,2,3,3
167,2,1,2,4,1,2,3,4,4,3,1,4
168,2,1,2,4,4,3,4,4,1,1,1,3
169,2,4,2,3,1,2,1,4,3,1,1,4
170,2,4,2,3,1,2,1,3,1,2,2,3
171,4,4,2,1,1,4,3,3,1,4,4,1
172,4,4,2,3,1,4,2,3,4,3,2,4
173,4,4,2,2,1,4,3,1,3,4,2,2
174,4,4,2,1,1,4,4,2,4,4,2,2
175,4,4,2,1,1,4,4,4,2,2,2,1
176,2,4,2,3,1,4,4,1,3,2,2,3
177,2,4,2,1,1,4,2,1,4,4,2,4
178,2,4,2,1,1,4,3,2,2,2,3,3
179,2,4,2,1,1,4,4,3,1,2,3,3
180,2,4,2,1,1,4,3,3,1,2,1,4
181,2,4,2,1,1,4,1,2,4,1,4,1
182,2,4,2,1,1,4,2,4,3,4,3,3
183,2,4,2,1,1,4,2,4,2,3,2,3
184,2,4,2,1,1,4,1,1,4,4,4,1
185,2,4,2,1,1,4,1,1,4,4,2,2
186,2,4,2,1,1,4,4,4,3,4,2,3
187,2,1,2,1,1,4,1,3,3,1,3,1
188,2,4,2,3,1,4,1,3,4,4,1,4
189,2,4,2,4,1,4,4,4,3,4,4,3
190,2,4,2,4,1,4,4,4,2,1,2,3
191,2,4,2,3,1,4,3,4,4,4,4,1
192,2,4,2,3,1,4,1,3,2,2,3,3
193,2,4,2,3,1,4,2,1,2,1,2,2
194,2,4,2,1,1,4,1,2,2,1,2,1
195,2,4,2,1,1,4,3,3,2,2,2,4
196,2,4,2,1,1,4,4,3,4,2,2,1
197,2,4,2,1,1,4,4,3,2,4,3,4
198,2,1,3,4,1,4,1,4,2,4,3,1
199,2,1,2,4,1,4,2,1,4,4,2,1
200,2,1,3,4,1,4,2,2,2,3,1,4
201,2,1,3,4,1,4,1,2,3,1,3,2
202,2,1,2,4,1,4,1,2,1,3,1,4
203,2,1,3,4,1,4,3,4,1,2,2,2
204,2,1,3,4,1,4,1,2,4,1,2,1
205,2,1,3,4,1,4,1,4,2,4,1,2
206,2,1,2,4,1,4,2,2,1,3,3,3
207,2,1,2,4,1,4,4,4,1,3,4,1
208,2,1,2,1,1,4,1,3,3,3,1,1
209,2,1,2,1,1,4,3,2,4,2,4,1
210,2,4,2,1,1,4,4,1,4,1,2,2
211,2,4,2,1,1,4,2,3,3,4,1,4
212,2,1,2,1,1,4,4,1,3,1,2,4
213,2,1,2,1,1,4,4,1,1,2,2,2
214,2,1,2,1,1,4,2,4,4,1,1,1
215,4,4,2,1,1,4,4,3,2,4,3,4
216,4,4,2,1,1,4,3,2,4,1,1,1
217,4,4,2,1,1,4,4,1,3,1,1,2
218,4,4,2,1,1,4,1,4,4,3,2,2
219,4,4,2,3,1,4,2,4,2,4,4,3
220,4,4,2,3,1,4,1,1,1,4,2,1
221,4,4,2,3,1,4,3,3,1,2,4,4
222,4,4,2,3,1,4,3,2,4,3,4,1
223,2,4,2,3,1,4,1,4,4,2,3,3
