,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,2,4,4,2,1,1,1,3,3,4
1,1,3,2,4,4,2,3,4,4,1,1,4
2,1,3,2,4,4,2,4,3,2,2,4,4
3,1,2,2,2,4,2,2,2,1,2,2,4
4,1,2,2,4,4,2,2,1,1,3,2,4
5,1,2,2,4,4,2,3,3,1,1,2,1
6,1,3,2,4,4,2,2,4,4,4,2,2
7,1,3,2,4,4,2,2,1,3,3,1,3
8,1,3,2,4,4,2,3,1,1,4,4,1
9,1,3,2,4,4,2,1,1,2,1,4,4
10,1,3,2,4,4,2,3,2,1,4,2,2
11,1,3,2,4,4,2,1,3,4,3,2,2
12,1,2,2,4,4,2,1,2,4,1,4,4
13,1,2,2,4,4,2,1,1,2,1,4,4
14,1,2,2,4,4,2,1,4,3,3,2,2
15,1,2,2,4,4,2,3,1,4,4,2,4
16,1,2,2,2,4,2,1,1,1,2,4,4
17,1,2,2,2,4,2,3,3,1,3,1,1
18,2,4,2,3,2,3,1,3,1,3,4,2
19,2,4,2,3,2,3,2,3,2,2,4,1
20,2,4,2,3,2,3,4,4,1,1,2,1
21,2,4,2,3,2,3,2,4,2,4,4,4
22,2,4,2,4,2,3,3,4,3,1,1,4
23,2,4,2,4,4,3,1,1,4,2,2,2
24,2,4,2,4,4,3,2,3,3,1,1,4
25,2,4,2,4,4,3,4,3,1,3,4,4
26,2,4,2,4,4,3,2,2,3,3,4,2
27,2,4,2,4,2,3,2,2,4,3,4,2
28,2,4,2,4,2,3,3,3,2,4,2,3
29,4,4,2,4,2,1,2,4,4,2,4,2
30,4,4,2,4,2,1,1,2,1,3,3,3
31,4,4,2,4,3,1,2,1,4,1,4,4
32,4,4,2,4,3,1,2,1,4,2,2,3
33,4,1,2,4,4,1,4,2,4,3,4,3
34,2,1,2,3,4,3,1,4,1,3,3,4
35,2,1,3,3,4,3,3,1,1,3,4,3
36,2,1,3,4,4,3,2,2,2,4,1,2
37,2,4,3,4,4,3,1,1,3,1,4,4
38,2,4,3,4,4,3,3,3,2,1,3,2
39,2,4,2,4,4,3,1,3,3,2,4,3
40,2,4,2,4,4,3,3,2,1,2,3,3
41,2,4,2,3,4,3,3,3,1,3,4,4
42,2,4,2,3,4,3,1,2,1,3,1,1
43,2,4,3,3,4,3,4,4,3,2,4,4
44,2,4,3,3,4,3,1,4,4,1,2,4
45,2,4,2,3,4,3,3,1,2,2,4,4
46,2,4,2,3,4,3,2,2,3,1,3,4
47,2,4,3,3,4,3,2,1,1,4,2,1
48,2,1,3,3,4,3,4,4,3,1,3,3
49,2,1,3,3,4,3,3,1,3,1,3,2
50,2,4,3,3,4,3,4,1,3,4,2,2
51,2,4,3,3,4,3,1,2,2,2,1,2
52,2,4,3,3,4,3,3,4,1,3,4,1
53,2,4,3,4,4,3,3,1,1,1,1,4
54,2,4,3,4,4,3,4,1,3,1,4,2
55,2,4,3,4,4,3,4,4,2,2,4,2
56,2,4,3,4,4,3,4,1,1,2,4,1
57,2,1,3,4,4,3,2,2,3,2,4,2
58,2,1,2,4,4,3,4,4,3,3,4,4
59,2,4,2,4,4,3,2,1,2,1,3,3
60,2,1,3,4,4,3,2,1,2,3,3,2
61,2,1,3,4,4,3,1,3,4,4,1,1
62,2,1,2,4,4,3,3,3,4,3,2,1
63,1,1,1,2,4,3,2,4,1,4,3,1
64,1,1,1,4,4,1,1,4,1,2,2,1
65,4,1,2,4,4,1,1,1,1,3,3,4
66,4,1,2,4,4,1,3,4,4,3,3,4
67,2,1,2,2,4,1,3,1,1,2,2,2
68,2,1,2,2,4,1,4,3,3,3,2,4
69,2,1,2,2,1,3,1,2,1,3,1,2
70,2,1,3,2,4,2,3,4,2,1,1,1
71,2,1,3,2,4,2,4,3,1,3,2,2
72,2,1,3,2,1,2,3,3,4,4,3,3
73,2,1,2,2,1,2,4,3,2,3,2,1
74,1,1,2,2,4,3,4,4,4,2,2,1
75,4,1,2,2,4,3,2,3,3,3,4,3
76,2,1,2,2,1,3,3,4,2,2,2,1
77,2,1,2,2,1,2,2,2,3,4,3,3
78,2,1,2,2,4,3,4,2,1,3,2,3
79,4,1,2,2,4,3,2,3,4,1,1,2
80,2,1,3,2,4,2,3,1,2,2,1,1
81,1,1,3,2,4,2,3,1,3,2,1,1
82,1,1,3,2,4,2,3,3,4,2,4,3
83,1,1,3,2,4,2,2,2,2,2,1,2
84,1,1,3,2,4,2,1,2,2,3,2,3
85,1,1,3,2,4,2,3,3,2,4,1,3
86,1,1,3,2,4,2,4,4,2,3,1,1
87,1,1,3,2,4,2,2,1,2,4,3,2
88,1,1,3,2,4,2,2,3,2,1,2,1
89,1,1,3,2,4,2,3,4,3,4,3,4
90,2,1,3,2,4,2,4,2,3,1,2,4
91,1,1,3,2,4,2,2,2,3,3,4,4
92,1,1,3,2,4,2,1,1,3,4,1,2
93,1,1,3,2,4,2,4,4,1,2,1,2
94,1,1,3,2,4,2,2,3,3,4,3,4
95,1,1,3,2,4,2,3,3,2,2,4,2
96,1,1,1,2,4,2,4,1,2,3,1,3
97,1,1,3,2,4,2,2,1,4,1,2,2
98,2,1,3,2,4,2,4,2,2,1,4,3
99,2,1,3,2,4,2,2,3,4,4,1,2
100,1,1,3,2,4,2,4,4,3,1,3,4
101,1,1,3,2,4,1,1,3,2,2,2,1
102,1,1,3,2,4,1,4,1,3,3,2,2
103,1,1,2,4,4,1,2,4,1,3,4,3
104,1,1,3,2,4,1,3,1,3,3,3,1
105,2,1,3,2,4,1,3,4,2,3,4,3
106,2,1,3,2,4,1,2,3,1,3,3,4
107,2,1,3,2,4,1,2,3,1,1,3,1
108,2,1,3,2,4,1,4,3,2,3,2,3
109,2,1,3,2,4,2,1,4,3,4,2,1
110,2,1,3,2,4,2,1,4,2,2,2,1
111,2,1,3,2,4,2,2,4,3,1,4,1
112,2,1,3,2,4,2,4,3,4,1,2,3
113,2,1,3,2,4,2,3,1,4,4,2,1
114,2,1,3,2,4,2,1,3,4,3,2,4
115,2,1,3,2,4,2,4,4,4,2,3,3
116,2,1,3,2,4,2,2,3,4,2,3,3
117,1,1,3,2,4,2,4,3,3,3,4,4
118,1,1,3,2,4,2,2,4,3,3,4,2
119,1,1,3,2,4,2,3,2,4,2,1,4
120,1,1,3,2,4,2,4,2,2,3,2,3
121,2,1,3,2,4,2,2,3,1,3,3,2
122,2,1,3,2,3,2,3,4,1,3,3,4
123,2,1,3,2,4,2,3,4,1,3,2,4
124,2,1,3,2,4,2,4,2,3,3,1,2
125,1,1,3,2,4,2,3,2,1,1,4,3
126,1,1,3,2,4,2,2,2,1,3,4,3
127,1,1,3,2,4,2,4,3,2,1,1,2
128,1,1,3,2,4,2,4,3,3,3,3,3
129,1,1,1,2,4,2,2,4,2,2,3,4
130,1,1,2,4,4,2,4,1,1,4,3,2
131,2,1,2,2,4,2,1,4,4,1,2,4
132,2,1,2,4,4,2,4,4,4,4,4,4
133,2,1,2,2,4,2,1,4,4,3,3,3
134,2,1,1,4,4,1,1,2,2,1,1,1
135,1,1,1,4,4,1,4,4,4,4,3,4
136,1,1,1,4,3,1,4,2,1,3,4,3
137,1,1,1,4,4,1,1,1,4,2,4,2
138,1,1,2,4,3,1,3,3,1,4,1,2
139,1,1,2,4,3,1,3,3,3,4,2,1
140,1,1,2,4,3,1,3,2,3,3,1,3
141,2,1,2,4,3,2,2,1,2,4,3,1
142,2,1,2,4,3,2,3,2,4,2,1,3
143,2,1,2,4,3,2,1,2,2,1,2,2
144,2,1,2,2,3,1,3,4,2,4,4,1
145,2,1,2,2,3,2,2,2,2,3,3,1
146,2,1,2,4,3,2,2,4,3,2,1,4
147,2,1,2,2,4,2,1,4,1,4,3,4
148,2,1,2,2,4,2,1,1,2,1,2,2
149,2,1,2,2,4,2,1,2,2,1,2,3
150,2,1,2,2,4,2,4,3,4,2,3,2
151,2,1,2,2,4,2,2,2,2,4,4,3
152,1,1,2,4,1,2,4,2,2,4,4,2
153,4,1,2,4,1,1,3,2,1,4,3,2
154,4,1,2,4,4,1,1,2,3,3,2,4
155,4,1,2,4,4,1,2,1,2,3,2,2
156,4,1,2,4,4,1,2,4,4,3,3,2
157,4,1,2,4,4,1,1,4,4,1,1,4
158,1,1,2,4,4,1,3,3,4,1,3,2
159,2,4,2,4,4,3,3,1,4,4,1,3
160,2,4,2,4,2,3,3,4,1,4,4,4
161,2,4,2,4,2,3,2,3,3,4,3,1
162,2,4,2,4,1,3,2,3,1,4,1,4
163,2,4,2,4,1,3,2,3,3,4,3,4
164,2,4,2,4,2,3,4,4,2,3,4,1
165,2,4,2,4,2,3,4,1,3,3,4,2
166,2,4,2,4,2,3,3,4,2,1,2,4
167,2,4,2,4,1,3,3,2,4,3,3,1
168,2,4,2,4,2,3,4,2,2,2,3,3
169,2,4,2,4,2,3,3,3,4,4,4,3
170,2,4,2,4,1,3,4,4,2,2,2,1
171,2,4,2,4,1,3,4,1,3,1,4,1
172,2,4,2,4,4,3,1,1,3,4,1,3
173,2,4,2,3,4,3,4,1,1,2,2,4
174,2,4,2,3,4,3,3,3,4,1,1,3
175,2,4,2,3,4,3,3,3,2,2,2,2
176,2,4,2,3,4,3,2,1,4,3,2,3
177,2,4,2,3,4,3,4,3,2,2,2,1
178,2,1,2,3,4,3,2,2,3,3,1,4
179,2,1,2,3,4,3,1,2,1,4,4,4
180,2,1,2,3,4,3,3,1,4,3,4,1
181,2,1,2,3,4,3,1,3,1,1,3,4
182,2,1,2,3,4,3,4,1,2,3,2,4
183,2,1,2,3,4,3,3,3,2,1,2,4
184,2,4,2,3,4,3,3,4,1,3,1,3
185,2,4,2,3,4,3,2,2,1,1,3,2
186,2,1,2,4,4,3,3,1,2,4,4,2
187,2,1,2,4,4,3,2,2,2,3,4,3
188,2,1,2,3,4,3,2,3,1,2,2,4
189,2,1,2,3,3,3,2,3,4,4,3,3
190,2,1,2,3,3,3,3,3,3,1,4,1
191,2,1,2,3,4,3,4,2,3,3,2,2
192,2,1,2,3,4,3,1,3,3,4,4,3
193,2,1,2,3,4,3,3,2,2,3,1,4
194,2,1,2,3,4,3,2,2,1,1,2,4
195,2,1,2,3,1,3,2,3,1,2,1,3
196,2,1,2,3,1,3,3,4,3,4,1,3
197,2,2,2,4,3,3,4,4,2,3,2,3
198,2,2,2,3,3,3,4,3,1,2,3,1
199,2,2,2,3,3,3,4,4,1,1,2,4
200,2,2,2,3,1,3,4,4,1,3,3,3
201,2,4,2,3,4,3,3,3,3,3,2,2
202,2,4,2,3,3,3,4,3,3,4,2,1
203,2,4,2,3,3,3,3,4,1,4,4,1
204,2,4,2,3,3,3,3,1,4,4,4,1
205,2,4,2,3,3,3,1,2,3,1,2,1
206,2,4,2,3,3,3,2,1,2,4,4,4
207,2,4,2,3,3,3,2,1,3,1,2,4
208,2,4,2,3,3,3,1,3,2,3,1,4
209,2,4,2,3,3,3,1,4,3,3,1,1
210,2,2,2,3,3,3,2,4,3,1,1,2
211,2,4,2,3,3,3,3,3,3,1,2,2
212,2,4,2,3,3,3,3,2,1,1,1,2
213,2,1,2,3,3,3,1,4,2,3,3,4
214,2,1,2,3,3,3,1,2,2,3,1,2
215,2,1,2,3,3,3,4,4,2,4,1,2
216,2,4,2,4,3,3,2,1,3,2,2,1
217,2,4,2,3,3,3,2,2,3,2,3,3
218,2,4,2,3,3,3,3,4,1,2,2,1
219,2,4,2,4,3,3,4,3,4,2,4,4
220,2,4,2,4,1,3,1,4,2,1,3,1
221,2,4,2,4,1,3,4,2,4,2,3,2
222,2,4,2,3,1,3,1,1,4,4,2,2
223,2,4,2,3,1,3,1,2,3,3,2,3
224,2,1,2,3,3,3,2,4,2,2,1,4
225,2,1,2,3,3,3,4,2,3,2,3,4
226,2,1,2,3,3,3,4,3,1,1,4,3
227,2,1,2,3,3,3,4,1,1,4,2,2
228,2,1,2,3,3,3,4,4,2,3,2,2
229,2,1,2,3,3,3,3,3,4,4,3,4
230,2,4,2,3,3,3,4,2,1,2,2,1
231,2,4,2,3,3,3,1,4,1,2,1,2
232,2,1,2,3,3,3,1,2,1,2,2,4
233,2,1,2,3,3,3,2,1,1,2,1,1
234,2,1,2,3,3,3,3,1,2,4,3,3
235,2,1,2,3,1,3,3,3,2,3,4,4
236,2,1,2,3,3,3,3,1,4,1,4,4
237,2,1,2,3,3,3,2,1,4,4,4,4
238,2,1,2,3,3,3,4,4,1,4,2,2
239,2,1,2,3,3,3,1,3,4,4,3,3
240,2,1,2,3,3,3,1,4,2,2,2,2
241,2,1,2,3,3,3,4,1,2,4,3,1
242,2,1,2,3,1,3,3,1,2,1,2,3
243,2,1,2,3,1,3,4,1,2,2,1,1
244,2,4,2,3,4,3,3,4,3,1,1,1
245,2,4,2,3,1,3,3,3,4,3,3,2
246,2,1,2,3,3,3,2,4,4,4,4,1
247,2,1,2,3,3,3,4,3,4,3,3,1
248,2,1,2,3,4,3,3,3,1,1,3,4
249,3,1,2,3,4,3,3,1,3,4,4,1
250,3,1,2,1,4,3,3,4,2,3,3,2
251,3,1,2,1,4,3,2,1,1,1,2,1
252,2,1,2,3,4,3,3,2,1,2,3,4
253,2,1,2,3,4,3,3,4,3,2,2,3
254,2,1,2,4,4,3,4,1,2,3,3,4
255,2,1,2,4,4,3,3,3,3,3,4,4
256,3,1,2,4,4,3,3,3,3,3,3,4
257,1,1,2,4,4,3,1,4,2,3,2,3
258,3,1,3,3,4,3,3,3,4,3,1,2
259,1,1,1,3,4,2,3,3,2,4,4,1
260,3,1,1,3,4,2,1,2,3,3,4,2
261,3,1,1,2,4,2,2,3,1,1,4,2
262,3,1,1,2,4,3,4,2,4,2,3,3
263,2,1,2,4,1,3,2,1,4,4,2,3
264,3,1,2,4,4,3,4,1,3,1,3,4
265,2,1,2,4,1,3,1,4,3,4,4,3
266,3,1,2,4,4,3,1,2,3,1,3,2
267,3,1,2,2,4,3,3,4,2,3,4,4
268,3,1,3,2,4,3,4,4,3,4,2,1
269,3,1,3,2,4,3,2,1,4,2,3,3
270,3,1,3,2,4,3,1,3,1,4,4,2
271,3,1,3,2,4,3,4,2,1,3,2,4
272,3,1,2,2,4,3,3,3,2,4,4,4
273,3,1,2,4,3,3,1,4,1,1,2,2
274,3,1,2,2,3,3,4,1,1,3,4,2
275,3,1,2,4,3,3,4,2,2,2,2,2
276,3,1,2,4,3,3,1,1,1,4,2,2
277,2,1,2,4,1,3,3,2,4,2,4,2
278,2,1,1,4,1,3,2,2,1,3,4,3
279,2,1,1,4,1,3,3,3,1,2,1,4
280,3,1,1,4,1,3,3,1,4,2,3,3
281,4,1,2,4,4,3,2,3,1,1,3,1
282,2,1,2,4,1,3,4,1,1,3,1,2
283,3,1,2,4,4,3,2,1,2,3,3,1
284,4,1,2,4,4,3,3,4,4,1,4,3
285,4,1,2,4,4,3,4,3,2,4,2,4
286,3,1,2,4,4,3,1,4,2,2,4,2
287,4,1,2,4,4,3,1,4,3,3,1,3
288,3,1,2,4,4,3,4,3,2,1,3,4
289,3,1,2,4,4,3,2,1,2,3,1,4
290,3,1,2,4,1,3,1,3,2,4,4,2
291,3,1,2,4,4,3,3,4,4,4,3,3
292,3,1,1,2,4,2,2,2,3,3,2,2
293,3,1,1,2,4,3,2,4,4,2,2,3
294,3,1,1,2,4,2,4,3,1,2,2,1
295,3,1,1,2,4,3,1,3,2,1,3,4
296,3,1,1,2,4,3,2,4,4,2,2,1
297,3,1,1,2,4,3,1,2,4,4,4,2
298,3,1,1,2,4,2,4,2,2,4,4,4
299,3,1,1,2,4,2,2,4,2,4,4,3
300,3,1,1,2,4,2,2,2,3,2,3,2
301,1,1,2,2,4,2,4,2,1,1,4,2
302,1,1,2,2,1,2,3,1,1,1,4,3
303,1,1,1,2,4,3,3,3,2,3,2,2
304,1,1,1,2,4,3,3,2,2,4,4,2
305,3,1,1,2,4,3,3,3,1,2,4,1
306,1,1,1,2,4,3,3,3,2,4,4,1
307,3,1,2,2,4,2,1,3,4,4,1,1
308,3,1,2,2,4,2,3,2,4,2,1,1
309,2,1,2,2,4,3,3,2,1,3,1,4
310,2,1,2,4,1,3,2,4,4,1,1,3
311,2,1,2,4,1,3,1,4,4,4,2,1
312,2,1,2,4,1,3,2,4,1,2,3,4
313,3,1,2,4,4,3,3,2,2,2,2,1
314,3,1,2,4,4,3,4,3,1,1,3,3
315,3,1,2,4,4,3,4,2,2,2,2,4
316,3,1,2,4,4,3,4,1,4,4,1,4
317,3,1,2,4,4,3,1,3,4,2,3,1
318,3,1,2,2,4,3,4,1,3,4,2,1
319,2,1,2,2,4,3,3,1,2,1,4,2
320,2,1,2,2,4,2,2,2,2,1,2,2
321,2,1,1,4,4,3,1,4,4,4,4,1
322,2,1,3,2,4,3,1,4,3,2,2,2
323,2,1,2,4,4,3,3,1,3,3,3,1
324,2,1,2,4,4,2,1,2,2,3,3,4
325,3,1,2,4,4,3,3,2,1,3,1,2
326,2,1,2,4,1,3,2,4,1,4,1,4
327,2,1,2,4,4,3,1,2,4,4,2,3
328,3,1,2,4,4,3,2,2,1,4,2,3
329,3,1,2,4,4,3,3,1,2,1,1,2
330,2,1,2,4,4,3,3,1,1,1,4,1
331,3,1,2,4,4,3,3,1,4,4,4,4
332,3,1,2,4,4,3,3,2,4,1,4,4
333,2,1,2,4,4,3,4,4,3,4,2,2
334,2,1,2,4,1,3,4,2,2,2,1,4
335,2,1,2,4,4,3,2,3,2,2,3,4
336,2,1,2,4,1,3,1,1,2,3,3,2
337,2,1,2,2,4,3,1,2,3,3,3,2
338,2,1,2,4,4,3,1,1,2,4,4,4
339,3,1,2,2,4,3,2,2,2,1,1,2
340,3,1,1,2,4,2,3,2,4,3,1,2
341,2,1,2,4,4,2,4,3,3,3,4,3
342,2,1,2,4,4,2,1,3,2,3,4,4
343,2,1,2,4,4,3,2,2,1,1,1,3
344,2,1,2,4,4,3,2,3,1,2,1,3
345,3,1,2,4,4,3,1,1,4,3,4,1
346,3,1,2,4,4,3,3,4,2,2,1,1
347,3,1,1,2,4,3,2,1,1,3,2,1
348,3,1,1,2,4,3,3,3,3,4,3,1
349,3,1,1,2,4,3,4,4,2,1,1,2
350,3,1,1,2,4,3,3,3,4,1,2,2
351,3,1,1,2,4,3,1,1,2,2,3,2
352,3,1,1,2,1,3,4,2,1,4,4,4
353,2,1,2,4,1,3,4,2,4,1,4,1
354,2,1,2,4,1,3,4,2,4,2,4,3
355,3,1,1,2,4,3,1,3,1,4,2,2
356,2,1,1,4,1,3,3,1,3,1,1,1
357,2,1,1,2,4,3,2,4,3,1,3,2
358,2,1,1,2,1,3,4,3,1,3,2,2
359,4,1,1,4,4,3,2,2,3,2,3,1
360,4,1,1,4,4,3,3,4,2,1,1,4
361,4,1,1,4,4,3,4,4,4,4,1,1
362,1,1,1,4,4,1,4,1,1,4,2,1
363,4,1,2,4,1,1,2,4,2,2,3,4
364,1,1,2,4,1,1,4,1,2,3,3,1
365,1,1,2,4,1,1,4,1,3,4,4,1
366,1,1,2,4,1,3,2,2,1,3,3,1
367,1,1,2,4,1,3,4,1,3,1,3,2
368,2,1,2,4,1,3,3,3,1,1,3,4
369,2,1,2,4,1,3,3,4,4,2,3,1
370,2,1,2,4,1,3,3,1,3,1,3,4
371,2,1,2,4,1,3,2,3,4,4,4,4
372,2,1,2,4,1,3,4,1,1,4,2,4
373,2,1,2,4,1,3,4,4,2,1,2,4
374,1,2,2,4,1,3,4,2,4,2,2,1
375,1,2,2,4,1,3,2,3,2,1,3,1
376,2,1,2,4,1,3,1,1,3,2,3,3
377,2,1,2,4,4,3,2,3,2,2,3,4
378,2,1,2,4,4,2,4,1,1,2,3,2
379,2,1,2,4,1,2,1,3,1,3,1,3
380,2,1,2,4,1,2,3,1,2,1,2,3
381,2,1,2,4,1,2,3,2,2,1,1,3
382,2,1,2,4,1,2,1,2,3,4,1,1
383,2,1,2,4,1,2,2,3,1,4,3,3
