,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,39,14,31,16
1,39,14,25,38
2,39,14,13,40
3,39,14,10,37
4,39,14,45,27
5,39,14,17,17
6,39,14,45,48
7,39,14,37,29
8,39,14,47,31
9,39,14,12,12
10,39,14,37,44
11,39,14,15,38
12,39,14,11,38
13,39,14,33,48
14,39,14,34,30
15,39,14,43,12
16,39,14,49,10
17,39,14,27,48
18,39,14,13,39
19,39,14,29,43
20,39,14,37,44
21,39,14,26,18
22,39,14,10,24
23,39,14,48,41
24,39,14,43,40
25,39,14,43,49
26,39,14,12,22
27,39,14,21,24
28,39,14,27,28
29,39,14,18,19
30,39,14,33,42
31,39,14,11,41
32,39,14,35,23
33,39,14,24,35
34,39,14,18,19
35,39,14,48,46
36,39,14,42,12
37,39,14,36,25
38,39,14,44,10
39,39,14,29,22
40,39,14,10,16
41,39,14,27,40
42,39,14,24,34
43,39,14,20,19
44,39,14,16,36
45,39,14,35,10
46,39,14,11,36
47,39,14,31,40
48,39,14,10,16
49,39,14,25,17
50,39,14,18,25
51,39,14,44,27
52,39,14,46,33
53,39,14,36,39
54,39,14,26,29
55,39,14,23,40
56,39,14,48,27
57,39,14,18,40
58,39,14,21,15
59,39,14,48,45
60,39,14,24,39
61,39,14,46,37
62,39,14,26,18
63,39,14,29,30
64,39,14,21,35
65,39,14,41,32
66,39,14,42,33
67,39,14,19,26
68,39,14,43,46
69,39,14,10,41
70,39,14,39,43
71,39,14,31,31
72,39,14,49,20
73,39,14,33,47
74,39,14,45,42
75,39,14,32,11
76,39,14,19,20
77,39,14,12,49
78,39,14,34,15
79,39,14,48,37
80,39,14,35,17
81,39,14,30,28
82,39,14,10,15
83,39,14,47,21
84,39,14,41,48
85,39,14,17,26
86,39,14,34,49
87,39,14,24,14
88,39,14,45,47
89,39,14,24,48
90,39,14,33,34
91,39,14,28,49
92,39,14,26,16
93,39,14,33,15
94,39,14,22,21
95,39,14,34,22
96,39,14,15,16
97,39,14,27,40
98,39,14,42,18
99,39,14,27,27
100,39,14,20,46
101,39,14,30,20
102,39,14,34,43
103,39,14,40,46
104,39,14,12,34
105,39,14,23,48
106,39,14,39,17
107,39,14,12,29
108,39,14,32,46
109,39,14,28,12
110,39,14,26,15
111,39,14,42,27
112,39,14,43,30
113,39,14,47,33
114,39,14,29,33
115,39,14,30,46
116,39,14,14,11
117,39,14,28,47
118,39,14,29,24
119,39,14,18,47
120,39,14,42,48
121,39,14,14,30
122,39,14,15,10
123,39,14,25,28
124,39,14,24,41
125,39,14,29,28
126,39,14,10,14
127,39,14,31,32
128,39,14,39,26
129,39,14,45,36
130,39,14,38,25
131,39,14,38,35
132,39,14,46,43
133,39,14,16,25
134,39,14,48,13
135,39,14,40,34
136,39,14,39,41
137,39,14,20,14
138,39,14,38,46
139,39,14,38,48
140,39,14,19,30
141,39,14,38,46
142,39,14,22,48
143,39,14,41,12
144,39,14,21,22
145,39,14,29,37
146,39,14,44,43
147,39,14,16,43
148,39,14,14,21
149,39,14,28,39
150,39,14,14,15
151,39,14,25,49
152,39,14,36,33
153,39,14,16,36
154,39,14,40,39
155,39,14,45,41
156,39,14,27,10
157,39,14,48,12
158,39,14,18,42
159,39,14,33,22
160,39,14,24,48
161,39,14,24,41
162,39,14,39,11
163,39,14,46,19
164,39,14,30,22
165,39,14,33,48
166,39,14,41,12
167,39,14,29,10
168,39,14,15,25
169,39,14,35,48
170,39,14,29,47
171,39,14,38,18
172,39,14,38,29
173,39,14,19,39
174,39,14,38,37
175,39,14,10,23
176,39,14,46,37
177,39,14,41,17
178,39,14,48,33
179,39,14,11,38
180,39,14,35,41
181,39,14,15,14
182,39,14,33,15
183,39,14,17,35
184,39,14,49,44
185,39,14,42,38
186,39,14,26,35
187,39,14,19,13
188,39,14,47,25
189,39,14,18,46
190,39,14,49,27
191,39,14,19,44
192,39,14,46,23
193,39,14,32,30
194,39,14,38,44
195,39,14,11,12
196,39,14,20,26
197,39,14,35,28
198,39,14,24,43
199,39,14,41,30
200,39,14,43,26
201,39,14,20,14
202,39,14,29,26
203,39,14,37,44
204,39,14,11,38
205,39,14,33,32
206,39,14,39,45
207,39,14,46,28
