,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,3,3,1,2,1,1,4,2,3,2,1
1,3,3,3,1,2,1,2,3,1,4,3,1
2,3,3,3,1,2,1,4,4,1,1,2,2
3,3,3,3,1,2,1,1,4,4,2,1,4
4,3,3,1,4,2,1,1,2,1,4,4,2
5,3,3,1,4,2,1,2,1,3,4,2,4
6,3,3,1,4,2,1,4,1,4,1,2,3
7,3,3,1,4,2,1,4,3,2,4,4,3
8,3,3,1,1,2,1,2,3,1,2,3,4
9,3,3,1,1,2,1,3,4,3,3,3,4
10,3,3,1,1,2,1,3,4,2,2,3,3
11,3,3,1,1,2,1,2,4,4,1,3,2
12,3,3,1,1,2,1,2,4,3,1,3,4
13,3,3,1,1,2,1,1,3,2,4,2,2
14,3,3,1,1,2,1,4,1,4,3,3,1
15,3,3,1,1,2,1,4,2,1,4,4,2
16,3,3,1,1,2,1,4,4,2,2,2,4
17,3,3,1,3,2,1,3,1,4,3,1,4
18,3,3,1,4,2,1,3,2,3,1,4,4
19,3,4,1,1,2,3,4,3,2,1,4,4
20,3,4,1,1,2,3,3,3,2,4,3,2
21,3,4,1,1,2,3,4,4,1,2,3,2
22,3,4,1,1,2,3,1,2,2,3,3,4
23,3,4,1,1,2,3,3,4,4,3,2,3
24,3,4,1,1,2,3,2,2,4,3,3,3
25,3,4,1,1,2,3,3,4,4,2,1,2
26,3,4,1,1,1,3,3,2,4,2,1,2
27,3,4,1,1,1,3,1,3,4,4,4,3
28,3,4,1,1,1,3,3,3,3,2,3,4
29,3,4,1,2,1,3,2,3,1,4,3,3
30,3,4,1,2,1,3,4,1,3,1,4,4
31,3,4,1,2,1,3,3,3,4,3,4,4
32,3,4,1,2,1,3,2,3,2,3,3,2
33,3,4,1,2,1,3,4,2,1,1,4,3
34,3,4,1,2,1,3,4,1,4,4,4,1
35,3,4,1,2,1,3,2,4,4,4,1,3
36,3,4,1,2,1,3,2,4,2,1,3,4
37,3,4,1,2,1,3,3,4,1,3,2,2
