,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,13,31,35
1,34,13,11,24
2,34,13,23,48
3,34,13,18,34
4,34,13,44,39
5,34,13,40,40
6,34,13,32,40
7,34,13,42,40
8,34,13,45,14
9,34,13,15,36
10,34,13,19,44
11,34,13,17,13
12,34,13,15,42
13,34,13,18,45
14,34,13,28,36
15,34,13,31,34
16,34,13,49,34
17,34,13,49,45
18,34,13,38,42
19,34,13,32,18
20,34,13,13,46
21,34,13,46,34
22,34,13,45,44
23,34,13,47,49
24,34,13,17,13
25,34,13,43,12
26,34,13,46,35
27,34,13,25,11
28,34,13,27,21
29,34,13,10,26
30,34,13,29,18
31,34,13,36,20
32,34,13,19,12
33,34,13,33,49
34,34,13,25,42
35,34,13,21,49
36,34,13,12,17
37,34,13,33,17
38,34,13,13,47
39,34,13,45,29
40,34,13,16,23
41,34,13,27,17
42,34,13,27,34
43,34,13,34,27
44,34,13,39,33
45,34,13,37,17
46,34,13,40,39
47,34,13,44,20
48,34,13,16,26
49,34,13,12,24
50,34,13,10,21
51,34,13,27,45
52,34,13,45,45
53,34,13,29,24
54,34,13,33,39
55,34,13,38,14
56,34,13,46,49
57,34,13,29,30
58,34,13,26,11
59,34,13,29,13
60,34,13,40,12
61,34,13,48,38
62,34,13,34,34
63,34,13,49,21
64,34,13,25,27
65,34,13,12,16
66,34,13,13,31
67,34,13,39,10
68,34,13,32,19
69,34,13,31,20
70,34,13,34,26
71,34,13,36,28
72,34,13,13,39
73,34,13,32,18
74,34,13,26,39
75,34,13,27,41
76,34,13,31,19
77,34,13,20,26
78,34,13,27,46
79,34,13,29,41
80,34,13,31,45
81,34,13,43,32
82,34,13,19,40
83,34,13,27,32
84,34,13,49,43
85,34,13,18,33
86,34,13,14,31
87,34,13,24,19
88,34,13,17,35
89,34,13,21,15
90,34,13,11,11
91,34,13,22,33
92,34,13,29,46
93,34,13,10,48
94,34,13,17,42
95,34,13,43,15
96,34,13,38,23
97,34,13,31,15
98,34,13,41,26
99,34,13,28,34
100,34,13,21,45
101,34,13,35,25
102,34,13,40,29
103,34,13,21,14
104,34,13,35,29
105,34,13,46,16
106,34,13,26,34
107,34,13,43,25
108,34,13,25,15
109,34,13,46,34
110,34,13,43,24
111,34,13,15,44
112,34,13,36,20
113,34,13,44,15
114,34,13,15,35
115,34,13,20,23
116,34,13,29,41
117,34,13,48,15
118,34,13,37,23
119,34,13,29,35
120,34,13,43,36
121,34,13,34,23
122,34,13,35,18
123,34,13,42,43
124,34,13,14,16
125,34,13,43,44
126,34,13,28,25
127,34,13,43,23
128,34,13,48,15
129,34,13,26,34
130,34,13,17,15
131,34,13,14,20
132,34,13,17,36
133,34,13,21,20
134,34,13,44,28
135,34,13,24,37
136,34,13,46,49
137,34,13,17,18
138,34,13,31,48
139,34,13,22,40
140,34,13,21,14
141,34,13,47,12
142,34,13,25,35
143,34,13,30,27
144,34,13,36,27
145,34,13,28,17
146,34,13,28,45
147,34,13,14,40
148,34,13,46,38
149,34,13,48,28
150,34,13,19,28
151,34,13,17,13
152,34,13,32,15
153,34,13,46,46
154,34,13,38,23
155,34,13,40,41
156,34,13,24,13
157,34,13,36,45
158,34,13,38,41
159,34,13,46,42
160,34,13,31,14
161,34,13,42,25
162,34,13,39,32
163,34,13,25,25
164,34,13,41,42
165,34,13,39,49
166,34,13,16,36
167,34,13,23,28
168,34,13,15,29
169,34,13,30,14
170,34,13,10,24
171,34,13,27,17
172,34,13,45,12
173,34,13,16,21
174,34,13,15,31
175,34,13,24,31
176,34,13,47,33
177,34,13,22,42
178,34,13,38,20
179,34,13,31,23
180,34,13,11,41
181,34,13,48,40
182,34,13,33,48
183,34,13,20,30
184,34,13,34,15
185,34,13,27,49
186,34,13,37,43
187,34,13,47,18
188,34,13,15,27
189,34,13,45,14
190,34,13,45,12
191,34,13,14,10
192,34,13,25,28
193,34,13,11,49
194,34,13,49,18
195,34,13,27,27
196,34,13,38,34
197,34,13,34,23
198,34,13,10,37
199,34,13,16,11
200,34,13,11,25
201,34,13,30,31
202,34,13,18,27
203,34,13,32,43
204,34,13,12,11
205,34,13,31,41
206,34,13,46,27
207,34,13,28,30
208,34,13,17,11
209,34,13,24,25
210,34,13,34,48
211,34,13,43,44
212,34,13,21,20
213,34,13,37,13
214,34,13,41,10
215,34,13,44,48
216,34,13,41,18
217,34,13,40,37
218,34,13,46,29
219,34,13,38,33
220,34,13,12,15
221,34,13,35,30
222,34,13,42,15
223,34,13,30,24
224,34,13,18,47
225,34,13,41,44
226,34,13,18,12
227,34,13,20,40
228,34,13,20,18
229,34,13,14,25
230,34,13,14,45
231,34,13,14,23
232,34,13,28,25
233,34,13,45,33
234,34,13,12,30
235,34,13,42,18
236,34,13,34,10
237,34,13,37,16
238,34,13,41,43
239,34,13,47,19
240,34,13,47,36
241,34,13,18,23
242,34,13,20,17
243,34,13,31,38
244,34,13,31,18
245,34,13,22,20
246,34,13,10,35
247,34,13,29,31
248,34,13,12,28
249,34,13,26,44
250,34,13,29,12
251,34,13,37,18
252,34,13,35,11
253,34,13,12,43
254,34,13,38,23
255,34,13,30,41
256,34,13,48,30
257,34,13,47,31
258,34,13,31,33
259,34,13,11,47
260,34,13,11,46
261,34,13,29,26
262,34,13,49,21
263,34,13,18,29
264,34,13,37,47
265,34,13,13,45
266,34,13,11,29
267,34,13,28,39
268,34,13,43,35
269,34,13,48,11
270,34,13,27,46
271,34,13,18,19
272,34,13,34,31
273,34,13,32,45
274,34,13,26,16
275,34,13,41,42
276,34,13,12,32
277,34,13,19,32
278,34,13,29,36
279,34,13,40,30
280,34,13,23,45
281,34,13,35,16
282,34,13,13,44
283,34,13,46,21
284,34,13,11,19
285,34,13,19,16
286,34,13,47,12
287,34,13,10,45
288,34,13,42,18
289,34,13,10,36
290,34,13,49,30
291,34,13,28,10
292,34,13,24,28
293,34,13,13,45
294,34,13,26,30
295,34,13,20,45
296,34,13,35,16
297,34,13,30,20
298,34,13,16,16
299,34,13,34,35
300,34,13,38,25
301,34,13,26,35
302,34,13,12,42
303,34,13,26,34
304,34,13,18,28
305,34,13,21,46
306,34,13,35,23
307,34,13,23,20
308,34,13,37,28
309,34,13,39,27
310,34,13,17,31
311,34,13,27,29
312,34,13,30,15
313,34,13,48,42
314,34,13,27,25
315,34,13,47,34
316,34,13,30,48
317,34,13,26,16
318,34,13,39,38
319,34,13,25,33
320,34,13,13,13
321,34,13,45,17
322,34,13,14,19
323,34,13,12,41
324,34,13,33,13
325,34,13,29,48
326,34,13,24,38
327,34,13,41,48
328,34,13,18,32
329,34,13,25,11
330,34,13,27,13
331,34,13,23,33
332,34,13,41,13
333,34,13,17,30
334,34,13,18,48
335,34,13,21,39
336,34,13,18,48
337,34,13,47,42
338,34,13,39,33
339,34,13,34,10
340,34,13,18,46
341,34,13,14,16
342,34,13,37,38
343,34,13,33,36
344,34,13,40,25
345,34,13,14,35
346,34,13,19,29
347,34,13,26,28
348,34,13,10,46
349,34,13,14,43
350,34,13,37,46
351,34,13,27,45
352,34,13,41,12
353,34,13,43,49
354,34,13,42,33
355,34,13,49,12
356,34,13,25,11
357,34,13,22,17
358,34,13,40,29
359,34,13,47,10
360,34,13,38,20
361,34,13,40,21
362,34,13,31,36
363,34,13,34,42
364,34,13,25,26
365,34,13,17,36
366,34,13,33,29
367,34,13,46,25
368,34,13,28,40
369,34,13,13,47
370,34,13,33,19
371,34,13,46,22
372,34,13,48,23
373,34,13,34,27
374,34,13,42,36
375,34,13,27,27
376,34,13,47,15
377,34,13,49,11
378,34,13,44,26
379,34,13,31,25
380,34,13,19,44
381,34,13,20,28
382,34,13,18,22
383,34,13,35,32
384,34,13,11,27
385,34,13,22,49
386,34,13,30,29
387,34,13,31,28
388,34,13,12,11
389,34,13,22,14
390,34,13,39,23
391,34,13,23,43
392,34,13,38,22
393,34,13,29,43
394,34,13,38,43
395,34,13,26,43
396,34,13,37,32
397,34,13,38,44
398,34,13,48,40
399,34,13,27,40
400,34,13,26,39
401,34,13,23,26
402,34,13,27,33
403,34,13,49,34
404,34,13,25,18
405,34,13,48,43
406,34,13,19,10
407,34,13,11,20
408,34,13,12,15
