,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,1,2,3,4,4,1,1,3,4,3
1,4,1,1,2,3,4,2,3,3,1,1,2
2,4,1,1,2,3,4,3,1,1,3,1,2
3,4,1,1,2,3,4,2,1,1,2,2,2
4,4,1,1,2,3,4,2,3,1,3,2,1
5,4,1,1,2,3,4,2,4,4,2,1,4
6,4,1,1,2,3,4,4,3,2,3,1,1
7,4,1,1,2,3,4,4,3,2,3,1,1
8,4,1,1,2,3,4,4,3,2,4,1,1
9,4,1,1,2,3,4,3,4,1,3,2,2
10,4,1,1,2,3,4,3,1,4,4,2,4
11,4,1,1,2,3,4,1,1,4,1,2,1
12,4,1,1,2,3,4,2,1,2,3,1,3
13,4,1,1,2,3,4,1,3,1,4,3,1
14,4,1,1,2,3,4,2,2,3,1,2,1
15,4,1,1,2,3,4,2,3,1,4,1,2
16,4,1,1,2,3,4,4,4,2,3,4,2
17,4,1,1,2,3,4,1,1,2,3,4,2
18,4,1,1,2,3,4,2,1,3,4,1,2
19,4,1,1,2,3,4,2,1,1,4,3,3
20,4,1,1,2,3,4,1,1,3,3,3,2
21,4,1,1,2,3,4,2,1,1,1,4,1
22,4,1,1,2,3,4,2,4,4,2,1,2
23,4,1,1,2,3,4,2,4,1,1,2,4
24,4,1,1,2,3,4,4,2,2,4,4,2
25,4,1,1,2,3,4,1,4,2,4,3,1
26,4,1,1,2,3,4,3,2,4,4,3,4
27,4,1,1,2,3,4,1,3,2,3,1,2
28,4,1,1,2,3,4,2,2,2,2,3,2
29,4,1,1,2,3,4,1,3,2,2,2,2
30,4,1,1,2,3,4,1,3,2,2,2,3
31,4,1,1,2,3,4,1,4,2,4,3,3
32,4,1,1,2,3,4,1,2,3,4,1,2
33,4,1,1,2,3,4,2,4,3,4,4,1
34,4,1,1,2,3,4,4,2,3,4,3,1
35,4,1,1,2,3,4,2,1,4,3,4,2
36,4,1,1,2,3,4,4,2,3,3,2,4
37,4,1,1,2,3,4,2,4,2,4,4,2
38,4,1,1,2,3,4,2,1,3,2,4,2
39,4,1,1,2,3,4,2,3,1,3,3,3
40,4,1,1,2,3,4,3,1,3,2,1,4
41,4,1,1,2,3,4,4,2,2,4,1,2
42,4,1,1,2,3,4,3,4,1,1,3,4
43,4,1,1,2,3,4,3,4,1,1,1,3
44,4,1,1,2,3,4,3,3,3,4,2,4
45,4,1,1,2,3,4,4,4,3,4,1,3
46,4,1,1,2,3,4,3,4,3,4,1,1
47,4,1,1,2,3,4,3,4,4,2,4,2
48,4,1,1,2,3,4,1,3,3,2,4,1
49,4,1,1,2,3,4,3,2,3,4,3,4
50,4,1,1,2,3,4,2,4,3,4,2,1
51,4,1,1,2,3,4,4,2,2,3,3,4
52,4,1,1,2,3,4,4,1,4,3,2,4
53,4,1,1,2,3,4,3,2,1,3,4,1
54,4,1,1,2,3,4,4,3,1,1,3,4
55,4,1,1,2,3,4,3,1,1,2,4,3
56,4,1,1,2,3,4,4,3,1,4,3,2
57,4,1,1,2,3,4,2,1,2,4,2,4
58,4,1,1,2,3,4,2,3,1,1,1,1
59,4,1,1,2,3,4,3,3,3,2,4,1
60,4,1,1,2,3,4,2,1,4,3,1,4
61,4,1,1,2,3,4,4,3,3,1,4,4
62,4,1,1,2,3,4,2,2,1,4,1,4
63,4,1,1,2,3,4,1,1,1,1,4,4
64,4,1,1,2,3,4,1,4,3,4,2,1
65,4,1,1,2,3,4,3,4,4,2,2,1
66,4,1,1,2,3,4,4,1,3,3,1,3
67,4,1,1,2,3,4,2,2,3,1,1,1
68,4,1,1,2,3,4,3,2,4,1,2,4
69,4,1,1,2,3,4,3,3,3,2,3,4
70,4,1,1,2,3,4,1,3,2,2,4,1
71,4,1,1,2,3,4,2,3,2,4,2,1
72,4,1,1,2,3,4,4,3,3,4,4,2
73,4,1,1,2,3,4,3,3,4,3,2,2
74,4,1,1,2,3,4,3,1,1,1,3,3
75,4,1,1,2,3,4,1,4,1,3,2,3
76,4,1,1,2,3,4,1,1,3,1,1,1
77,4,1,1,2,3,4,3,2,4,3,2,2
78,4,1,1,2,3,4,2,1,1,2,4,2
79,4,1,1,2,3,4,2,2,1,1,3,1
80,4,1,1,2,3,4,3,3,2,3,2,2
81,4,1,1,2,3,4,3,1,1,4,2,1
82,4,1,1,2,3,4,2,2,1,2,2,4
83,4,1,1,2,3,4,1,4,3,3,1,1
84,4,1,1,2,3,4,4,4,4,3,3,1
85,4,1,1,2,3,4,2,2,1,4,4,3
86,4,1,1,2,3,4,2,4,2,1,3,2
87,4,1,1,2,3,4,3,2,4,2,1,1
88,4,1,1,2,3,4,1,4,1,4,2,1
89,4,1,1,2,3,4,2,4,2,3,3,3
90,4,1,1,2,3,4,3,4,2,4,3,4
91,4,1,1,2,3,4,2,3,4,3,3,2
92,4,1,1,2,3,4,2,1,4,3,3,1
93,4,1,1,2,3,4,3,4,4,2,1,2
94,4,1,1,2,3,4,1,3,4,2,4,2
95,4,1,1,2,3,4,4,2,4,2,3,1
96,4,1,1,2,3,4,2,3,4,1,4,3
97,4,1,1,2,3,4,3,3,1,3,2,3
98,4,1,1,2,3,4,4,1,4,4,3,2
99,4,1,1,2,3,4,1,3,1,1,3,2
100,4,1,1,2,3,4,4,2,1,3,3,2
101,4,1,1,2,3,4,2,3,3,4,2,2
102,4,1,1,2,3,4,2,3,1,2,3,1
103,4,1,1,2,3,4,1,3,4,2,4,3
104,4,1,1,2,3,4,2,2,2,4,2,4
105,4,1,1,2,3,4,2,4,1,3,4,2
106,4,1,1,2,3,4,1,1,4,3,2,4
107,4,1,1,2,3,4,3,2,3,3,4,2
108,4,1,1,2,3,4,4,3,2,4,4,4
109,4,1,1,2,3,4,1,1,2,1,3,3
110,4,1,1,2,3,4,4,4,2,4,3,2
111,4,1,1,2,3,4,4,1,2,3,4,1
112,4,1,1,2,3,4,1,2,3,2,1,4
113,4,1,1,2,3,4,3,4,3,4,3,1
114,4,1,1,2,3,4,3,1,4,2,4,4
115,4,1,1,2,3,4,1,3,3,3,4,4
116,4,1,1,2,3,4,3,1,2,2,3,4
117,4,1,1,2,3,4,1,1,2,1,4,1
118,4,1,1,2,3,4,3,1,3,1,3,1
119,4,1,1,2,3,4,1,1,4,2,1,4
120,4,1,1,2,3,4,2,1,3,2,2,4
121,4,1,1,2,3,4,3,1,2,3,4,1
122,4,1,1,2,3,4,1,4,4,4,4,3
123,4,1,1,2,3,4,2,3,2,2,3,4
124,4,1,1,2,3,4,3,2,3,4,2,3
125,4,1,1,2,3,4,3,1,1,2,1,2
126,4,1,1,2,3,4,2,2,2,4,3,3
127,4,1,1,2,3,4,3,3,3,3,1,2
128,4,1,1,2,3,4,4,2,1,1,1,2
129,4,1,1,2,3,4,3,3,2,1,3,3
130,4,1,1,2,3,4,4,3,1,2,4,4
131,4,1,1,2,3,4,4,4,2,4,4,3
132,4,1,1,2,3,4,3,4,1,4,1,1
133,4,1,1,2,3,4,3,3,4,3,2,3
134,4,1,1,2,3,4,1,2,4,1,4,4
135,4,1,1,2,3,4,2,3,3,2,4,3
136,4,1,1,2,3,4,1,2,3,2,4,1
137,4,1,1,2,3,4,1,4,4,4,3,3
138,4,1,1,2,3,4,1,1,4,3,3,4
139,4,1,1,2,3,4,1,2,2,4,1,4
140,4,1,1,2,3,4,2,3,1,3,4,1
141,4,1,1,2,3,4,4,3,3,4,3,4
142,4,1,1,2,3,4,3,3,3,4,4,3
143,4,1,1,2,3,4,1,4,2,3,2,4
144,4,1,1,2,3,4,2,2,2,1,3,1
145,4,1,1,2,3,4,4,2,1,1,2,3
146,4,1,1,2,3,4,2,1,4,2,2,1
147,4,1,1,2,3,4,3,4,3,2,4,2
148,4,1,1,2,3,4,2,2,3,1,4,3
149,4,1,1,2,3,4,2,2,1,2,4,2
150,4,1,1,2,3,4,4,3,2,4,4,3
151,4,1,1,2,3,4,4,3,1,3,3,4
152,4,1,1,2,3,4,2,4,1,1,2,1
153,4,1,1,2,3,4,3,1,1,2,2,3
154,4,1,1,2,3,4,2,2,2,2,1,1
155,4,1,1,2,3,4,4,2,3,3,3,2
156,4,1,1,2,3,4,2,3,4,4,4,1
157,4,1,1,2,3,4,2,3,3,2,3,3
158,4,1,1,2,3,4,2,4,4,1,3,2
159,4,1,1,2,3,4,2,4,2,1,2,1
160,4,1,1,2,3,4,2,4,4,4,3,4
161,4,1,1,2,3,4,4,1,2,3,3,1
162,4,1,1,2,3,4,3,3,3,3,1,2
163,4,1,1,2,3,4,1,3,2,1,4,3
164,4,1,1,2,3,4,4,1,1,3,4,2
165,4,1,1,2,3,4,4,1,2,2,2,2
166,4,1,1,2,3,4,3,1,4,3,1,1
167,4,1,1,2,3,4,1,3,4,3,2,3
168,4,1,1,2,3,4,1,2,4,4,2,3
169,4,1,1,2,3,4,3,3,4,1,2,3
170,4,1,1,2,3,4,3,2,2,2,3,1
171,4,1,1,2,3,4,2,2,2,1,2,2
172,4,1,1,2,3,4,4,4,3,4,3,2
173,4,1,1,2,3,4,2,2,3,4,2,4
174,4,1,1,2,3,4,3,1,4,1,1,2
175,4,1,1,2,3,4,2,4,2,2,2,4
176,4,1,1,2,3,4,2,3,2,1,4,2
177,4,1,1,2,3,4,2,3,4,3,3,1
178,4,1,1,2,3,4,3,2,2,3,4,2
179,4,1,1,2,3,4,1,4,1,4,4,4
180,4,1,1,2,3,4,4,2,1,1,3,3
181,4,1,1,2,3,4,4,1,1,2,2,4
182,4,1,1,2,3,4,3,4,1,1,3,1
183,4,1,1,2,3,4,2,4,3,1,4,1
184,4,1,1,2,3,4,4,4,3,1,1,2
185,4,1,1,2,3,4,2,1,4,1,2,1
186,4,1,1,2,3,4,4,1,4,1,4,3
187,4,1,1,2,3,4,4,2,4,1,1,3
188,4,1,1,2,3,4,3,4,1,3,1,3
189,4,1,1,2,3,4,1,2,2,4,4,1
190,4,1,1,2,3,4,1,4,1,3,4,1
191,4,1,1,2,3,4,3,2,1,4,4,4
192,4,1,1,2,3,4,4,1,3,3,2,3
193,4,1,1,2,3,4,2,3,2,3,3,2
194,4,1,1,2,3,4,4,3,3,2,3,3
195,4,1,1,2,3,4,2,3,4,2,3,3
196,4,1,1,2,3,4,4,4,1,4,1,3
197,4,1,1,2,3,4,3,4,3,2,2,2
198,4,1,1,2,3,4,4,4,2,2,1,3
199,4,1,1,2,3,4,3,3,2,2,2,4
200,4,1,1,2,3,4,1,1,3,2,2,2
201,4,1,1,2,3,4,2,4,4,4,1,2
202,4,1,1,2,3,4,1,2,3,4,2,4
203,4,1,1,2,3,4,3,4,3,1,4,4
204,4,1,1,2,3,4,1,1,1,2,4,1
205,4,1,1,2,3,4,1,2,1,1,4,3
206,4,1,1,2,3,4,2,1,2,4,1,1
207,4,1,1,2,3,4,1,4,2,3,3,1
208,4,1,1,2,3,4,1,3,3,3,4,4
209,4,1,1,2,3,4,2,4,1,3,4,2
210,4,1,1,2,3,4,3,3,4,2,4,4
211,4,1,1,2,3,4,4,1,3,1,3,4
212,4,1,1,2,3,4,4,3,3,3,2,1
213,4,1,1,2,3,4,3,1,2,3,4,1
214,4,1,1,2,3,4,1,3,3,3,3,2
215,4,1,1,2,3,4,3,4,1,3,2,4
216,4,1,1,2,3,4,2,2,1,1,2,4
217,4,1,1,2,3,4,1,2,2,4,3,3
218,4,1,1,2,3,4,1,3,3,3,3,1
219,4,1,1,2,3,4,1,2,2,3,2,4
220,4,1,1,2,3,4,4,1,3,4,1,4
221,4,1,1,2,3,4,3,2,4,2,2,3
222,4,1,1,2,3,4,3,1,2,1,3,3
223,4,1,1,2,3,4,4,4,1,1,2,1
224,4,1,1,2,3,4,4,3,3,2,2,3
225,4,1,1,2,3,4,4,1,4,2,2,3
226,4,1,1,2,3,4,4,3,3,2,1,2
227,4,1,1,2,3,4,3,4,3,2,4,3
228,4,1,1,2,3,4,2,3,3,4,2,4
229,4,1,1,2,3,4,1,2,4,1,3,1
230,4,1,1,2,3,4,4,1,3,4,1,1
231,4,1,1,2,3,4,2,2,1,1,1,3
232,4,1,1,2,3,4,2,4,1,2,1,3
233,4,1,1,2,3,4,2,3,3,3,1,1
234,4,1,1,2,3,4,3,4,1,2,1,4
235,4,1,1,2,3,4,2,1,2,3,4,1
236,4,1,1,2,3,4,4,4,3,4,4,2
237,4,1,1,2,3,4,4,1,3,1,4,4
