,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,11,30,10,33
1,11,30,20,11
2,11,30,43,39
3,11,30,34,17
4,11,30,27,40
5,11,30,28,43
6,11,30,13,34
7,11,30,30,41
8,11,30,37,10
9,11,30,30,10
10,11,30,31,42
11,11,30,14,21
12,11,30,23,20
13,11,30,39,29
14,11,30,27,40
15,11,30,42,19
16,11,30,15,28
17,11,30,14,15
18,11,30,44,31
19,11,30,36,43
20,11,30,37,28
21,11,30,40,18
22,11,30,38,40
23,11,30,49,31
24,11,30,15,23
25,11,30,10,46
26,11,30,18,36
27,11,30,28,45
28,11,30,30,30
29,11,30,24,49
30,11,30,39,36
31,11,30,42,42
32,11,30,40,36
33,11,30,21,25
34,11,30,13,29
35,11,30,14,30
36,11,30,31,42
37,11,30,45,32
38,11,30,20,49
39,11,30,38,19
40,11,30,33,33
41,11,30,26,37
42,11,30,22,30
43,11,30,39,24
44,11,30,16,16
45,11,30,45,35
46,11,30,39,46
47,11,30,29,43
48,11,30,41,21
49,11,30,25,41
50,11,30,15,14
51,11,30,24,27
52,11,30,25,31
53,11,30,29,41
54,11,30,28,34
55,11,30,47,16
56,11,30,29,25
57,11,30,16,22
58,11,30,23,32
59,11,30,21,17
60,11,30,41,47
61,11,30,30,37
62,11,30,13,48
63,11,30,26,41
64,11,30,27,33
65,11,30,21,43
66,11,30,36,39
67,11,30,37,25
68,11,30,13,28
69,11,30,12,15
70,11,30,35,35
71,11,30,10,27
72,11,30,31,41
73,11,30,22,36
74,11,30,39,34
75,11,30,10,24
76,11,30,16,23
77,11,30,24,49
78,11,30,48,34
79,11,30,35,49
80,11,30,21,44
81,11,30,27,14
82,11,30,48,31
83,11,30,26,10
84,11,30,44,14
85,11,30,40,39
86,11,30,44,28
87,11,30,38,31
88,11,30,18,47
89,11,30,16,38
90,11,30,26,41
91,11,30,23,42
92,11,30,32,25
93,11,30,32,14
94,11,30,46,28
95,11,30,21,20
96,11,30,42,19
97,11,30,15,13
98,11,30,42,39
99,11,30,17,27
100,11,30,41,42
101,11,30,47,49
102,11,30,30,31
103,11,30,16,13
104,11,30,19,40
105,11,30,41,32
106,11,30,20,48
107,11,30,27,34
108,11,30,44,44
109,11,30,35,31
110,11,30,48,35
111,11,30,15,20
112,11,30,44,42
113,11,30,14,14
114,11,30,11,35
115,11,30,48,38
116,11,30,25,27
117,11,30,46,12
118,11,30,39,10
119,11,30,37,14
120,11,30,20,26
121,11,30,40,36
122,11,30,13,49
123,11,30,19,13
124,11,30,27,45
125,11,30,45,37
126,11,30,17,40
127,11,30,14,28
128,11,30,11,23
129,11,30,31,40
130,11,30,42,44
131,11,30,25,21
132,11,30,47,19
133,11,30,29,25
134,11,30,47,13
135,11,30,24,29
136,11,30,43,36
137,11,30,49,21
138,11,30,40,33
139,11,30,15,42
140,11,30,22,40
141,11,30,31,46
142,11,30,15,12
143,11,30,14,26
144,11,30,17,24
145,11,30,45,15
146,11,30,14,49
147,11,30,27,27
148,11,30,34,12
149,11,30,17,13
150,11,30,39,22
151,11,30,35,27
152,11,30,39,22
153,11,30,35,35
154,11,30,29,23
155,11,30,27,18
156,11,30,39,49
157,11,30,40,38
158,11,30,15,28
159,11,30,11,22
160,11,30,27,32
161,11,30,22,46
162,11,30,28,23
163,11,30,17,22
164,11,30,29,26
165,11,30,27,18
166,11,30,35,37
167,11,30,40,43
168,11,30,25,38
169,11,30,11,20
170,11,30,27,16
171,11,30,18,33
172,11,30,46,20
173,11,30,49,15
174,11,30,36,11
175,11,30,34,25
176,11,30,31,40
177,11,30,21,17
178,11,30,35,26
179,11,30,42,11
180,11,30,35,12
181,11,30,28,40
182,11,30,47,35
183,11,30,49,48
184,11,30,37,21
185,11,30,34,39
186,11,30,12,22
187,11,30,20,18
188,11,30,27,19
189,11,30,41,28
190,11,30,19,48
191,11,30,15,42
192,11,30,25,14
193,11,30,45,12
194,11,30,10,20
195,11,30,43,33
196,11,30,34,42
197,11,30,36,36
198,11,30,33,35
199,11,30,14,47
200,11,30,43,13
201,11,30,35,46
202,11,30,40,28
203,11,30,16,23
204,11,30,48,41
205,11,30,19,18
206,11,30,32,34
207,11,30,43,11
208,11,30,19,17
209,11,30,36,37
210,11,30,37,22
211,11,30,22,38
212,11,30,23,46
213,11,30,35,46
214,11,30,12,12
215,11,30,10,34
216,11,30,33,28
217,11,30,23,39
218,11,30,31,26
219,11,30,32,43
220,11,30,11,19
221,11,30,14,47
222,11,30,27,24
223,11,30,46,39
224,11,30,12,36
225,11,30,41,43
226,11,30,43,32
227,11,30,24,17
228,11,30,27,32
229,11,30,14,17
230,11,30,13,36
231,11,30,31,28
232,11,30,14,17
233,11,30,21,42
234,11,30,24,22
235,11,30,35,14
236,11,30,49,13
237,11,30,12,17
238,11,30,15,22
239,11,30,14,15
240,11,30,49,27
241,11,30,49,39
242,11,30,26,19
243,11,30,43,22
244,11,30,33,17
245,11,30,22,23
246,11,30,18,25
247,11,30,38,47
248,11,30,16,17
249,11,30,12,41
250,11,30,22,11
251,11,30,47,10
252,11,30,43,26
253,11,30,24,21
254,11,30,36,49
255,11,30,16,31
256,11,30,15,31
257,11,30,39,35
258,11,30,40,38
259,11,30,12,25
260,11,30,44,26
261,11,30,13,10
262,11,30,36,29
263,11,30,11,22
264,11,30,44,38
265,11,30,23,45
266,11,30,38,48
267,11,30,40,11
268,11,30,17,11
269,11,30,49,39
270,11,30,14,11
271,11,30,14,20
272,11,30,26,12
273,11,30,47,40
274,11,30,32,14
275,11,30,48,28
