,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,10,25,46
1,10,10,19,33
2,10,10,49,14
3,10,10,32,12
4,10,10,31,41
5,10,10,48,33
6,10,10,32,27
7,10,10,26,48
8,10,10,21,31
9,10,10,27,19
10,10,10,23,21
11,10,10,38,10
12,10,10,29,33
13,10,10,43,32
14,10,10,35,18
15,10,10,11,40
16,10,10,11,13
17,10,10,47,36
18,10,10,40,10
19,10,10,12,33
20,10,10,20,11
21,10,10,10,42
22,10,10,49,12
23,10,10,48,13
24,10,10,18,14
25,10,10,12,31
26,10,10,45,29
27,10,10,31,33
28,10,10,27,46
29,10,10,48,21
30,10,10,42,17
31,10,10,30,44
32,10,10,30,19
33,10,10,16,48
34,10,10,23,28
35,10,10,45,24
36,10,10,17,35
37,10,10,43,31
38,10,10,22,26
39,10,10,22,32
40,10,10,24,35
41,10,10,45,37
42,10,10,27,36
43,10,10,30,32
44,10,10,25,46
45,10,10,13,46
46,10,10,17,21
47,10,10,25,45
48,10,10,16,37
49,10,10,49,34
50,10,10,21,44
51,10,10,47,31
52,10,10,20,20
53,10,10,46,17
54,10,10,16,37
55,10,10,39,42
56,10,10,39,12
57,10,10,26,24
58,10,10,10,25
59,10,10,28,13
60,10,10,27,43
61,10,10,17,37
62,10,10,41,24
63,10,10,37,24
64,10,10,23,30
65,10,10,32,45
66,10,10,30,40
67,10,10,11,10
68,10,10,43,20
69,10,10,22,18
70,10,10,41,11
71,10,10,30,46
72,10,10,18,17
73,10,10,20,49
74,10,10,41,42
75,10,10,39,36
76,10,10,49,20
77,10,10,26,22
78,10,10,49,39
79,10,10,23,20
80,10,10,40,20
81,10,10,10,32
82,10,10,43,48
83,10,10,19,45
84,10,10,21,15
85,10,10,13,31
86,10,10,29,21
87,10,10,40,23
88,10,10,44,44
89,10,10,14,36
90,10,10,38,31
91,10,10,20,25
92,10,10,48,49
93,10,10,49,45
94,10,10,29,45
95,10,10,16,46
96,10,10,27,41
97,10,10,47,15
98,10,10,40,21
99,10,10,30,18
100,10,10,36,16
101,10,10,22,41
102,10,10,22,46
103,10,10,34,19
104,10,10,43,42
105,10,10,25,35
106,10,10,33,34
107,10,10,43,18
108,10,10,17,40
109,10,10,34,45
110,10,10,17,22
111,10,10,44,15
112,10,10,30,20
113,10,10,34,20
114,10,10,41,27
115,10,10,29,29
116,10,10,25,30
117,10,10,41,42
118,10,10,29,32
119,10,10,12,10
120,10,10,15,34
121,10,10,12,22
122,10,10,10,45
123,10,10,42,29
124,10,10,18,43
125,10,10,42,30
126,10,10,45,47
127,10,10,42,28
128,10,10,13,12
129,10,10,44,23
130,10,10,32,46
131,10,10,38,15
132,10,10,40,47
133,10,10,24,40
134,10,10,16,15
135,10,10,19,37
136,10,10,16,23
137,10,10,22,30
138,10,10,30,21
139,10,10,46,24
140,10,10,21,10
141,10,10,25,48
142,10,10,48,13
143,10,10,16,44
144,10,10,18,48
145,10,10,43,46
146,10,10,22,46
147,10,10,40,32
148,10,10,24,47
149,10,10,47,40
150,10,10,30,41
151,10,10,12,33
152,10,10,14,47
153,10,10,31,48
154,10,10,30,49
155,10,10,43,44
156,10,10,28,23
157,10,10,36,25
158,10,10,30,49
159,10,10,22,36
160,10,10,36,49
161,10,10,39,44
162,10,10,40,25
163,10,10,22,42
164,10,10,30,39
165,10,10,47,18
166,10,10,11,34
167,10,10,11,39
168,10,10,24,25
169,10,10,23,49
170,10,10,44,13
171,10,10,35,17
172,10,10,43,35
173,10,10,41,28
174,10,10,34,41
175,10,10,35,25
176,10,10,16,15
177,10,10,10,25
178,10,10,14,47
179,10,10,43,23
180,10,10,37,41
181,10,10,11,32
182,10,10,39,12
183,10,10,33,39
184,10,10,48,45
185,10,10,40,36
186,10,10,18,15
187,10,10,26,45
188,10,10,14,19
189,10,10,31,28
190,10,10,46,15
191,10,10,36,47
192,10,10,16,18
193,10,10,46,17
194,10,10,48,43
195,10,10,45,49
196,10,10,29,11
197,10,10,49,10
198,10,10,35,37
199,10,10,25,46
200,10,10,31,31
201,10,10,23,27
202,10,10,16,43
203,10,10,20,35
204,10,10,40,45
205,10,10,27,49
206,10,10,16,41
207,10,10,43,14
208,10,10,35,32
209,10,10,40,17
210,10,10,19,13
211,10,10,38,32
212,10,10,32,18
213,10,10,33,15
214,10,10,15,48
215,10,10,25,41
216,10,10,43,39
217,10,10,41,13
218,10,10,48,20
219,10,10,17,46
220,10,10,20,18
221,10,10,35,35
222,10,10,35,27
223,10,10,35,49
224,10,10,25,23
225,10,10,13,36
226,10,10,26,25
227,10,10,14,35
228,10,10,43,44
229,10,10,47,17
230,10,10,28,20
231,10,10,27,33
232,10,10,13,33
233,10,10,45,16
234,10,10,34,33
235,10,10,26,23
236,10,10,33,30
237,10,10,24,25
238,10,10,32,12
239,10,10,38,48
240,10,10,49,41
241,10,10,14,13
242,10,10,10,33
243,10,10,12,22
244,10,10,35,45
245,10,10,25,37
246,10,10,41,30
247,10,10,37,48
248,10,10,29,23
249,10,10,13,45
250,10,10,22,10
251,10,10,48,44
252,10,10,18,47
253,10,10,29,35
254,10,10,45,34
255,10,10,12,27
256,10,10,36,20
257,10,10,27,18
258,10,10,12,40
