,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,1,4,2,3,4,4,3,2,2,4
1,3,4,1,4,2,3,2,4,4,1,1,2
2,3,4,1,4,2,3,2,3,3,3,3,4
3,4,2,4,1,3,3,4,1,4,2,3,1
4,2,2,4,1,2,3,1,2,1,1,4,2
5,2,2,1,1,2,2,2,1,2,2,4,3
6,2,2,4,1,2,2,1,4,1,1,4,2
7,2,2,4,1,2,1,2,3,2,1,2,1
8,2,2,4,1,2,2,4,1,3,3,4,2
9,2,2,4,1,2,2,4,4,1,3,3,1
10,2,2,4,1,2,2,1,2,2,4,3,1
11,2,2,1,1,2,3,3,1,1,4,4,1
12,2,2,2,4,4,3,1,3,1,1,1,4
13,2,2,2,4,4,3,3,2,1,4,2,4
14,2,2,2,4,4,3,2,1,1,1,2,1
15,2,2,2,4,4,3,1,4,2,1,1,2
16,2,2,1,4,4,1,3,1,2,3,1,4
17,2,2,1,4,4,1,4,3,3,4,4,1
18,2,2,1,4,4,1,1,4,4,4,1,1
19,3,4,1,4,2,3,4,3,4,3,4,2
20,2,4,3,1,2,3,3,4,2,3,1,2
21,2,4,3,1,2,3,4,3,4,3,1,3
22,2,4,3,1,2,3,1,2,3,3,2,2
23,2,4,3,1,2,3,4,1,3,2,1,2
24,2,4,3,1,2,3,3,2,4,2,1,2
25,2,4,3,1,2,3,2,1,1,3,3,1
26,2,4,3,1,2,3,2,1,3,1,2,3
27,2,4,3,1,3,3,2,4,4,3,3,4
28,2,4,3,1,3,3,3,2,3,2,1,3
29,2,4,3,1,3,3,3,4,1,2,2,2
30,2,4,1,1,3,3,1,3,2,2,4,4
31,2,4,1,1,3,3,3,4,3,2,2,1
32,3,4,1,1,3,3,4,3,4,2,3,4
33,3,4,1,1,3,3,2,2,1,2,1,4
34,3,4,1,1,3,3,1,1,1,3,1,2
35,3,4,1,1,3,3,3,4,1,4,3,1
36,3,4,1,1,3,3,1,3,2,1,4,4
37,3,4,1,1,3,3,1,4,2,4,3,2
38,3,4,1,1,3,3,4,4,4,3,2,2
39,2,4,1,1,2,3,4,3,2,1,1,2
40,3,4,1,1,2,3,3,3,4,2,1,2
41,3,4,1,1,3,3,2,3,3,3,4,1
42,3,4,1,1,3,3,1,4,4,1,3,3
43,2,2,1,1,3,3,2,1,4,2,2,4
44,2,2,1,1,3,1,2,1,2,4,1,2
45,2,1,1,1,3,3,2,4,3,4,3,2
46,2,1,1,1,3,3,1,1,1,1,4,4
47,2,1,1,1,3,3,4,2,3,4,2,1
48,2,2,1,4,4,3,3,1,4,3,1,4
49,2,2,1,4,3,3,3,3,2,1,2,3
50,2,1,1,1,3,3,4,4,2,3,1,3
51,2,2,1,4,4,4,4,3,4,2,2,4
52,3,2,3,4,4,1,4,4,1,2,2,1
53,3,2,3,1,4,1,3,4,4,1,3,2
54,3,4,3,1,1,1,1,4,1,4,4,2
55,2,4,3,1,4,1,4,3,3,4,2,4
56,2,2,3,1,4,1,1,2,3,1,2,2
57,2,4,3,1,4,1,3,3,1,4,3,4
58,2,4,3,1,4,1,1,2,2,3,4,3
59,2,4,3,1,4,1,4,1,4,4,1,1
60,2,4,3,1,4,1,2,3,3,1,1,2
61,2,4,3,1,4,1,2,3,2,1,3,3
62,2,4,3,1,4,1,3,1,3,1,1,2
63,2,4,3,1,4,1,2,4,3,4,4,3
64,2,4,3,1,4,1,2,2,3,1,3,4
65,2,4,3,1,4,1,3,2,3,1,3,2
66,2,4,3,1,4,1,1,3,4,4,1,1
67,2,4,3,1,4,1,3,3,4,4,2,3
68,2,2,2,4,4,3,4,1,4,3,3,1
69,2,2,2,4,4,3,3,3,4,2,4,1
70,2,2,2,4,4,3,3,4,2,3,2,1
71,2,2,3,1,4,1,1,3,1,4,3,3
72,3,4,4,4,4,1,1,2,1,3,1,1
73,3,4,4,1,4,1,3,2,1,3,3,1
74,2,4,3,1,2,1,1,2,1,2,2,3
75,2,4,3,1,2,1,4,3,1,2,2,2
76,2,4,3,1,2,1,2,1,1,1,2,2
77,2,4,3,1,2,1,4,1,4,4,3,3
