,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,2,3,4,3,2,2,4,3,1,1
1,2,4,3,1,4,3,2,1,3,3,1,4
2,2,3,3,1,4,3,1,1,1,4,2,4
3,2,3,3,1,4,3,3,1,4,1,2,2
4,2,3,3,1,4,3,3,2,1,4,3,1
5,2,3,3,1,4,3,1,2,1,1,3,3
6,2,4,2,3,4,1,3,4,4,3,3,2
7,2,4,2,3,4,3,1,1,2,3,2,2
8,2,4,2,3,4,1,3,2,1,3,4,4
9,2,4,2,3,4,1,4,2,1,4,2,2
10,2,4,2,3,4,1,3,1,3,3,2,4
11,2,4,2,3,4,3,3,3,4,1,3,2
12,2,4,2,3,4,3,3,2,3,2,2,1
13,2,4,2,3,4,3,4,4,2,4,3,2
14,2,4,3,1,4,3,3,3,1,4,3,4
15,2,4,3,1,4,1,3,4,4,3,1,1
16,2,4,3,1,4,3,1,1,3,4,4,1
17,2,4,3,1,4,1,2,2,3,1,4,4
18,2,4,3,1,4,1,3,1,4,1,1,3
19,2,4,3,1,4,1,4,4,2,3,4,3
20,2,4,3,1,4,3,1,4,4,4,2,4
21,2,4,3,1,4,3,3,1,2,3,2,1
22,2,3,3,1,4,3,1,1,2,4,3,4
23,2,3,3,1,4,3,1,1,4,3,3,3
24,2,4,3,1,4,1,3,4,3,2,1,1
25,2,4,3,3,4,3,4,4,3,4,4,4
26,2,4,2,3,4,3,3,4,3,3,1,2
27,2,4,2,3,4,3,3,3,3,4,2,2
28,2,4,3,3,4,3,1,4,1,1,1,3
29,2,4,3,3,4,3,2,4,3,3,3,1
30,2,4,3,3,4,3,2,1,4,3,1,4
31,2,4,3,1,4,3,2,3,2,4,4,4
32,2,3,2,1,4,3,3,3,4,2,1,1
33,2,4,3,1,4,3,4,4,4,3,4,3
34,2,4,3,1,4,3,2,4,1,3,3,2
35,2,4,3,1,4,3,2,2,4,4,3,1
36,2,4,3,1,4,3,1,1,1,3,1,1
37,2,3,1,1,4,3,3,2,1,1,3,4
38,2,3,1,1,4,3,1,3,4,1,4,3
39,2,3,1,1,4,3,3,3,2,2,4,3
40,2,3,1,1,4,3,1,1,3,2,4,3
41,2,3,3,1,4,3,2,2,4,1,1,2
42,2,4,3,1,4,3,3,3,2,2,4,4
43,2,4,3,3,4,3,2,1,4,4,1,2
44,2,4,3,3,4,3,1,3,4,4,4,1
45,2,4,3,3,4,3,1,4,4,2,2,4
46,2,4,3,1,4,3,2,4,2,3,4,2
47,3,4,3,1,4,3,4,1,2,4,2,2
48,2,3,1,1,4,3,1,4,3,4,2,4
49,2,3,1,1,4,3,1,4,1,3,3,2
50,2,3,1,1,4,3,3,1,2,1,3,3
51,2,4,3,1,4,3,3,1,1,4,2,2
52,3,4,3,3,4,3,4,4,4,1,4,4
53,3,4,3,3,4,3,1,1,3,1,2,4
54,3,4,3,3,4,3,3,1,3,3,3,2
55,2,4,3,3,4,3,2,2,3,3,2,2
