,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,20,11,37
1,33,20,33,25
2,33,20,20,24
3,33,20,12,41
4,33,20,49,44
5,33,20,49,26
6,33,20,41,36
7,33,20,29,41
8,33,20,45,37
9,33,20,29,45
10,33,20,45,43
11,33,20,30,14
12,33,20,17,36
13,33,20,14,20
14,33,20,34,45
15,33,20,28,18
16,33,20,30,20
17,33,20,40,37
18,33,20,45,17
19,33,20,13,48
20,33,20,24,37
21,33,20,22,15
22,33,20,42,30
23,33,20,42,20
24,33,20,18,34
25,33,20,10,22
26,33,20,26,30
27,33,20,12,41
28,33,20,15,14
29,33,20,30,11
30,33,20,25,46
31,33,20,34,40
32,33,20,24,15
33,33,20,24,17
34,33,20,46,13
35,33,20,13,26
36,33,20,25,24
37,33,20,42,20
38,33,20,44,11
39,33,20,43,22
40,33,20,22,14
41,33,20,43,25
42,33,20,39,43
43,33,20,42,38
44,33,20,31,14
45,33,20,48,18
46,33,20,18,16
47,33,20,14,10
48,33,20,40,13
49,33,20,14,21
50,33,20,36,34
51,33,20,44,39
52,33,20,14,49
53,33,20,11,23
54,33,20,37,26
55,33,20,32,26
56,33,20,12,19
57,33,20,20,45
58,33,20,17,31
59,33,20,41,37
60,33,20,26,44
61,33,20,17,29
62,33,20,47,29
63,33,20,12,28
64,33,20,31,46
65,33,20,44,11
66,33,20,45,25
67,33,20,22,37
68,33,20,10,37
69,33,20,34,32
70,33,20,21,10
71,33,20,35,38
72,33,20,44,17
73,33,20,33,42
74,33,20,15,12
75,33,20,18,49
76,33,20,15,35
77,33,20,23,10
78,33,20,34,25
79,33,20,38,10
80,33,20,42,44
81,33,20,40,42
82,33,20,38,25
83,33,20,30,10
84,33,20,16,29
85,33,20,13,13
86,33,20,40,23
87,33,20,19,14
88,33,20,12,39
89,33,20,41,31
90,33,20,18,13
91,33,20,10,44
92,33,20,14,14
93,33,20,30,43
94,33,20,25,10
95,33,20,34,28
96,33,20,20,18
97,33,20,30,15
98,33,20,10,13
99,33,20,17,41
100,33,20,39,35
101,33,20,48,42
102,33,20,14,31
103,33,20,31,22
104,33,20,11,48
105,33,20,23,14
106,33,20,11,46
107,33,20,49,13
108,33,20,28,31
109,33,20,25,35
110,33,20,28,29
111,33,20,35,15
112,33,20,20,21
113,33,20,14,37
114,33,20,20,22
115,33,20,47,30
116,33,20,22,44
117,33,20,29,11
118,33,20,16,12
119,33,20,44,35
120,33,20,43,47
121,33,20,43,34
122,33,20,10,25
123,33,20,31,15
124,33,20,30,28
125,33,20,38,38
126,33,20,40,45
127,33,20,20,45
128,33,20,31,34
129,33,20,41,22
130,33,20,43,11
131,33,20,29,15
132,33,20,31,24
133,33,20,37,19
134,33,20,19,42
135,33,20,12,20
136,33,20,38,44
137,33,20,21,13
138,33,20,11,46
139,33,20,12,32
140,33,20,14,31
141,33,20,44,36
142,33,20,42,43
143,33,20,10,49
144,33,20,36,26
145,33,20,22,29
146,33,20,45,31
147,33,20,12,46
148,33,20,31,26
149,33,20,12,42
150,33,20,41,26
151,33,20,16,48
152,33,20,40,40
153,33,20,16,21
154,33,20,48,20
155,33,20,41,44
156,33,20,42,32
157,33,20,32,12
158,33,20,48,10
159,33,20,14,31
160,33,20,25,26
161,33,20,24,15
162,33,20,48,39
163,33,20,45,46
164,33,20,47,41
165,33,20,38,49
166,33,20,41,17
167,33,20,16,49
168,33,20,22,14
169,33,20,37,23
170,33,20,27,47
171,33,20,47,25
172,33,20,30,11
173,33,20,40,36
174,33,20,41,31
175,33,20,48,26
176,33,20,16,19
177,33,20,10,35
178,33,20,15,34
179,33,20,24,22
180,33,20,36,39
181,33,20,23,25
182,33,20,34,25
183,33,20,20,31
184,33,20,18,16
185,33,20,46,49
186,33,20,20,33
187,33,20,24,21
188,33,20,28,37
189,33,20,36,33
190,33,20,38,25
191,33,20,14,42
192,33,20,23,48
193,33,20,48,46
194,33,20,37,35
195,33,20,46,42
196,33,20,47,39
197,33,20,11,27
198,33,20,31,17
199,33,20,44,10
200,33,20,15,49
201,33,20,42,10
202,33,20,14,16
203,33,20,49,29
204,33,20,41,29
205,33,20,47,34
206,33,20,27,49
207,33,20,42,43
208,33,20,20,30
209,33,20,14,49
210,33,20,27,13
211,33,20,14,18
212,33,20,21,37
213,33,20,37,40
214,33,20,34,20
215,33,20,16,27
216,33,20,20,11
217,33,20,30,17
218,33,20,27,36
219,33,20,31,42
220,33,20,29,32
221,33,20,36,14
222,33,20,24,34
223,33,20,47,13
224,33,20,14,37
225,33,20,22,29
226,33,20,20,44
227,33,20,10,40
228,33,20,45,45
229,33,20,29,17
230,33,20,13,13
231,33,20,23,46
232,33,20,49,22
233,33,20,35,18
234,33,20,44,24
235,33,20,20,45
236,33,20,25,34
237,33,20,19,47
238,33,20,36,32
239,33,20,34,28
240,33,20,13,25
241,33,20,48,44
242,33,20,43,13
243,33,20,45,14
244,33,20,43,28
245,33,20,41,21
246,33,20,23,11
247,33,20,22,26
248,33,20,19,20
249,33,20,20,10
250,33,20,45,48
251,33,20,38,28
252,33,20,23,19
253,33,20,11,30
254,33,20,20,25
255,33,20,39,22
256,33,20,34,15
257,33,20,22,34
258,33,20,49,28
259,33,20,20,26
260,33,20,46,38
261,33,20,46,39
262,33,20,14,18
263,33,20,15,26
264,33,20,13,11
265,33,20,31,28
266,33,20,10,37
267,33,20,37,28
268,33,20,33,48
269,33,20,13,42
270,33,20,40,46
271,33,20,29,43
272,33,20,32,44
273,33,20,25,24
274,33,20,47,38
275,33,20,19,34
276,33,20,29,47
277,33,20,11,37
278,33,20,21,22
279,33,20,27,18
280,33,20,38,39
281,33,20,49,16
282,33,20,22,16
283,33,20,11,32
284,33,20,39,30
285,33,20,40,38
286,33,20,12,47
287,33,20,23,47
288,33,20,47,45
289,33,20,41,34
290,33,20,14,16
291,33,20,46,10
292,33,20,31,33
293,33,20,37,16
294,33,20,19,33
295,33,20,21,16
296,33,20,27,35
297,33,20,49,44
298,33,20,17,39
299,33,20,32,34
300,33,20,11,38
301,33,20,41,37
302,33,20,29,45
303,33,20,28,40
304,33,20,45,19
305,33,20,43,24
306,33,20,26,39
307,33,20,21,29
308,33,20,29,22
309,33,20,30,14
310,33,20,35,19
311,33,20,42,11
312,33,20,38,29
313,33,20,32,46
314,33,20,37,13
315,33,20,48,19
316,33,20,38,16
317,33,20,49,31
318,33,20,26,46
319,33,20,14,19
320,33,20,31,10
321,33,20,32,25
322,33,20,18,23
323,33,20,34,32
324,33,20,10,18
325,33,20,41,20
326,33,20,25,22
327,33,20,18,38
328,33,20,13,10
329,33,20,22,12
330,33,20,31,20
331,33,20,21,38
332,33,20,49,19
333,33,20,13,42
334,33,20,26,38
335,33,20,15,39
336,33,20,13,28
337,33,20,20,16
338,33,20,14,15
339,33,20,14,18
340,33,20,38,19
341,33,20,23,39
342,33,20,26,12
343,33,20,15,15
344,33,20,34,36
345,33,20,26,47
346,33,20,43,17
347,33,20,33,34
348,33,20,39,27
349,33,20,45,37
350,33,20,40,17
351,33,20,32,44
352,33,20,21,11
353,33,20,39,41
354,33,20,16,38
355,33,20,38,43
356,33,20,30,26
357,33,20,18,29
358,33,20,19,22
359,33,20,12,25
360,33,20,43,28
361,33,20,13,36
362,33,20,18,11
363,33,20,45,35
364,33,20,14,46
365,33,20,32,42
366,33,20,37,39
367,33,20,43,12
368,33,20,49,12
369,33,20,39,36
370,33,20,21,14
371,33,20,41,13
372,33,20,22,12
373,33,20,27,11
374,33,20,36,39
375,33,20,44,14
376,33,20,40,46
377,33,20,24,26
378,33,20,42,28
379,33,20,29,12
380,33,20,12,29
