,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,1,4,1,3,3,4,4,3,2,1,4
1,2,1,4,1,3,3,1,1,2,4,3,2
2,2,1,4,3,3,3,1,2,3,2,1,2
3,1,1,4,3,3,1,3,1,1,2,3,1
4,1,1,4,3,3,1,4,3,1,1,4,1
5,1,1,4,3,3,1,4,3,1,2,1,4
6,1,1,4,3,3,1,1,4,4,2,2,3
7,1,1,4,3,3,1,3,4,4,4,1,4
8,1,1,4,3,3,1,1,1,2,2,4,1
9,4,3,4,2,3,3,4,3,4,1,3,3
10,4,3,4,2,3,3,4,2,3,3,2,1
11,4,3,4,2,3,3,1,3,2,4,4,4
12,3,3,2,4,1,2,2,2,3,3,4,3
13,3,3,2,4,1,2,2,4,4,1,3,4
14,3,2,2,4,1,2,1,4,1,1,4,2
15,3,2,2,4,1,1,4,1,3,3,4,1
16,3,3,2,4,1,1,2,2,3,1,3,1
17,3,1,2,3,1,2,1,1,2,3,2,1
18,3,1,2,4,4,1,4,3,4,1,1,4
19,3,1,2,2,4,1,2,1,3,1,2,2
20,1,1,2,2,4,1,4,1,2,3,1,3
21,1,2,2,2,4,1,4,2,3,1,3,4
22,1,2,2,2,4,1,3,2,3,3,4,3
23,1,2,2,2,4,1,2,4,1,1,2,4
24,1,2,2,2,4,1,1,2,2,4,1,3
25,1,2,2,2,4,1,4,4,2,1,2,1
26,1,2,2,3,4,1,4,3,4,3,4,1
27,1,2,2,3,4,1,2,2,4,2,3,2
28,1,2,2,2,4,1,2,1,4,1,1,2
29,1,3,2,3,4,1,4,3,2,3,1,4
30,4,1,2,4,4,4,2,1,4,3,2,3
31,3,1,2,4,3,1,4,2,2,1,4,1
32,2,1,4,1,3,4,2,2,2,4,3,2
33,2,1,4,1,3,4,3,1,2,2,3,2
34,2,1,4,1,3,3,3,3,4,1,4,3
35,2,2,4,1,1,3,1,1,1,3,3,1
36,2,2,4,3,4,4,3,2,4,3,2,4
37,2,4,4,3,4,4,4,3,2,3,4,1
38,2,4,4,3,4,3,2,3,4,1,1,1
39,2,4,4,3,4,3,1,2,3,2,2,3
40,2,1,4,3,4,3,3,4,4,3,1,4
41,2,1,4,3,4,3,1,3,3,3,2,2
42,2,4,4,3,4,3,4,4,3,3,2,3
43,2,4,4,3,3,3,3,2,3,4,1,4
44,2,3,4,3,4,4,4,3,4,2,4,2
45,2,3,4,3,4,4,1,4,4,1,3,4
46,2,3,4,3,4,4,2,3,4,1,2,1
47,2,3,4,3,4,4,3,3,1,3,1,1
48,2,3,4,3,4,4,3,4,2,1,4,3
49,2,3,4,3,4,4,3,4,3,4,1,2
50,2,3,4,3,4,4,3,3,3,3,3,4
51,2,3,4,3,4,4,4,3,2,2,1,3
52,2,4,4,3,3,4,3,2,2,3,1,3
53,4,4,2,4,3,4,1,4,3,3,3,1
54,4,1,4,3,3,4,2,3,3,3,1,2
55,2,1,4,3,3,4,4,2,3,1,3,3
56,2,1,4,3,3,4,2,2,4,3,3,3
57,3,1,4,3,3,4,1,1,3,2,3,3
58,3,1,4,3,3,4,2,3,4,3,3,2
59,3,1,4,1,3,4,2,3,3,3,1,2
60,2,1,4,4,3,4,3,1,1,1,2,2
61,3,1,4,4,3,4,1,1,1,3,4,2
62,3,1,3,4,3,4,3,2,2,4,3,2
63,3,1,3,4,3,4,1,1,3,2,4,1
64,3,1,3,4,3,4,3,2,2,4,2,2
65,3,4,3,4,4,1,3,4,4,1,1,2
66,3,3,3,4,4,4,4,2,2,3,3,3
67,2,2,2,3,4,3,4,2,1,1,3,4
68,2,2,2,2,4,3,3,4,1,1,3,3
69,2,2,2,2,4,3,2,4,3,1,4,3
70,2,2,2,2,4,3,4,2,1,3,2,4
71,2,2,2,2,4,3,2,3,4,2,2,4
72,2,2,2,2,4,3,4,3,2,3,3,4
73,2,2,2,2,4,3,2,3,4,1,4,1
74,2,2,2,2,4,3,3,4,1,2,2,4
75,2,2,2,3,4,3,2,3,3,4,1,4
76,2,2,2,3,4,3,1,1,4,2,3,4
77,2,2,2,3,4,3,2,3,2,4,2,1
78,2,2,2,3,4,3,4,4,3,2,2,2
79,2,2,2,2,4,3,1,2,3,4,2,4
80,2,2,2,2,4,3,4,4,3,2,2,1
81,2,2,2,2,4,3,1,4,3,1,4,1
82,2,2,2,2,4,3,2,3,3,1,4,3
83,2,2,2,3,4,3,3,4,2,4,3,4
84,2,2,2,3,4,3,2,2,3,2,2,3
85,2,2,2,3,4,3,4,3,3,1,4,3
86,2,2,2,3,1,3,2,2,4,1,4,1
87,2,2,2,3,1,3,1,4,3,2,1,4
88,2,1,2,2,1,3,3,4,2,3,1,2
89,2,3,2,2,1,3,3,2,4,1,3,3
90,2,3,2,2,1,3,2,3,4,4,2,2
91,4,3,2,2,1,3,4,3,4,4,3,1
92,3,3,3,4,3,4,2,3,1,2,3,3
93,3,3,3,4,3,4,4,3,4,1,1,3
94,3,3,3,4,3,4,2,4,1,2,4,4
95,3,3,3,4,3,4,2,1,3,1,3,1
96,3,3,3,4,3,4,2,3,4,3,2,4
97,3,3,3,4,3,4,2,3,2,4,1,3
98,3,3,3,4,3,4,2,3,2,4,2,1
99,3,3,3,4,3,4,3,1,4,4,4,3
100,3,3,3,4,3,4,1,2,3,4,2,2
101,3,3,3,4,3,4,1,4,4,4,3,3
102,2,2,2,3,4,3,4,3,2,3,4,3
103,2,2,2,3,4,3,1,1,4,3,4,3
104,2,2,2,3,4,3,1,4,2,2,3,1
105,2,2,2,3,4,3,2,4,1,3,2,1
106,2,2,2,3,4,3,4,2,3,3,4,2
107,2,2,2,3,4,3,3,3,4,3,3,4
108,2,2,2,3,4,3,4,4,4,3,4,1
109,2,2,2,3,4,3,1,2,1,4,2,4
110,3,3,3,4,3,4,2,1,3,1,1,2
111,3,1,3,4,3,4,2,4,4,2,1,4
112,3,3,3,4,3,4,1,3,4,2,1,4
113,3,3,3,4,3,4,2,4,3,2,2,3
114,3,3,3,4,4,4,4,2,2,3,4,1
115,3,3,3,4,4,4,2,2,2,1,3,1
116,3,3,3,1,4,4,4,1,3,3,2,2
117,3,1,3,1,4,4,4,1,2,3,2,1
118,3,1,3,4,3,4,1,3,4,4,1,1
119,2,2,2,3,1,3,1,4,2,1,2,4
120,2,4,2,3,4,3,2,3,1,3,3,4
121,2,2,2,3,4,3,2,1,2,3,3,4
122,2,4,2,3,4,3,1,3,3,2,2,4
123,2,4,2,3,4,3,2,4,3,4,3,4
124,2,2,2,3,4,3,3,3,1,2,1,4
125,2,2,2,3,4,3,3,4,3,1,4,1
126,2,2,2,3,4,3,3,3,4,4,4,2
127,2,2,2,3,4,3,2,2,1,2,1,3
128,3,4,2,3,4,3,3,4,1,3,3,2
129,3,2,2,3,4,3,3,1,1,3,3,4
130,2,2,2,3,4,3,1,3,3,3,2,4
131,2,2,2,2,4,3,2,3,1,1,3,2
132,2,2,2,3,4,3,4,3,3,1,2,3
133,3,3,3,4,3,4,1,1,3,3,1,3
134,2,2,2,3,4,3,1,4,4,3,3,4
135,2,2,2,3,4,3,2,1,2,2,2,3
136,2,2,2,3,4,3,1,3,2,4,3,4
137,2,2,2,3,4,3,3,4,1,2,1,1
138,2,2,2,2,4,3,3,2,4,2,1,1
139,2,2,2,2,4,3,2,1,3,1,1,1
140,2,2,2,2,4,3,1,3,4,2,2,3
141,2,2,2,2,4,3,3,4,4,1,3,2
142,2,2,2,2,4,3,4,2,2,4,2,1
143,2,2,2,2,4,3,1,2,4,1,4,4
144,2,2,2,2,4,3,1,1,3,1,2,3
145,2,2,2,2,4,3,3,2,2,2,3,2
146,3,4,2,2,4,3,2,2,2,3,2,4
147,3,2,2,2,4,3,1,2,3,2,4,3
148,1,2,2,2,4,3,3,2,3,3,2,4
149,1,2,2,2,4,3,2,2,3,1,1,3
150,1,1,4,2,4,1,1,3,4,2,3,2
151,3,1,4,4,3,1,1,4,3,1,1,4
152,3,1,4,4,3,4,3,2,1,1,2,2
153,3,1,4,4,3,4,4,2,3,2,4,2
154,3,1,4,4,3,4,1,3,2,3,4,1
155,1,1,4,4,4,4,3,1,4,4,1,3
