,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,38,28,30,21
1,38,28,11,29
2,38,28,24,11
3,38,28,11,26
4,38,28,25,17
5,38,28,18,20
6,38,28,36,35
7,38,28,43,25
8,38,28,49,37
9,38,28,41,27
10,38,28,13,17
11,38,28,42,33
12,38,28,36,26
13,38,28,33,33
14,38,28,11,33
15,38,28,11,31
16,38,28,44,15
17,38,28,10,40
18,38,28,13,28
19,38,28,49,15
20,38,28,18,17
21,38,28,46,28
22,38,28,27,37
23,38,28,34,23
24,38,28,44,38
25,38,28,17,17
26,38,28,14,39
27,38,28,16,45
28,38,28,19,39
29,38,28,18,46
30,38,28,13,13
31,38,28,42,15
32,38,28,15,29
33,38,28,11,40
34,38,28,46,47
35,38,28,49,41
36,38,28,27,35
37,38,28,40,24
38,38,28,49,31
39,38,28,35,49
40,38,28,27,18
41,38,28,48,21
42,38,28,33,37
43,38,28,42,29
44,38,28,18,11
45,38,28,31,33
46,38,28,10,44
47,38,28,33,10
48,38,28,22,46
49,38,28,42,34
50,38,28,21,25
51,38,28,42,11
52,38,28,27,38
53,38,28,21,13
54,38,28,45,39
55,38,28,25,44
56,38,28,48,48
57,38,28,49,44
58,38,28,11,26
59,38,28,12,15
60,38,28,44,18
61,38,28,18,44
62,38,28,16,14
63,38,28,48,16
64,38,28,42,21
65,38,28,29,48
66,38,28,45,13
67,38,28,36,40
68,38,28,37,35
69,38,28,28,34
70,38,28,48,36
71,38,28,39,43
72,38,28,37,43
73,38,28,28,30
74,38,28,28,30
75,38,28,44,14
76,38,28,43,27
77,38,28,10,41
78,38,28,20,46
79,38,28,12,27
80,38,28,11,32
81,38,28,24,11
82,38,28,16,49
83,38,28,46,46
84,38,28,24,28
85,38,28,44,29
86,38,28,49,13
87,38,28,31,27
88,38,28,43,11
89,38,28,44,30
90,38,28,32,31
91,38,28,35,32
92,38,28,47,28
93,38,28,12,35
94,38,28,21,20
95,38,28,36,28
96,38,28,10,40
97,38,28,39,16
98,38,28,30,45
99,38,28,19,14
100,38,28,21,31
101,38,28,28,35
102,38,28,41,11
103,38,28,45,20
104,38,28,30,31
105,38,28,46,34
106,38,28,12,27
107,38,28,39,16
108,38,28,28,12
109,38,28,48,42
110,38,28,46,28
111,38,28,21,18
112,38,28,23,26
113,38,28,30,18
114,38,28,26,29
115,38,28,14,39
116,38,28,37,28
117,38,28,25,12
118,38,28,40,24
119,38,28,36,17
120,38,28,24,34
121,38,28,49,25
122,38,28,34,44
123,38,28,39,28
124,38,28,36,17
125,38,28,39,46
126,38,28,16,36
127,38,28,20,37
128,38,28,13,39
129,38,28,42,46
130,38,28,28,48
131,38,28,31,36
132,38,28,20,11
133,38,28,18,26
134,38,28,17,32
135,38,28,13,16
136,38,28,49,25
137,38,28,42,43
138,38,28,48,22
139,38,28,24,16
140,38,28,11,19
141,38,28,33,10
142,38,28,19,23
