,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,28,20,38
1,17,28,27,20
2,17,28,38,38
3,17,28,44,34
4,17,28,47,23
5,17,28,14,23
6,17,28,37,36
7,17,28,27,17
8,17,28,27,12
9,17,28,28,48
10,17,28,29,45
11,17,28,12,24
12,17,28,47,32
13,17,28,34,32
14,17,28,22,18
15,17,28,21,21
16,17,28,35,17
17,17,28,24,40
18,17,28,25,21
19,17,28,19,21
20,17,28,25,17
21,17,28,36,49
22,17,28,35,25
23,17,28,25,21
24,17,28,14,23
25,17,28,36,18
26,17,28,40,23
27,17,28,30,39
28,17,28,26,49
29,17,28,29,29
30,17,28,15,35
31,17,28,45,32
32,17,28,47,17
33,17,28,49,12
34,17,28,16,32
35,17,28,22,28
36,17,28,44,10
37,17,28,10,10
38,17,28,47,20
39,17,28,49,25
40,17,28,46,35
41,17,28,25,13
42,17,28,43,39
43,17,28,22,10
44,17,28,39,16
45,17,28,37,23
46,17,28,33,21
47,17,28,40,26
48,17,28,35,22
49,17,28,38,35
50,17,28,12,16
51,17,28,27,41
52,17,28,28,26
53,17,28,43,36
54,17,28,26,34
55,17,28,40,25
56,17,28,23,43
57,17,28,42,31
58,17,28,32,44
59,17,28,18,45
60,17,28,21,20
61,17,28,36,37
62,17,28,49,45
63,17,28,15,45
64,17,28,21,26
65,17,28,13,18
66,17,28,41,32
67,17,28,18,30
68,17,28,37,15
69,17,28,11,43
70,17,28,37,47
71,17,28,35,10
72,17,28,21,17
73,17,28,25,16
74,17,28,25,31
75,17,28,24,13
76,17,28,23,36
77,17,28,15,10
78,17,28,41,41
79,17,28,49,23
80,17,28,14,14
81,17,28,33,36
82,17,28,16,26
83,17,28,48,47
84,17,28,13,40
85,17,28,32,34
86,17,28,29,44
87,17,28,42,35
88,17,28,30,31
89,17,28,33,39
90,17,28,12,13
91,17,28,11,25
92,17,28,29,15
93,17,28,15,21
94,17,28,32,38
95,17,28,20,35
96,17,28,29,16
97,17,28,12,45
98,17,28,37,30
99,17,28,47,14
100,17,28,21,35
101,17,28,18,33
102,17,28,18,32
103,17,28,33,45
104,17,28,12,20
105,17,28,49,11
106,17,28,46,37
107,17,28,46,24
108,17,28,26,47
109,17,28,20,23
110,17,28,14,18
111,17,28,43,30
112,17,28,41,15
113,17,28,45,23
114,17,28,42,16
115,17,28,25,41
116,17,28,37,36
117,17,28,43,28
118,17,28,46,34
119,17,28,25,13
120,17,28,36,45
121,17,28,47,38
122,17,28,45,24
123,17,28,15,34
124,17,28,35,24
125,17,28,25,23
126,17,28,36,22
127,17,28,17,41
128,17,28,42,13
129,17,28,22,22
130,17,28,15,13
131,17,28,21,32
132,17,28,45,22
133,17,28,46,32
134,17,28,15,18
135,17,28,16,46
136,17,28,42,20
137,17,28,38,45
138,17,28,41,43
139,17,28,10,23
140,17,28,15,35
141,17,28,10,36
142,17,28,43,25
143,17,28,29,37
144,17,28,42,17
145,17,28,20,34
146,17,28,34,10
147,17,28,32,45
148,17,28,49,37
149,17,28,13,33
150,17,28,29,35
151,17,28,27,27
152,17,28,48,27
153,17,28,36,14
154,17,28,45,38
155,17,28,22,13
156,17,28,30,37
157,17,28,46,21
158,17,28,28,47
159,17,28,26,32
160,17,28,27,14
161,17,28,42,16
162,17,28,32,12
163,17,28,26,46
164,17,28,47,17
165,17,28,38,23
166,17,28,26,17
167,17,28,22,15
168,17,28,28,38
169,17,28,27,23
170,17,28,29,20
171,17,28,15,42
172,17,28,10,12
173,17,28,25,23
174,17,28,42,19
175,17,28,12,15
176,17,28,14,30
177,17,28,43,44
178,17,28,28,36
179,17,28,12,39
180,17,28,45,32
181,17,28,32,49
182,17,28,26,40
183,17,28,41,20
184,17,28,13,46
185,17,28,47,41
186,17,28,21,28
187,17,28,32,30
188,17,28,11,40
189,17,28,24,48
190,17,28,27,11
191,17,28,32,40
192,17,28,49,42
193,17,28,25,46
194,17,28,20,39
195,17,28,36,48
196,17,28,42,39
197,17,28,32,26
198,17,28,46,33
199,17,28,29,33
200,17,28,41,25
201,17,28,26,39
202,17,28,45,34
203,17,28,41,27
204,17,28,42,16
205,17,28,16,39
206,17,28,12,18
207,17,28,32,38
208,17,28,19,32
209,17,28,28,47
210,17,28,49,15
211,17,28,20,25
212,17,28,39,22
213,17,28,44,25
214,17,28,48,25
215,17,28,43,31
216,17,28,19,31
217,17,28,25,34
218,17,28,11,20
219,17,28,30,49
220,17,28,32,11
221,17,28,41,25
222,17,28,17,40
223,17,28,19,29
224,17,28,21,22
225,17,28,40,17
226,17,28,29,11
227,17,28,42,10
228,17,28,14,12
229,17,28,46,21
230,17,28,34,24
231,17,28,44,36
232,17,28,12,47
233,17,28,46,47
234,17,28,48,39
235,17,28,36,32
236,17,28,33,44
237,17,28,17,41
238,17,28,14,23
239,17,28,42,17
240,17,28,26,48
241,17,28,31,29
242,17,28,32,23
243,17,28,42,29
244,17,28,34,11
245,17,28,26,20
246,17,28,32,34
247,17,28,47,22
248,17,28,26,23
249,17,28,44,42
250,17,28,36,20
251,17,28,45,33
252,17,28,33,13
253,17,28,47,22
254,17,28,11,25
255,17,28,12,29
256,17,28,13,41
257,17,28,40,32
258,17,28,47,45
259,17,28,23,30
260,17,28,17,31
261,17,28,17,13
262,17,28,27,21
263,17,28,24,10
264,17,28,43,33
265,17,28,43,47
266,17,28,27,17
267,17,28,16,46
268,17,28,37,49
269,17,28,29,31
270,17,28,40,47
271,17,28,15,49
272,17,28,38,42
273,17,28,45,28
274,17,28,16,44
275,17,28,45,23
276,17,28,32,46
277,17,28,42,10
278,17,28,35,18
279,17,28,13,23
280,17,28,17,23
281,17,28,24,27
282,17,28,13,37
283,17,28,25,28
284,17,28,11,16
285,17,28,38,19
286,17,28,17,30
287,17,28,25,30
288,17,28,31,25
289,17,28,28,10
290,17,28,36,34
291,17,28,38,20
292,17,28,18,20
293,17,28,14,27
294,17,28,48,34
295,17,28,15,29
296,17,28,11,27
297,17,28,36,35
298,17,28,18,10
299,17,28,39,34
300,17,28,14,24
301,17,28,19,17
302,17,28,39,15
303,17,28,14,39
304,17,28,46,32
305,17,28,32,17
306,17,28,48,40
307,17,28,24,42
308,17,28,10,15
309,17,28,40,41
310,17,28,42,10
311,17,28,15,18
312,17,28,26,38
313,17,28,28,32
314,17,28,40,28
315,17,28,27,40
316,17,28,23,10
317,17,28,34,36
318,17,28,43,36
319,17,28,35,35
320,17,28,31,46
321,17,28,17,42
322,17,28,12,32
323,17,28,39,14
324,17,28,34,42
325,17,28,38,28
326,17,28,36,32
327,17,28,24,31
328,17,28,47,32
329,17,28,25,37
330,17,28,33,27
331,17,28,43,17
332,17,28,49,35
333,17,28,41,24
334,17,28,25,20
335,17,28,15,29
336,17,28,32,26
337,17,28,29,35
338,17,28,37,47
339,17,28,28,40
340,17,28,13,16
341,17,28,23,27
342,17,28,38,23
343,17,28,11,32
344,17,28,10,46
345,17,28,45,23
346,17,28,33,19
347,17,28,49,16
348,17,28,11,10
349,17,28,20,35
350,17,28,35,33
351,17,28,22,12
352,17,28,14,41
353,17,28,47,46
354,17,28,11,16
355,17,28,41,14
356,17,28,38,48
357,17,28,44,17
358,17,28,32,24
359,17,28,23,30
360,17,28,36,29
361,17,28,33,16
362,17,28,32,23
363,17,28,26,29
364,17,28,37,42
365,17,28,17,33
366,17,28,18,47
367,17,28,39,23
368,17,28,12,28
369,17,28,11,10
370,17,28,26,34
371,17,28,42,43
372,17,28,28,46
373,17,28,35,22
374,17,28,12,43
375,17,28,29,36
376,17,28,21,19
377,17,28,39,27
378,17,28,48,23
379,17,28,24,30
380,17,28,19,38
381,17,28,24,20
382,17,28,14,28
383,17,28,48,42
384,17,28,17,47
385,17,28,37,45
386,17,28,18,31
387,17,28,35,37
388,17,28,16,21
389,17,28,48,49
390,17,28,30,25
391,17,28,46,11
392,17,28,20,35
393,17,28,38,43
394,17,28,10,16
395,17,28,49,16
396,17,28,26,34
397,17,28,16,36
398,17,28,17,29
399,17,28,15,36
400,17,28,31,39
401,17,28,21,39
402,17,28,19,27
403,17,28,18,44
404,17,28,43,18
405,17,28,48,27
406,17,28,31,26
407,17,28,22,30
408,17,28,26,22
409,17,28,20,25
410,17,28,22,27
411,17,28,21,41
412,17,28,46,48
413,17,28,32,26
414,17,28,12,25
415,17,28,35,33
416,17,28,25,24
417,17,28,14,18
418,17,28,36,30
419,17,28,45,41
420,17,28,13,35
421,17,28,39,17
422,17,28,22,30
423,17,28,20,42
424,17,28,33,11
425,17,28,14,45
426,17,28,31,14
427,17,28,32,42
428,17,28,31,47
429,17,28,17,48
430,17,28,49,22
431,17,28,31,46
432,17,28,29,48
433,17,28,23,39
434,17,28,28,13
435,17,28,18,33
436,17,28,34,25
437,17,28,10,45
438,17,28,40,39
439,17,28,28,43
440,17,28,31,10
441,17,28,10,27
442,17,28,29,16
443,17,28,48,34
444,17,28,15,45
445,17,28,32,20
446,17,28,16,49
447,17,28,21,21
448,17,28,32,42
449,17,28,27,33
450,17,28,13,36
451,17,28,12,20
452,17,28,12,49
453,17,28,18,24
454,17,28,39,17
455,17,28,12,22
456,17,28,26,27
457,17,28,34,21
458,17,28,22,23
459,17,28,46,39
460,17,28,26,17
461,17,28,39,33
462,17,28,14,43
463,17,28,43,49
464,17,28,49,34
465,17,28,11,30
466,17,28,11,41
467,17,28,45,49
468,17,28,14,23
469,17,28,48,34
470,17,28,43,12
471,17,28,19,11
472,17,28,21,31
473,17,28,14,22
474,17,28,24,10
475,17,28,10,29
476,17,28,42,48
477,17,28,47,41
478,17,28,16,40
479,17,28,17,27
480,17,28,47,37
481,17,28,19,13
482,17,28,21,34
483,17,28,45,16
484,17,28,45,17
485,17,28,11,16
486,17,28,10,44
487,17,28,45,13
488,17,28,20,36
489,17,28,36,15
490,17,28,13,33
491,17,28,17,16
492,17,28,27,34
493,17,28,26,16
494,17,28,34,43
495,17,28,36,28
496,17,28,38,42
497,17,28,18,39
498,17,28,10,45
499,17,28,11,15
500,17,28,30,44
501,17,28,22,45
502,17,28,23,11
503,17,28,12,44
504,17,28,35,40
505,17,28,43,36
506,17,28,49,18
507,17,28,36,49
508,17,28,30,40
509,17,28,37,27
510,17,28,17,13
511,17,28,24,16
512,17,28,35,20
513,17,28,33,13
514,17,28,33,37
515,17,28,40,41
