,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,13,31,33
1,17,13,38,12
2,17,13,40,41
3,17,13,11,24
4,17,13,21,20
5,17,13,23,23
6,17,13,11,29
7,17,13,33,14
8,17,13,38,29
9,17,13,45,12
10,17,13,47,17
11,17,13,14,11
12,17,13,22,31
13,17,13,36,41
14,17,13,28,11
15,17,13,11,48
16,17,13,18,39
17,17,13,15,20
18,17,13,22,26
19,17,13,17,49
20,17,13,24,17
21,17,13,34,20
22,17,13,20,24
23,17,13,17,49
24,17,13,16,27
25,17,13,23,15
26,17,13,33,45
27,17,13,11,44
28,17,13,16,10
29,17,13,13,15
30,17,13,40,36
31,17,13,32,31
32,17,13,47,41
33,17,13,28,12
34,17,13,40,48
35,17,13,33,45
36,17,13,28,46
37,17,13,29,25
38,17,13,21,15
39,17,13,33,29
40,17,13,20,12
41,17,13,18,11
42,17,13,44,16
43,17,13,25,31
44,17,13,18,35
45,17,13,26,12
46,17,13,16,49
47,17,13,21,19
48,17,13,30,35
49,17,13,18,23
50,17,13,31,47
51,17,13,42,47
52,17,13,20,32
53,17,13,24,25
54,17,13,42,41
55,17,13,45,18
56,17,13,11,35
57,17,13,27,27
58,17,13,37,41
59,17,13,27,48
60,17,13,18,28
61,17,13,10,24
62,17,13,29,31
63,17,13,20,45
64,17,13,38,15
65,17,13,45,38
66,17,13,45,26
67,17,13,32,45
68,17,13,39,35
69,17,13,43,24
70,17,13,49,13
71,17,13,24,37
72,17,13,42,46
73,17,13,25,27
74,17,13,43,30
75,17,13,42,15
76,17,13,35,37
77,17,13,34,15
78,17,13,39,31
79,17,13,15,14
80,17,13,25,13
81,17,13,27,13
82,17,13,45,31
83,17,13,22,38
84,17,13,14,35
85,17,13,29,43
86,17,13,34,37
87,17,13,14,18
88,17,13,42,37
89,17,13,38,47
90,17,13,20,39
91,17,13,30,15
92,17,13,44,13
93,17,13,31,47
94,17,13,29,46
95,17,13,40,17
96,17,13,48,11
97,17,13,37,23
98,17,13,35,46
99,17,13,29,17
100,17,13,25,29
101,17,13,26,31
102,17,13,27,33
103,17,13,19,42
104,17,13,47,30
105,17,13,44,45
106,17,13,27,26
107,17,13,48,34
108,17,13,44,44
109,17,13,32,27
110,17,13,25,35
111,17,13,47,47
112,17,13,44,22
113,17,13,16,38
114,17,13,41,47
115,17,13,38,28
116,17,13,36,38
117,17,13,48,33
118,17,13,48,28
119,17,13,32,34
120,17,13,39,20
121,17,13,29,36
122,17,13,47,26
123,17,13,14,48
124,17,13,22,39
125,17,13,36,19
126,17,13,49,17
127,17,13,22,27
128,17,13,44,13
129,17,13,16,36
130,17,13,28,28
131,17,13,29,20
132,17,13,11,12
133,17,13,22,12
134,17,13,35,42
135,17,13,14,45
136,17,13,16,48
137,17,13,12,45
138,17,13,14,41
139,17,13,20,49
140,17,13,15,41
141,17,13,26,38
142,17,13,25,34
143,17,13,24,30
144,17,13,20,24
145,17,13,11,40
146,17,13,14,26
147,17,13,49,18
148,17,13,37,27
149,17,13,26,39
150,17,13,22,28
151,17,13,12,43
152,17,13,14,20
153,17,13,26,26
154,17,13,49,29
155,17,13,20,33
156,17,13,34,11
157,17,13,18,42
158,17,13,43,25
159,17,13,27,43
160,17,13,13,34
161,17,13,25,11
162,17,13,37,20
163,17,13,13,34
164,17,13,15,44
165,17,13,32,33
166,17,13,20,23
167,17,13,17,48
168,17,13,37,12
169,17,13,12,20
170,17,13,19,32
171,17,13,20,26
172,17,13,34,37
173,17,13,49,23
174,17,13,30,34
175,17,13,12,29
176,17,13,47,23
177,17,13,38,23
178,17,13,22,42
179,17,13,30,27
180,17,13,24,48
181,17,13,21,46
182,17,13,47,17
183,17,13,27,11
184,17,13,34,25
185,17,13,19,33
186,17,13,48,34
187,17,13,34,10
188,17,13,48,45
189,17,13,14,33
190,17,13,13,14
191,17,13,21,17
192,17,13,14,33
193,17,13,27,29
194,17,13,11,35
195,17,13,10,33
196,17,13,47,13
197,17,13,41,43
198,17,13,28,33
199,17,13,34,47
200,17,13,32,43
201,17,13,16,33
202,17,13,33,32
203,17,13,35,32
204,17,13,33,25
205,17,13,18,23
206,17,13,25,32
207,17,13,28,49
208,17,13,15,17
209,17,13,20,29
210,17,13,34,33
211,17,13,31,23
212,17,13,32,37
213,17,13,32,26
214,17,13,45,32
215,17,13,12,19
216,17,13,30,27
217,17,13,35,49
218,17,13,34,14
219,17,13,26,35
220,17,13,19,17
221,17,13,11,26
222,17,13,10,16
223,17,13,49,28
224,17,13,35,27
225,17,13,26,17
226,17,13,29,20
227,17,13,49,49
228,17,13,41,25
229,17,13,32,45
230,17,13,30,17
231,17,13,32,28
232,17,13,41,24
233,17,13,21,40
234,17,13,35,30
235,17,13,36,13
