,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,37,34,18
1,10,37,28,29
2,10,37,28,18
3,10,37,46,24
4,10,37,14,19
5,10,37,18,27
6,10,37,39,19
7,10,37,47,49
8,10,37,29,32
9,10,37,46,29
10,10,37,47,23
11,10,37,26,14
12,10,37,49,29
13,10,37,45,43
14,10,37,18,10
15,10,37,11,24
16,10,37,33,34
17,10,37,31,37
18,10,37,44,49
19,10,37,25,34
20,10,37,37,26
21,10,37,49,43
22,10,37,48,14
23,10,37,15,25
24,10,37,15,28
25,10,37,27,13
26,10,37,16,19
27,10,37,43,34
28,10,37,17,30
29,10,37,12,21
30,10,37,40,15
31,10,37,47,36
32,10,37,34,30
33,10,37,20,13
34,10,37,38,45
35,10,37,12,46
36,10,37,40,11
37,10,37,22,16
38,10,37,32,19
39,10,37,30,34
40,10,37,39,34
41,10,37,33,13
42,10,37,40,49
43,10,37,33,19
44,10,37,46,20
45,10,37,24,22
46,10,37,46,10
47,10,37,41,35
48,10,37,23,38
49,10,37,28,44
50,10,37,10,22
51,10,37,37,40
52,10,37,25,33
53,10,37,11,39
54,10,37,45,11
55,10,37,13,46
56,10,37,30,44
57,10,37,16,41
58,10,37,41,25
59,10,37,32,12
60,10,37,47,47
61,10,37,24,18
62,10,37,47,20
63,10,37,25,41
64,10,37,46,42
65,10,37,38,35
66,10,37,30,33
67,10,37,41,17
68,10,37,21,15
69,10,37,25,45
70,10,37,13,12
71,10,37,34,46
72,10,37,12,43
73,10,37,35,32
74,10,37,39,38
75,10,37,20,21
76,10,37,11,43
77,10,37,24,39
78,10,37,43,42
79,10,37,30,35
80,10,37,43,29
81,10,37,31,16
82,10,37,37,48
83,10,37,19,46
84,10,37,29,33
85,10,37,26,12
86,10,37,15,40
87,10,37,42,12
88,10,37,40,49
89,10,37,17,37
90,10,37,17,24
91,10,37,25,39
92,10,37,30,18
93,10,37,21,18
94,10,37,29,22
95,10,37,34,18
96,10,37,45,27
97,10,37,13,43
98,10,37,35,46
99,10,37,16,19
100,10,37,21,31
101,10,37,26,35
102,10,37,39,41
103,10,37,37,47
104,10,37,22,49
105,10,37,26,14
106,10,37,24,45
107,10,37,11,22
108,10,37,24,15
109,10,37,28,18
110,10,37,21,21
111,10,37,35,45
112,10,37,49,13
113,10,37,20,19
114,10,37,19,24
115,10,37,45,47
116,10,37,49,40
117,10,37,26,44
118,10,37,12,13
119,10,37,15,13
120,10,37,24,34
121,10,37,21,43
122,10,37,32,41
123,10,37,13,10
124,10,37,13,39
125,10,37,49,30
126,10,37,45,19
127,10,37,16,31
128,10,37,31,36
129,10,37,11,45
130,10,37,22,24
131,10,37,19,41
132,10,37,32,22
133,10,37,44,48
134,10,37,48,25
135,10,37,49,11
136,10,37,22,17
137,10,37,25,47
138,10,37,27,36
139,10,37,17,16
140,10,37,32,47
141,10,37,24,31
142,10,37,27,19
143,10,37,40,39
144,10,37,46,24
145,10,37,37,22
146,10,37,38,13
147,10,37,13,46
148,10,37,37,44
149,10,37,28,30
150,10,37,44,49
151,10,37,28,17
152,10,37,37,16
153,10,37,15,22
154,10,37,43,18
155,10,37,17,38
156,10,37,35,19
157,10,37,45,37
158,10,37,42,31
159,10,37,15,42
160,10,37,36,36
161,10,37,27,35
162,10,37,40,15
163,10,37,36,49
164,10,37,21,31
165,10,37,11,27
166,10,37,21,21
167,10,37,11,41
168,10,37,33,23
169,10,37,10,44
170,10,37,43,43
171,10,37,35,33
172,10,37,19,17
