,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,2,4,4,3,4,2,2,1,3,2,1
1,2,2,4,4,3,4,4,3,1,1,1,2
2,2,2,4,4,3,4,1,4,2,2,2,1
3,2,2,4,4,3,4,4,1,3,1,4,3
4,2,2,4,4,3,4,2,2,1,4,4,2
5,2,2,4,4,3,4,4,3,3,3,1,3
6,2,2,4,4,3,4,1,4,2,3,2,4
7,2,2,4,4,3,4,4,4,2,4,1,3
8,2,2,4,4,3,4,2,3,1,4,4,3
9,2,2,4,4,3,4,3,4,3,3,4,3
10,2,2,4,4,3,4,2,4,3,1,3,4
11,2,2,4,4,3,4,2,2,4,1,3,1
12,2,2,4,4,3,4,2,4,3,3,2,2
13,2,2,4,4,3,4,1,4,1,3,2,4
14,2,2,4,4,3,4,2,2,2,1,2,2
15,2,2,4,4,3,4,2,1,2,2,1,1
16,2,2,4,4,3,4,3,3,4,3,3,2
17,2,2,4,4,3,4,2,4,2,4,1,3
18,2,2,4,4,3,4,3,2,4,2,2,4
19,2,2,4,4,3,4,1,1,2,4,3,3
20,2,2,4,4,3,4,2,4,2,4,3,1
21,2,2,4,4,3,4,1,1,4,3,2,2
22,2,2,4,4,3,4,4,1,3,3,3,2
23,2,2,4,4,3,4,1,2,4,2,1,4
24,2,2,4,4,3,4,1,1,4,2,3,4
25,2,2,4,4,3,4,3,4,4,1,3,1
26,2,2,4,4,3,4,4,1,3,4,3,2
27,2,2,4,4,3,4,4,3,1,2,2,3
28,2,2,4,4,3,4,4,2,3,1,1,4
29,2,2,4,4,3,4,3,2,3,3,1,4
30,2,2,4,4,3,4,4,3,4,3,1,3
31,2,2,4,4,3,4,4,3,2,4,2,4
32,2,2,4,4,3,4,2,1,3,1,2,2
33,2,2,4,4,3,4,2,1,3,4,3,4
34,2,2,4,4,3,4,3,3,4,4,1,4
35,2,2,4,4,3,4,2,1,1,3,3,1
36,2,2,4,4,3,4,4,1,1,1,3,2
37,2,2,4,4,3,4,2,2,3,3,4,3
38,2,2,4,4,3,4,3,2,4,1,3,4
39,2,2,4,4,3,4,4,3,3,2,1,3
40,2,2,4,4,3,4,2,1,4,3,1,2
41,2,2,4,4,3,4,1,3,1,2,4,4
42,2,2,4,4,3,4,4,2,4,1,3,4
43,2,2,4,4,3,4,3,1,1,1,3,3
44,2,2,4,4,3,4,1,1,2,3,1,3
45,2,2,4,4,3,4,4,3,4,4,2,3
46,2,2,4,4,3,4,1,4,3,4,1,3
47,2,2,4,4,3,4,3,3,3,3,4,3
48,2,2,4,4,3,4,1,2,3,3,3,3
49,2,2,4,4,3,4,2,3,3,2,1,3
50,2,2,4,4,3,4,4,3,3,3,2,4
51,2,2,4,4,3,4,1,4,1,2,3,3
52,2,2,4,4,3,4,4,1,1,3,3,3
53,2,2,4,4,3,4,1,2,1,3,3,1
54,2,2,4,4,3,4,4,2,1,2,4,2
55,2,2,4,4,3,4,4,4,2,4,4,4
56,2,2,4,4,3,4,1,1,3,2,3,4
57,2,2,4,4,3,4,2,4,1,4,2,1
58,2,2,4,4,3,4,1,2,1,1,4,4
59,2,2,4,4,3,4,1,2,4,3,4,1
60,2,2,4,4,3,4,4,1,2,2,1,2
61,2,2,4,4,3,4,4,3,3,2,2,4
62,2,2,4,4,3,4,4,4,3,2,1,1
63,2,2,4,4,3,4,4,3,3,2,3,1
64,2,2,4,4,3,4,1,2,3,2,3,2
65,2,2,4,4,3,4,3,2,1,3,3,2
66,2,2,4,4,3,4,1,3,3,4,2,1
67,2,2,4,4,3,4,4,3,2,3,1,2
68,2,2,4,4,3,4,1,4,1,3,1,3
69,2,2,4,4,3,4,3,2,1,3,2,2
70,2,2,4,4,3,4,2,4,4,2,1,4
71,2,2,4,4,3,4,3,4,2,2,3,4
72,2,2,4,4,3,4,2,1,3,2,1,3
73,2,2,4,4,3,4,3,1,1,2,1,4
74,2,2,4,4,3,4,4,4,3,1,4,4
75,2,2,4,4,3,4,1,1,2,1,4,2
76,2,2,4,4,3,4,1,3,2,2,1,1
77,2,2,4,4,3,4,1,3,4,3,2,1
78,2,2,4,4,3,4,2,3,3,3,2,2
79,2,2,4,4,3,4,2,2,2,3,3,2
80,2,2,4,4,3,4,3,1,1,4,3,4
81,2,2,4,4,3,4,2,3,2,3,4,2
82,2,2,4,4,3,4,1,4,2,4,4,1
83,2,2,4,4,3,4,3,1,1,2,2,1
84,2,2,4,4,3,4,4,2,1,1,3,4
85,2,2,4,4,3,4,2,2,1,4,3,2
86,2,2,4,4,3,4,2,2,3,1,1,4
87,2,2,4,4,3,4,3,1,2,4,3,1
88,2,2,4,4,3,4,1,2,2,1,2,4
89,2,2,4,4,3,4,4,4,1,2,2,2
90,2,2,4,4,3,4,4,4,3,2,2,3
91,2,2,4,4,3,4,3,2,2,2,1,4
92,2,2,4,4,3,4,4,2,3,1,4,3
93,2,2,4,4,3,4,4,1,2,2,3,1
94,2,2,4,4,3,4,1,4,3,1,4,4
95,2,2,4,4,3,4,2,1,4,4,4,2
96,2,2,4,4,3,4,2,2,1,1,3,3
97,2,2,4,4,3,4,4,3,4,4,1,4
98,2,2,4,4,3,4,4,4,2,3,3,3
99,2,2,4,4,3,4,3,1,1,3,1,2
100,2,2,4,4,3,4,4,2,1,4,1,4
101,2,2,4,4,3,4,3,1,4,3,1,2
102,2,2,4,4,3,4,4,2,4,1,2,4
103,2,2,4,4,3,4,4,2,1,2,3,2
104,2,2,4,4,3,4,1,1,4,2,1,2
105,2,2,4,4,3,4,4,1,2,1,3,1
106,2,2,4,4,3,4,1,1,1,2,4,4
107,2,2,4,4,3,4,3,1,3,1,4,1
108,2,2,4,4,3,4,4,4,1,4,1,3
109,2,2,4,4,3,4,1,1,4,3,1,4
110,2,2,4,4,3,4,2,2,4,4,3,4
111,2,2,4,4,3,4,4,4,1,4,2,3
112,2,2,4,4,3,4,2,4,2,2,1,1
113,2,2,4,4,3,4,2,1,2,2,4,4
114,2,2,4,4,3,4,1,2,1,4,2,2
115,2,2,4,4,3,4,1,2,1,2,2,3
116,2,2,4,4,3,4,3,1,2,1,3,1
117,2,2,4,4,3,4,2,2,4,2,1,4
118,2,2,4,4,3,4,4,4,2,2,3,2
119,2,2,4,4,3,4,4,2,1,3,3,1
120,2,2,4,4,3,4,4,1,2,1,3,2
121,2,2,4,4,3,4,2,3,1,1,1,1
122,2,2,4,4,3,4,3,4,1,1,2,4
123,2,2,4,4,3,4,2,2,3,2,3,1
124,2,2,4,4,3,4,2,4,4,1,3,2
125,2,2,4,4,3,4,2,2,2,2,2,4
126,2,2,4,4,3,4,3,1,3,3,4,4
127,2,2,4,4,3,4,4,1,3,3,1,2
128,2,2,4,4,3,4,1,4,2,1,4,3
129,2,2,4,4,3,4,2,4,1,2,2,2
130,2,2,4,4,3,4,4,3,2,4,3,4
131,2,2,4,4,3,4,2,3,4,3,3,1
132,2,2,4,4,3,4,2,1,4,1,3,3
133,2,2,4,4,3,4,4,4,1,2,3,4
134,2,2,4,4,3,4,4,4,4,4,4,1
135,2,2,4,4,3,4,1,1,1,2,2,1
136,2,2,4,4,3,4,1,1,4,4,3,1
137,2,2,4,4,3,4,4,1,2,3,1,2
138,2,2,4,4,3,4,2,1,3,1,4,3
139,2,2,4,4,3,4,3,2,3,4,1,3
140,2,2,4,4,3,4,2,2,3,3,2,2
141,2,2,4,4,3,4,1,1,4,1,3,3
142,2,2,4,4,3,4,1,2,4,2,2,2
143,2,2,4,4,3,4,2,4,2,4,3,2
144,2,2,4,4,3,4,2,2,2,3,4,1
145,2,2,4,4,3,4,4,2,2,4,3,3
146,2,2,4,4,3,4,2,3,2,4,4,1
147,2,2,4,4,3,4,1,1,1,2,4,4
148,2,2,4,4,3,4,1,1,4,1,1,3
149,2,2,4,4,3,4,2,3,1,3,4,4
150,2,2,4,4,3,4,4,1,1,4,3,4
151,2,2,4,4,3,4,1,4,2,3,4,2
152,2,2,4,4,3,4,1,4,3,1,1,2
153,2,2,4,4,3,4,4,3,2,2,2,4
154,2,2,4,4,3,4,4,1,4,4,2,1
155,2,2,4,4,3,4,4,4,2,3,3,4
156,2,2,4,4,3,4,2,4,3,1,2,1
157,2,2,4,4,3,4,4,4,1,3,3,1
158,2,2,4,4,3,4,4,1,4,3,4,3
159,2,2,4,4,3,4,3,1,2,1,3,2
160,2,2,4,4,3,4,3,2,1,1,2,4
161,2,2,4,4,3,4,1,2,3,2,2,3
162,2,2,4,4,3,4,2,4,2,4,1,2
163,2,2,4,4,3,4,4,3,3,3,4,4
164,2,2,4,4,3,4,1,2,4,3,1,2
165,2,2,4,4,3,4,4,4,3,4,2,1
166,2,2,4,4,3,4,3,2,2,1,1,4
167,2,2,4,4,3,4,2,1,1,2,3,3
168,2,2,4,4,3,4,1,1,3,4,1,3
169,2,2,4,4,3,4,3,3,1,3,4,2
170,2,2,4,4,3,4,1,3,1,2,3,1
171,2,2,4,4,3,4,2,4,2,3,3,2
172,2,2,4,4,3,4,1,1,1,1,3,4
173,2,2,4,4,3,4,2,4,1,1,2,4
174,2,2,4,4,3,4,1,4,4,4,3,3
175,2,2,4,4,3,4,2,1,3,4,4,4
176,2,2,4,4,3,4,4,2,3,3,3,1
177,2,2,4,4,3,4,2,4,1,3,2,1
178,2,2,4,4,3,4,1,2,1,3,1,4
179,2,2,4,4,3,4,3,4,4,2,4,1
180,2,2,4,4,3,4,2,1,2,3,4,2
181,2,2,4,4,3,4,2,4,1,2,4,2
182,2,2,4,4,3,4,4,3,4,3,4,4
183,2,2,4,4,3,4,3,3,3,1,4,4
184,2,2,4,4,3,4,4,2,1,2,2,3
185,2,2,4,4,3,4,4,1,3,1,2,1
186,2,2,4,4,3,4,2,2,4,4,4,2
187,2,2,4,4,3,4,1,3,1,4,3,1
188,2,2,4,4,3,4,4,3,4,2,1,2
189,2,2,4,4,3,4,3,4,4,3,4,1
190,2,2,4,4,3,4,2,2,2,1,1,3
191,2,2,4,4,3,4,1,3,4,3,1,2
192,2,2,4,4,3,4,1,3,4,1,4,2
193,2,2,4,4,3,4,3,4,4,4,1,4
194,2,2,4,4,3,4,1,4,2,3,2,4
195,2,2,4,4,3,4,1,3,1,4,2,3
196,2,2,4,4,3,4,3,2,1,3,3,1
197,2,2,4,4,3,4,2,4,1,4,3,1
198,2,2,4,4,3,4,3,1,2,1,4,1
199,2,2,4,4,3,4,1,1,3,4,4,4
200,2,2,4,4,3,4,3,1,1,1,1,2
201,2,2,4,4,3,4,2,3,3,4,3,4
202,2,2,4,4,3,4,3,1,4,1,1,4
203,2,2,4,4,3,4,4,3,2,4,1,2
204,2,2,4,4,3,4,2,1,2,4,2,1
205,2,2,4,4,3,4,1,1,1,3,2,4
206,2,2,4,4,3,4,2,2,2,1,3,3
207,2,2,4,4,3,4,3,3,1,3,2,4
