,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,31,17,37,13
1,31,17,39,40
2,31,17,35,30
3,31,17,37,47
4,31,17,15,47
5,31,17,34,33
6,31,17,23,36
7,31,17,23,39
8,31,17,21,14
9,31,17,34,40
10,31,17,11,24
11,31,17,16,39
12,31,17,16,43
13,31,17,29,26
14,31,17,33,33
15,31,17,40,30
16,31,17,18,14
17,31,17,47,38
18,31,17,23,48
19,31,17,33,22
20,31,17,43,37
21,31,17,11,13
22,31,17,33,43
23,31,17,15,17
24,31,17,45,48
25,31,17,12,40
26,31,17,30,41
27,31,17,27,11
28,31,17,16,36
29,31,17,37,46
30,31,17,34,38
31,31,17,22,18
32,31,17,29,29
33,31,17,21,18
34,31,17,42,47
35,31,17,17,35
36,31,17,17,25
37,31,17,32,26
38,31,17,25,35
39,31,17,45,22
40,31,17,28,10
41,31,17,48,26
42,31,17,49,33
43,31,17,44,11
44,31,17,29,41
45,31,17,47,27
46,31,17,32,30
47,31,17,46,35
48,31,17,20,21
49,31,17,18,31
50,31,17,38,14
51,31,17,31,21
52,31,17,44,10
53,31,17,38,26
54,31,17,43,18
55,31,17,14,38
56,31,17,42,15
57,31,17,41,10
58,31,17,46,22
59,31,17,28,20
60,31,17,38,47
61,31,17,20,30
62,31,17,49,27
63,31,17,11,41
64,31,17,10,26
65,31,17,33,38
66,31,17,49,35
67,31,17,27,26
68,31,17,16,30
69,31,17,18,26
70,31,17,43,32
71,31,17,37,37
72,31,17,19,35
73,31,17,16,48
74,31,17,12,20
75,31,17,12,36
76,31,17,22,31
77,31,17,12,29
78,31,17,12,23
79,31,17,49,33
80,31,17,41,45
81,31,17,22,45
82,31,17,33,26
83,31,17,45,24
84,31,17,11,47
85,31,17,25,19
86,31,17,44,22
87,31,17,26,22
88,31,17,33,21
89,31,17,21,21
90,31,17,12,23
91,31,17,45,30
92,31,17,45,24
93,31,17,40,26
94,31,17,31,13
95,31,17,15,10
96,31,17,15,47
97,31,17,34,48
98,31,17,13,11
99,31,17,42,19
100,31,17,21,45
101,31,17,19,13
102,31,17,49,41
103,31,17,20,18
104,31,17,32,23
105,31,17,18,12
106,31,17,10,15
107,31,17,26,42
108,31,17,39,27
109,31,17,47,13
110,31,17,31,47
111,31,17,34,26
112,31,17,49,39
113,31,17,10,39
114,31,17,31,41
115,31,17,35,38
116,31,17,29,19
117,31,17,14,33
118,31,17,30,22
119,31,17,44,37
120,31,17,20,18
121,31,17,10,44
122,31,17,41,38
123,31,17,16,23
124,31,17,14,19
125,31,17,45,29
126,31,17,14,15
127,31,17,20,38
128,31,17,37,16
129,31,17,10,26
130,31,17,37,36
131,31,17,12,28
132,31,17,28,48
133,31,17,39,14
134,31,17,30,33
135,31,17,14,35
136,31,17,30,34
137,31,17,10,41
138,31,17,34,38
139,31,17,43,38
140,31,17,30,32
141,31,17,21,17
142,31,17,32,40
143,31,17,13,29
144,31,17,33,10
145,31,17,30,25
146,31,17,15,20
147,31,17,49,16
148,31,17,11,15
149,31,17,45,22
150,31,17,23,18
151,31,17,30,11
152,31,17,43,12
153,31,17,25,25
154,31,17,17,16
155,31,17,12,11
156,31,17,32,14
157,31,17,16,17
158,31,17,41,31
159,31,17,39,40
160,31,17,34,36
161,31,17,38,29
162,31,17,14,34
163,31,17,33,15
164,31,17,21,20
165,31,17,28,40
166,31,17,10,43
167,31,17,20,26
168,31,17,44,48
169,31,17,33,31
170,31,17,20,46
171,31,17,36,10
172,31,17,42,25
173,31,17,23,20
174,31,17,36,23
175,31,17,27,25
176,31,17,13,17
177,31,17,45,16
178,31,17,15,18
179,31,17,26,28
180,31,17,38,22
181,31,17,21,44
182,31,17,12,40
183,31,17,31,23
184,31,17,32,49
185,31,17,33,30
186,31,17,34,44
187,31,17,14,26
188,31,17,24,46
189,31,17,27,32
190,31,17,36,10
191,31,17,47,18
192,31,17,26,20
193,31,17,14,27
194,31,17,35,34
195,31,17,48,14
196,31,17,12,40
197,31,17,47,35
198,31,17,27,28
199,31,17,43,34
200,31,17,29,12
201,31,17,13,36
202,31,17,41,31
203,31,17,49,42
204,31,17,40,27
205,31,17,46,41
206,31,17,48,39
207,31,17,11,42
208,31,17,34,15
209,31,17,30,31
210,31,17,37,36
211,31,17,42,40
212,31,17,15,32
213,31,17,14,36
214,31,17,14,20
215,31,17,36,15
216,31,17,36,11
217,31,17,13,34
218,31,17,34,49
219,31,17,12,45
220,31,17,41,10
221,31,17,35,25
222,31,17,11,33
223,31,17,17,41
224,31,17,22,43
225,31,17,33,43
226,31,17,13,23
227,31,17,18,47
228,31,17,21,23
229,31,17,34,22
230,31,17,15,24
231,31,17,49,23
232,31,17,43,18
233,31,17,24,28
234,31,17,10,20
235,31,17,18,48
236,31,17,39,48
237,31,17,37,22
238,31,17,41,14
239,31,17,10,28
240,31,17,18,20
241,31,17,14,28
242,31,17,46,11
243,31,17,25,41
244,31,17,25,49
245,31,17,39,46
246,31,17,40,12
247,31,17,30,20
248,31,17,35,21
249,31,17,49,46
250,31,17,41,45
251,31,17,26,11
252,31,17,13,44
253,31,17,35,19
254,31,17,34,46
255,31,17,47,38
256,31,17,28,15
257,31,17,26,45
258,31,17,28,49
259,31,17,26,42
260,31,17,14,21
261,31,17,11,21
262,31,17,14,44
263,31,17,12,47
264,31,17,47,40
265,31,17,39,13
266,31,17,34,48
267,31,17,22,40
268,31,17,41,21
269,31,17,33,21
270,31,17,25,18
271,31,17,15,16
272,31,17,46,36
273,31,17,22,28
274,31,17,26,27
275,31,17,48,28
276,31,17,17,23
277,31,17,21,20
278,31,17,36,24
279,31,17,19,27
280,31,17,47,45
281,31,17,29,38
282,31,17,44,38
283,31,17,41,19
284,31,17,18,10
285,31,17,35,16
286,31,17,32,38
287,31,17,16,29
288,31,17,31,16
289,31,17,17,41
290,31,17,30,43
291,31,17,46,43
292,31,17,44,11
293,31,17,37,43
294,31,17,43,13
295,31,17,33,34
296,31,17,45,23
297,31,17,33,18
298,31,17,13,22
299,31,17,11,23
300,31,17,13,11
301,31,17,11,15
302,31,17,35,24
303,31,17,25,46
304,31,17,26,44
305,31,17,15,10
306,31,17,29,40
307,31,17,20,31
308,31,17,30,13
309,31,17,28,40
310,31,17,30,47
311,31,17,20,38
312,31,17,38,12
313,31,17,14,41
314,31,17,20,32
315,31,17,12,19
316,31,17,12,27
317,31,17,21,35
318,31,17,16,35
319,31,17,16,35
320,31,17,33,31
321,31,17,23,30
322,31,17,24,38
323,31,17,42,20
324,31,17,44,48
325,31,17,30,20
326,31,17,29,39
327,31,17,35,30
328,31,17,41,44
329,31,17,11,16
330,31,17,13,43
331,31,17,11,21
332,31,17,48,17
333,31,17,35,32
334,31,17,16,28
335,31,17,19,40
336,31,17,46,24
337,31,17,40,47
338,31,17,35,13
339,31,17,33,25
340,31,17,37,18
341,31,17,11,21
342,31,17,31,15
343,31,17,34,33
344,31,17,38,41
345,31,17,26,32
346,31,17,41,14
347,31,17,49,39
348,31,17,17,23
349,31,17,32,48
350,31,17,35,24
351,31,17,37,40
352,31,17,10,29
353,31,17,33,11
354,31,17,47,38
355,31,17,48,31
356,31,17,30,20
357,31,17,10,30
358,31,17,27,27
359,31,17,44,29
360,31,17,10,44
361,31,17,21,37
362,31,17,32,32
363,31,17,36,15
364,31,17,29,46
365,31,17,24,25
366,31,17,34,11
367,31,17,37,33
368,31,17,13,11
369,31,17,38,43
370,31,17,28,16
371,31,17,35,44
372,31,17,40,46
373,31,17,19,11
374,31,17,32,37
375,31,17,48,11
376,31,17,43,47
377,31,17,48,27
378,31,17,33,16
379,31,17,39,26
380,31,17,22,38
381,31,17,35,49
382,31,17,17,38
383,31,17,43,22
384,31,17,47,27
385,31,17,49,32
386,31,17,15,36
387,31,17,20,26
388,31,17,49,48
389,31,17,21,46
390,31,17,19,20
391,31,17,28,41
392,31,17,26,40
393,31,17,40,31
394,31,17,49,42
395,31,17,16,28
396,31,17,10,35
397,31,17,25,47
398,31,17,15,23
399,31,17,40,22
400,31,17,27,49
401,31,17,12,39
402,31,17,42,13
403,31,17,38,13
404,31,17,49,22
405,31,17,46,27
406,31,17,13,20
407,31,17,18,40
408,31,17,30,43
409,31,17,27,35
410,31,17,14,44
411,31,17,30,49
412,31,17,22,48
413,31,17,25,31
414,31,17,34,41
415,31,17,10,20
416,31,17,33,35
417,31,17,39,39
418,31,17,27,46
419,31,17,37,48
420,31,17,23,23
421,31,17,48,34
422,31,17,37,29
423,31,17,35,29
424,31,17,20,33
425,31,17,13,27
426,31,17,38,12
427,31,17,36,46
428,31,17,40,40
429,31,17,37,48
430,31,17,18,34
431,31,17,32,25
432,31,17,19,24
433,31,17,37,21
434,31,17,16,17
435,31,17,10,17
436,31,17,29,16
437,31,17,42,48
438,31,17,46,14
439,31,17,28,31
440,31,17,12,40
441,31,17,23,44
442,31,17,25,32
443,31,17,35,17
444,31,17,17,19
445,31,17,23,37
446,31,17,28,44
447,31,17,15,31
448,31,17,34,49
449,31,17,31,14
450,31,17,27,46
451,31,17,16,16
452,31,17,13,12
453,31,17,45,29
454,31,17,36,41
455,31,17,30,29
456,31,17,36,31
457,31,17,28,13
458,31,17,46,45
459,31,17,35,13
460,31,17,44,27
461,31,17,30,47
462,31,17,34,22
463,31,17,49,37
464,31,17,40,15
465,31,17,12,24
466,31,17,25,36
467,31,17,47,42
468,31,17,23,39
469,31,17,27,11
470,31,17,25,32
471,31,17,33,45
472,31,17,43,23
473,31,17,25,30
474,31,17,47,40
475,31,17,49,40
476,31,17,45,28
477,31,17,37,10
478,31,17,39,40
479,31,17,34,48
480,31,17,22,29
481,31,17,42,24
482,31,17,35,37
483,31,17,32,43
484,31,17,28,32
485,31,17,23,40
486,31,17,33,35
487,31,17,24,28
488,31,17,44,11
489,31,17,24,37
490,31,17,27,10
491,31,17,48,35
492,31,17,26,21
493,31,17,45,15
494,31,17,24,47
495,31,17,46,35
496,31,17,45,29
497,31,17,42,13
498,31,17,37,28
499,31,17,36,18
500,31,17,34,10
501,31,17,35,20
502,31,17,26,29
503,31,17,27,44
504,31,17,25,21
505,31,17,24,41
506,31,17,27,27
507,31,17,30,15
508,31,17,14,35
509,31,17,25,28
510,31,17,45,10
511,31,17,26,38
512,31,17,27,21
513,31,17,16,37
514,31,17,16,11
515,31,17,47,28
516,31,17,15,27
517,31,17,32,24
518,31,17,24,46
519,31,17,33,44
520,31,17,17,26
521,31,17,22,30
522,31,17,20,15
523,31,17,12,42
524,31,17,39,37
525,31,17,42,10
526,31,17,49,26
527,31,17,16,22
528,31,17,35,41
529,31,17,15,24
530,31,17,49,25
531,31,17,17,21
532,31,17,12,20
533,31,17,37,38
534,31,17,13,26
535,31,17,38,36
536,31,17,43,38
537,31,17,21,15
538,31,17,18,28
539,31,17,10,39
540,31,17,21,34
541,31,17,41,18
542,31,17,16,35
543,31,17,33,13
544,31,17,16,27
545,31,17,43,20
546,31,17,14,29
547,31,17,22,20
548,31,17,43,18
549,31,17,34,23
550,31,17,15,21
551,31,17,27,46
552,31,17,23,27
553,31,17,18,14
554,31,17,22,27
555,31,17,20,34
556,31,17,25,36
557,31,17,34,10
558,31,17,18,39
559,31,17,18,15
560,31,17,27,18
561,31,17,23,40
562,31,17,42,44
