,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,17,11,37
1,27,17,25,45
2,27,17,43,38
3,27,17,46,45
4,27,17,17,26
5,27,17,31,29
6,27,17,29,38
7,27,17,49,22
8,27,17,25,43
9,27,17,10,20
10,27,17,41,45
11,27,17,11,15
12,27,17,28,49
13,27,17,39,46
14,27,17,12,46
15,27,17,14,42
16,27,17,13,34
17,27,17,45,40
18,27,17,32,30
19,27,17,33,17
20,27,17,46,41
21,27,17,19,20
22,27,17,49,40
23,27,17,41,18
24,27,17,34,30
25,27,17,14,29
26,27,17,24,32
27,27,17,32,43
28,27,17,20,23
29,27,17,47,34
30,27,17,15,31
31,27,17,47,49
32,27,17,35,49
33,27,17,26,35
34,27,17,38,36
35,27,17,21,37
36,27,17,16,44
37,27,17,46,18
38,27,17,24,24
39,27,17,27,28
40,27,17,28,38
41,27,17,33,49
42,27,17,44,41
43,27,17,26,34
44,27,17,20,21
45,27,17,19,29
46,27,17,20,16
47,27,17,27,14
48,27,17,28,36
49,27,17,49,36
50,27,17,34,49
51,27,17,37,49
52,27,17,14,32
53,27,17,25,15
54,27,17,16,39
55,27,17,32,25
56,27,17,28,23
57,27,17,32,47
58,27,17,21,30
59,27,17,18,29
60,27,17,46,38
61,27,17,12,34
62,27,17,35,10
63,27,17,49,22
64,27,17,44,25
65,27,17,44,46
66,27,17,43,26
67,27,17,44,25
68,27,17,39,37
69,27,17,19,24
70,27,17,20,15
71,27,17,38,21
72,27,17,29,23
73,27,17,30,12
74,27,17,13,40
75,27,17,28,37
76,27,17,20,49
77,27,17,36,25
78,27,17,22,17
79,27,17,47,33
80,27,17,11,45
81,27,17,24,32
82,27,17,39,25
83,27,17,38,24
84,27,17,47,48
85,27,17,42,34
86,27,17,48,12
87,27,17,36,44
88,27,17,33,29
89,27,17,38,37
90,27,17,44,26
91,27,17,28,11
92,27,17,47,11
93,27,17,29,30
94,27,17,20,36
95,27,17,18,19
96,27,17,40,28
97,27,17,47,35
98,27,17,15,47
99,27,17,16,26
100,27,17,30,34
101,27,17,26,36
102,27,17,28,49
103,27,17,20,43
104,27,17,42,49
105,27,17,24,48
106,27,17,30,40
107,27,17,11,26
108,27,17,42,25
109,27,17,47,44
110,27,17,35,15
111,27,17,46,36
112,27,17,30,24
113,27,17,46,43
114,27,17,49,27
115,27,17,36,40
116,27,17,45,42
117,27,17,33,16
118,27,17,40,35
119,27,17,14,13
120,27,17,24,25
121,27,17,31,48
122,27,17,33,22
123,27,17,24,16
124,27,17,11,13
125,27,17,31,20
126,27,17,31,31
127,27,17,22,24
128,27,17,36,33
129,27,17,21,36
130,27,17,39,14
131,27,17,45,27
132,27,17,42,24
133,27,17,13,30
134,27,17,41,21
135,27,17,18,26
136,27,17,27,29
137,27,17,24,16
138,27,17,47,17
139,27,17,11,18
140,27,17,11,20
141,27,17,47,22
142,27,17,43,13
143,27,17,37,17
144,27,17,13,45
145,27,17,23,13
146,27,17,47,37
147,27,17,48,11
148,27,17,10,40
149,27,17,13,22
150,27,17,22,27
151,27,17,37,23
152,27,17,14,31
153,27,17,36,38
154,27,17,34,40
155,27,17,24,15
156,27,17,10,33
157,27,17,14,25
158,27,17,15,10
159,27,17,16,10
160,27,17,21,21
161,27,17,21,14
162,27,17,11,36
163,27,17,45,28
164,27,17,21,39
165,27,17,34,35
166,27,17,29,16
167,27,17,35,28
168,27,17,46,47
169,27,17,49,17
170,27,17,13,34
171,27,17,42,32
172,27,17,22,35
173,27,17,25,10
174,27,17,38,10
175,27,17,12,44
176,27,17,45,19
177,27,17,46,23
178,27,17,27,13
179,27,17,36,31
180,27,17,18,40
181,27,17,33,16
182,27,17,30,30
183,27,17,10,28
184,27,17,33,25
185,27,17,19,24
186,27,17,22,22
187,27,17,34,18
188,27,17,15,15
189,27,17,12,11
190,27,17,34,38
191,27,17,37,17
192,27,17,16,32
193,27,17,46,45
194,27,17,43,27
195,27,17,34,49
196,27,17,15,13
197,27,17,19,13
