,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,22,47,24
1,19,22,35,36
2,19,22,40,39
3,19,22,43,22
4,19,22,22,27
5,19,22,40,48
6,19,22,40,45
7,19,22,43,11
8,19,22,14,44
9,19,22,19,28
10,19,22,30,45
11,19,22,22,49
12,19,22,45,21
13,19,22,16,13
14,19,22,40,28
15,19,22,22,49
16,19,22,12,48
17,19,22,46,41
18,19,22,39,44
19,19,22,27,21
20,19,22,11,46
21,19,22,40,20
22,19,22,10,38
23,19,22,44,46
24,19,22,36,37
25,19,22,38,14
26,19,22,11,35
27,19,22,47,36
28,19,22,25,25
29,19,22,24,34
30,19,22,47,12
31,19,22,35,39
32,19,22,10,38
33,19,22,31,45
34,19,22,11,22
35,19,22,18,17
36,19,22,20,28
37,19,22,44,47
38,19,22,30,34
39,19,22,43,40
40,19,22,46,34
41,19,22,22,36
42,19,22,47,49
43,19,22,12,41
44,19,22,11,24
45,19,22,31,18
46,19,22,26,46
47,19,22,19,22
48,19,22,26,40
49,19,22,24,38
50,19,22,31,21
51,19,22,30,20
52,19,22,46,38
53,19,22,21,23
54,19,22,12,40
55,19,22,47,18
56,19,22,15,32
57,19,22,21,40
58,19,22,13,47
59,19,22,17,11
60,19,22,25,18
61,19,22,40,17
62,19,22,47,19
63,19,22,33,19
64,19,22,42,44
65,19,22,43,13
66,19,22,40,15
67,19,22,30,15
68,19,22,12,20
69,19,22,12,48
70,19,22,11,35
71,19,22,11,22
72,19,22,14,33
73,19,22,14,22
74,19,22,37,25
75,19,22,41,35
76,19,22,46,38
77,19,22,23,27
78,19,22,13,33
79,19,22,25,20
80,19,22,25,16
81,19,22,25,13
82,19,22,10,30
83,19,22,49,10
84,19,22,13,22
85,19,22,29,32
86,19,22,28,27
87,19,22,23,31
88,19,22,28,45
89,19,22,17,34
90,19,22,41,28
91,19,22,38,35
92,19,22,25,22
93,19,22,12,20
94,19,22,29,42
95,19,22,30,45
96,19,22,47,10
97,19,22,45,14
98,19,22,10,41
99,19,22,11,46
100,19,22,11,31
101,19,22,47,46
102,19,22,17,27
103,19,22,22,18
104,19,22,47,18
105,19,22,37,45
106,19,22,19,28
107,19,22,14,29
108,19,22,35,16
109,19,22,32,11
110,19,22,43,34
111,19,22,34,47
112,19,22,44,22
113,19,22,49,20
114,19,22,12,29
115,19,22,28,41
116,19,22,18,36
117,19,22,47,19
118,19,22,11,15
119,19,22,28,17
120,19,22,12,24
121,19,22,22,35
122,19,22,35,10
123,19,22,18,43
124,19,22,10,33
125,19,22,21,31
126,19,22,24,16
127,19,22,38,30
128,19,22,39,35
129,19,22,39,18
130,19,22,32,31
131,19,22,15,11
132,19,22,25,13
133,19,22,42,32
134,19,22,20,24
135,19,22,21,18
136,19,22,15,26
137,19,22,16,14
138,19,22,28,46
139,19,22,34,29
140,19,22,15,11
141,19,22,36,17
142,19,22,27,13
143,19,22,35,14
144,19,22,32,41
145,19,22,21,45
146,19,22,16,34
147,19,22,44,23
148,19,22,12,15
149,19,22,44,11
150,19,22,16,29
151,19,22,44,43
152,19,22,12,24
153,19,22,18,10
154,19,22,21,40
155,19,22,36,28
156,19,22,35,16
157,19,22,44,14
158,19,22,27,41
159,19,22,47,14
160,19,22,25,13
161,19,22,18,10
162,19,22,10,18
163,19,22,24,19
164,19,22,19,15
165,19,22,15,43
166,19,22,39,15
167,19,22,25,40
168,19,22,11,46
169,19,22,11,41
170,19,22,28,42
171,19,22,45,44
172,19,22,41,26
