,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,3,1,2,4,2,2,4,2,1,1
1,3,2,3,1,2,4,3,3,1,3,4,1
2,3,2,3,1,2,4,3,3,1,1,4,3
3,3,2,3,1,2,4,1,1,4,2,3,1
4,3,1,3,1,2,4,2,4,3,1,1,3
5,3,1,3,1,2,4,2,3,3,4,3,3
6,3,1,3,1,2,4,3,1,1,4,2,1
7,3,1,3,1,2,1,4,2,2,1,1,3
8,3,2,3,1,2,4,4,3,2,4,4,3
9,3,2,3,1,2,4,3,1,4,3,1,1
10,3,2,3,1,2,4,2,3,1,4,2,1
11,3,2,3,1,2,4,3,4,3,4,2,3
12,3,1,3,1,2,4,2,2,4,2,3,2
13,3,1,3,1,2,1,2,3,1,3,2,1
14,3,1,3,1,3,1,2,2,2,3,1,4
15,3,1,3,1,2,4,1,4,2,4,2,2
16,3,1,3,1,2,4,4,1,4,1,2,4
17,3,1,3,1,2,4,3,4,3,4,4,3
18,3,1,3,1,2,4,2,2,4,4,4,1
19,3,2,3,1,2,4,3,1,2,1,4,4
20,3,1,3,1,2,1,2,1,2,3,1,3
21,3,1,3,1,2,4,2,2,2,4,3,1
22,3,1,3,1,2,4,2,3,2,4,3,4
23,3,2,3,1,2,4,1,2,3,3,3,2
24,3,2,3,4,2,4,1,4,2,4,1,4
25,3,2,3,1,2,4,1,4,3,2,4,2
26,3,2,3,1,2,4,1,3,3,1,1,4
27,3,2,3,1,2,4,2,4,3,3,2,3
28,3,2,1,1,2,4,1,3,1,2,3,1
29,3,2,1,1,2,4,3,1,1,4,2,2
30,3,2,1,1,2,4,1,3,4,2,3,3
31,3,2,3,1,2,4,3,3,4,1,3,1
32,3,2,3,1,2,4,2,1,4,1,1,2
33,3,2,3,1,2,4,1,1,3,1,4,4
34,3,2,3,1,2,4,4,3,1,4,2,4
35,3,1,3,4,2,4,3,2,2,2,3,1
36,3,1,3,1,2,4,2,4,4,3,4,3
37,3,2,3,4,2,4,2,4,4,3,4,1
38,3,2,3,4,2,4,4,4,1,1,3,4
39,3,2,3,1,2,4,2,4,4,4,1,3
40,3,2,3,1,2,4,3,1,3,4,4,3
41,3,2,3,1,2,4,4,4,2,1,1,1
42,3,2,3,1,2,4,1,2,4,4,4,4
43,3,2,3,1,2,4,1,3,4,1,1,2
44,3,2,3,1,2,4,3,2,3,1,3,1
45,3,1,1,1,2,4,2,1,3,1,2,2
46,3,2,3,1,2,4,3,2,3,3,3,2
47,3,2,3,1,2,4,3,1,2,4,2,4
48,3,2,3,1,2,4,1,3,3,1,1,3
49,3,1,1,1,2,4,1,1,2,2,4,1
50,3,1,1,1,2,4,3,2,1,3,1,4
51,3,1,1,1,2,4,4,3,2,3,1,1
52,3,1,3,1,2,4,3,1,4,4,4,1
53,3,1,3,1,2,4,3,4,1,2,1,4
54,3,1,3,1,2,4,1,1,4,1,2,3
55,3,1,3,1,2,4,3,4,2,2,2,4
56,3,1,3,1,2,4,2,2,1,1,3,3
57,3,2,1,4,2,4,4,4,2,4,2,3
58,3,2,1,4,2,4,2,4,2,4,1,1
59,3,1,3,1,2,4,1,2,2,3,1,2
60,3,1,3,1,2,4,4,4,4,3,3,3
61,3,2,3,4,2,4,4,1,1,2,2,1
62,3,1,3,4,2,4,3,4,2,1,4,4
63,3,2,1,4,2,4,1,4,1,1,3,1
64,3,2,1,4,2,4,1,2,1,3,3,1
65,3,2,1,4,2,4,2,1,2,2,1,4
66,3,2,1,4,2,4,4,4,4,2,2,4
67,3,2,1,4,2,4,4,1,2,3,4,2
68,3,2,3,4,2,4,3,2,3,1,2,3
69,3,2,3,4,2,4,3,1,3,2,3,1
70,3,1,3,4,2,4,3,2,4,3,4,4
71,3,1,3,4,2,4,2,3,1,4,1,3
72,3,2,1,4,2,4,1,3,2,2,2,3
73,3,2,1,4,2,4,1,1,3,4,3,1
74,3,2,1,4,2,4,4,3,1,4,3,1
75,3,2,1,4,2,4,4,3,3,3,3,1
76,3,2,1,4,2,4,1,4,3,1,2,3
77,3,2,1,4,2,4,2,4,1,3,2,1
78,3,2,1,4,2,4,4,4,4,1,2,1
79,3,2,1,4,2,4,2,4,4,2,4,3
80,3,2,1,1,2,4,4,1,4,1,2,3
81,3,2,1,1,2,1,4,2,4,3,3,4
82,3,2,1,1,3,1,4,1,2,4,1,1
83,3,2,1,1,3,1,1,1,4,2,4,1
84,3,2,1,1,3,1,3,3,2,2,2,3
85,3,2,1,1,3,1,4,3,2,3,4,3
86,3,2,1,1,3,1,4,2,1,3,4,2
87,3,2,1,1,3,1,4,1,4,2,3,2
88,3,2,3,1,2,1,2,1,2,4,3,4
89,3,2,1,1,2,4,1,1,1,1,3,3
90,3,2,3,1,2,1,4,2,1,2,1,1
91,3,2,3,1,2,1,2,3,4,3,1,3
92,3,2,1,1,3,1,4,3,2,4,4,1
93,3,2,1,1,3,1,3,4,3,1,2,1
94,3,2,1,1,3,1,3,4,1,2,4,3
95,3,2,1,1,3,1,2,4,3,3,2,2
96,3,2,1,1,2,1,2,4,3,2,2,2
97,3,2,1,1,2,1,3,2,4,2,2,1
98,3,2,1,1,3,1,1,3,1,1,4,3
99,3,2,1,1,3,1,2,4,1,3,2,2
100,3,2,1,1,3,1,2,3,3,4,4,3
101,3,2,1,1,3,1,2,4,1,3,1,3
102,3,2,1,1,3,1,3,1,3,2,1,3
103,3,2,1,1,2,1,3,4,2,1,2,1
104,3,2,1,1,2,1,4,3,3,2,3,2
105,3,1,1,1,3,1,3,4,3,4,3,2
106,3,1,1,1,3,1,1,1,1,4,2,2
107,3,1,1,1,3,1,3,4,1,2,2,1
108,1,1,1,1,3,1,1,4,1,4,2,1
109,3,1,1,1,3,1,2,4,4,4,1,2
110,1,1,4,1,3,1,4,4,2,3,3,1
111,1,1,4,1,3,1,2,1,4,4,2,2
112,3,1,1,1,3,1,3,3,3,4,3,1
113,3,2,1,1,3,1,1,1,2,1,2,3
114,3,2,1,1,3,1,3,3,2,3,3,4
115,3,2,1,1,2,1,3,4,3,4,2,4
116,3,2,1,1,2,1,4,2,1,2,2,4
117,3,1,1,1,2,1,2,1,3,1,1,2
118,3,2,1,1,2,1,2,1,4,3,4,3
119,3,2,1,1,2,1,4,3,2,2,4,1
120,3,2,1,1,2,1,2,2,4,1,2,1
121,3,2,1,1,3,1,3,3,3,2,1,2
122,3,2,1,1,3,1,3,2,1,1,3,1
123,3,2,1,1,2,1,4,1,4,3,4,4
124,3,2,1,1,2,1,1,2,3,1,4,3
125,3,2,1,1,2,1,4,2,4,4,2,2
126,3,2,1,1,2,1,3,3,4,4,1,4
127,3,2,1,1,2,1,4,4,3,2,2,3
128,3,2,1,1,2,1,1,4,3,2,1,3
129,3,2,1,1,2,1,3,3,4,3,4,3
130,3,2,1,1,2,1,3,2,2,4,4,2
131,3,2,1,1,2,1,3,2,4,2,3,1
132,3,2,1,1,2,1,1,1,1,1,4,3
133,3,2,1,1,2,1,4,4,1,4,2,2
134,3,2,1,1,3,1,3,1,4,3,4,2
135,3,2,1,1,3,1,3,2,1,1,3,2
136,3,2,1,1,3,1,2,1,2,2,1,3
137,3,2,3,1,2,1,1,4,2,1,4,3
138,3,1,1,1,2,4,3,2,1,2,4,4
139,3,2,1,1,2,1,3,4,3,3,3,3
140,3,2,1,1,2,1,4,3,4,1,2,3
141,3,2,1,1,2,1,4,4,2,2,2,3
142,3,2,1,1,2,1,3,4,4,1,2,1
143,3,2,1,1,2,1,2,2,1,2,1,2
144,3,2,1,1,2,1,3,2,3,2,4,3
145,3,2,1,1,2,1,1,4,4,3,1,1
146,3,2,1,1,2,1,4,4,4,1,2,2
147,3,2,1,1,2,1,4,1,2,3,4,3
148,3,2,1,1,2,1,1,2,2,3,1,2
149,3,2,1,1,2,1,3,3,3,2,4,1
150,3,2,1,1,2,1,1,2,1,4,1,2
151,3,2,1,1,2,1,3,2,2,3,4,3
152,3,2,1,1,2,1,4,1,4,3,2,2
153,3,2,1,1,2,1,3,3,3,3,2,4
154,3,2,1,1,2,1,1,1,3,2,1,1
155,3,2,1,1,2,1,1,2,1,3,2,4
156,3,2,1,1,2,1,1,4,3,2,2,3
157,3,2,1,1,2,1,4,4,4,4,3,1
158,3,2,1,1,2,4,4,2,2,4,4,1
159,4,2,3,1,2,4,1,1,1,1,1,3
160,4,2,3,1,3,1,1,1,1,1,1,2
161,1,2,1,1,3,1,3,2,4,3,1,2
162,3,2,3,1,2,1,1,3,2,2,2,3
163,3,2,3,1,2,1,1,1,4,1,4,4
164,3,2,3,1,2,4,4,1,4,4,2,4
165,3,1,1,1,2,4,1,4,3,1,4,3
166,3,2,1,1,2,1,1,4,4,3,1,4
167,3,2,1,1,3,1,2,1,3,3,1,3
168,3,2,1,1,3,1,3,2,2,4,3,1
169,3,2,1,1,3,1,1,2,4,2,3,4
170,3,2,1,1,3,1,1,2,3,3,4,3
171,3,2,1,1,3,1,1,1,4,4,3,1
