,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,1,4,2,1,4,4,2,2,1,4
1,1,3,1,4,2,1,1,3,1,2,3,1
2,1,3,1,4,2,1,4,3,4,3,1,2
3,1,3,1,4,2,1,2,1,1,1,4,4
4,1,3,1,4,2,1,1,3,1,2,2,2
5,1,3,1,4,2,2,2,1,2,2,3,4
6,1,3,1,4,2,2,4,4,4,1,3,4
7,1,3,1,4,2,2,1,3,2,4,1,1
8,1,3,1,4,2,2,4,3,1,2,4,2
9,1,3,1,4,2,2,4,2,1,1,3,4
10,1,3,1,4,2,2,1,4,1,4,4,3
11,1,3,1,4,2,1,2,2,2,3,4,1
12,1,3,1,4,2,1,3,1,3,4,4,3
13,3,2,1,1,4,4,4,1,2,3,1,1
14,1,3,3,4,4,4,1,2,4,3,1,1
15,1,3,3,4,4,4,1,4,3,1,1,1
16,1,3,1,4,2,4,3,4,1,3,4,2
17,1,3,1,4,2,4,2,4,3,4,4,4
18,1,3,1,4,2,4,3,2,4,3,4,3
19,1,3,1,4,2,1,1,4,4,1,2,3
20,1,3,1,4,2,1,3,3,3,1,3,1
21,1,3,1,4,2,1,3,4,1,3,2,4
22,1,3,1,4,2,1,3,4,2,2,1,3
23,1,3,1,4,2,2,1,1,2,2,3,1
24,1,3,1,4,2,1,2,1,4,2,1,4
25,1,3,1,4,3,1,4,4,2,4,1,2
26,1,3,1,1,3,1,2,1,2,3,1,1
27,1,3,1,1,3,1,3,2,2,4,3,4
28,1,3,1,1,3,1,2,3,2,3,3,3
29,1,3,1,4,1,2,3,2,2,2,1,1
30,1,3,1,4,1,2,3,2,1,3,4,2
31,1,3,1,4,1,2,2,3,2,3,2,2
32,1,3,1,4,1,2,1,1,1,4,4,3
33,1,3,1,4,1,1,4,2,3,4,3,1
34,1,3,1,4,1,2,2,2,3,2,2,2
35,1,3,1,4,1,2,4,1,1,4,4,4
36,1,3,1,4,1,1,3,1,4,2,4,4
37,1,3,1,4,1,1,3,2,3,4,3,1
38,1,3,1,4,1,1,3,1,3,1,4,2
39,1,3,1,4,1,2,4,1,4,1,1,1
40,1,3,1,4,1,1,3,2,2,1,3,2
41,1,3,1,4,1,2,4,2,3,2,2,4
42,1,3,1,1,1,2,3,2,3,4,2,1
43,1,3,1,1,3,2,1,1,4,2,3,3
44,3,3,1,1,3,2,4,2,3,2,1,1
45,3,3,1,1,3,2,3,2,2,3,4,4
46,3,3,1,1,3,2,2,1,4,4,4,2
47,3,3,1,1,3,2,2,3,1,4,1,1
48,3,3,1,1,3,2,4,3,2,3,3,3
49,3,3,1,1,3,2,4,1,3,2,2,3
50,3,3,1,1,3,2,2,3,2,2,4,4
51,3,3,1,1,3,2,2,2,4,2,4,4
52,1,3,1,1,3,2,2,4,2,1,1,2
53,3,3,1,1,3,2,4,3,2,1,1,2
54,3,3,1,1,3,2,2,4,1,2,2,3
55,3,3,1,1,3,2,3,4,4,1,1,1
56,3,3,1,1,3,2,4,2,3,1,4,2
57,3,3,1,1,3,2,1,4,2,4,3,3
58,3,3,1,1,3,2,1,3,1,2,4,3
59,3,3,1,1,3,2,1,4,4,4,3,4
60,3,3,1,1,3,2,4,2,3,1,1,4
61,3,3,1,1,3,2,1,3,4,2,2,1
62,1,3,1,1,3,1,1,4,2,2,3,1
63,1,3,1,4,3,1,3,2,4,1,4,1
64,1,3,1,4,3,1,4,2,1,4,4,4
65,1,3,1,4,3,1,4,2,1,1,2,4
66,1,3,1,4,3,2,2,3,3,1,1,1
67,3,3,1,1,3,2,2,3,1,2,1,2
68,3,3,1,1,3,2,4,3,3,3,3,1
69,3,3,1,1,3,2,1,2,2,3,2,2
70,1,3,1,1,3,2,3,1,4,3,1,4
71,1,3,1,1,3,2,4,4,4,4,3,3
72,1,3,1,1,3,2,1,1,4,3,3,4
73,1,3,1,1,3,2,3,2,4,2,4,3
74,3,3,1,1,3,2,3,3,4,3,2,1
75,3,3,1,1,3,2,1,2,3,4,2,3
76,3,3,1,1,3,2,3,1,1,2,1,4
77,3,3,1,1,3,2,2,3,1,1,4,2
78,3,3,1,1,3,2,4,3,1,3,3,1
79,3,3,1,1,3,2,1,3,4,2,1,4
80,3,3,1,1,3,2,3,3,2,3,4,1
81,3,3,1,1,3,2,4,4,1,3,1,4
82,3,3,1,1,3,2,4,1,1,2,2,1
83,3,3,1,1,3,2,3,1,2,4,1,3
84,3,3,1,1,3,2,4,2,3,3,3,1
85,3,3,1,1,3,2,3,4,3,2,4,1
86,3,3,1,1,1,2,1,3,2,2,4,4
87,3,3,1,1,3,2,1,2,4,1,2,4
88,3,3,1,1,3,2,2,2,4,1,2,1
89,3,3,1,1,3,2,4,2,2,4,4,2
90,3,3,1,1,3,2,3,3,4,3,4,1
91,3,3,1,1,3,2,1,2,3,2,1,3
92,3,3,1,1,3,2,2,3,4,1,2,2
93,3,3,1,1,3,2,4,4,1,2,1,3
94,3,3,1,1,3,2,2,4,4,3,4,2
95,3,3,1,1,3,2,3,4,4,4,4,3
96,3,3,1,1,3,2,1,2,2,4,4,1
97,3,3,1,1,3,2,2,1,1,2,1,4
98,3,3,1,1,3,2,1,3,3,2,3,3
99,3,3,1,1,3,2,4,3,2,2,4,1
100,3,3,1,1,3,2,3,1,3,1,2,4
101,3,3,1,1,3,2,3,4,4,4,4,4
