,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,16,39,28,46
1,16,39,37,26
2,16,39,42,37
3,16,39,36,23
4,16,39,22,41
5,16,39,13,32
6,16,39,14,17
7,16,39,47,34
8,16,39,36,17
9,16,39,33,26
10,16,39,45,38
11,16,39,21,24
12,16,39,10,49
13,16,39,39,46
14,16,39,41,45
15,16,39,10,25
16,16,39,11,14
17,16,39,16,47
18,16,39,43,21
19,16,39,37,13
20,16,39,31,26
21,16,39,48,12
22,16,39,39,40
23,16,39,38,26
24,16,39,11,48
25,16,39,42,16
26,16,39,10,40
27,16,39,24,16
28,16,39,32,26
29,16,39,46,21
30,16,39,15,35
31,16,39,27,27
32,16,39,46,45
33,16,39,21,31
34,16,39,39,41
35,16,39,42,19
36,16,39,45,10
37,16,39,13,40
38,16,39,39,27
39,16,39,46,13
40,16,39,26,44
41,16,39,39,44
42,16,39,46,48
43,16,39,18,10
44,16,39,14,48
45,16,39,40,10
46,16,39,33,23
47,16,39,23,18
48,16,39,36,33
49,16,39,25,46
50,16,39,12,47
51,16,39,16,28
52,16,39,44,30
53,16,39,46,32
54,16,39,11,22
55,16,39,12,22
56,16,39,40,33
57,16,39,40,23
58,16,39,12,25
59,16,39,22,49
60,16,39,34,24
61,16,39,35,30
62,16,39,21,26
63,16,39,22,20
64,16,39,29,49
65,16,39,38,38
66,16,39,43,11
67,16,39,13,24
68,16,39,19,46
69,16,39,36,48
70,16,39,16,45
71,16,39,25,28
72,16,39,15,39
73,16,39,21,18
74,16,39,23,28
75,16,39,19,11
76,16,39,19,47
77,16,39,23,28
78,16,39,40,40
79,16,39,38,31
80,16,39,31,37
81,16,39,31,34
82,16,39,22,31
83,16,39,20,28
84,16,39,13,21
85,16,39,42,25
86,16,39,21,38
87,16,39,15,20
88,16,39,41,41
89,16,39,41,46
90,16,39,11,28
91,16,39,48,15
92,16,39,23,26
93,16,39,45,43
94,16,39,34,29
95,16,39,37,34
96,16,39,20,11
97,16,39,23,48
98,16,39,29,45
99,16,39,31,25
100,16,39,39,12
101,16,39,49,27
102,16,39,24,46
103,16,39,11,22
104,16,39,42,30
105,16,39,31,13
106,16,39,42,37
107,16,39,38,33
108,16,39,17,11
109,16,39,38,41
110,16,39,30,25
111,16,39,10,38
112,16,39,18,27
113,16,39,37,42
114,16,39,47,21
115,16,39,34,48
116,16,39,16,27
117,16,39,30,33
118,16,39,14,32
119,16,39,35,44
120,16,39,33,42
121,16,39,36,16
122,16,39,41,12
123,16,39,25,26
124,16,39,30,11
125,16,39,21,26
126,16,39,31,39
127,16,39,26,11
128,16,39,20,45
129,16,39,12,29
130,16,39,25,18
131,16,39,37,32
132,16,39,20,34
133,16,39,17,27
134,16,39,21,15
135,16,39,20,33
136,16,39,43,39
137,16,39,15,35
138,16,39,47,31
139,16,39,27,27
140,16,39,26,27
141,16,39,41,35
142,16,39,18,11
143,16,39,21,15
144,16,39,40,21
145,16,39,20,26
146,16,39,33,32
147,16,39,25,26
148,16,39,31,24
149,16,39,26,19
150,16,39,31,16
151,16,39,14,38
152,16,39,16,36
153,16,39,37,40
154,16,39,35,31
155,16,39,23,40
156,16,39,33,24
157,16,39,32,29
158,16,39,15,37
159,16,39,36,19
160,16,39,21,42
161,16,39,35,15
162,16,39,11,28
163,16,39,12,32
164,16,39,30,28
165,16,39,25,31
166,16,39,32,32
167,16,39,23,39
168,16,39,41,17
169,16,39,33,24
170,16,39,28,21
171,16,39,13,44
172,16,39,38,32
173,16,39,36,10
174,16,39,46,47
175,16,39,16,23
176,16,39,47,31
177,16,39,20,23
178,16,39,29,14
179,16,39,43,43
180,16,39,24,45
181,16,39,24,16
182,16,39,27,14
183,16,39,21,46
184,16,39,23,27
185,16,39,42,48
186,16,39,13,19
187,16,39,48,34
188,16,39,22,19
189,16,39,12,25
190,16,39,11,33
191,16,39,43,11
192,16,39,42,19
193,16,39,40,35
194,16,39,37,11
195,16,39,22,26
196,16,39,42,26
197,16,39,11,22
198,16,39,31,28
199,16,39,40,38
200,16,39,27,33
201,16,39,16,19
202,16,39,48,36
203,16,39,43,24
204,16,39,11,18
205,16,39,45,36
206,16,39,10,44
207,16,39,49,39
208,16,39,48,48
209,16,39,40,10
210,16,39,48,28
211,16,39,14,42
212,16,39,17,23
213,16,39,38,11
214,16,39,49,29
215,16,39,38,11
216,16,39,26,17
217,16,39,22,37
218,16,39,13,34
219,16,39,34,42
220,16,39,12,35
221,16,39,21,29
222,16,39,23,19
223,16,39,47,24
224,16,39,14,10
225,16,39,23,42
226,16,39,33,44
227,16,39,48,20
228,16,39,49,10
229,16,39,30,40
230,16,39,30,34
231,16,39,49,24
232,16,39,38,34
233,16,39,17,32
234,16,39,16,30
235,16,39,27,25
236,16,39,19,14
237,16,39,13,11
238,16,39,34,14
239,16,39,11,33
240,16,39,22,12
241,16,39,41,38
242,16,39,10,41
243,16,39,28,18
244,16,39,44,38
245,16,39,30,26
246,16,39,21,33
247,16,39,30,41
248,16,39,39,39
249,16,39,36,34
250,16,39,45,48
251,16,39,35,35
252,16,39,19,45
253,16,39,10,32
254,16,39,27,11
255,16,39,49,47
256,16,39,49,12
257,16,39,28,30
258,16,39,41,26
259,16,39,47,36
260,16,39,42,38
261,16,39,25,28
262,16,39,43,35
263,16,39,36,32
264,16,39,44,16
265,16,39,32,42
266,16,39,24,21
267,16,39,30,31
268,16,39,20,27
269,16,39,16,17
270,16,39,43,37
271,16,39,16,34
272,16,39,11,17
273,16,39,13,37
274,16,39,30,27
275,16,39,20,39
276,16,39,27,14
277,16,39,37,31
278,16,39,20,20
279,16,39,16,10
280,16,39,49,36
281,16,39,47,23
282,16,39,41,43
283,16,39,11,47
284,16,39,20,44
285,16,39,34,20
286,16,39,46,44
287,16,39,29,34
288,16,39,20,12
289,16,39,48,32
290,16,39,31,12
291,16,39,16,44
292,16,39,44,43
293,16,39,14,14
294,16,39,27,41
295,16,39,10,13
296,16,39,17,22
297,16,39,44,42
298,16,39,26,11
299,16,39,12,49
300,16,39,16,35
301,16,39,32,25
302,16,39,11,43
303,16,39,37,43
304,16,39,27,28
305,16,39,46,41
306,16,39,16,24
307,16,39,31,43
308,16,39,22,47
309,16,39,38,16
310,16,39,33,49
311,16,39,24,33
312,16,39,42,13
313,16,39,38,43
314,16,39,15,37
315,16,39,43,19
316,16,39,39,38
317,16,39,39,22
318,16,39,17,48
319,16,39,22,39
320,16,39,13,28
321,16,39,37,26
322,16,39,48,49
323,16,39,46,13
324,16,39,42,33
325,16,39,40,32
326,16,39,26,10
327,16,39,21,34
328,16,39,21,48
329,16,39,12,11
330,16,39,48,39
331,16,39,44,41
332,16,39,41,13
333,16,39,32,12
334,16,39,18,24
335,16,39,16,32
336,16,39,36,40
337,16,39,20,17
338,16,39,45,32
339,16,39,47,37
340,16,39,40,48
341,16,39,18,16
342,16,39,41,27
343,16,39,39,29
344,16,39,30,38
345,16,39,42,39
346,16,39,30,45
347,16,39,31,10
348,16,39,21,12
349,16,39,43,32
350,16,39,23,41
351,16,39,48,12
352,16,39,34,25
353,16,39,43,10
354,16,39,45,14
355,16,39,42,25
356,16,39,36,44
357,16,39,49,27
358,16,39,20,26
359,16,39,34,21
360,16,39,10,37
361,16,39,21,37
362,16,39,23,15
363,16,39,38,30
364,16,39,44,30
365,16,39,22,21
366,16,39,17,34
367,16,39,23,34
368,16,39,36,12
369,16,39,36,35
370,16,39,16,19
371,16,39,33,45
372,16,39,16,35
373,16,39,16,20
374,16,39,12,49
375,16,39,12,22
376,16,39,46,45
377,16,39,13,17
378,16,39,41,41
379,16,39,47,33
380,16,39,37,18
381,16,39,36,12
382,16,39,25,11
383,16,39,39,38
384,16,39,24,34
385,16,39,17,13
386,16,39,16,36
387,16,39,44,30
388,16,39,17,32
389,16,39,25,34
390,16,39,19,35
391,16,39,16,37
392,16,39,28,48
393,16,39,46,49
394,16,39,42,48
395,16,39,26,45
396,16,39,37,40
397,16,39,13,33
398,16,39,36,22
399,16,39,46,25
400,16,39,45,18
401,16,39,26,14
402,16,39,13,21
403,16,39,45,22
404,16,39,38,16
