,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,12,21,10
1,26,12,24,35
2,26,12,14,20
3,26,12,19,25
4,26,12,33,36
5,26,12,18,20
6,26,12,11,46
7,26,12,27,14
8,26,12,42,24
9,26,12,11,11
10,26,12,41,10
11,26,12,38,20
12,26,12,13,22
13,26,12,19,32
14,26,12,16,26
15,26,12,36,30
16,26,12,24,46
17,26,12,25,20
18,26,12,44,22
19,26,12,10,31
20,26,12,14,16
21,26,12,47,11
22,26,12,48,36
23,26,12,25,46
24,26,12,37,33
25,26,12,38,40
26,26,12,47,32
27,26,12,27,36
28,26,12,12,40
29,26,12,37,21
30,26,12,25,26
31,26,12,47,32
32,26,12,12,44
33,26,12,23,20
34,26,12,43,17
35,26,12,48,30
36,26,12,23,10
37,26,12,41,13
38,26,12,25,47
39,26,12,44,36
40,26,12,41,42
41,26,12,47,36
42,26,12,48,19
43,26,12,41,45
44,26,12,15,47
45,26,12,19,11
46,26,12,26,10
47,26,12,39,33
48,26,12,31,19
49,26,12,48,35
50,26,12,31,38
51,26,12,27,40
52,26,12,44,38
53,26,12,41,46
54,26,12,34,30
55,26,12,34,29
56,26,12,21,44
57,26,12,39,30
58,26,12,10,17
59,26,12,41,37
60,26,12,32,45
61,26,12,47,14
62,26,12,31,11
63,26,12,42,40
64,26,12,36,45
65,26,12,28,21
66,26,12,30,33
67,26,12,19,39
68,26,12,10,39
69,26,12,39,32
70,26,12,25,30
71,26,12,48,24
72,26,12,11,26
73,26,12,37,20
74,26,12,26,15
75,26,12,44,12
76,26,12,16,12
77,26,12,40,23
78,26,12,21,48
79,26,12,10,35
80,26,12,18,32
81,26,12,20,22
82,26,12,26,10
83,26,12,11,24
84,26,12,11,33
85,26,12,10,17
86,26,12,45,16
87,26,12,20,33
88,26,12,22,41
89,26,12,31,10
90,26,12,39,16
91,26,12,48,13
92,26,12,29,25
93,26,12,25,20
94,26,12,49,24
95,26,12,27,27
96,26,12,29,41
97,26,12,35,35
98,26,12,39,23
99,26,12,48,18
100,26,12,23,43
101,26,12,16,32
102,26,12,30,28
103,26,12,41,21
104,26,12,46,49
105,26,12,30,33
106,26,12,10,34
107,26,12,12,45
108,26,12,21,34
109,26,12,41,20
110,26,12,20,24
111,26,12,24,20
112,26,12,40,35
113,26,12,39,45
114,26,12,29,39
115,26,12,46,11
116,26,12,24,28
117,26,12,18,35
118,26,12,19,49
119,26,12,49,10
120,26,12,27,46
121,26,12,24,14
122,26,12,31,25
123,26,12,19,36
124,26,12,39,42
125,26,12,13,28
126,26,12,26,33
127,26,12,25,35
128,26,12,18,28
129,26,12,27,11
130,26,12,48,15
131,26,12,47,30
132,26,12,22,46
133,26,12,45,47
134,26,12,40,16
135,26,12,46,48
136,26,12,25,35
137,26,12,34,33
138,26,12,18,34
139,26,12,31,42
140,26,12,37,34
141,26,12,20,29
142,26,12,48,31
143,26,12,23,18
144,26,12,22,13
145,26,12,30,13
146,26,12,25,29
147,26,12,23,21
148,26,12,47,10
149,26,12,14,29
150,26,12,25,43
151,26,12,21,11
152,26,12,38,21
153,26,12,28,37
154,26,12,11,38
155,26,12,19,31
156,26,12,11,43
157,26,12,45,40
158,26,12,29,11
159,26,12,31,25
160,26,12,22,17
161,26,12,43,46
162,26,12,25,27
163,26,12,36,31
164,26,12,32,10
165,26,12,48,18
166,26,12,23,10
167,26,12,31,44
168,26,12,38,48
169,26,12,37,43
170,26,12,16,45
171,26,12,20,16
172,26,12,34,39
173,26,12,32,25
174,26,12,15,18
175,26,12,27,23
176,26,12,15,31
177,26,12,28,43
178,26,12,29,32
179,26,12,11,47
180,26,12,17,13
181,26,12,16,10
182,26,12,16,29
183,26,12,16,42
184,26,12,27,45
185,26,12,18,24
186,26,12,35,27
187,26,12,31,43
188,26,12,40,47
189,26,12,26,16
190,26,12,42,15
191,26,12,15,43
192,26,12,24,13
193,26,12,48,42
194,26,12,22,17
195,26,12,13,29
196,26,12,40,16
197,26,12,39,17
198,26,12,15,19
199,26,12,18,28
200,26,12,44,25
201,26,12,45,26
202,26,12,22,23
203,26,12,13,29
204,26,12,18,42
205,26,12,31,33
206,26,12,31,49
207,26,12,18,31
208,26,12,40,16
209,26,12,31,16
210,26,12,35,44
211,26,12,39,13
212,26,12,36,12
213,26,12,43,30
214,26,12,24,30
215,26,12,14,31
216,26,12,35,40
217,26,12,40,45
218,26,12,41,31
219,26,12,20,37
220,26,12,36,28
221,26,12,20,48
222,26,12,43,33
223,26,12,37,13
224,26,12,18,37
225,26,12,44,23
226,26,12,14,34
227,26,12,43,40
228,26,12,11,46
229,26,12,33,17
230,26,12,30,22
231,26,12,49,31
232,26,12,47,19
233,26,12,36,11
234,26,12,31,29
235,26,12,40,46
236,26,12,29,14
237,26,12,18,29
238,26,12,19,23
239,26,12,15,37
240,26,12,17,27
241,26,12,30,27
242,26,12,13,15
243,26,12,37,45
244,26,12,25,41
245,26,12,45,49
246,26,12,29,23
247,26,12,21,10
248,26,12,18,15
249,26,12,30,13
250,26,12,28,19
251,26,12,36,36
252,26,12,21,36
253,26,12,43,41
254,26,12,10,24
255,26,12,28,32
256,26,12,32,46
257,26,12,35,49
258,26,12,45,11
259,26,12,46,20
260,26,12,21,21
261,26,12,37,21
262,26,12,24,34
263,26,12,48,41
264,26,12,12,44
265,26,12,18,36
266,26,12,16,13
267,26,12,28,32
268,26,12,25,23
269,26,12,28,42
270,26,12,20,16
271,26,12,49,47
272,26,12,27,19
273,26,12,26,13
274,26,12,38,13
275,26,12,47,31
276,26,12,22,17
277,26,12,45,12
278,26,12,20,38
279,26,12,35,18
280,26,12,28,14
281,26,12,37,23
282,26,12,48,24
283,26,12,37,27
284,26,12,37,18
285,26,12,26,40
286,26,12,16,29
287,26,12,18,40
288,26,12,10,47
289,26,12,23,45
290,26,12,44,39
291,26,12,47,49
292,26,12,28,26
293,26,12,40,27
294,26,12,32,40
295,26,12,36,12
296,26,12,45,21
297,26,12,45,12
298,26,12,22,21
299,26,12,23,20
300,26,12,32,12
301,26,12,49,26
302,26,12,27,19
303,26,12,48,47
304,26,12,18,32
305,26,12,14,48
306,26,12,29,14
307,26,12,13,39
308,26,12,47,24
309,26,12,20,10
310,26,12,48,41
311,26,12,46,22
312,26,12,20,47
313,26,12,40,18
314,26,12,15,17
315,26,12,42,45
316,26,12,15,12
317,26,12,45,35
318,26,12,34,32
319,26,12,27,38
320,26,12,15,26
321,26,12,26,19
322,26,12,28,32
323,26,12,12,46
324,26,12,40,44
325,26,12,49,47
326,26,12,32,22
327,26,12,44,30
328,26,12,28,14
329,26,12,19,12
330,26,12,39,16
331,26,12,26,33
332,26,12,13,43
333,26,12,38,40
334,26,12,19,35
335,26,12,18,42
336,26,12,17,24
337,26,12,10,11
338,26,12,27,25
339,26,12,40,33
340,26,12,37,31
341,26,12,11,24
342,26,12,36,48
343,26,12,39,45
344,26,12,42,49
345,26,12,19,23
346,26,12,18,23
347,26,12,30,13
348,26,12,19,24
349,26,12,35,43
350,26,12,46,30
351,26,12,18,26
352,26,12,22,31
353,26,12,20,30
354,26,12,23,24
355,26,12,23,46
356,26,12,20,21
357,26,12,30,12
358,26,12,17,26
359,26,12,24,28
360,26,12,42,37
361,26,12,11,34
362,26,12,36,34
363,26,12,26,11
364,26,12,19,28
365,26,12,44,20
366,26,12,28,20
367,26,12,38,37
368,26,12,17,36
369,26,12,31,28
370,26,12,44,35
371,26,12,28,20
372,26,12,16,46
373,26,12,16,43
374,26,12,10,33
375,26,12,28,41
376,26,12,42,43
377,26,12,17,17
378,26,12,42,20
379,26,12,21,19
380,26,12,34,30
381,26,12,19,34
382,26,12,49,27
383,26,12,42,11
384,26,12,11,21
385,26,12,39,25
386,26,12,30,44
387,26,12,36,28
388,26,12,30,13
389,26,12,22,15
390,26,12,43,36
391,26,12,10,34
392,26,12,14,33
393,26,12,40,26
394,26,12,36,25
395,26,12,36,19
396,26,12,25,48
397,26,12,22,10
398,26,12,14,38
399,26,12,17,27
400,26,12,37,21
401,26,12,25,10
402,26,12,41,16
403,26,12,38,30
404,26,12,45,38
405,26,12,11,29
406,26,12,46,18
407,26,12,48,32
408,26,12,10,38
409,26,12,37,33
410,26,12,20,39
411,26,12,14,18
412,26,12,14,33
413,26,12,18,13
414,26,12,10,37
415,26,12,39,41
416,26,12,14,40
417,26,12,27,26
418,26,12,10,18
419,26,12,27,23
420,26,12,45,42
421,26,12,42,36
422,26,12,41,23
423,26,12,14,46
424,26,12,22,33
425,26,12,21,45
426,26,12,27,31
427,26,12,24,33
428,26,12,43,28
429,26,12,38,11
430,26,12,26,41
431,26,12,41,42
432,26,12,33,12
433,26,12,23,20
434,26,12,18,22
435,26,12,11,44
436,26,12,33,49
437,26,12,43,38
438,26,12,43,47
439,26,12,47,33
440,26,12,38,43
441,26,12,31,38
442,26,12,31,46
443,26,12,44,40
444,26,12,45,37
445,26,12,25,30
446,26,12,19,33
447,26,12,46,12
448,26,12,27,43
449,26,12,41,49
450,26,12,22,20
451,26,12,31,34
452,26,12,21,32
453,26,12,23,42
454,26,12,45,43
455,26,12,23,47
456,26,12,31,16
457,26,12,29,18
458,26,12,47,29
459,26,12,29,18
460,26,12,26,25
461,26,12,11,42
462,26,12,14,24
463,26,12,37,38
464,26,12,35,11
465,26,12,43,40
466,26,12,46,13
467,26,12,40,11
468,26,12,21,41
469,26,12,25,21
470,26,12,49,49
471,26,12,44,37
472,26,12,26,34
473,26,12,20,38
474,26,12,25,27
475,26,12,11,21
476,26,12,13,46
477,26,12,29,34
478,26,12,26,31
479,26,12,18,35
