,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,2,3,4,3,2,3,1,4,3,1
1,2,4,2,3,4,3,2,4,3,2,2,4
2,2,4,2,1,4,3,1,1,4,3,2,3
3,2,4,2,1,4,3,1,4,4,3,2,1
4,2,4,2,1,4,3,2,2,4,2,1,2
5,2,4,2,1,4,3,2,3,1,3,1,1
6,2,4,2,1,1,3,4,4,4,2,2,2
7,2,4,2,1,4,3,2,3,3,1,1,4
8,2,4,2,3,4,3,2,1,1,3,1,4
9,2,4,2,1,4,2,1,4,2,2,4,2
10,2,4,2,1,4,2,4,3,1,1,4,3
11,2,4,2,1,4,3,3,4,2,2,1,4
12,2,4,2,1,4,3,4,2,3,3,4,1
13,2,4,2,1,4,3,1,3,3,3,2,3
14,3,2,2,2,4,1,3,2,4,1,1,2
15,3,2,2,2,2,3,4,3,3,3,4,4
16,3,2,2,2,2,1,2,2,2,4,1,3
17,2,2,1,2,4,4,2,4,4,3,2,3
18,2,2,1,2,4,4,2,3,3,4,3,1
19,2,2,2,1,3,1,1,4,3,4,1,2
20,2,2,2,1,3,1,3,3,3,3,2,3
21,2,2,2,2,3,1,1,3,3,2,4,4
22,3,2,2,1,2,1,2,1,1,1,1,3
23,2,2,2,1,2,1,3,3,4,1,1,3
24,2,2,2,1,2,1,4,3,4,2,2,3
25,3,2,4,4,2,1,1,2,2,1,4,1
26,3,2,4,4,2,1,3,4,4,3,2,4
27,3,2,4,3,4,1,3,4,4,4,3,2
28,3,2,4,3,4,1,2,1,1,1,3,3
29,2,2,1,3,2,1,4,4,4,4,2,1
30,2,2,3,3,4,1,4,2,4,2,3,4
31,2,2,1,4,4,1,1,1,1,4,4,1
32,2,3,1,3,2,1,2,4,3,1,2,1
33,4,2,1,3,4,1,3,2,1,4,1,3
34,4,2,1,3,2,1,3,4,1,2,2,1
35,2,2,1,3,2,1,2,3,1,2,3,4
36,2,2,1,1,2,1,4,3,2,2,2,2
37,2,2,1,1,2,1,3,3,2,1,2,1
38,2,2,1,1,2,1,4,4,1,1,2,1
39,4,2,1,1,2,1,3,1,2,3,4,4
40,4,2,1,1,2,1,4,4,4,4,3,2
41,4,2,4,3,2,1,2,3,4,4,3,3
42,4,2,4,3,2,1,3,1,2,2,1,3
43,4,2,4,3,1,3,1,3,1,4,4,4
44,3,3,1,3,1,1,1,4,2,2,2,4
45,3,3,1,3,1,1,1,1,4,3,2,2
46,3,3,1,3,1,1,1,2,2,2,2,4
47,3,3,1,3,1,1,3,3,1,3,1,1
48,1,3,1,3,1,1,2,3,1,3,2,2
49,3,3,1,3,1,1,3,4,4,3,1,1
50,1,3,1,3,1,2,4,1,3,4,3,4
51,1,3,2,3,1,2,2,3,1,3,2,3
52,1,3,2,3,1,2,2,3,3,4,3,2
53,1,3,2,3,1,2,4,1,4,4,4,2
54,1,2,2,3,1,2,3,2,2,4,2,2
55,1,2,2,3,2,2,1,2,2,1,4,2
56,1,2,3,3,2,2,2,4,1,2,3,2
57,1,2,1,3,2,2,2,3,2,1,4,2
58,3,3,1,3,2,1,4,1,4,4,4,1
