,Response.Self_Predicted,Response.Self_Actual
0,5.508676528930664,9.3203125
1,5.5134806632995605,8.9453125
2,5.513712406158447,7.76875
3,5.515429973602295,4.459375
4,5.516678333282471,4.0046875
5,5.523196697235107,8.696875
6,5.522692680358887,5.2375
7,5.522546768188477,7.675000000000001
8,5.522939205169678,8.8375
9,5.523362636566162,6.015625
10,5.51774263381958,1.8859375
11,5.504338264465332,7.3046875
12,5.482518672943115,9.925
13,5.501004219055176,3.765625
14,5.513584613800049,9.578125
15,5.515033721923828,5.490625
16,5.514758586883545,4.0328125
17,5.51450252532959,5.7625
18,5.486176013946533,10.0
19,5.4821271896362305,2.846875
20,5.483805179595947,3.1328125
21,5.521606922149658,7.595312499999999
22,5.548912525177002,2.05
23,5.611148357391357,1.2484375
24,5.610256195068359,5.1625000000000005
25,5.609224796295166,5.59375
26,5.597177028656006,6.760937500000001
27,5.593315601348877,8.25625
28,5.589828968048096,5.85625
29,5.52089262008667,2.846875
30,5.520236968994141,5.8796875
31,5.519400119781494,4.332812499999999
32,5.508834362030029,5.7625
33,5.5079851150512695,7.975
34,5.489384651184082,3.765625
35,5.488876819610596,5.91484375
36,5.483100891113281,7.58125
37,5.46748161315918,2.4484375
38,5.471522331237793,5.096875
39,5.469407558441162,8.05
40,5.462923526763916,5.265625
41,5.462002277374268,7.0140625
42,5.462013244628906,9.315625
43,5.462189197540283,2.05
44,5.46220588684082,5.809375
45,5.462375640869141,6.409375
46,5.462396621704102,4.9234375
47,5.462355613708496,7.72421875
48,5.462954044342041,1.8859375
49,5.462457180023193,7.196875
50,5.462431907653809,3.26875
51,5.46275520324707,6.5078125
52,5.462864398956299,5.265625
53,5.462252140045166,2.809375
54,5.4620819091796875,7.0140625
55,5.462032794952393,7.675000000000001
56,5.461975574493408,4.1875
57,5.461898326873779,9.9203125
58,5.461866855621338,9.353125
59,5.461913585662842,3.765625
60,5.462068557739258,2.7203125
61,5.462343215942383,5.6125
62,5.462309837341309,7.159375
63,5.462260723114014,4.4921875
64,5.462193489074707,5.003125000000001
65,5.462292194366455,5.8375
66,5.462538719177246,8.087499999999999
67,5.461989402770996,2.36875
68,5.461944580078125,7.88125
