,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,2,3,4,1,2,4,3,2,4,1
1,4,4,2,3,4,1,1,2,4,1,2,2
2,3,4,2,3,4,1,3,3,2,3,3,1
3,3,3,2,3,4,1,2,2,4,4,1,3
4,3,1,2,3,4,1,1,1,2,1,1,4
5,3,1,1,3,4,1,1,4,4,4,3,4
6,3,1,1,3,4,4,4,1,4,3,2,3
7,1,4,2,3,4,4,3,2,1,2,3,4
8,1,4,2,3,4,4,4,4,3,3,1,1
9,1,4,2,2,4,4,1,1,1,2,2,4
10,1,4,2,2,4,4,1,2,1,4,3,1
11,1,4,2,2,4,4,1,4,2,3,1,1
12,1,4,2,3,4,4,3,1,2,3,1,4
13,3,4,2,3,4,4,4,2,1,4,2,3
14,3,4,2,3,2,1,3,3,3,3,4,4
15,3,4,2,3,2,1,4,4,4,2,3,3
16,3,4,2,3,2,1,3,2,2,4,4,2
17,4,4,2,3,2,1,1,3,2,3,1,1
18,4,3,2,3,1,1,2,2,2,2,3,3
19,4,3,2,3,1,1,3,3,3,4,3,4
20,1,3,1,2,2,4,1,2,1,1,4,4
21,1,3,1,2,2,4,4,3,3,4,4,4
22,1,3,2,2,4,4,1,1,2,1,4,4
23,1,4,2,3,4,4,4,1,3,1,3,4
24,1,4,2,3,4,4,4,3,4,3,4,4
25,1,4,2,3,4,4,3,2,2,4,1,1
26,1,4,2,3,4,4,1,2,4,3,4,4
27,1,3,2,3,4,4,1,1,1,1,3,4
28,1,4,2,3,4,4,2,3,2,4,3,4
29,1,3,2,2,4,4,3,1,1,4,2,3
30,1,4,2,3,4,4,4,4,2,1,1,4
31,1,4,2,3,4,4,3,1,1,1,1,4
32,3,4,2,3,4,4,2,1,4,3,3,3
33,3,4,2,3,4,4,2,2,1,2,3,2
34,3,4,2,3,4,4,3,3,3,4,1,2
35,3,4,2,3,3,4,4,1,1,2,1,1
36,3,2,2,3,3,4,1,4,3,2,4,1
37,3,2,2,3,3,4,4,4,3,4,2,1
38,3,2,4,3,3,4,2,3,2,4,3,1
39,3,2,4,3,3,4,1,4,4,4,2,4
40,2,2,4,3,3,4,2,2,1,3,4,2
41,1,2,4,1,3,4,1,3,3,2,3,4
42,1,2,4,1,3,4,2,4,2,4,4,3
43,1,2,4,1,4,4,4,3,3,3,3,4
44,1,4,4,1,4,4,1,4,1,3,2,4
45,1,4,4,1,4,4,2,3,3,2,4,1
46,1,4,4,1,4,4,3,1,1,1,4,4
47,1,4,3,2,2,4,4,2,2,4,3,2
48,4,1,3,3,2,4,2,2,2,3,1,2
49,4,1,3,2,4,4,1,1,4,2,4,2
50,4,1,2,3,4,4,1,2,2,2,4,2
51,2,1,3,1,4,4,4,1,2,1,2,2
